% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +2.792920000e+002 +2.792920000e+002 +2.418420000e+002 +2.418420000e+002 +5.2973e+000 +2.2404e+000 +5.9264e+000 -3.2562e+000 -5.7816e+000 -2.3857e+000 +2.5758e+000 -4.1431e+000 +9.0532e-001 -3.9128e-001 +3.2532e+000 +5.0687e+000 +4.4418e+000 +2.3169e-002 +5.4463e+000 +2.6416e-001 +6.0654e-001 +1.6937e+000 +2.8528e+000 -7.4079e-001
12 +2.626487218e+002 +2.626487218e+002 +2.251987218e+002 +2.251987218e+002 +6.1881e+000 +8.5688e-001 +5.6071e+000 +4.6197e+000 -5.8948e+000 -4.0376e+000 -2.8733e+000 -3.4311e+000 +6.0795e+000 -1.4313e-001 +1.5632e+000 +2.2663e+000 -1.0753e+000 -3.2147e+000 +5.6615e+000 +3.4669e+000 +1.3038e+000 +9.1016e-001 +4.2982e+000 +3.3809e-001
20 +2.421326994e+002 +2.421326994e+002 +2.046826994e+002 +2.046826994e+002 +4.3226e+000 -3.4329e+000 +3.0718e+000 -2.3079e-001 -2.4877e+000 -3.5303e+000 -1.8575e+000 -7.9688e+000 +4.3164e+000 +2.5483e-001 +7.2913e-001 +3.9565e+000 +2.9062e+000 -1.3211e+000 +5.5177e+000 +9.9431e+000 +3.0934e-001 +2.5830e+000 +3.4094e+000 -1.7116e+000
94 +1.917398447e+002 +1.917398447e+002 +1.542898447e+002 +1.542898447e+002 +2.7823e+000 +1.1054e+000 +1.5808e+000 -4.2927e+000 -3.4714e+000 -3.6191e+000 -2.7519e+000 -4.6039e+000 +4.2388e+000 -2.1862e-001 +5.2528e+000 +4.8155e+000 +1.8487e+000 -8.7040e+000 -1.1417e+000 +5.3169e+000 -3.0545e+000 +5.2581e-001 +3.3292e+000 -5.4263e+000
102 +1.789294320e+002 +1.789294320e+002 +1.414794320e+002 +1.414794320e+002 +2.6160e+000 +1.3895e+000 +3.2772e+000 -2.8155e+000 -2.2107e+000 -8.4479e-002 +1.0444e+001 -3.7692e+000 -1.2274e+000 +8.0988e+000 +1.2676e+000 +1.1956e+000 +1.5886e+000 -3.5114e+000 +1.3577e+001 +1.0009e+001 -7.4934e-001 +4.7094e+000 +8.5707e+000 -1.0213e+000
143 +1.703864824e+002 +1.703864824e+002 +1.329364824e+002 +1.329364824e+002 -1.0397e+001 -2.5160e+000 +4.7259e+000 -1.8491e+000 -4.9748e+000 -1.3548e+000 -8.9627e-001 -5.3095e+000 +2.5703e+000 -1.7249e-001 +3.5260e+000 +3.6199e+000 +1.2529e+000 -3.9422e-001 +6.7101e+000 +1.7185e+000 -2.6256e+000 +1.3917e+001 +8.6638e+000 -5.7348e+000
150 +1.534724485e+002 +1.534724485e+002 +1.160224485e+002 +1.160224485e+002 +2.1327e+000 -3.8357e+000 -5.5368e-001 -1.1179e-001 -1.2680e+000 +1.4631e+000 -1.9829e+000 -5.8735e+000 +7.6389e+000 -2.0134e+000 +5.6936e+000 +4.5745e+000 +1.5506e+000 -3.4278e+000 +4.5705e+000 +4.9766e+000 +2.2390e-001 +4.6692e+000 +5.5134e+000 -8.2267e+000
214 +1.226866367e+002 +1.226866367e+002 +8.523663670e+001 +8.523663670e+001 +7.2618e+000 +7.1090e+000 -2.8757e+000 -2.6007e+000 -3.6256e+000 +1.8236e+000 -1.2260e+000 +4.8867e+000 -2.3122e+000 +2.0153e+001 +2.7319e+000 +5.8175e-001 -2.5162e+000 -5.7504e+000 +6.9768e+000 +3.8031e+000 -5.3619e+000 +5.7187e+000 +1.2390e+001 -4.6492e+000
268 +1.092144384e+002 +1.092144384e+002 +7.176443837e+001 +7.176443837e+001 +6.3049e-001 +5.0462e-002 +4.1729e-001 -1.5399e+001 -6.4257e+000 -4.3098e+000 -2.1842e+000 -6.1377e+000 +3.4455e+000 -6.5821e-001 +2.5447e+000 +1.3610e+001 -1.8780e+000 -3.9476e+000 +1.6308e+001 +9.2003e+000 -3.0082e+000 +9.8697e+000 +7.4663e+000 -1.4949e+001
304 +9.812373171e+001 +9.812373171e+001 +6.067373171e+001 +6.067373171e+001 +4.3324e+000 +2.0070e-001 -2.5131e+000 -3.0011e+000 -4.4991e+000 -4.1365e-001 -1.3799e+000 -6.3217e+000 +7.6685e+000 +2.7995e+000 +4.4134e+000 +5.2071e+000 +2.1186e-001 -6.3099e+000 +8.5677e+000 +5.9694e+000 -3.0780e+000 +3.5402e+000 +7.2699e+000 -8.0022e+000
336 +7.943495834e+001 +7.943495834e+001 +4.198495834e+001 +4.198495834e+001 -4.2598e+000 +3.6485e+000 -1.4688e+000 -3.1721e-001 -7.7854e+000 -3.4201e+000 +3.8637e+000 -3.0028e+000 +1.0280e+001 +4.9123e+000 +4.6917e+000 +6.1243e+000 +8.5520e-001 -5.1339e+000 +8.1053e+000 +1.0781e+001 -4.3015e+000 +5.6845e+000 +5.3905e+000 -6.0495e+000
368 +7.138633445e+001 +7.138633445e+001 +3.393633445e+001 +3.393633445e+001 +9.5986e-001 +6.4462e-001 -4.5449e-001 -1.0139e+001 -3.7556e+000 -1.1906e+000 +2.9071e+000 -4.4619e+000 +6.4938e+000 +8.7075e+000 +8.4370e+000 +1.7694e+001 +1.5831e-001 -1.3716e+001 +6.2386e+000 +5.5814e+000 -2.9229e+000 +7.9211e+000 +7.7351e+000 -1.1165e+001
406 +7.008141457e+001 +7.008141457e+001 +3.263141457e+001 +3.263141457e+001 +2.2008e-001 +1.5331e+000 +2.6959e+000 -4.6590e+000 -8.0678e+000 +2.8924e-001 +2.9659e+000 -5.5464e+000 +6.2701e+000 +5.7021e+000 +2.9771e+000 +2.0027e+000 -1.1702e+000 -5.4664e+000 +9.5442e+000 +6.3329e+000 -4.7658e+000 +3.8623e+000 +7.7913e+000 -9.8475e+000
461 +5.453685928e+001 +5.453685928e+001 +1.708685928e+001 +1.708685928e+001 +1.2915e+001 +2.1166e+000 +1.8731e+000 -6.0915e+000 -4.4124e+000 -2.3190e+000 +2.2392e+000 -5.5862e+000 +3.4341e+000 +5.7747e+000 +5.6798e+000 +7.9607e+000 -1.9895e+000 -9.3021e+000 +9.3615e+000 +7.0030e+000 -3.9382e+000 +4.6412e+000 +8.0869e+000 -1.1187e+001
488 +4.069987774e+001 +4.069987774e+001 +3.249877738e+000 +3.249877738e+000 +3.1549e+000 +4.4779e+000 +1.6533e+000 +1.6279e+000 -5.1707e+000 +6.3557e+000 +4.3300e+000 -4.3157e+000 +6.3063e+000 +6.2347e+000 +4.6823e+000 +4.1064e+000 -1.0233e+000 -7.4294e+000 +7.2616e+000 +9.2089e+000 -6.2070e+000 +6.6786e+000 +5.4543e+000 -1.0972e+001
595 +3.260104145e+001 +3.260104145e+001 -4.848958546e+000 -4.848958546e+000 +1.8430e+000 +3.1834e+000 -1.2952e+000 -5.1104e+000 -6.2901e+000 +2.7670e+000 -1.5009e+000 -7.2419e+000 +8.0968e+000 +6.9515e+000 +7.1292e+000 +8.7548e+000 -8.1327e+000 -4.6219e+000 +1.0628e+001 +7.4312e+000 -5.8624e+000 +5.0479e+000 +1.8851e+001 -8.4322e+000
627 +1.751027893e+001 +1.751027893e+001 -1.993972107e+001 -1.993972107e+001 +4.5280e+000 +3.6877e+000 +3.5190e+000 -3.8686e+000 -2.8187e+000 +9.1121e+000 +5.2092e+000 -3.7803e+000 +7.1898e+000 +5.0949e+000 +6.1817e+000 +5.1152e+000 -3.6799e+000 -1.1289e+001 +1.1835e+001 +7.5690e+000 -5.1186e+000 +6.4786e+000 +1.0218e+001 -1.0077e+001
708 +1.244603141e+001 +1.244603141e+001 -2.500396859e+001 -2.500396859e+001 +5.7011e+000 +4.3015e+000 +7.7607e+000 -4.2161e+000 -4.3935e+000 +4.4045e+000 +2.8369e+000 -3.2970e+000 +5.6688e+000 +9.6809e+000 +7.9680e+000 +5.0298e+000 -5.0633e+000 -5.7173e+000 +9.9987e+000 +8.7505e+000 -7.5970e+000 +5.6010e+000 +8.1197e+000 -9.0129e+000
801 +9.338983277e+000 +9.338983277e+000 -2.811101672e+001 -2.811101672e+001 +3.1607e+001 +2.2143e+000 +8.8549e+000 -2.3633e+000 -5.2506e+000 +8.7244e+000 +3.8393e+000 -5.2104e+000 +1.5467e+001 +6.8482e+000 +2.6762e+001 +5.3395e+000 -8.6175e+000 -6.0076e+000 +2.0035e+001 +2.0788e+001 -1.0028e+001 +5.3810e+000 +6.2573e+000 -8.5020e+000
839 +9.319672871e+000 +9.319672871e+000 -2.813032713e+001 -2.813032713e+001 +5.9410e+000 +2.9748e+000 +1.3641e+001 -3.2259e+000 -7.5641e+000 +6.4223e+000 +3.3133e+000 -4.6553e+000 +8.0106e+000 +7.3253e+000 +1.3897e+001 +4.9508e+000 -7.9993e+000 -1.6574e+001 +1.3036e+001 +1.1009e+001 -6.8299e+000 +7.2548e+000 +8.3252e+000 -1.1714e+001
878 +6.689666650e+000 +6.689666650e+000 -3.076033335e+001 -3.076033335e+001 +5.4437e+000 +4.6359e+000 +2.4769e+000 -4.6542e+000 -5.4415e+000 +7.9679e+000 +6.7808e+000 -5.3825e+000 +5.1484e+000 +8.5884e+000 +1.0432e+001 +8.7504e+000 -4.4006e+000 -9.7815e+000 +1.3876e+001 +1.2692e+001 -8.0315e+000 +5.0912e+000 +9.9853e+000 -9.2469e+000
960 +2.148573620e+000 +2.148573620e+000 -3.530142638e+001 -3.530142638e+001 +9.0928e+000 +3.9397e+000 +9.7558e+000 -4.3384e+000 -6.9282e+000 +1.2707e+001 +1.3473e+001 -5.8203e+000 +2.4562e+001 +9.4068e+000 +1.6828e+001 +1.0109e+001 -7.6221e+000 -1.5439e+001 +1.7260e+001 +1.0488e+001 -6.5258e+000 +5.7894e+000 +8.9148e+000 -9.7656e+000
1028 +1.900281310e+000 +1.900281310e+000 -3.554971869e+001 -3.554971869e+001 +1.4910e+001 +6.5818e+000 +1.3177e+001 -3.6789e+000 -9.5530e+000 +1.5918e+001 +5.9792e+000 -7.4975e+000 +1.0161e+001 +7.4656e+000 +1.4979e+001 +9.1170e+000 -6.4298e+000 -1.8034e+001 +1.4468e+001 +1.1525e+001 -7.1425e+000 +6.6172e+000 +1.0001e+001 -9.1600e+000
1057 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +1.0193e+001 +5.8881e+000 +7.6763e+000 -5.5261e+000 -6.8792e+000 +1.2898e+001 +8.8604e+000 -5.4852e+000 +1.3545e+001 +1.1158e+001 +1.2413e+001 +6.9211e+000 -6.0100e+000 -9.1359e+000 +1.5409e+001 +1.5139e+001 -6.3044e+000 +6.4533e+000 +1.2027e+001 -7.5743e+000
1903633 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 -3.745000000e+001 +1.1457e+300 +5.9288e+301 +1.7875e+296 -9.0638e+299 -6.5843e+303 +5.4658e+290 +6.8540e+303 -1.4118e+295 +5.9102e+301 +6.3175e+300 +5.9490e+290 +3.1169e+305 +7.5722e+296 -4.0447e+298 +1.8397e+301 -3.1711e+300 -4.1924e+296 -3.3092e+307 +1.3734e+297 -7.3956e+302
% function evaluation | noise-free fitness - Fopt (3.680300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.128294990e+002 +4.128294990e+002 +7.808594990e+002 +7.808594990e+002 +4.4772e+000 -3.3544e+000 -2.0415e+000 -3.3413e+000 -9.3107e-001 -2.8693e+000 +7.8642e+000 +3.1376e+000 -1.1362e+000 -3.2840e+000 +3.7374e+000 +3.4734e+000 -2.9616e+000 -8.9529e-001 +3.4283e-001 +2.5243e-001 -4.2142e+000 -7.1989e-001 +4.8061e-001 -2.6872e+000
5 +3.695828219e+002 +3.695828219e+002 +7.376128219e+002 +7.376128219e+002 -1.0049e+000 -4.1343e+000 -5.2354e+000 -4.2336e+000 -2.9496e+000 -9.3447e-001 +2.0828e+000 +2.5752e+000 -3.3949e-001 +2.6511e+000 +5.4345e+000 +5.8816e+000 -2.1783e+000 +1.2058e+000 -1.3522e+000 -2.9446e+000 -5.6895e+000 -2.2457e+000 +1.2116e+000 +1.6083e+000
22 +2.850946690e+002 +2.850946690e+002 +6.531246690e+002 +6.531246690e+002 +1.4212e+000 +4.5606e+000 -3.7435e+000 -5.3621e+000 -2.6993e+000 -2.1089e+000 +5.6480e+000 -1.2759e-002 +1.5433e+000 -8.6972e-002 +4.4403e+000 +6.1836e+000 -3.8248e+000 -3.7221e+000 +3.7188e+000 -4.1144e+000 -5.4409e+000 +2.1665e+000 -2.1487e-001 +4.5365e+000
105 +2.760629735e+002 +2.760629735e+002 +6.440929735e+002 +6.440929735e+002 -1.2177e+000 +9.4977e-001 -5.2780e+000 -2.2482e+000 -2.1711e+000 -5.4800e-001 +4.0392e+000 +2.4742e+000 -1.0916e+000 +8.5316e-001 +1.1165e+000 +1.5868e+000 -2.9766e+000 +1.5281e+000 +4.2606e+000 -4.8488e+000 -7.1835e+000 -1.8660e+000 +1.2382e+000 +4.8184e+000
110 +2.693441067e+002 +2.693441067e+002 +6.373741067e+002 +6.373741067e+002 +8.1260e+000 -5.3922e+000 -2.0791e+000 -3.5654e+000 -3.2051e+000 -9.8409e-001 +9.3441e+000 +3.2927e+000 -1.2626e+000 +5.4312e+000 +3.3106e+000 +4.7765e+000 +7.2025e+000 +5.6475e-001 +2.2812e+000 -9.5099e+000 -1.5084e+001 +1.0452e+001 +6.1343e+000 -6.4288e+000
136 +2.475815667e+002 +2.475815667e+002 +6.156115667e+002 +6.156115667e+002 -9.7151e-001 -3.8210e+000 -5.5095e-001 -4.6546e+000 -1.2533e+000 -4.6150e+000 +4.0189e+000 +4.6363e+000 +4.7603e+000 +3.3360e-001 +7.1448e+000 -2.3967e+000 +7.3373e-002 -4.5191e+000 -2.6537e-001 -4.5490e+000 -5.9408e+000 -9.0225e-001 +2.9234e+000 +3.4953e+000
152 +2.421415541e+002 +2.421415541e+002 +6.101715541e+002 +6.101715541e+002 +2.2529e+000 -3.6392e+000 +5.0417e+000 -2.1384e+000 -4.0894e+000 -4.6318e+000 +3.8149e+000 +5.9460e+000 +3.2178e+000 -2.9363e+000 +5.5496e+000 +1.0162e+000 -4.1483e-001 +2.8752e-001 +2.2207e+000 -3.0048e+000 -9.0095e+000 +2.0944e+000 +6.2231e+000 +2.7909e+000
180 +2.199574425e+002 +2.199574425e+002 +5.879874425e+002 +5.879874425e+002 +2.0791e+000 -1.6728e+000 -1.3086e+000 -7.7565e+000 -1.2449e+000 -1.4834e+000 +2.3015e+000 +3.0433e+000 +3.8466e+000 +4.8101e+000 +2.5777e+000 +1.9185e+000 -1.0613e+000 -6.1171e+000 +4.2965e+000 -2.9203e+000 -1.8811e+000 +9.1728e-002 +6.0971e+000 +6.1264e+000
211 +2.178376278e+002 +2.178376278e+002 +5.858676278e+002 +5.858676278e+002 -2.9139e+000 +1.2504e+000 +1.6552e+001 -5.0782e+000 -7.8504e+000 +4.0423e+000 +7.5507e+000 +1.0159e+001 +3.8926e+000 +9.6967e-001 -3.2730e+000 +6.8897e+000 -9.2118e-001 +1.2732e+000 +4.3661e-001 -5.6898e+000 -1.0778e+001 +1.7865e+000 +5.7315e+000 +7.6173e+000
224 +1.908801315e+002 +1.908801315e+002 +5.589101315e+002 +5.589101315e+002 -6.4726e+000 -1.2048e+000 -1.9710e+000 -5.6802e+000 -2.4139e+000 +1.1773e+000 +1.4542e+000 +6.4492e+000 -8.0091e-001 +3.2244e+000 -5.4215e+000 +2.6361e+000 +4.3297e-001 -1.1385e+001 +5.6686e-001 -5.7523e+000 -1.0117e+001 +1.6564e+000 +5.3440e-001 +5.2052e+000
229 +1.668819980e+002 +1.668819980e+002 +5.349119980e+002 +5.349119980e+002 +3.5989e+000 -3.3987e-001 -1.2239e+000 -2.2103e+000 -4.8208e+000 -4.8350e+000 +3.8511e+000 -6.1109e-001 -1.0105e+000 +1.5423e+000 +1.3575e-001 -5.5282e-001 +5.6423e+000 -1.3182e-002 +2.2986e-001 -5.1481e+000 -7.4399e+000 +2.4584e+000 +1.1989e+001 +1.7430e+001
275 +1.532058787e+002 +1.532058787e+002 +5.212358787e+002 +5.212358787e+002 +1.4011e+000 -1.1291e+000 -2.9163e+000 -8.9901e+000 -3.1793e+000 -2.6338e+000 +6.6467e+000 +3.3341e+000 +1.7032e+000 +7.9318e+000 +2.5309e+000 -9.1877e+000 +7.8654e-001 -2.0133e+000 +1.0961e+000 -3.4069e+000 -5.3515e+000 +4.8666e+000 +5.1574e+000 +3.6443e+000
303 +1.496971195e+002 +1.496971195e+002 +5.177271195e+002 +5.177271195e+002 +5.0251e+000 +1.0662e+000 +8.5745e-001 -1.2707e+001 -2.7878e+000 -2.6772e-001 -8.1137e+000 +5.5716e+000 +6.1845e-002 +2.6818e+000 -1.0760e+001 +3.3177e+000 +4.5930e+000 -2.3687e+000 +5.8322e+000 -9.5619e+000 -6.7492e+000 +2.2102e+000 +1.2030e+001 +5.7108e+000
313 +1.427879337e+002 +1.427879337e+002 +5.108179337e+002 +5.108179337e+002 +5.7416e+000 -7.2846e+000 -7.4391e-002 -7.6245e+000 -3.0475e+000 -1.0739e-002 +8.2958e+000 +5.0239e+000 +3.7994e-001 +1.6609e+000 -1.1006e+000 -1.0772e+001 +1.4227e+000 -1.5646e+000 +6.8482e-002 -6.6554e+000 -8.0342e+000 +8.3938e+000 +7.3012e+000 +3.2783e+000
340 +1.229570664e+002 +1.229570664e+002 +4.909870664e+002 +4.909870664e+002 +8.1274e-001 -3.6839e+000 -2.5653e+000 -2.7370e+000 -5.9725e+000 -3.8321e+000 +5.4029e+000 +6.2250e+000 +1.7730e+000 -4.3581e+000 -4.6267e+000 -1.3640e+000 +6.0205e-001 -4.1980e+000 +3.1355e+000 -4.2035e+000 -7.3731e+000 +5.1058e+000 +6.3584e+000 +4.7915e+000
430 +1.174600408e+002 +1.174600408e+002 +4.854900408e+002 +4.854900408e+002 +1.0881e+000 -2.6640e+000 -4.9034e+000 -4.0572e+000 -2.8532e+000 -1.1846e+000 +4.3789e+000 +3.9091e+000 -6.9410e-001 -1.3884e+000 -3.2083e+000 -9.4147e-001 +5.6313e+000 -2.5967e+000 +1.8744e+000 -6.7330e+000 -1.1641e+001 +8.8871e+000 +6.7200e+000 +1.2178e+001
449 +1.091775753e+002 +1.091775753e+002 +4.772075753e+002 +4.772075753e+002 -3.6053e+000 +6.9870e-001 -3.4148e+000 -2.7850e+000 -5.3116e+000 -2.0197e+000 +4.8492e+000 +8.1584e+000 -1.7036e+000 +4.1325e+000 -3.1875e+000 -2.3043e+000 +4.7828e+000 -3.4077e+000 +2.0618e+000 -2.2225e-001 -6.2991e+000 +5.2641e+000 +1.0673e+001 +7.6286e+000
493 +9.058903022e+001 +9.058903022e+001 +4.586190302e+002 +4.586190302e+002 -1.0503e+000 -4.0335e+000 +2.8339e+000 -4.0632e+000 -6.6315e+000 -3.0864e+000 +6.3369e+000 +5.5632e+000 -8.5001e-002 +3.7141e-001 -5.5012e+000 +4.6172e+000 +6.2609e+000 -3.3768e+000 +5.9658e+000 -8.0967e+000 -8.8926e+000 +4.1235e+000 +7.8800e+000 +1.2322e+001
503 +8.225652236e+001 +8.225652236e+001 +4.502865224e+002 +4.502865224e+002 -7.2609e+000 +4.3320e-001 +5.0802e+000 -2.4932e+000 -6.2042e+000 +3.2087e+000 +8.0525e+000 +3.3502e+000 +9.5160e-001 +3.0933e+000 -7.6101e+000 +2.6125e-002 +1.9197e+000 -5.8966e+000 +5.2570e+000 -6.8199e+000 -1.4349e+001 +5.3991e+000 +7.0408e+000 +8.0079e+000
583 +7.860918451e+001 +7.860918451e+001 +4.466391845e+002 +4.466391845e+002 -1.1975e+000 -1.1653e+000 -1.2276e+001 -8.0067e+000 -5.2834e+000 +1.9346e-001 +6.9347e+000 +8.1758e+000 +1.4152e+000 +3.9539e+000 -8.0367e+000 -1.1079e+001 +3.2727e+000 -3.9519e+000 +6.6676e+000 -5.3941e+000 -6.1090e+000 +1.0754e+001 +9.0979e+000 +4.3544e+000
608 +7.759240112e+001 +7.759240112e+001 +4.456224011e+002 +4.456224011e+002 -1.7282e+000 -2.0554e+000 -4.3598e+000 -1.5585e+000 -5.5913e+000 -4.9611e+000 +1.4689e+001 +2.9019e+000 -3.3375e-001 -2.4380e+000 -8.9522e+000 -5.6595e+000 +2.9255e+000 -7.2845e+000 +3.9324e+000 -9.8035e+000 -7.3092e+000 +6.6069e+000 +6.9747e+000 +5.8704e+000
612 +6.608123103e+001 +6.608123103e+001 +4.341112310e+002 +4.341112310e+002 +2.7323e+000 -7.0902e+000 -3.5317e+000 -5.8266e+000 -5.1861e+000 -2.4087e+000 +1.1249e+001 +1.8497e+000 +2.1777e+000 +9.2323e+000 -7.6591e+000 -4.1037e+000 +2.1461e+000 -5.7406e+000 +5.0737e+000 -1.1024e+001 -6.9996e+000 +4.8947e+000 +9.0974e+000 +9.8029e+000
618 +5.594944628e+001 +5.594944628e+001 +4.239794463e+002 +4.239794463e+002 -5.4303e+000 -2.2451e+000 +3.5605e+000 -4.7823e+000 -6.9701e+000 -2.6593e+000 +1.0071e+001 +5.3824e+000 +7.9932e-001 -3.2402e+000 -9.1883e+000 -6.6284e+000 +3.5906e+000 -5.9546e+000 +4.8990e+000 -1.0706e+001 -1.0168e+001 +1.1587e+001 +6.1975e+000 +1.0379e+001
660 +3.938922238e+001 +3.938922238e+001 +4.074192224e+002 +4.074192224e+002 +2.6329e+000 -2.2931e+000 +3.1215e+000 -1.1655e+001 -2.5001e-001 -1.5592e+001 +3.7856e+000 +1.0681e+001 -3.9915e+000 +3.8310e+000 -7.8732e+000 -5.4328e+000 +2.6777e+000 -5.6811e+000 +5.3026e+000 -8.3456e+000 -5.6424e+000 +6.5800e+000 +6.5767e+000 +5.5939e+000
672 +3.111511857e+001 +3.111511857e+001 +3.991451186e+002 +3.991451186e+002 -1.1998e+001 -5.3020e+000 -6.2867e-002 +9.0409e-001 -5.9162e+000 -7.9164e+000 +7.9714e+000 +6.8462e+000 -3.2034e+000 +3.9464e+000 -7.2585e+000 -6.0584e+000 +9.3695e+000 -4.4965e+000 +4.2556e+000 -4.7071e+000 -1.2178e+001 +5.1443e+000 +1.0706e+001 +1.0261e+001
739 +2.868870455e+001 +2.868870455e+001 +3.967187045e+002 +3.967187045e+002 -7.2204e+000 -2.7749e+000 +1.3029e+000 -3.8166e+000 -1.4001e+000 -8.2720e+000 +1.0788e+001 +5.4917e+000 -1.9665e+000 +6.9013e+000 -5.2612e+000 -4.7669e+000 +9.2234e+000 -3.9580e+000 +7.0491e+000 -1.4679e+001 -1.1058e+001 +6.9955e+000 +1.3241e+001 +5.8996e+000
758 +2.050029070e+001 +2.050029070e+001 +3.885302907e+002 +3.885302907e+002 -1.5276e+001 -4.7929e+000 +2.4279e+000 -1.5570e+000 -5.7997e+000 -7.6426e+000 +1.0489e+001 +9.3618e+000 -4.3501e-001 +5.9951e+000 -1.8567e+001 -5.7606e+000 +7.8150e+000 -1.1397e+001 +8.4991e+000 -1.4724e+001 -7.8880e+000 +1.1339e+001 +1.0285e+001 +8.0827e+000
832 +1.106417022e+001 +1.106417022e+001 +3.790941702e+002 +3.790941702e+002 -9.4279e+000 -6.7947e+000 +1.5276e+001 -6.2611e+000 -6.1092e+000 -4.2138e+000 +1.1194e+001 +8.7348e+000 -1.3503e+000 +7.9733e+000 -1.0079e+001 -9.0106e+000 +8.8141e+000 -1.2477e+001 +6.4751e+000 -1.5249e+001 -8.9551e+000 +1.0958e+001 +2.0149e+001 +8.0291e+000
877 +6.238573902e+000 +6.238573902e+000 +3.742685739e+002 +3.742685739e+002 -1.3378e+001 -5.4113e+000 +1.2597e+001 -7.6231e+000 -1.3796e+000 -7.1832e+000 +1.6030e+001 +8.4676e+000 -1.2393e+001 +1.2138e+001 -9.3389e+000 -1.2393e+001 +4.9160e+000 -1.2850e+001 +6.9999e+000 -2.4604e+001 -7.6718e+000 +1.6065e+001 +1.1105e+001 +7.6291e+000
924 +4.862008755e+000 +4.862008755e+000 +3.728920088e+002 +3.728920088e+002 -1.0320e+001 -4.8776e+000 +2.9537e+000 -4.5186e+000 -9.1543e+000 -9.5627e+000 +1.4460e+001 +5.7745e+000 -4.8579e+000 +4.8156e+000 -1.8366e+001 -6.9653e+000 +4.8831e+000 -8.4621e+000 +6.9314e+000 -8.2362e+000 -9.8342e+000 +1.2834e+001 +1.6702e+001 +1.5317e+001
1006 +2.589180430e+000 +2.589180430e+000 +3.706191804e+002 +3.706191804e+002 -2.7059e+001 -2.0403e+001 +3.4101e+000 -6.6559e+000 -9.6148e+000 -9.3370e+000 +6.8443e+000 +5.5193e+000 -7.2622e+000 +8.3122e+000 -1.2572e+001 -9.7588e+000 +4.8684e+000 -1.4149e+001 +8.2392e+000 -9.1664e+000 -9.3141e+000 +1.2891e+001 +8.1855e+000 +1.0037e+001
1111 +1.157700164e+000 +1.157700164e+000 +3.691877002e+002 +3.691877002e+002 -1.4043e+001 -7.2575e+000 +7.5539e+000 -8.2274e+000 -4.2870e+000 -7.9164e+000 +1.3393e+001 +9.1802e+000 -9.8655e+000 +1.3183e+001 -1.5555e+001 -1.3505e+001 +7.4579e+000 -7.0455e+000 +6.6337e+000 -1.3653e+001 -8.8571e+000 +1.3910e+001 +1.2972e+001 +9.4920e+000
1117 +6.135201683e-001 +6.135201683e-001 +3.686435202e+002 +3.686435202e+002 -1.4580e+001 -8.8740e+000 +6.9724e+000 -5.5338e+000 -8.1314e+000 -9.1484e+000 +2.6828e+001 +6.8597e+000 -4.7673e+000 +1.1855e+001 -6.8621e+000 -2.0696e+001 +5.7531e+000 -1.0812e+001 +7.8592e+000 -1.1557e+001 -7.6091e+000 +8.0608e+000 +5.3169e+000 +1.0640e+001
1121 +5.663094981e-001 +5.663094981e-001 +3.685963095e+002 +3.685963095e+002 -1.2604e+001 -6.9046e+000 +8.0088e+000 -4.6063e+000 -6.1857e+000 -1.7673e+001 +7.1633e+000 +7.8998e+000 -7.4579e+000 +1.0824e+001 -1.2616e+001 -8.7112e+000 +6.2229e+000 -1.0943e+001 +1.0299e+001 -1.2521e+001 -8.2101e+000 +1.0925e+001 +1.3366e+001 +1.3549e+001
1186 +0.000000000e+000 +0.000000000e+000 +3.680300000e+002 +3.680300000e+002 -5.9025e+000 -6.5860e+000 +5.6429e+000 -9.7223e+000 -8.3422e+000 -1.3261e+001 +1.6668e+001 +1.2057e+001 -7.6748e+000 +8.0118e+000 -1.4993e+001 -1.3206e+001 +7.7526e+000 -8.8000e+000 +8.5552e+000 -5.9432e+000 -1.2126e+001 +1.7581e+001 +7.6016e+000 +3.1017e+001
1890854 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 +3.680300000e+002 -3.8960e+304 -8.9229e+297 +1.0318e+294 +1.3680e+308 -5.5616e+296 -1.0854e+290 +5.6235e+291 +6.3709e+306 -3.5719e+292 +7.4857e+298 -7.4731e+301 -1.5833e+298 +2.4735e+302 -3.1954e+296 +3.5211e+298 -4.0349e+302 -5.3416e+291 +6.0395e+292 +2.8736e+304 +1.3260e+294
% function evaluation | noise-free fitness - Fopt (1.426000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.150523451e+002 +3.150523451e+002 +3.293123451e+002 +3.293123451e+002 -1.0556e+001 +3.7148e+000 +3.1764e+000 +2.0364e+001 +4.6686e+000 -2.8670e+000 +6.4790e-001 -2.6561e+000 +1.2987e+000 -5.1310e-001 +1.3301e+000 +3.8269e+000 +1.7027e+000 +2.0226e+000 -2.0586e+000 -1.5253e+000 +1.2071e+000 -5.6137e+000 -1.9864e+000 -3.7187e+000
