% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8953 +2.306241648e+000 +2.306241648e+000 -3.773758352e+000 -3.773758352e+000 -6.7706e-001 +8.7277e-001 -1.7693e+000 -6.7884e-001 +2.8338e+000 -5.6409e-001 -9.5080e-001 -3.1754e-001 +2.4889e+000 +1.5276e-001 -3.6740e+000 +3.1357e+000 -1.8857e+000 -1.8133e+000 -2.7919e+000 +2.9388e-001 -2.8680e+000 -8.1260e-001 +1.4707e+000 +5.0015e-001
8989 +2.093893488e+000 +2.093893488e+000 -3.986106512e+000 -3.986106512e+000 -6.3513e-001 +8.8890e-001 -1.7666e+000 -6.8546e-001 +2.8440e+000 -5.5469e-001 -9.2284e-001 -3.3619e-001 +2.5250e+000 +1.7046e-001 -3.6979e+000 +3.1200e+000 -1.8831e+000 -1.8047e+000 -2.7921e+000 +3.0478e-001 -2.8526e+000 -7.7631e-001 +1.4557e+000 +5.1257e-001
9285 +1.991058812e+000 +1.991058812e+000 -4.088941188e+000 -4.088941188e+000 -6.3366e-001 +8.8950e-001 -1.7583e+000 -7.0847e-001 +2.8415e+000 -5.5260e-001 -9.4813e-001 -3.1766e-001 +2.4925e+000 +1.7542e-001 -3.6700e+000 +3.0949e+000 -1.9130e+000 -1.7652e+000 -2.7909e+000 +2.9692e-001 -2.8238e+000 -7.4437e-001 +1.4092e+000 +4.8768e-001
9638 +1.942661143e+000 +1.942661143e+000 -4.137338857e+000 -4.137338857e+000 -6.4716e-001 +8.9274e-001 -1.7747e+000 -6.8957e-001 +2.8245e+000 -5.5446e-001 -9.4405e-001 -2.9223e-001 +2.4807e+000 +1.7247e-001 -3.6678e+000 +3.0694e+000 -1.8980e+000 -1.7861e+000 -2.7747e+000 +2.8277e-001 -2.8422e+000 -7.8403e-001 +1.4354e+000 +4.8462e-001
9881 +1.898519520e+000 +1.898519520e+000 -4.181480480e+000 -4.181480480e+000 -6.3708e-001 +8.6672e-001 -1.8060e+000 -6.9550e-001 +2.8115e+000 -5.5097e-001 -9.4434e-001 -2.9773e-001 +2.4884e+000 +1.6878e-001 -3.6602e+000 +3.1334e+000 -1.8707e+000 -1.7632e+000 -2.7868e+000 +2.7581e-001 -2.8257e+000 -7.9703e-001 +1.4298e+000 +4.6722e-001
10068 +1.723151603e+000 +1.723151603e+000 -4.356848397e+000 -4.356848397e+000 -6.0306e-001 +8.7814e-001 -1.7875e+000 -6.9033e-001 +2.8296e+000 -5.5071e-001 -9.3796e-001 -2.9131e-001 +2.4808e+000 +1.8972e-001 -3.6706e+000 +3.1127e+000 -1.8725e+000 -1.7598e+000 -2.7722e+000 +2.7129e-001 -2.8391e+000 -7.8194e-001 +1.4222e+000 +4.8664e-001
10961 +1.661870152e+000 +1.661870152e+000 -4.418129848e+000 -4.418129848e+000 -6.2752e-001 +8.7362e-001 -1.7959e+000 -6.9498e-001 +2.8145e+000 -5.6545e-001 -9.6738e-001 -2.8433e-001 +2.4836e+000 +1.8937e-001 -3.6691e+000 +3.1081e+000 -1.8655e+000 -1.7602e+000 -2.7588e+000 +2.7655e-001 -2.8277e+000 -7.8327e-001 +1.4200e+000 +4.8254e-001
11053 +1.642736430e+000 +1.642736430e+000 -4.437263570e+000 -4.437263570e+000 -6.5000e-001 +8.8737e-001 -1.8010e+000 -6.9413e-001 +2.8132e+000 -5.5956e-001 -9.6502e-001 -2.9054e-001 +2.4828e+000 +1.8607e-001 -3.6632e+000 +3.1013e+000 -1.8607e+000 -1.7530e+000 -2.7616e+000 +2.8367e-001 -2.8316e+000 -7.7769e-001 +1.4382e+000 +4.8097e-001
11104 +1.621521483e+000 +1.621521483e+000 -4.458478517e+000 -4.458478517e+000 -6.2336e-001 +8.8340e-001 -1.7995e+000 -6.8057e-001 +2.8185e+000 -5.5455e-001 -9.5979e-001 -2.7328e-001 +2.4853e+000 +1.6947e-001 -3.6648e+000 +3.0983e+000 -1.8584e+000 -1.7573e+000 -2.7592e+000 +2.8068e-001 -2.8272e+000 -7.7849e-001 +1.4364e+000 +4.7104e-001
11186 +1.543038118e+000 +1.543038118e+000 -4.536961882e+000 -4.536961882e+000 -6.3313e-001 +8.9263e-001 -1.7994e+000 -6.9140e-001 +2.8183e+000 -5.6269e-001 -9.6501e-001 -2.8468e-001 +2.4864e+000 +1.8439e-001 -3.6617e+000 +3.1031e+000 -1.8599e+000 -1.7553e+000 -2.7645e+000 +2.7897e-001 -2.8356e+000 -7.7534e-001 +1.4440e+000 +4.7214e-001
12446 +1.484136008e+000 +1.484136008e+000 -4.595863992e+000 -4.595863992e+000 -6.1816e-001 +8.8730e-001 -1.8098e+000 -6.8878e-001 +2.8182e+000 -5.6298e-001 -9.5705e-001 -2.7650e-001 +2.4821e+000 +1.8586e-001 -3.6705e+000 +3.1160e+000 -1.8704e+000 -1.7481e+000 -2.7681e+000 +2.7511e-001 -2.8260e+000 -7.7311e-001 +1.4405e+000 +4.6355e-001
12490 +1.459255806e+000 +1.459255806e+000 -4.620744194e+000 -4.620744194e+000 -6.2415e-001 +8.8942e-001 -1.8077e+000 -6.9767e-001 +2.8156e+000 -5.6713e-001 -9.6048e-001 -2.8334e-001 +2.4829e+000 +1.8305e-001 -3.6702e+000 +3.1107e+000 -1.8632e+000 -1.7497e+000 -2.7605e+000 +2.7433e-001 -2.8288e+000 -7.7892e-001 +1.4339e+000 +4.6544e-001
12657 +1.434965684e+000 +1.434965684e+000 -4.645034316e+000 -4.645034316e+000 -6.1840e-001 +8.9007e-001 -1.8091e+000 -6.9640e-001 +2.8137e+000 -5.7134e-001 -9.6011e-001 -2.7726e-001 +2.4813e+000 +1.8460e-001 -3.6735e+000 +3.1077e+000 -1.8633e+000 -1.7524e+000 -2.7641e+000 +2.7241e-001 -2.8263e+000 -7.7426e-001 +1.4371e+000 +4.6458e-001
13058 +1.389196993e+000 +1.389196993e+000 -4.690803007e+000 -4.690803007e+000 -6.1266e-001 +8.8612e-001 -1.8075e+000 -6.9794e-001 +2.8191e+000 -5.6606e-001 -9.5998e-001 -2.7574e-001 +2.4809e+000 +1.8559e-001 -3.6722e+000 +3.1098e+000 -1.8648e+000 -1.7518e+000 -2.7638e+000 +2.7282e-001 -2.8274e+000 -7.7449e-001 +1.4376e+000 +4.6287e-001
13421 +1.366322519e+000 +1.366322519e+000 -4.713677481e+000 -4.713677481e+000 -6.1937e-001 +8.8417e-001 -1.8074e+000 -6.9508e-001 +2.8163e+000 -5.6963e-001 -9.6282e-001 -2.7984e-001 +2.4818e+000 +1.8428e-001 -3.6743e+000 +3.1067e+000 -1.8612e+000 -1.7541e+000 -2.7639e+000 +2.7558e-001 -2.8292e+000 -7.7534e-001 +1.4404e+000 +4.5921e-001
14156 +1.306974084e+000 +1.306974084e+000 -4.773025916e+000 -4.773025916e+000 -6.1668e-001 +8.8324e-001 -1.8095e+000 -6.9536e-001 +2.8172e+000 -5.6921e-001 -9.6188e-001 -2.8017e-001 +2.4798e+000 +1.8537e-001 -3.6748e+000 +3.1081e+000 -1.8611e+000 -1.7523e+000 -2.7649e+000 +2.7296e-001 -2.8286e+000 -7.7308e-001 +1.4382e+000 +4.6106e-001
15445 +1.269889490e+000 +1.269889490e+000 -4.810110510e+000 -4.810110510e+000 -6.1748e-001 +8.8175e-001 -1.8094e+000 -6.9819e-001 +2.8169e+000 -5.7069e-001 -9.6109e-001 -2.7937e-001 +2.4806e+000 +1.8591e-001 -3.6745e+000 +3.1098e+000 -1.8610e+000 -1.7520e+000 -2.7654e+000 +2.7215e-001 -2.8279e+000 -7.7332e-001 +1.4378e+000 +4.5797e-001
15838 +1.249126101e+000 +1.249126101e+000 -4.830873899e+000 -4.830873899e+000 -6.1725e-001 +8.8275e-001 -1.8102e+000 -6.9756e-001 +2.8162e+000 -5.7049e-001 -9.6150e-001 -2.7929e-001 +2.4796e+000 +1.8580e-001 -3.6744e+000 +3.1101e+000 -1.8610e+000 -1.7525e+000 -2.7642e+000 +2.7284e-001 -2.8278e+000 -7.7365e-001 +1.4390e+000 +4.5746e-001
16937 +1.221338611e+000 +1.221338611e+000 -4.858661389e+000 -4.858661389e+000 -6.1726e-001 +8.8319e-001 -1.8104e+000 -6.9792e-001 +2.8161e+000 -5.7079e-001 -9.6168e-001 -2.7942e-001 +2.4802e+000 +1.8601e-001 -3.6748e+000 +3.1103e+000 -1.8607e+000 -1.7525e+000 -2.7643e+000 +2.7269e-001 -2.8277e+000 -7.7390e-001 +1.4385e+000 +4.5679e-001
17786 +1.196057891e+000 +1.196057891e+000 -4.883942109e+000 -4.883942109e+000 -6.1724e-001 +8.8280e-001 -1.8101e+000 -6.9825e-001 +2.8159e+000 -5.7179e-001 -9.6163e-001 -2.7952e-001 +2.4799e+000 +1.8601e-001 -3.6751e+000 +3.1103e+000 -1.8603e+000 -1.7523e+000 -2.7647e+000 +2.7271e-001 -2.8280e+000 -7.7370e-001 +1.4389e+000 +4.5681e-001
20383 +1.173914904e+000 +1.173914904e+000 -4.906085096e+000 -4.906085096e+000 -6.1711e-001 +8.8276e-001 -1.8102e+000 -6.9826e-001 +2.8158e+000 -5.7137e-001 -9.6162e-001 -2.7938e-001 +2.4800e+000 +1.8610e-001 -3.6750e+000 +3.1101e+000 -1.8606e+000 -1.7524e+000 -2.7647e+000 +2.7258e-001 -2.8281e+000 -7.7371e-001 +1.4390e+000 +4.5642e-001
25953 +1.147589689e+000 +1.147589689e+000 -4.932410311e+000 -4.932410311e+000 -6.1712e-001 +8.8271e-001 -1.8103e+000 -6.9816e-001 +2.8159e+000 -5.7155e-001 -9.6163e-001 -2.7923e-001 +2.4799e+000 +1.8609e-001 -3.6751e+000 +3.1102e+000 -1.8606e+000 -1.7525e+000 -2.7646e+000 +2.7264e-001 -2.8282e+000 -7.7362e-001 +1.4390e+000 +4.5637e-001
% function evaluation | noise-free fitness - Fopt (2.431100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.468221751e+002 +3.468221751e+002 +5.899321751e+002 +5.899321751e+002 -1.8565e+000 +4.2675e+000 +2.7212e+000 -3.5602e-001 +3.1605e+000 +3.7767e+000 -3.7947e+000 +3.6888e+000 -4.2104e+000 -1.6416e+000 +9.0570e-001 +1.1676e+000 +5.5277e+000 +3.7883e+000 -6.8040e-001 -2.1294e+000 +4.2029e+000 +1.8271e+000 +1.4855e+000 +1.0141e+000
5 +2.348819760e+002 +2.348819760e+002 +4.779919760e+002 +4.779919760e+002 -1.5096e+000 +3.2615e+000 -1.0239e+000 -1.4326e+000 +7.0163e-002 +4.1729e-001 -5.0760e+000 +2.0872e+000 -2.1968e+000 -2.5877e+000 -4.5456e+000 +7.5827e-001 +3.5505e+000 +2.8717e-001 -6.5034e-001 -4.6678e+000 +4.8538e+000 -2.9233e+000 +5.1911e+000 +1.3472e-001
6 +2.265021305e+002 +2.265021305e+002 +4.696121305e+002 +4.696121305e+002 +7.8237e-003 +6.9698e+000 +2.3374e-001 -6.2654e-001 -1.7986e+000 -4.7265e-001 -5.6677e+000 +3.4184e+000 -1.8049e+000 -5.0998e+000 +1.3421e+000 +2.8664e+000 +5.9517e+000 +5.6010e-001 +3.1747e+000 -5.5152e+000 +3.0610e+000 -6.9020e-001 +1.6822e+000 +1.0430e+000
19 +1.584650674e+002 +1.584650674e+002 +4.015750674e+002 +4.015750674e+002 -1.8612e+000 +4.9666e+000 +1.5584e+000 -4.5124e+000 +1.8030e+000 +7.0860e-001 -5.1110e-001 +2.7311e+000 -3.7107e+000 -2.4731e+000 +3.7876e-001 +3.2418e-001 +4.7569e+000 +5.0976e+000 +7.1227e-001 -3.9584e+000 +3.3512e+000 -8.5620e-001 +4.6176e+000 +3.5628e+000
102 +1.058727599e+002 +1.058727599e+002 +3.489827599e+002 +3.489827599e+002 -3.2331e+000 +3.5401e+000 +1.4766e+000 +2.6054e-001 +2.4767e+000 -6.2877e+000 -2.6174e+000 +4.2870e+000 +7.9496e-001 -3.2284e+000 +1.4911e+000 +4.6516e+000 +4.9000e+000 +5.6483e+000 +1.7429e+000 -5.0960e+000 +4.1976e+000 -2.9377e+000 +4.7969e+000 +1.4950e+000
186 +9.243368449e+001 +9.243368449e+001 +3.355436845e+002 +3.355436845e+002 -5.1014e+000 +3.4615e+000 +1.0385e+000 +1.3862e+000 -1.7315e-001 +2.9008e+000 +1.0730e+000 +6.1145e-001 -3.0987e+000 -1.3452e+000 +2.9429e+000 +2.1499e+000 +2.7269e+000 +4.7728e+000 +1.1368e+000 -4.2164e+000 +3.8271e+000 -1.1473e+000 +3.6020e+000 +4.4943e+000
218 +5.262805131e+001 +5.262805131e+001 +2.957380513e+002 +2.957380513e+002 -3.4954e+000 +3.6862e+000 +7.0097e-001 -1.7999e+000 -2.6670e+000 +2.1463e-001 -1.1648e+000 +3.2864e+000 -4.2879e-001 -2.3008e+000 +1.8993e+000 +3.7387e+000 +5.7862e+000 +3.8236e+000 +2.3362e+000 -2.2091e+000 +2.7448e+000 +6.2824e-001 +3.9078e+000 +1.6638e+000
487 +4.028598778e+001 +4.028598778e+001 +2.833959878e+002 +2.833959878e+002 -4.9887e+000 +1.1527e+000 +1.7253e+000 -1.1556e+000 +2.9039e-001 +2.5580e+000 -1.6004e+000 +1.2006e+000 +6.4201e-001 -1.1567e+000 +1.5358e-001 +3.9852e+000 +1.5972e+000 +4.5327e+000 +1.2566e+000 -3.9246e+000 +1.7090e-001 +1.1516e+000 +2.9539e+000 +7.1863e-001
805 +3.699751782e+001 +3.699751782e+001 +2.801075178e+002 +2.801075178e+002 -3.1566e+000 +1.6596e+000 +3.1853e-001 +1.6379e+000 +9.9376e-001 +6.9080e-001 -1.7434e+000 +1.4555e-001 -4.5839e-002 -3.5069e-001 +2.1594e+000 +9.5805e-001 +2.0656e+000 +2.4112e+000 +1.0961e+000 +5.4246e-001 +7.8625e-002 -5.3137e-001 +2.0187e+000 +3.7065e-001
1072 +3.628239983e+001 +3.628239983e+001 +2.793923998e+002 +2.793923998e+002 -4.5380e+000 -2.6497e-001 +1.8373e-001 +8.3387e-001 +3.9904e-001 +2.1746e-001 -6.0130e-001 -1.1306e+000 +3.3832e+000 -1.1203e+000 -9.4052e-001 -1.1367e+000 -4.1597e-001 +4.1256e+000 +6.7126e-001 +7.1991e-001 -3.2587e-001 -4.7406e-002 +2.7650e+000 +3.1565e+000
1101 +3.378300089e+001 +3.378300089e+001 +2.768930009e+002 +2.768930009e+002 -5.4069e+000 -1.7624e+000 -3.8772e+000 +2.8676e-003 +8.6022e-001 -3.0114e+000 -1.8651e+000 -3.1044e+000 +1.5665e+000 +5.0578e-001 -2.0740e-002 -1.3998e-001 +8.5287e-001 +5.1273e-001 +6.5337e-001 +2.2308e+000 +1.1572e+000 +3.3034e+000 +3.8077e+000 +1.6934e+000
1152 +3.025094159e+001 +3.025094159e+001 +2.733609416e+002 +2.733609416e+002 -4.1492e-001 +3.1516e+000 -1.4989e+000 +8.4116e-001 -6.3780e-001 -1.4423e+000 -8.3612e-001 -1.7978e+000 +3.8375e+000 -7.9195e-001 +1.4906e+000 -2.8750e+000 +1.7033e+000 +3.7924e+000 +7.4420e-001 +1.8538e+000 +2.1794e+000 -1.5561e+000 +1.2509e+000 +7.7243e-001
1243 +2.529739413e+001 +2.529739413e+001 +2.684073941e+002 +2.684073941e+002 -3.2988e+000 +1.4958e-001 +3.0193e-001 -4.1379e-001 -1.8276e+000 -5.0863e-001 -1.6810e+000 -1.8076e+000 +3.3127e+000 -1.5716e+000 +5.4853e-001 -1.9798e+000 +9.6316e-003 +2.8071e+000 +1.3542e+000 +4.7273e-001 -1.0804e+000 +1.4448e-003 +3.0842e+000 +1.3902e+000
1435 +2.381071800e+001 +2.381071800e+001 +2.669207180e+002 +2.669207180e+002 -2.5286e+000 +1.9923e+000 +2.8713e-001 +9.8247e-001 +1.7352e+000 -5.1315e-001 -1.4188e-001 -2.4113e-001 +2.8437e+000 -1.0390e+000 +2.3867e-001 -7.5951e-001 -1.9023e+000 +2.9189e+000 +3.0699e+000 +3.0686e+000 +3.9869e-002 +3.4896e-001 +2.9344e+000 -3.8294e+000
1520 +2.207893755e+001 +2.207893755e+001 +2.651889375e+002 +2.651889375e+002 -3.4565e+000 +4.7162e-001 -1.1102e+000 -1.6218e+000 -1.5877e+000 -1.4958e+000 -1.2166e+000 +1.3423e-001 +2.6822e+000 -5.1882e-004 -7.1426e-002 -2.1641e-001 -4.4749e-001 +3.8042e+000 +3.9634e-004 +1.9729e+000 +2.9859e-001 +9.8347e-001 +2.4572e+000 -1.1147e-001
1624 +2.089499181e+001 +2.089499181e+001 +2.640049918e+002 +2.640049918e+002 -3.8100e+000 +1.4762e+000 -1.1046e-001 -1.3521e+000 +1.1611e+000 -9.8254e-001 -2.1154e+000 -5.8047e-001 +1.0723e-001 +8.9668e-002 -1.0670e+000 -2.9958e-001 -7.8036e-001 +2.6591e+000 +8.3373e-001 +2.6946e+000 +3.3183e-002 +3.3113e-001 +1.8243e+000 -5.1172e-001
1846 +1.937677565e+001 +1.937677565e+001 +2.624867757e+002 +2.624867757e+002 -2.8098e+000 +1.2606e+000 -2.7013e-001 -2.2525e+000 -1.1389e+000 -3.4413e-001 -1.8444e+000 -1.6265e-001 +5.1371e-001 +1.6552e-001 +1.4048e-001 -3.5602e-001 -1.7140e+000 +1.3909e+000 +1.5320e+000 +1.7166e+000 +1.8927e+000 -6.6876e-001 +3.0085e+000 -7.9874e-001
1903 +1.727487328e+001 +1.727487328e+001 +2.603848733e+002 +2.603848733e+002 -2.6719e+000 +6.3092e-001 +1.2142e+000 -3.2199e+000 -1.8315e-001 -2.9282e-001 -2.6561e+000 -1.0475e+000 +1.4717e+000 -1.8692e+000 +4.2990e-001 -2.7470e+000 -3.0964e+000 +3.2747e+000 +1.5685e+000 +3.7008e+000 -3.2478e-001 +1.1658e+000 +1.4674e+000 -2.9021e+000
2316 +1.537943107e+001 +1.537943107e+001 +2.584894311e+002 +2.584894311e+002 -3.4191e+000 +7.5201e-001 -6.8789e-001 -1.2219e+000 -1.0769e+000 +3.1036e-001 -3.6267e+000 +5.4038e-001 +1.6009e+000 -2.0095e+000 +3.1234e-001 -3.3852e+000 -2.8899e+000 +3.0385e+000 +1.3883e+000 +1.7629e+000 -8.3633e-001 -5.7424e-001 +2.8583e+000 -2.2841e+000
2384 +1.194514063e+001 +1.194514063e+001 +2.550551406e+002 +2.550551406e+002 -3.3534e+000 +6.1010e-001 +4.5976e-001 -5.5124e-001 -5.6803e-001 +1.2119e-001 -2.6873e+000 -1.1499e+000 +1.4484e+000 -9.9034e-001 +6.9217e-002 -9.5109e-001 -1.6811e+000 +2.3789e+000 +3.2455e+000 +2.6668e+000 -5.4441e-001 -5.6808e-001 +3.7609e+000 -4.4742e-001
2413 +1.144125302e+001 +1.144125302e+001 +2.545512530e+002 +2.545512530e+002 -3.9908e+000 +8.2140e-001 -3.5571e-001 -2.3762e+000 -5.3833e-001 -3.8210e-002 -1.4776e+000 -9.6068e-001 +2.0919e+000 -5.7356e-001 +8.6255e-002 -2.3519e+000 -2.1270e+000 +1.8663e+000 +1.4545e+000 +3.6236e+000 -1.6283e+000 +2.3375e-001 +2.5413e+000 -1.9099e+000
2602 +1.093051525e+001 +1.093051525e+001 +2.540405152e+002 +2.540405152e+002 -3.0446e+000 +6.7161e-001 +1.1888e-001 -1.5079e+000 -1.0816e+000 +3.6551e-001 -2.1487e+000 -1.3130e+000 +1.3833e+000 -8.5505e-001 -4.7496e-002 -2.0225e+000 -1.5178e+000 +2.4580e+000 +2.6036e+000 +3.6166e+000 -1.9310e+000 -1.6681e-002 +3.0480e+000 -1.3538e+000
2776 +9.926851293e+000 +9.926851293e+000 +2.530368513e+002 +2.530368513e+002 -3.4252e+000 +4.8522e-001 -6.4940e-001 -1.6312e+000 -9.1295e-001 +6.7237e-001 -2.9318e+000 -1.0775e+000 +1.3178e+000 -1.5123e+000 +3.1671e-001 -2.1103e+000 -1.4792e+000 +1.9141e+000 +2.4288e+000 +2.5233e+000 -9.5794e-001 -1.3045e-001 +3.4476e+000 -1.4034e+000
2834 +9.080971041e+000 +9.080971041e+000 +2.521909710e+002 +2.521909710e+002 -3.1701e+000 +6.4827e-001 -6.0493e-001 -1.9629e+000 -1.6608e+000 +9.2421e-001 -2.7363e+000 -1.0683e+000 +2.2901e+000 -1.6382e+000 +8.6411e-002 -2.8293e+000 -1.3106e+000 +2.5472e+000 +1.4280e+000 +2.3658e+000 -2.4782e+000 +9.7943e-001 +2.9755e+000 -1.3383e+000
2906 +8.833056959e+000 +8.833056959e+000 +2.519430570e+002 +2.519430570e+002 -4.0918e+000 +2.3597e-001 -7.2029e-001 -1.5636e+000 -1.7746e+000 +5.3292e-001 -2.4464e+000 -9.9160e-001 +2.3376e+000 -8.6359e-001 -4.5136e-002 -2.4562e+000 -1.3298e+000 +1.8858e+000 +1.6464e+000 +2.2343e+000 -1.2819e+000 +1.1759e-001 +3.2397e+000 -1.0260e+000
2970 +8.693925160e+000 +8.693925160e+000 +2.518039252e+002 +2.518039252e+002 -3.5986e+000 +4.0949e-001 -5.6631e-001 -2.0637e+000 -2.9972e+000 +1.6668e+000 -2.2205e+000 -1.1520e+000 +2.4937e+000 -1.4881e+000 -2.0030e-001 -2.4091e+000 -1.0877e+000 +2.3268e+000 +1.5948e+000 +2.1482e+000 -1.5326e+000 +1.8803e-001 +3.3371e+000 -1.1767e+000
3092 +8.366249504e+000 +8.366249504e+000 +2.514762495e+002 +2.514762495e+002 -3.7795e+000 -7.0866e-002 -7.5838e-001 -1.7904e+000 -1.4288e+000 +7.3885e-001 -1.6292e+000 -4.9079e-001 +2.3219e+000 -1.0373e+000 +1.2471e-001 -2.5318e+000 -1.6239e+000 +1.9061e+000 +2.2521e+000 +2.5647e+000 -1.7676e+000 +4.4902e-001 +3.4930e+000 -6.6331e-001
3135 +8.209651311e+000 +8.209651311e+000 +2.513196513e+002 +2.513196513e+002 -3.5134e+000 +2.7076e-001 -5.4717e-001 -1.8799e+000 -2.8948e+000 +1.6809e+000 -2.6032e+000 -1.2337e+000 +2.1180e+000 -1.3317e+000 -2.6929e-001 -2.6833e+000 -1.0901e+000 +2.3807e+000 +1.8917e+000 +2.4595e+000 -1.5073e+000 +2.9312e-001 +3.7560e+000 -8.1630e-001
3141 +6.104168129e+000 +6.104168129e+000 +2.492141681e+002 +2.492141681e+002 -3.7163e+000 +1.4223e-003 -7.3593e-002 -2.0492e+000 -2.8253e+000 +1.0456e+000 -2.4833e+000 -2.5545e+000 +2.2799e+000 -1.2297e+000 -1.7859e-001 -3.4184e+000 -8.0963e-001 +2.2402e+000 +1.7063e+000 +2.4132e+000 -1.7362e+000 -4.4466e-003 +3.8319e+000 -1.0394e+000
3705 +5.913186222e+000 +5.913186222e+000 +2.490231862e+002 +2.490231862e+002 -4.0231e+000 -9.0279e-001 -2.6889e-001 -1.8625e+000 -2.5827e+000 +1.3388e+000 -2.6435e+000 -1.4186e+000 +2.0660e+000 -3.8296e-001 -2.2304e-001 -2.6428e+000 -1.2038e+000 +2.3607e+000 +1.8353e+000 +1.9504e+000 -1.4326e+000 +3.9470e-001 +3.5107e+000 -8.0403e-001
3722 +5.766333079e+000 +5.766333079e+000 +2.488763331e+002 +2.488763331e+002 -3.4213e+000 -3.8975e-001 -5.6942e-001 -1.7906e+000 -2.4338e+000 +1.4694e+000 -2.3340e+000 -1.6972e+000 +2.3127e+000 -6.3620e-001 +1.6736e-003 -2.6690e+000 -1.1311e+000 +1.8845e+000 +1.6681e+000 +2.4194e+000 -1.5080e+000 +6.0097e-001 +3.6833e+000 -9.4786e-001
3740 +4.876848660e+000 +4.876848660e+000 +2.479868487e+002 +2.479868487e+002 -3.7271e+000 -2.5739e-001 +2.9672e-001 -1.9046e+000 -2.7777e+000 +1.2715e+000 -2.3498e+000 -1.5693e+000 +1.9699e+000 -9.0877e-001 +3.5968e-002 -2.6060e+000 -7.0378e-001 +1.9341e+000 +1.6164e+000 +2.5018e+000 -1.5506e+000 +4.5016e-001 +4.0041e+000 -6.4639e-001
4151 +4.687611766e+000 +4.687611766e+000 +2.477976118e+002 +2.477976118e+002 -3.8310e+000 -1.5309e-001 +1.5326e-001 -1.9718e+000 -3.3730e+000 +1.5412e+000 -2.4871e+000 -1.1593e+000 +2.1540e+000 -1.1769e+000 -2.5171e-002 -2.5694e+000 -6.1859e-001 +2.2832e+000 +1.8500e+000 +1.9500e+000 -1.7027e+000 +5.0750e-001 +3.7840e+000 -8.7205e-001
4221 +4.614396487e+000 +4.614396487e+000 +2.477243965e+002 +2.477243965e+002 -3.7479e+000 +2.8350e-001 -4.3094e-003 -2.3532e+000 -2.9872e+000 +1.5455e+000 -2.5572e+000 -9.1654e-001 +2.1878e+000 -9.8081e-001 -7.9567e-002 -2.5144e+000 -1.2631e+000 +2.1303e+000 +1.9330e+000 +2.1720e+000 -1.4062e+000 +4.7119e-001 +3.6659e+000 -6.9963e-001
4273 +4.369995012e+000 +4.369995012e+000 +2.474799950e+002 +2.474799950e+002 -3.8811e+000 -3.1822e-001 -3.5026e-001 -2.2064e+000 -2.8300e+000 +1.4389e+000 -2.5094e+000 -1.0521e+000 +2.0106e+000 -1.1803e+000 +1.6907e-001 -2.5150e+000 -8.3884e-001 +2.1044e+000 +1.8446e+000 +2.3985e+000 -1.5570e+000 +4.6126e-001 +3.6929e+000 -9.9353e-001
4325 +3.976656094e+000 +3.976656094e+000 +2.470866561e+002 +2.470866561e+002 -3.8204e+000 +8.5295e-002 -2.7492e-001 -2.1131e+000 -2.8630e+000 +1.6181e+000 -2.6110e+000 -1.2829e+000 +2.1865e+000 -8.8161e-001 +2.0196e-002 -2.4612e+000 -7.4243e-001 +2.0786e+000 +2.0011e+000 +2.2399e+000 -1.7444e+000 +2.0478e-001 +3.8235e+000 -1.0116e+000
4438 +3.820453601e+000 +3.820453601e+000 +2.469304536e+002 +2.469304536e+002 -3.9907e+000 -1.2857e-001 -1.4168e-001 -1.8734e+000 -2.7351e+000 +1.4374e+000 -2.3157e+000 -1.0381e+000 +2.5115e+000 -9.1719e-001 +2.0156e-001 -2.7861e+000 -3.3963e-001 +2.2667e+000 +1.8673e+000 +1.9309e+000 -2.0231e+000 +7.0156e-001 +3.9161e+000 -1.0223e+000
4618 +3.574802525e+000 +3.574802525e+000 +2.466848025e+002 +2.466848025e+002 -3.9490e+000 -1.2065e-002 +1.1213e-002 -2.3260e+000 -3.0643e+000 +1.6376e+000 -2.7267e+000 -9.3559e-001 +2.1333e+000 -7.7553e-001 +1.9033e-001 -2.2220e+000 -8.9360e-001 +2.0255e+000 +1.9788e+000 +2.4798e+000 -2.3541e+000 +4.6957e-001 +3.8290e+000 -1.0024e+000
4830 +3.532485646e+000 +3.532485646e+000 +2.466424856e+002 +2.466424856e+002 -3.8550e+000 +7.3645e-002 -5.0962e-002 -2.0656e+000 -3.1351e+000 +1.3977e+000 -2.5608e+000 -1.1747e+000 +2.1291e+000 -1.1098e+000 +1.4907e-001 -2.2613e+000 -6.6941e-001 +2.1716e+000 +1.9546e+000 +2.4245e+000 -1.8837e+000 +5.5828e-001 +3.9539e+000 -9.9826e-001
5002 +3.350875742e+000 +3.350875742e+000 +2.464608757e+002 +2.464608757e+002 -4.0714e+000 +9.5269e-002 -3.8326e-001 -2.0603e+000 -2.7426e+000 +1.3473e+000 -2.3332e+000 -1.1213e+000 +2.3365e+000 -8.7059e-001 +6.8915e-001 -2.2825e+000 -7.1067e-001 +2.0891e+000 +2.0255e+000 +2.4590e+000 -1.8182e+000 +4.9270e-001 +4.0096e+000 -8.3811e-001
