% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
32468 +3.037826091e+001 +3.037826091e+001 +3.128582609e+002 +3.128582609e+002 -2.2188e-001 -3.3804e+000 +1.6761e-001 +1.4425e+000 +2.3879e+000 +3.6014e+000 +2.3505e+000 +3.0294e+000 +2.7073e+000 +6.1759e-001 +2.3585e+000 -2.1085e-001 +8.9503e-001 -2.2815e+000 +3.2878e+000 +3.2240e+000 +1.6689e+000 -8.8795e-001 +2.9844e+000 -2.1389e+000
33259 +2.499847830e+001 +2.499847830e+001 +3.074784783e+002 +3.074784783e+002 -5.1939e-001 -3.4310e+000 +1.9878e-001 +1.5221e+000 +2.3582e+000 +3.6177e+000 +2.3464e+000 +3.0305e+000 +2.7302e+000 +6.4509e-001 +2.3774e+000 -2.1960e-001 +9.2058e-001 -2.2926e+000 +3.2858e+000 +3.5783e+000 +1.6804e+000 -9.3272e-001 +2.9828e+000 -2.1251e+000
33887 +2.430849051e+001 +2.430849051e+001 +3.067884905e+002 +3.067884905e+002 -5.0365e-001 -3.3633e+000 +1.2075e-001 +1.6133e+000 +2.3536e+000 +3.6013e+000 +2.4056e+000 +3.0182e+000 +2.7624e+000 +5.8752e-001 +2.3596e+000 -2.4345e-001 +9.1245e-001 -2.2989e+000 +3.2388e+000 +3.5901e+000 +1.6876e+000 -8.9740e-001 +2.9633e+000 -2.1362e+000
34159 +2.192422308e+001 +2.192422308e+001 +3.044042231e+002 +3.044042231e+002 -4.2390e-001 -3.4039e+000 +1.0459e-001 +1.5783e+000 +2.3610e+000 +3.6308e+000 +2.3754e+000 +3.0171e+000 +2.7599e+000 +5.8108e-001 +2.3971e+000 -2.1929e-001 +9.2483e-001 -2.2748e+000 +3.2567e+000 +3.5664e+000 +1.6650e+000 -9.0346e-001 +2.9656e+000 -2.1555e+000
34349 +2.085966055e+001 +2.085966055e+001 +3.033396606e+002 +3.033396606e+002 -4.5814e-001 -3.3846e+000 +6.1554e-002 +1.5789e+000 +2.3591e+000 +3.6091e+000 +2.3905e+000 +3.0247e+000 +2.7609e+000 +6.0249e-001 +2.4119e+000 -2.1976e-001 +9.1268e-001 -2.2929e+000 +3.2915e+000 +3.5968e+000 +1.6714e+000 -9.0682e-001 +2.9689e+000 -2.1618e+000
35401 +2.026615701e+001 +2.026615701e+001 +3.027461570e+002 +3.027461570e+002 -4.3378e-001 -3.3794e+000 +1.6321e-001 +1.5282e+000 +2.3631e+000 +3.5955e+000 +2.3694e+000 +3.0289e+000 +2.7395e+000 +6.1364e-001 +2.3675e+000 -2.0694e-001 +9.4208e-001 -2.2992e+000 +3.2973e+000 +3.5883e+000 +1.6796e+000 -8.8162e-001 +2.9619e+000 -2.1390e+000
35582 +1.988992500e+001 +1.988992500e+001 +3.023699250e+002 +3.023699250e+002 -4.1201e-001 -3.4072e+000 +1.2936e-001 +1.5015e+000 +2.3641e+000 +3.6171e+000 +2.3797e+000 +3.0193e+000 +2.7596e+000 +5.9596e-001 +2.4248e+000 -2.1736e-001 +9.2693e-001 -2.3010e+000 +3.2896e+000 +3.5981e+000 +1.6771e+000 -8.9443e-001 +2.9763e+000 -2.1431e+000
35915 +1.940301385e+001 +1.940301385e+001 +3.018830139e+002 +3.018830139e+002 -4.2666e-001 -3.3569e+000 +1.2788e-001 +1.5173e+000 +2.3965e+000 +3.5987e+000 +2.3698e+000 +3.0067e+000 +2.7565e+000 +6.3768e-001 +2.3850e+000 -2.1959e-001 +9.3419e-001 -2.2937e+000 +3.2785e+000 +3.6091e+000 +1.6707e+000 -8.8954e-001 +2.9742e+000 -2.1435e+000
36253 +1.904308974e+001 +1.904308974e+001 +3.015230897e+002 +3.015230897e+002 -4.0662e-001 -3.3446e+000 +1.2507e-001 +1.5166e+000 +2.3950e+000 +3.6346e+000 +2.3720e+000 +3.0040e+000 +2.7346e+000 +6.0828e-001 +2.3458e+000 -2.2631e-001 +9.4220e-001 -2.2904e+000 +3.2889e+000 +3.5964e+000 +1.6886e+000 -8.7138e-001 +2.9737e+000 -2.1558e+000
37120 +1.848882280e+001 +1.848882280e+001 +3.009688228e+002 +3.009688228e+002 -4.2743e-001 -3.3549e+000 +1.5550e-001 +1.5501e+000 +2.3934e+000 +3.6065e+000 +2.3447e+000 +3.0241e+000 +2.7496e+000 +6.1097e-001 +2.4015e+000 -2.1295e-001 +9.5285e-001 -2.3010e+000 +3.2906e+000 +3.6030e+000 +1.6712e+000 -8.9068e-001 +2.9777e+000 -2.1435e+000
37183 +1.818381229e+001 +1.818381229e+001 +3.006638123e+002 +3.006638123e+002 -4.2374e-001 -3.3435e+000 +1.4101e-001 +1.5433e+000 +2.3940e+000 +3.6309e+000 +2.3759e+000 +3.0294e+000 +2.7561e+000 +5.9940e-001 +2.3810e+000 -2.1844e-001 +9.1889e-001 -2.3079e+000 +3.2727e+000 +3.5798e+000 +1.6712e+000 -8.9029e-001 +2.9753e+000 -2.1580e+000
37268 +1.760643755e+001 +1.760643755e+001 +3.000864375e+002 +3.000864375e+002 -4.2962e-001 -3.3556e+000 +1.2315e-001 +1.5419e+000 +2.4054e+000 +3.6279e+000 +2.3724e+000 +3.0261e+000 +2.7566e+000 +6.1432e-001 +2.3985e+000 -2.0120e-001 +9.4134e-001 -2.3009e+000 +3.2709e+000 +3.5926e+000 +1.6811e+000 -8.8174e-001 +2.9749e+000 -2.1609e+000
37708 +1.728770080e+001 +1.728770080e+001 +2.997677008e+002 +2.997677008e+002 -4.5566e-001 -3.3505e+000 +1.4815e-001 +1.5377e+000 +2.3893e+000 +3.6218e+000 +2.3700e+000 +3.0305e+000 +2.7505e+000 +6.1059e-001 +2.4042e+000 -2.1553e-001 +9.4905e-001 -2.2979e+000 +3.2816e+000 +3.5848e+000 +1.6821e+000 -8.7944e-001 +2.9798e+000 -2.1517e+000
38702 +1.697966544e+001 +1.697966544e+001 +2.994596654e+002 +2.994596654e+002 -4.3810e-001 -3.3604e+000 +1.2666e-001 +1.5450e+000 +2.3930e+000 +3.6318e+000 +2.3686e+000 +3.0144e+000 +2.7605e+000 +6.1428e-001 +2.4014e+000 -2.1777e-001 +9.4952e-001 -2.2999e+000 +3.2789e+000 +3.5860e+000 +1.6863e+000 -8.8289e-001 +2.9808e+000 -2.1529e+000
% function evaluation | noise-free fitness - Fopt (4.826100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.749899207e+004 +1.749899207e+004 +1.798160207e+004 +1.798160207e+004 -1.9701e+000 -3.6326e+000 +5.8295e+000 +1.1550e+000 +9.0051e-001 +1.9416e+000 +1.3781e+000 +4.0207e-001 +6.9167e+000 +4.8447e+000 -9.2256e+000 -7.2919e+000 +1.2376e+000 -2.5928e+000 -3.7424e+000 +3.1635e+000 +5.5022e+000 -2.3002e+000 +1.3827e+000 -5.5403e+000
3 +1.500309330e+004 +1.500309330e+004 +1.548570330e+004 +1.548570330e+004 -1.0733e+000 -5.7501e+000 -5.1005e-001 -2.0819e+000 +7.9528e-001 +3.1041e+000 -3.8011e+000 +2.1956e-001 +3.3951e+000 +3.9790e+000 -4.5873e+000 -3.1598e+000 +5.6493e+000 -8.2920e+000 -8.1993e-001 +8.1766e+000 +1.7702e+000 +2.4635e+000 -5.0427e+000 -6.1806e+000
4 +5.247175588e+003 +5.247175588e+003 +5.729785588e+003 +5.729785588e+003 +9.2835e-001 -4.9700e+000 +5.0247e+000 +1.5063e+000 +7.3874e-002 +3.2620e+000 +4.2621e-001 +4.2250e+000 +3.0415e+000 +2.6451e+000 -7.8193e-001 -2.1773e+000 -1.0288e+000 -8.3678e+000 -1.4125e+000 +4.5517e+000 +3.8851e+000 +6.3796e+000 +2.1893e+000 -2.8296e+000
7 +3.236913127e+003 +3.236913127e+003 +3.719523127e+003 +3.719523127e+003 +4.5823e+000 +2.4845e+000 +3.3891e+000 -1.8534e+000 -4.2997e+000 +3.7641e+000 +3.6068e+000 -3.7079e+000 -8.0520e-001 +2.3608e+000 -3.2404e+000 -3.6960e+000 -9.1438e-002 -1.8910e+000 -1.4714e+000 +3.5487e+000 -2.1627e+000 -3.5174e-001 -7.6622e-001 -3.8448e+000
34 +2.902062728e+003 +2.902062728e+003 +3.384672728e+003 +3.384672728e+003 -6.0495e-001 -3.3151e+000 +3.6605e+000 -1.5125e+000 -3.7433e-001 +1.6261e+000 +4.1420e-001 -2.3831e+000 +3.2798e+000 +5.7962e+000 -4.7630e+000 -3.2593e+000 -2.4965e+000 -5.0928e+000 -5.1859e-001 +6.5008e+000 -3.9940e-001 +4.0077e+000 -8.6656e-001 -3.8428e+000
172 +2.709324251e+003 +2.709324251e+003 +3.191934251e+003 +3.191934251e+003 -2.4864e+000 +2.0122e+000 +2.5699e+000 -1.5521e+000 -1.4279e+000 -2.5811e+000 -9.1484e-001 +9.8128e-001 +1.7431e+000 -1.0202e-001 -7.2899e+000 +5.6465e+000 -2.8243e+000 -2.2546e+000 -2.4389e+000 +3.2560e+000 +2.6674e+000 +2.3369e+000 -5.7700e+000 -2.3133e+000
187 +2.039075808e+003 +2.039075808e+003 +2.521685808e+003 +2.521685808e+003 +1.8019e+000 -2.9671e+000 +2.8777e+000 -5.0032e+000 +1.7497e+000 +3.6357e+000 -1.7971e+000 +6.5600e+000 +3.3196e+000 +2.3372e+000 -5.5154e-001 -5.3904e+000 +6.5337e-001 -5.2743e+000 -1.6672e+000 +1.6799e+000 +2.7440e+000 +2.0443e+000 -6.0854e-001 -2.4365e+000
215 +1.704828488e+003 +1.704828488e+003 +2.187438488e+003 +2.187438488e+003 +1.5899e+000 -3.9038e+000 +1.9758e+000 -1.0541e+000 -2.2485e+000 +4.4987e+000 +7.4679e-001 -9.6532e-001 +2.4971e+000 +5.5698e+000 -3.0919e+000 -3.2913e+000 +7.4303e-001 -7.3132e+000 -5.4131e-001 -1.4787e+000 -1.5630e+000 +1.8893e+000 -2.6045e-001 -2.5123e+000
319 +1.629377275e+003 +1.629377275e+003 +2.111987275e+003 +2.111987275e+003 -4.5586e-001 -5.0121e+000 +2.9978e+000 +6.8352e-002 -7.1230e-002 +3.2786e+000 -3.8756e+000 +3.7358e-002 +2.4136e+000 +5.5128e+000 -4.2117e+000 +3.0599e+000 -1.1657e-001 -3.5536e+000 -6.7567e-001 +4.3098e+000 +3.3667e+000 +8.0574e-001 -4.7168e-001 -3.0161e+000
345 +1.573616264e+003 +1.573616264e+003 +2.056226264e+003 +2.056226264e+003 +1.2033e+000 -2.2888e+000 -2.0672e+000 -2.6677e+000 -1.4060e+000 +8.8271e-001 +2.6257e+000 +4.3261e-002 +6.8834e-001 +2.0467e+000 -4.9559e+000 -4.4537e+000 +5.7648e-001 -5.2885e+000 -1.6279e+000 +1.0094e+000 +1.4652e+000 +1.7997e+000 -3.5833e+000 -5.4894e+000
346 +1.241853489e+003 +1.241853489e+003 +1.724463489e+003 +1.724463489e+003 -8.8820e-001 -2.5709e+000 +9.7508e-001 +4.1749e-002 -9.1668e-001 +4.4462e+000 -3.1478e+000 -2.2856e-001 +9.0773e-001 -2.5752e+000 -4.9948e+000 -1.4239e+000 +7.2868e-002 -5.3335e+000 -2.9567e+000 -6.6134e-001 -9.5663e-001 +7.3902e-001 -7.4799e-001 -2.5109e+000
445 +1.190966161e+003 +1.190966161e+003 +1.673576161e+003 +1.673576161e+003 +1.3796e+000 -3.5425e+000 +5.9919e-001 -2.4942e+000 +3.6776e-001 +5.3203e+000 -1.0973e+000 -5.2001e+000 +1.3936e+000 +8.5237e-001 -1.9976e+000 +1.0069e+000 -5.8153e+000 -6.3195e+000 -3.4374e+000 -2.1673e+000 -1.7372e-001 -1.0579e-001 -1.8393e-001 -1.0563e-001
508 +9.810213329e+002 +9.810213329e+002 +1.463631333e+003 +1.463631333e+003 -1.7801e+000 -2.7554e+000 -3.3441e+000 -1.8406e+000 -8.6309e-001 +3.2439e+000 -1.7988e+000 +3.1277e-001 +1.6269e+000 +2.9702e+000 -2.6811e+000 -1.7984e+000 -3.1470e+000 -4.3871e+000 -2.8082e-001 -7.2556e-001 +5.7048e-001 -1.4441e+000 -4.9869e-001 -4.1003e+000
520 +9.557857777e+002 +9.557857777e+002 +1.438395778e+003 +1.438395778e+003 -2.5961e+000 -1.1239e+000 -1.4830e+000 +1.5528e-001 +6.8877e-001 +3.0992e+000 -3.4674e+000 +8.9263e-001 +2.0132e+000 +4.9709e+000 -1.3697e+000 -2.0922e+000 -3.7957e+000 -5.3935e+000 -1.8193e+000 -2.6204e+000 +7.3461e-001 +2.5564e-001 -2.0110e+000 +2.8363e+000
627 +8.533018657e+002 +8.533018657e+002 +1.335911866e+003 +1.335911866e+003 -2.9644e-001 -1.3721e+000 -2.3268e-001 -2.5079e+000 -1.7001e+000 +4.1430e+000 -4.0252e+000 -1.2302e+000 +2.3862e+000 +5.0225e+000 -7.6521e-001 -6.8618e-001 +1.4147e+000 -4.7633e+000 -3.3590e-001 -2.1410e+000 +7.3938e-001 +1.7604e+000 -1.5247e+000 +1.6228e+000
821 +7.468147192e+002 +7.468147192e+002 +1.229424719e+003 +1.229424719e+003 +6.3048e-001 -1.0407e+000 +9.0797e-001 -1.8501e+000 +9.5158e-001 +7.0545e-001 -3.7127e+000 -1.3696e+000 +2.1613e+000 -3.0963e-001 -2.4428e+000 -7.1142e-001 -1.1489e+000 -3.5027e+000 -8.2746e-002 +1.9994e+000 +1.6956e+000 +1.0526e+000 -2.2173e-002 -1.0299e+000
948 +6.119489065e+002 +6.119489065e+002 +1.094558906e+003 +1.094558906e+003 -1.3955e+000 +3.0653e-001 +5.3646e-001 -1.2266e+000 -1.0776e+000 +6.5895e-001 +2.3782e+000 -2.8312e-001 +2.3746e+000 +2.8803e+000 -2.1539e+000 +1.1134e+000 -2.0765e+000 -1.1283e+000 -4.0869e-001 +4.8651e-001 +2.3133e+000 -3.7448e+000 -1.0488e+000 -8.5419e-001
1158 +5.790613053e+002 +5.790613053e+002 +1.061671305e+003 +1.061671305e+003 -1.2152e+000 +5.6839e-001 -8.5554e-001 +4.0807e-001 -2.8467e-003 +4.8720e+000 -4.2227e-001 -1.8904e+000 +1.1815e+000 +4.1139e+000 -2.6908e+000 -4.3687e-001 -2.6223e+000 -3.9973e+000 -1.4853e+000 -2.9802e-001 +9.5075e-001 +1.4055e+000 +1.3552e+000 +1.3029e+000
1174 +5.626298818e+002 +5.626298818e+002 +1.045239882e+003 +1.045239882e+003 -2.5279e+000 -9.7496e-001 +1.0256e+000 +3.2125e-001 -3.5093e+000 +4.3187e+000 -5.5503e-001 -1.5852e+000 +8.6368e-001 +3.5917e+000 -2.2584e+000 -1.3367e+000 -2.2030e+000 -3.1905e+000 -1.6705e+000 -4.1923e-001 +3.0983e+000 -4.4773e+000 +1.9041e+000 +1.6704e+000
1202 +5.403038777e+002 +5.403038777e+002 +1.022913878e+003 +1.022913878e+003 -1.6647e+000 +1.4764e+000 -3.9996e-001 -2.3994e-001 +9.3111e-001 +1.6107e+000 -2.0505e-001 -4.4846e-001 +1.1241e+000 +1.7920e+000 -6.9862e-001 -9.3748e-001 -1.3572e+000 -1.5186e+000 -1.4203e+000 -7.3572e-002 +1.2257e+000 -6.7071e-001 -1.4547e-001 +1.7301e+000
1278 +4.339687558e+002 +4.339687558e+002 +9.165787558e+002 +9.165787558e+002 -1.8157e+000 +8.6850e-001 -1.1814e+000 -1.2898e+000 +7.4579e-001 +1.3511e+000 -7.6987e-001 -1.0097e+000 +1.6994e+000 +2.4107e+000 -8.8291e-002 +1.9034e-001 +1.0336e+000 -1.5328e+000 -5.7426e-001 -7.9128e-001 +3.0038e+000 +6.3770e-001 +7.8678e-002 +7.8512e-001
1721 +4.109069198e+002 +4.109069198e+002 +8.935169198e+002 +8.935169198e+002 -1.5557e+000 +6.9089e-001 +4.7111e-001 +5.9315e-001 -1.4496e+000 +3.4950e+000 +5.1998e-001 -3.6706e+000 +6.3204e-001 +1.9304e+000 -7.3356e-001 +1.6592e+000 -2.8381e+000 -2.8794e+000 -2.4397e-001 +4.4430e-001 +2.1361e+000 -1.4107e+000 +1.1977e+000 +1.9004e+000
1810 +4.040239688e+002 +4.040239688e+002 +8.866339688e+002 +8.866339688e+002 -1.2978e+000 -1.2333e+000 +6.9863e-001 +1.3145e+000 +7.0657e-001 +1.4771e+000 +1.5652e-001 -4.5171e-001 +3.4023e-001 +1.4749e+000 -1.7042e+000 +1.1037e+000 -1.1638e+000 -3.8727e+000 +2.6242e-001 -1.5596e+000 +3.2458e+000 -9.2934e-001 +1.6974e+000 +6.9787e-001
1829 +3.704235178e+002 +3.704235178e+002 +8.530335178e+002 +8.530335178e+002 -1.8286e+000 +1.0374e+000 -2.9830e-001 +8.9927e-001 -5.2774e-001 +1.2656e+000 +8.2399e-002 -1.8644e+000 -2.1856e-001 +1.9034e+000 -2.8611e-001 +1.0973e+000 +1.4470e-001 -1.5238e+000 -6.1375e-004 -2.4899e+000 +2.2298e+000 -2.9228e-001 -1.0727e-001 +1.4917e+000
1972 +3.445055902e+002 +3.445055902e+002 +8.271155902e+002 +8.271155902e+002 -1.1658e+000 -2.1449e-002 -7.3912e-001 +4.0525e-001 -1.5621e+000 +6.9300e-001 +2.0118e+000 -2.5648e+000 +1.5642e+000 +2.1865e+000 +5.4689e-001 +4.1361e-001 +7.0402e-001 -2.8847e+000 -5.2109e-001 -6.3223e-001 +1.8687e+000 -1.6642e+000 +1.3708e+000 +3.5353e-001
2070 +3.316697700e+002 +3.316697700e+002 +8.142797700e+002 +8.142797700e+002 -1.0771e+000 -9.0909e-002 -1.0385e+000 +1.5659e+000 -6.3513e-001 +1.5057e+000 +3.7953e-001 -2.3370e+000 +7.0677e-001 +1.2130e+000 -2.8434e-001 +7.6737e-001 -5.3549e-001 -4.4738e+000 +1.2871e+000 -2.3091e+000 +2.4253e+000 -9.3685e-001 +1.3293e+000 +1.7609e+000
2101 +2.552181170e+002 +2.552181170e+002 +7.378281170e+002 +7.378281170e+002 -7.8346e-001 +2.5413e-001 -1.1819e+000 +1.0162e+000 -1.4673e-001 +2.5944e+000 +2.2554e+000 -3.0326e+000 +1.7354e+000 +2.7946e+000 -2.4715e-001 +1.4174e+000 -5.7244e-001 -2.7640e+000 +3.8977e-001 -2.0113e+000 +2.1829e+000 -1.7988e-001 +7.9201e-001 +7.7963e-001
2814 +2.394667440e+002 +2.394667440e+002 +7.220767440e+002 +7.220767440e+002 -1.2991e+000 -5.0350e-001 -4.2102e-001 +1.3618e+000 -1.1471e-001 +1.4091e+000 +1.6573e+000 -3.1592e+000 +4.7217e-001 +2.6432e+000 +1.8300e+000 +3.2854e-001 +2.1803e-001 -3.0160e+000 +9.1208e-003 -2.9603e+000 +3.1190e+000 -8.4794e-001 +2.1593e+000 +2.2462e+000
3016 +2.280860775e+002 +2.280860775e+002 +7.106960775e+002 +7.106960775e+002 -1.1920e+000 -1.1467e+000 +4.5817e-001 +3.9484e-001 -4.7989e-001 +1.9826e+000 +1.0033e+000 -2.0830e+000 +9.3789e-001 +1.8830e+000 +1.0045e+000 +5.6475e-001 -1.9527e-001 -2.7641e+000 +1.0518e+000 -3.0845e+000 +2.2839e+000 -1.0250e+000 +1.1854e+000 +1.1997e+000
3114 +2.157785393e+002 +2.157785393e+002 +6.983885393e+002 +6.983885393e+002 -2.2268e+000 -3.8401e-001 -3.1662e-001 -2.4572e+000 -8.7546e-001 +3.0098e+000 +1.1255e-001 -2.2027e+000 +2.2996e+000 +2.0912e+000 +8.1958e-001 -6.2720e-001 -4.3572e-001 -3.1629e+000 +1.0247e+000 -3.5398e+000 +2.1688e+000 -8.7051e-001 +2.2645e+000 +1.4115e+000
3189 +2.016434258e+002 +2.016434258e+002 +6.842534258e+002 +6.842534258e+002 -1.0514e+000 -1.2366e-001 -4.3990e-001 -7.1382e-001 -5.7975e-001 +2.9216e+000 +5.4320e-001 -2.2142e+000 +1.8525e+000 +3.0355e+000 +1.0599e+000 +8.3951e-001 +2.0212e-001 -2.9955e+000 +9.4375e-001 -2.9376e+000 +2.1360e+000 -1.2712e+000 +1.1225e+000 +1.5889e+000
3415 +1.968471277e+002 +1.968471277e+002 +6.794571277e+002 +6.794571277e+002 +7.9149e-001 +1.3724e+000 -6.2971e-001 -1.2962e+000 +2.4942e-001 +2.0988e+000 +1.0994e+000 -4.2843e+000 +1.8486e+000 +2.6848e+000 +1.1231e+000 +2.8341e-001 +2.9057e-001 -3.1945e+000 +1.1675e+000 -2.1547e+000 +2.0269e+000 -1.2367e+000 +1.3361e+000 +1.5617e+000
3636 +1.682095180e+002 +1.682095180e+002 +6.508195180e+002 +6.508195180e+002 -1.0801e+000 +9.4025e-001 -1.5250e-001 -1.4807e+000 +5.5455e-001 +2.0308e+000 +2.4312e+000 -3.6996e+000 +1.6335e+000 +2.6540e+000 +1.1123e+000 +4.3829e-001 +6.6104e-002 -3.5699e+000 +9.9740e-001 -3.0782e+000 +2.4381e+000 -1.3155e+000 +1.4362e+000 +1.0016e+000
4030 +1.609319266e+002 +1.609319266e+002 +6.435419266e+002 +6.435419266e+002 -1.8853e-001 +1.5168e+000 +6.7502e-001 -2.9860e+000 +6.1203e-001 +1.2910e+000 +3.1139e-001 -3.0359e+000 +1.1691e+000 +2.8060e+000 +1.4141e+000 -1.7422e-001 +5.2663e-002 -2.6204e+000 +9.9357e-001 -1.2715e+000 +2.6309e+000 -1.2761e+000 +1.3830e+000 +1.4918e+000
4376 +1.562761208e+002 +1.562761208e+002 +6.388861208e+002 +6.388861208e+002 -1.9656e+000 +1.5770e+000 -1.0342e+000 -2.2511e+000 +5.7026e-001 +2.0721e+000 +2.0270e+000 -3.5493e+000 +1.1552e+000 +3.1354e+000 +1.0521e+000 +1.2926e+000 +3.0290e-001 -3.1670e+000 +1.4655e+000 -2.0158e+000 +2.4753e+000 -1.2223e+000 +1.5002e+000 +2.2627e+000
4460 +1.515181583e+002 +1.515181583e+002 +6.341281583e+002 +6.341281583e+002 -8.8643e-001 +1.8369e+000 -1.6272e-001 -1.6561e+000 +2.5763e-001 +1.9485e+000 +1.6462e+000 -3.0704e+000 +1.7700e+000 +3.1488e+000 +1.0306e+000 +7.8324e-001 -1.1700e+000 -2.6716e+000 +1.3768e+000 -2.6739e+000 +2.9380e+000 -1.2101e+000 +1.4507e+000 +1.8158e+000
6977 +1.476179438e+002 +1.476179438e+002 +6.302279438e+002 +6.302279438e+002 -1.2556e+000 +2.6156e+000 -9.1104e-001 -4.8007e+000 +1.0484e+000 +2.7901e+000 +2.2523e+000 -2.6340e+000 +1.7253e+000 +2.6139e+000 +2.0978e+000 +2.5912e+000 +2.8185e-001 -2.3815e+000 +1.4320e+000 -1.2471e+000 +2.2133e+000 -1.5999e+000 +1.8654e+000 +2.4666e+000
7777 +1.305102984e+002 +1.305102984e+002 +6.131202984e+002 +6.131202984e+002 -1.1497e+000 +5.8894e-001 -1.6784e-001 -2.5012e+000 -1.9655e-001 +2.7666e+000 +1.6522e+000 -2.8777e+000 +1.1671e+000 +3.2718e+000 +1.8972e+000 +1.1609e+000 +2.7235e-001 -2.7748e+000 +1.3806e+000 -1.9722e+000 +2.5118e+000 -1.9065e+000 +1.8619e+000 +2.0823e+000
7953 +1.278847320e+002 +1.278847320e+002 +6.104947320e+002 +6.104947320e+002 -1.0110e+000 +9.1343e-001 -2.0060e-001 -2.7317e+000 +1.0618e+000 +2.7283e+000 +2.2907e+000 -2.4260e+000 +7.5379e-001 +3.2953e+000 +1.9431e+000 +8.6007e-001 +2.2886e-001 -2.1732e+000 +1.3894e+000 -1.9812e+000 +2.2145e+000 -1.6154e+000 +1.3914e+000 +2.0280e+000
13234 +1.215648639e+002 +1.215648639e+002 +6.041748639e+002 +6.041748639e+002 -1.0257e+000 +4.3594e+000 +5.7995e-001 -4.4595e+000 +5.4541e-001 +2.8810e+000 +2.3731e+000 -3.0095e+000 +1.7009e+000 +2.5268e+000 +1.9834e+000 +1.8916e+000 +2.2603e-001 -3.0926e+000 +1.4053e+000 -2.0284e+000 +1.7578e+000 -1.2154e+000 +1.4885e+000 +1.3731e+000
15012 +1.168200973e+002 +1.168200973e+002 +5.994300973e+002 +5.994300973e+002 -1.7955e-001 +2.5720e+000 +2.2481e-002 -2.3959e+000 +3.6123e-003 +8.8996e-001 +2.3979e+000 -2.9076e+000 +1.7371e+000 +2.5961e+000 +2.0055e+000 +4.6993e-001 +3.4534e-001 -3.2214e+000 +1.4677e+000 -2.4113e+000 +2.1870e+000 -1.5669e+000 +1.4930e+000 +1.3028e+000
18093 +1.055521508e+002 +1.055521508e+002 +5.881621508e+002 +5.881621508e+002 -1.1524e+000 +2.8131e+000 -3.1596e-001 -3.0909e+000 +4.8105e-001 +3.5881e+000 +2.2393e+000 -2.4505e+000 +1.7585e+000 +2.6222e+000 +1.9162e+000 +8.3074e-001 +2.7902e-001 -2.7816e+000 +1.4935e+000 -2.0225e+000 +2.6456e+000 -1.2451e+000 +1.6701e+000 +1.8242e-001
18824 +1.017092957e+002 +1.017092957e+002 +5.843192957e+002 +5.843192957e+002 -1.0009e+000 +2.5581e+000 +1.2481e+000 -3.9493e+000 -1.9449e-001 +3.5065e+000 +2.2722e+000 -2.5392e+000 +1.6742e+000 +2.6876e+000 +1.5948e+000 +7.8066e-001 +3.8268e-001 -2.2013e+000 +1.2802e+000 -2.4073e+000 +2.5635e+000 -1.2643e+000 +1.3914e+000 +7.9501e-001
19850 +9.819368227e+001 +9.819368227e+001 +5.808036823e+002 +5.808036823e+002 -1.1955e+000 +2.4416e+000 +3.9230e-002 -2.6796e+000 +4.9810e-001 +3.6567e+000 +2.3184e+000 -3.0324e+000 +1.6841e+000 +2.0626e+000 +1.8940e+000 +9.4661e-001 +2.3335e-001 -2.5794e+000 +1.4475e+000 -1.3038e+000 +2.6598e+000 -1.6715e+000 +1.8245e+000 +1.2370e+000
22974 +9.555714105e+001 +9.555714105e+001 +5.781671410e+002 +5.781671410e+002 -1.1772e+000 +2.5030e+000 +5.5414e-001 -3.6979e+000 +5.3881e-001 +2.9300e+000 +2.2645e+000 -3.1151e+000 +1.6775e+000 +2.5986e+000 +1.9779e+000 +9.2213e-001 +3.7349e-001 -2.3165e+000 +1.5388e+000 -2.0003e+000 +2.4045e+000 -1.6012e+000 +1.8130e+000 +1.7812e+000
23885 +9.461515736e+001 +9.461515736e+001 +5.772251574e+002 +5.772251574e+002 -1.1704e+000 +1.5351e+000 +4.7415e-001 -2.3070e+000 +4.9137e-001 +2.7227e+000 +2.2247e+000 -2.8644e+000 +1.6139e+000 +1.9469e+000 +1.9828e+000 +1.3830e+000 +2.4693e-001 -3.8253e+000 +1.3975e+000 -2.0343e+000 +3.0315e+000 -1.5858e+000 +1.8665e+000 +1.3900e+000
25948 +8.550317283e+001 +8.550317283e+001 +5.681131728e+002 +5.681131728e+002 -1.1380e+000 +2.6627e+000 -2.2986e-001 -2.2822e+000 +5.9628e-001 +3.4782e+000 +1.8342e+000 -2.9709e+000 +1.7312e+000 +2.4887e+000 +1.9749e+000 +4.4846e-001 +2.9843e-001 -2.7051e+000 +1.8063e+000 -2.0997e+000 +2.6569e+000 -1.6701e+000 +1.8129e+000 +2.0565e+000
27035 +8.109491905e+001 +8.109491905e+001 +5.637049190e+002 +5.637049190e+002 -1.2407e+000 +2.4827e+000 -1.1845e-001 -2.8471e+000 +4.2774e-001 +3.6956e+000 +2.0986e+000 -2.1511e+000 +1.7012e+000 +2.0974e+000 +1.9453e+000 +2.8902e-001 +2.7616e-001 -2.9971e+000 +1.4879e+000 -1.6272e+000 +2.6359e+000 -1.2782e+000 +1.8589e+000 +1.5791e+000
