% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12900 +3.182521076e-002 +3.182521076e-002 +5.687182521e+001 +5.687182521e+001 +5.5642e-001 -2.5633e+000 -3.6063e+000 -6.1153e-001 +3.4109e+000 +2.7734e+000 +1.1270e+000 -3.2247e+000 -1.4319e+000 +9.1098e-002 +2.7056e+000 +1.7163e+000 -3.4221e+000 +3.7241e+000 -2.5981e+000 +2.8295e+000 -1.4672e+000 +2.4296e+000 -2.7431e+000 -3.3824e+000
12971 +2.046500842e-002 +2.046500842e-002 +5.686046501e+001 +5.686046501e+001 +5.8023e-001 -2.5044e+000 -3.6117e+000 -6.3001e-001 +3.4195e+000 +2.7833e+000 +1.1415e+000 -3.2243e+000 -1.4326e+000 +9.1817e-002 +2.7043e+000 +1.7158e+000 -3.4225e+000 +3.7242e+000 -2.5983e+000 +2.8294e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13214 +2.031291768e-002 +2.031291768e-002 +5.686031292e+001 +5.686031292e+001 +5.4096e-001 -2.5199e+000 -3.6110e+000 -6.1664e-001 +3.4215e+000 +2.7773e+000 +1.1278e+000 -3.2235e+000 -1.4339e+000 +9.2336e-002 +2.7043e+000 +1.7158e+000 -3.4223e+000 +3.7242e+000 -2.5982e+000 +2.8299e+000 -1.4673e+000 +2.4297e+000 -2.7432e+000 -3.3824e+000
13271 +1.233877102e-002 +1.233877102e-002 +5.685233877e+001 +5.685233877e+001 +5.1886e-001 -2.5324e+000 -3.5843e+000 -6.2242e-001 +3.4169e+000 +2.7769e+000 +1.1341e+000 -3.2196e+000 -1.4359e+000 +9.1604e-002 +2.7039e+000 +1.7159e+000 -3.4224e+000 +3.7242e+000 -2.5980e+000 +2.8295e+000 -1.4671e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13513 +1.083150675e-002 +1.083150675e-002 +5.685083151e+001 +5.685083151e+001 +6.0074e-001 -2.5164e+000 -3.5960e+000 -6.2639e-001 +3.4175e+000 +2.7769e+000 +1.1346e+000 -3.2206e+000 -1.4354e+000 +9.1682e-002 +2.7041e+000 +1.7161e+000 -3.4220e+000 +3.7243e+000 -2.5983e+000 +2.8295e+000 -1.4672e+000 +2.4297e+000 -2.7432e+000 -3.3824e+000
13560 +8.811868238e-003 +8.811868238e-003 +5.684881187e+001 +5.684881187e+001 +5.2443e-001 -2.5385e+000 -3.5791e+000 -6.2535e-001 +3.4134e+000 +2.7776e+000 +1.1314e+000 -3.2224e+000 -1.4369e+000 +9.3331e-002 +2.7039e+000 +1.7157e+000 -3.4225e+000 +3.7240e+000 -2.5984e+000 +2.8295e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13625 +8.518877875e-003 +8.518877875e-003 +5.684851888e+001 +5.684851888e+001 +5.7645e-001 -2.5284e+000 -3.5961e+000 -6.0675e-001 +3.4108e+000 +2.7807e+000 +1.1376e+000 -3.2229e+000 -1.4346e+000 +9.1578e-002 +2.7050e+000 +1.7164e+000 -3.4224e+000 +3.7241e+000 -2.5983e+000 +2.8297e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13638 +8.442792105e-003 +8.442792105e-003 +5.684844279e+001 +5.684844279e+001 +5.3009e-001 -2.5053e+000 -3.5980e+000 -6.2288e-001 +3.4135e+000 +2.7744e+000 +1.1332e+000 -3.2212e+000 -1.4343e+000 +9.1819e-002 +2.7037e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5985e+000 +2.8296e+000 -1.4673e+000 +2.4297e+000 -2.7432e+000 -3.3824e+000
13693 +8.133861949e-003 +8.133861949e-003 +5.684813386e+001 +5.684813386e+001 +5.3629e-001 -2.5139e+000 -3.5981e+000 -6.2271e-001 +3.4110e+000 +2.7728e+000 +1.1324e+000 -3.2240e+000 -1.4345e+000 +9.1836e-002 +2.7048e+000 +1.7164e+000 -3.4223e+000 +3.7240e+000 -2.5983e+000 +2.8295e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13703 +7.754554644e-003 +7.754554644e-003 +5.684775455e+001 +5.684775455e+001 +5.2407e-001 -2.5270e+000 -3.5805e+000 -6.2520e-001 +3.4077e+000 +2.7727e+000 +1.1336e+000 -3.2230e+000 -1.4364e+000 +9.1967e-002 +2.7048e+000 +1.7166e+000 -3.4222e+000 +3.7240e+000 -2.5983e+000 +2.8297e+000 -1.4672e+000 +2.4296e+000 -2.7433e+000 -3.3824e+000
13768 +6.977877934e-003 +6.977877934e-003 +5.684697788e+001 +5.684697788e+001 +5.2207e-001 -2.5492e+000 -3.5882e+000 -6.2044e-001 +3.4163e+000 +2.7824e+000 +1.1355e+000 -3.2222e+000 -1.4349e+000 +9.2000e-002 +2.7046e+000 +1.7154e+000 -3.4222e+000 +3.7239e+000 -2.5983e+000 +2.8295e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13812 +6.876460530e-003 +6.876460530e-003 +5.684687646e+001 +5.684687646e+001 +5.1391e-001 -2.5394e+000 -3.5937e+000 -6.2421e-001 +3.4145e+000 +2.7750e+000 +1.1353e+000 -3.2235e+000 -1.4367e+000 +9.1640e-002 +2.7050e+000 +1.7161e+000 -3.4223e+000 +3.7240e+000 -2.5983e+000 +2.8298e+000 -1.4672e+000 +2.4297e+000 -2.7432e+000 -3.3824e+000
13815 +5.458482465e-003 +5.458482465e-003 +5.684545848e+001 +5.684545848e+001 +5.3892e-001 -2.5453e+000 -3.5900e+000 -6.1781e-001 +3.4206e+000 +2.7708e+000 +1.1372e+000 -3.2231e+000 -1.4353e+000 +9.1502e-002 +2.7053e+000 +1.7161e+000 -3.4221e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4671e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13828 +5.203358461e-003 +5.203358461e-003 +5.684520336e+001 +5.684520336e+001 +5.3377e-001 -2.5239e+000 -3.5997e+000 -6.1639e-001 +3.4195e+000 +2.7742e+000 +1.1349e+000 -3.2212e+000 -1.4352e+000 +9.1830e-002 +2.7046e+000 +1.7163e+000 -3.4221e+000 +3.7241e+000 -2.5984e+000 +2.8297e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
13935 +4.476506590e-003 +4.476506590e-003 +5.684447651e+001 +5.684447651e+001 +5.1522e-001 -2.5269e+000 -3.5815e+000 -6.2087e-001 +3.4151e+000 +2.7743e+000 +1.1351e+000 -3.2219e+000 -1.4354e+000 +9.2485e-002 +2.7047e+000 +1.7159e+000 -3.4222e+000 +3.7242e+000 -2.5983e+000 +2.8295e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14115 +4.142958615e-003 +4.142958615e-003 +5.684414296e+001 +5.684414296e+001 +5.2540e-001 -2.5218e+000 -3.5815e+000 -6.2466e-001 +3.4183e+000 +2.7768e+000 +1.1343e+000 -3.2230e+000 -1.4356e+000 +9.2279e-002 +2.7049e+000 +1.7158e+000 -3.4222e+000 +3.7240e+000 -2.5983e+000 +2.8295e+000 -1.4671e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14179 +3.126674696e-003 +3.126674696e-003 +5.684312667e+001 +5.684312667e+001 +5.0843e-001 -2.5363e+000 -3.5924e+000 -6.2712e-001 +3.4171e+000 +2.7754e+000 +1.1347e+000 -3.2223e+000 -1.4359e+000 +9.1689e-002 +2.7050e+000 +1.7160e+000 -3.4225e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4671e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14250 +2.831029139e-003 +2.831029139e-003 +5.684283103e+001 +5.684283103e+001 +5.3454e-001 -2.5333e+000 -3.5865e+000 -6.1885e-001 +3.4153e+000 +2.7748e+000 +1.1345e+000 -3.2229e+000 -1.4359e+000 +9.2454e-002 +2.7045e+000 +1.7163e+000 -3.4225e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14329 +2.640658468e-003 +2.640658468e-003 +5.684264066e+001 +5.684264066e+001 +5.3982e-001 -2.5177e+000 -3.5882e+000 -6.2444e-001 +3.4188e+000 +2.7794e+000 +1.1357e+000 -3.2220e+000 -1.4352e+000 +9.1223e-002 +2.7048e+000 +1.7158e+000 -3.4222e+000 +3.7238e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14345 +2.447836540e-003 +2.447836540e-003 +5.684244784e+001 +5.684244784e+001 +5.3279e-001 -2.5131e+000 -3.5881e+000 -6.2317e-001 +3.4155e+000 +2.7783e+000 +1.1333e+000 -3.2221e+000 -1.4348e+000 +9.1770e-002 +2.7047e+000 +1.7161e+000 -3.4223e+000 +3.7239e+000 -2.5984e+000 +2.8297e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14354 +2.159904804e-003 +2.159904804e-003 +5.684215990e+001 +5.684215990e+001 +5.2340e-001 -2.5155e+000 -3.5853e+000 -6.2424e-001 +3.4187e+000 +2.7787e+000 +1.1366e+000 -3.2220e+000 -1.4357e+000 +9.1422e-002 +2.7045e+000 +1.7159e+000 -3.4224e+000 +3.7239e+000 -2.5983e+000 +2.8296e+000 -1.4673e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14441 +2.111044726e-003 +2.111044726e-003 +5.684211104e+001 +5.684211104e+001 +5.2548e-001 -2.5295e+000 -3.5840e+000 -6.2767e-001 +3.4158e+000 +2.7757e+000 +1.1352e+000 -3.2217e+000 -1.4354e+000 +9.1394e-002 +2.7043e+000 +1.7158e+000 -3.4224e+000 +3.7239e+000 -2.5984e+000 +2.8295e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14468 +1.994265559e-003 +1.994265559e-003 +5.684199427e+001 +5.684199427e+001 +5.2540e-001 -2.5247e+000 -3.5865e+000 -6.2554e-001 +3.4193e+000 +2.7774e+000 +1.1350e+000 -3.2216e+000 -1.4362e+000 +9.1769e-002 +2.7048e+000 +1.7161e+000 -3.4223e+000 +3.7241e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14554 +1.115265726e-003 +1.115265726e-003 +5.684111527e+001 +5.684111527e+001 +5.2874e-001 -2.5274e+000 -3.5821e+000 -6.2313e-001 +3.4148e+000 +2.7762e+000 +1.1356e+000 -3.2220e+000 -1.4356e+000 +9.1603e-002 +2.7047e+000 +1.7162e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14642 +1.063198516e-003 +1.063198516e-003 +5.684106320e+001 +5.684106320e+001 +5.3263e-001 -2.5257e+000 -3.5810e+000 -6.2296e-001 +3.4170e+000 +2.7759e+000 +1.1347e+000 -3.2226e+000 -1.4362e+000 +9.1629e-002 +2.7048e+000 +1.7159e+000 -3.4224e+000 +3.7238e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14731 +7.541074352e-004 +7.541074352e-004 +5.684075411e+001 +5.684075411e+001 +5.3336e-001 -2.5314e+000 -3.5876e+000 -6.2098e-001 +3.4167e+000 +2.7758e+000 +1.1346e+000 -3.2229e+000 -1.4358e+000 +9.1399e-002 +2.7048e+000 +1.7162e+000 -3.4223e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14803 +4.941376198e-004 +4.941376198e-004 +5.684049414e+001 +5.684049414e+001 +5.2936e-001 -2.5311e+000 -3.5848e+000 -6.2157e-001 +3.4166e+000 +2.7752e+000 +1.1352e+000 -3.2230e+000 -1.4358e+000 +9.1492e-002 +2.7048e+000 +1.7161e+000 -3.4223e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14903 +4.842876548e-004 +4.842876548e-004 +5.684048429e+001 +5.684048429e+001 +5.2944e-001 -2.5295e+000 -3.5840e+000 -6.1970e-001 +3.4167e+000 +2.7756e+000 +1.1351e+000 -3.2234e+000 -1.4360e+000 +9.1112e-002 +2.7050e+000 +1.7159e+000 -3.4224e+000 +3.7241e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15077 +3.586538320e-004 +3.586538320e-004 +5.684035865e+001 +5.684035865e+001 +5.2832e-001 -2.5285e+000 -3.5838e+000 -6.2081e-001 +3.4182e+000 +2.7778e+000 +1.1359e+000 -3.2230e+000 -1.4357e+000 +9.1411e-002 +2.7048e+000 +1.7159e+000 -3.4224e+000 +3.7239e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15182 +1.479354077e-004 +1.479354077e-004 +5.684014794e+001 +5.684014794e+001 +5.2939e-001 -2.5306e+000 -3.5850e+000 -6.1954e-001 +3.4170e+000 +2.7775e+000 +1.1356e+000 -3.2232e+000 -1.4359e+000 +9.1362e-002 +2.7048e+000 +1.7161e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15362 +7.629759390e-005 +7.629759390e-005 +5.684007630e+001 +5.684007630e+001 +5.3427e-001 -2.5297e+000 -3.5838e+000 -6.1999e-001 +3.4164e+000 +2.7777e+000 +1.1357e+000 -3.2231e+000 -1.4361e+000 +9.1250e-002 +2.7047e+000 +1.7161e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15870 +5.430061691e-005 +5.430061691e-005 +5.684005430e+001 +5.684005430e+001 +5.3160e-001 -2.5282e+000 -3.5819e+000 -6.2022e-001 +3.4162e+000 +2.7775e+000 +1.1351e+000 -3.2230e+000 -1.4360e+000 +9.1207e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16173 +5.275213607e-005 +5.275213607e-005 +5.684005275e+001 +5.684005275e+001 +5.3611e-001 -2.5301e+000 -3.5830e+000 -6.1951e-001 +3.4173e+000 +2.7774e+000 +1.1349e+000 -3.2232e+000 -1.4358e+000 +9.1274e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16222 +5.092227557e-005 +5.092227557e-005 +5.684005092e+001 +5.684005092e+001 +5.3400e-001 -2.5299e+000 -3.5833e+000 -6.1974e-001 +3.4173e+000 +2.7772e+000 +1.1351e+000 -3.2231e+000 -1.4359e+000 +9.1203e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16226 +3.843360342e-005 +3.843360342e-005 +5.684003843e+001 +5.684003843e+001 +5.3310e-001 -2.5311e+000 -3.5837e+000 -6.1977e-001 +3.4167e+000 +2.7774e+000 +1.1350e+000 -3.2232e+000 -1.4360e+000 +9.1339e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16312 +1.986182718e-005 +1.986182718e-005 +5.684001986e+001 +5.684001986e+001 +5.3196e-001 -2.5279e+000 -3.5834e+000 -6.1975e-001 +3.4171e+000 +2.7776e+000 +1.1352e+000 -3.2231e+000 -1.4360e+000 +9.1273e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16522 +1.713746060e-005 +1.713746060e-005 +5.684001714e+001 +5.684001714e+001 +5.3334e-001 -2.5276e+000 -3.5835e+000 -6.1989e-001 +3.4170e+000 +2.7776e+000 +1.1353e+000 -3.2231e+000 -1.4360e+000 +9.1201e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16601 +1.643375818e-005 +1.643375818e-005 +5.684001643e+001 +5.684001643e+001 +5.3159e-001 -2.5287e+000 -3.5836e+000 -6.1993e-001 +3.4172e+000 +2.7776e+000 +1.1352e+000 -3.2231e+000 -1.4360e+000 +9.1139e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16604 +1.176612137e-005 +1.176612137e-005 +5.684001177e+001 +5.684001177e+001 +5.3196e-001 -2.5288e+000 -3.5837e+000 -6.1999e-001 +3.4170e+000 +2.7778e+000 +1.1352e+000 -3.2231e+000 -1.4360e+000 +9.1179e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16775 +1.018224830e-005 +1.018224830e-005 +5.684001018e+001 +5.684001018e+001 +5.3160e-001 -2.5289e+000 -3.5835e+000 -6.2031e-001 +3.4171e+000 +2.7775e+000 +1.1351e+000 -3.2231e+000 -1.4360e+000 +9.1212e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16821 +7.812148773e-006 +7.812148773e-006 +5.684000781e+001 +5.684000781e+001 +5.3200e-001 -2.5291e+000 -3.5830e+000 -6.1997e-001 +3.4165e+000 +2.7777e+000 +1.1352e+000 -3.2232e+000 -1.4359e+000 +9.1216e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16823 +6.486269179e-006 +6.486269179e-006 +5.684000649e+001 +5.684000649e+001 +5.3242e-001 -2.5290e+000 -3.5833e+000 -6.2038e-001 +3.4169e+000 +2.7773e+000 +1.1351e+000 -3.2231e+000 -1.4360e+000 +9.1219e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16900 +5.129358215e-006 +5.129358215e-006 +5.684000513e+001 +5.684000513e+001 +5.3331e-001 -2.5292e+000 -3.5832e+000 -6.1989e-001 +3.4169e+000 +2.7775e+000 +1.1351e+000 -3.2231e+000 -1.4360e+000 +9.1239e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17095 +4.652967135e-006 +4.652967135e-006 +5.684000465e+001 +5.684000465e+001 +5.3276e-001 -2.5288e+000 -3.5834e+000 -6.2009e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4359e+000 +9.1208e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17105 +4.305320367e-006 +4.305320367e-006 +5.684000431e+001 +5.684000431e+001 +5.3280e-001 -2.5288e+000 -3.5831e+000 -6.1979e-001 +3.4167e+000 +2.7774e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1212e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17223 +3.996687546e-006 +3.996687546e-006 +5.684000400e+001 +5.684000400e+001 +5.3213e-001 -2.5289e+000 -3.5833e+000 -6.2022e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1182e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17225 +2.740880575e-006 +2.740880575e-006 +5.684000274e+001 +5.684000274e+001 +5.3230e-001 -2.5289e+000 -3.5833e+000 -6.1996e-001 +3.4170e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17419 +2.558770397e-006 +2.558770397e-006 +5.684000256e+001 +5.684000256e+001 +5.3211e-001 -2.5289e+000 -3.5833e+000 -6.2024e-001 +3.4167e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1179e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17623 +2.477773386e-006 +2.477773386e-006 +5.684000248e+001 +5.684000248e+001 +5.3262e-001 -2.5283e+000 -3.5833e+000 -6.1981e-001 +3.4167e+000 +2.7777e+000 +1.1351e+000 -3.2232e+000 -1.4360e+000 +9.1204e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17647 +2.315499522e-006 +2.315499522e-006 +5.684000232e+001 +5.684000232e+001 +5.3365e-001 -2.5291e+000 -3.5834e+000 -6.1984e-001 +3.4169e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17724 +2.037416273e-006 +2.037416273e-006 +5.684000204e+001 +5.684000204e+001 +5.3286e-001 -2.5284e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1351e+000 -3.2232e+000 -1.4360e+000 +9.1192e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17832 +1.408849222e-006 +1.408849222e-006 +5.684000141e+001 +5.684000141e+001 +5.3292e-001 -2.5285e+000 -3.5832e+000 -6.1984e-001 +3.4168e+000 +2.7776e+000 +1.1351e+000 -3.2232e+000 -1.4360e+000 +9.1190e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17838 +1.139347447e-006 +1.139347447e-006 +5.684000114e+001 +5.684000114e+001 +5.3249e-001 -2.5289e+000 -3.5831e+000 -6.1996e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1193e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17849 +1.045998978e-006 +1.045998978e-006 +5.684000105e+001 +5.684000105e+001 +5.3247e-001 -2.5291e+000 -3.5831e+000 -6.2007e-001 +3.4168e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1205e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18168 +9.518432265e-007 +9.518432265e-007 +5.684000095e+001 +5.684000095e+001 +5.3257e-001 -2.5287e+000 -3.5832e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1351e+000 -3.2232e+000 -1.4360e+000 +9.1178e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18180 +7.975444163e-007 +7.975444163e-007 +5.684000080e+001 +5.684000080e+001 +5.3283e-001 -2.5289e+000 -3.5830e+000 -6.2008e-001 +3.4168e+000 +2.7776e+000 +1.1351e+000 -3.2232e+000 -1.4360e+000 +9.1204e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18340 +7.709455048e-007 +7.709455048e-007 +5.684000077e+001 +5.684000077e+001 +5.3295e-001 -2.5288e+000 -3.5831e+000 -6.2016e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18370 +5.825216505e-007 +5.825216505e-007 +5.684000058e+001 +5.684000058e+001 +5.3277e-001 -2.5287e+000 -3.5832e+000 -6.1994e-001 +3.4169e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18482 +4.209854154e-007 +4.209854154e-007 +5.684000042e+001 +5.684000042e+001 +5.3293e-001 -2.5288e+000 -3.5833e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18524 +3.321710551e-007 +3.321710551e-007 +5.684000033e+001 +5.684000033e+001 +5.3277e-001 -2.5288e+000 -3.5833e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1204e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18684 +2.371898660e-007 +2.371898660e-007 +5.684000024e+001 +5.684000024e+001 +5.3276e-001 -2.5288e+000 -3.5832e+000 -6.1997e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1203e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18813 +2.315232948e-007 +2.315232948e-007 +5.684000023e+001 +5.684000023e+001 +5.3280e-001 -2.5287e+000 -3.5832e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1205e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
