% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
63027 +4.254640917e-003 +4.254640917e-003 +1.000004255e+003 +1.000004255e+003 -1.6501e+000 +1.6287e+000 -3.1784e+000 +2.8145e+000 +3.7152e+000 +3.3270e+000 -9.4944e-001 +2.2723e+000 -1.0240e+000 -2.7043e+000 +3.9754e+000 -2.3470e+000 +2.6618e+000 +1.6437e+000 +1.9430e+000 +1.6255e+000 +3.5605e+000 -3.2349e+000 +4.2615e-001 -8.9860e-001
63234 +3.662890844e-003 +3.662890844e-003 +1.000003663e+003 +1.000003663e+003 -1.6508e+000 +1.6285e+000 -3.1791e+000 +2.8146e+000 +3.7158e+000 +3.3273e+000 -9.5002e-001 +2.2725e+000 -1.0246e+000 -2.7041e+000 +3.9750e+000 -2.3463e+000 +2.6612e+000 +1.6429e+000 +1.9430e+000 +1.6282e+000 +3.5605e+000 -3.2349e+000 +4.2566e-001 -8.9910e-001
64285 +3.604114449e-003 +3.604114449e-003 +1.000003604e+003 +1.000003604e+003 -1.6510e+000 +1.6281e+000 -3.1777e+000 +2.8138e+000 +3.7159e+000 +3.3263e+000 -9.4950e-001 +2.2726e+000 -1.0247e+000 -2.7039e+000 +3.9747e+000 -2.3464e+000 +2.6605e+000 +1.6429e+000 +1.9431e+000 +1.6272e+000 +3.5606e+000 -3.2355e+000 +4.2632e-001 -8.9871e-001
64517 +3.532653487e-003 +3.532653487e-003 +1.000003533e+003 +1.000003533e+003 -1.6511e+000 +1.6295e+000 -3.1780e+000 +2.8132e+000 +3.7157e+000 +3.3247e+000 -9.4905e-001 +2.2730e+000 -1.0250e+000 -2.7033e+000 +3.9753e+000 -2.3460e+000 +2.6609e+000 +1.6429e+000 +1.9432e+000 +1.6273e+000 +3.5604e+000 -3.2361e+000 +4.2599e-001 -8.9921e-001
64603 +3.452599954e-003 +3.452599954e-003 +1.000003453e+003 +1.000003453e+003 -1.6512e+000 +1.6286e+000 -3.1774e+000 +2.8135e+000 +3.7163e+000 +3.3257e+000 -9.4956e-001 +2.2728e+000 -1.0245e+000 -2.7034e+000 +3.9757e+000 -2.3466e+000 +2.6600e+000 +1.6431e+000 +1.9436e+000 +1.6277e+000 +3.5602e+000 -3.2370e+000 +4.2602e-001 -8.9952e-001
64607 +3.368159858e-003 +3.368159858e-003 +1.000003368e+003 +1.000003368e+003 -1.6510e+000 +1.6278e+000 -3.1774e+000 +2.8124e+000 +3.7159e+000 +3.3257e+000 -9.4985e-001 +2.2728e+000 -1.0238e+000 -2.7046e+000 +3.9752e+000 -2.3460e+000 +2.6605e+000 +1.6428e+000 +1.9435e+000 +1.6276e+000 +3.5604e+000 -3.2360e+000 +4.2703e-001 -8.9886e-001
64712 +3.126662521e-003 +3.126662521e-003 +1.000003127e+003 +1.000003127e+003 -1.6514e+000 +1.6271e+000 -3.1776e+000 +2.8134e+000 +3.7164e+000 +3.3244e+000 -9.4974e-001 +2.2730e+000 -1.0244e+000 -2.7044e+000 +3.9756e+000 -2.3466e+000 +2.6603e+000 +1.6428e+000 +1.9439e+000 +1.6277e+000 +3.5607e+000 -3.2356e+000 +4.2657e-001 -8.9993e-001
65105 +3.034618606e-003 +3.034618606e-003 +1.000003035e+003 +1.000003035e+003 -1.6508e+000 +1.6267e+000 -3.1777e+000 +2.8133e+000 +3.7162e+000 +3.3190e+000 -9.4947e-001 +2.2729e+000 -1.0244e+000 -2.7037e+000 +3.9760e+000 -2.3461e+000 +2.6596e+000 +1.6456e+000 +1.9442e+000 +1.6281e+000 +3.5610e+000 -3.2362e+000 +4.2637e-001 -8.9858e-001
65167 +3.019184201e-003 +3.019184201e-003 +1.000003019e+003 +1.000003019e+003 -1.6511e+000 +1.6277e+000 -3.1778e+000 +2.8132e+000 +3.7156e+000 +3.3242e+000 -9.4948e-001 +2.2729e+000 -1.0237e+000 -2.7040e+000 +3.9750e+000 -2.3463e+000 +2.6603e+000 +1.6426e+000 +1.9445e+000 +1.6282e+000 +3.5604e+000 -3.2363e+000 +4.2614e-001 -8.9880e-001
65283 +2.928894608e-003 +2.928894608e-003 +1.000002929e+003 +1.000002929e+003 -1.6509e+000 +1.6274e+000 -3.1780e+000 +2.8131e+000 +3.7161e+000 +3.3235e+000 -9.4946e-001 +2.2728e+000 -1.0252e+000 -2.7055e+000 +3.9761e+000 -2.3461e+000 +2.6599e+000 +1.6435e+000 +1.9445e+000 +1.6280e+000 +3.5609e+000 -3.2358e+000 +4.2658e-001 -8.9866e-001
65335 +2.823363502e-003 +2.823363502e-003 +1.000002823e+003 +1.000002823e+003 -1.6509e+000 +1.6259e+000 -3.1781e+000 +2.8128e+000 +3.7163e+000 +3.3234e+000 -9.4937e-001 +2.2729e+000 -1.0255e+000 -2.7039e+000 +3.9756e+000 -2.3461e+000 +2.6610e+000 +1.6433e+000 +1.9450e+000 +1.6281e+000 +3.5604e+000 -3.2351e+000 +4.2664e-001 -8.9845e-001
65404 +2.814188739e-003 +2.814188739e-003 +1.000002814e+003 +1.000002814e+003 -1.6508e+000 +1.6281e+000 -3.1772e+000 +2.8124e+000 +3.7165e+000 +3.3219e+000 -9.4960e-001 +2.2728e+000 -1.0239e+000 -2.7036e+000 +3.9751e+000 -2.3463e+000 +2.6604e+000 +1.6448e+000 +1.9450e+000 +1.6288e+000 +3.5604e+000 -3.2354e+000 +4.2651e-001 -8.9837e-001
65502 +2.749555662e-003 +2.749555662e-003 +1.000002750e+003 +1.000002750e+003 -1.6505e+000 +1.6266e+000 -3.1769e+000 +2.8125e+000 +3.7165e+000 +3.3210e+000 -9.4861e-001 +2.2727e+000 -1.0249e+000 -2.7034e+000 +3.9742e+000 -2.3460e+000 +2.6599e+000 +1.6432e+000 +1.9449e+000 +1.6282e+000 +3.5605e+000 -3.2356e+000 +4.2707e-001 -8.9767e-001
65676 +2.671180179e-003 +2.671180179e-003 +1.000002671e+003 +1.000002671e+003 -1.6500e+000 +1.6264e+000 -3.1775e+000 +2.8126e+000 +3.7169e+000 +3.3216e+000 -9.4914e-001 +2.2729e+000 -1.0253e+000 -2.7046e+000 +3.9756e+000 -2.3459e+000 +2.6607e+000 +1.6436e+000 +1.9449e+000 +1.6287e+000 +3.5604e+000 -3.2363e+000 +4.2727e-001 -8.9746e-001
65909 +2.572381352e-003 +2.572381352e-003 +1.000002572e+003 +1.000002572e+003 -1.6505e+000 +1.6259e+000 -3.1765e+000 +2.8121e+000 +3.7169e+000 +3.3213e+000 -9.4898e-001 +2.2727e+000 -1.0247e+000 -2.7040e+000 +3.9751e+000 -2.3459e+000 +2.6610e+000 +1.6432e+000 +1.9456e+000 +1.6292e+000 +3.5605e+000 -3.2358e+000 +4.2708e-001 -8.9921e-001
66220 +2.567674527e-003 +2.567674527e-003 +1.000002568e+003 +1.000002568e+003 -1.6497e+000 +1.6269e+000 -3.1762e+000 +2.8125e+000 +3.7165e+000 +3.3213e+000 -9.4891e-001 +2.2728e+000 -1.0246e+000 -2.7041e+000 +3.9749e+000 -2.3458e+000 +2.6606e+000 +1.6435e+000 +1.9452e+000 +1.6298e+000 +3.5611e+000 -3.2366e+000 +4.2654e-001 -8.9843e-001
66769 +2.484097128e-003 +2.484097128e-003 +1.000002484e+003 +1.000002484e+003 -1.6501e+000 +1.6261e+000 -3.1774e+000 +2.8115e+000 +3.7177e+000 +3.3211e+000 -9.4913e-001 +2.2721e+000 -1.0250e+000 -2.7039e+000 +3.9751e+000 -2.3460e+000 +2.6598e+000 +1.6438e+000 +1.9456e+000 +1.6304e+000 +3.5608e+000 -3.2364e+000 +4.2729e-001 -8.9782e-001
67417 +2.404039507e-003 +2.404039507e-003 +1.000002404e+003 +1.000002404e+003 -1.6510e+000 +1.6258e+000 -3.1776e+000 +2.8123e+000 +3.7180e+000 +3.3199e+000 -9.4861e-001 +2.2725e+000 -1.0260e+000 -2.7041e+000 +3.9748e+000 -2.3467e+000 +2.6599e+000 +1.6428e+000 +1.9457e+000 +1.6314e+000 +3.5606e+000 -3.2376e+000 +4.2792e-001 -8.9868e-001
68030 +2.329040218e-003 +2.329040218e-003 +1.000002329e+003 +1.000002329e+003 -1.6501e+000 +1.6261e+000 -3.1754e+000 +2.8125e+000 +3.7179e+000 +3.3197e+000 -9.4906e-001 +2.2725e+000 -1.0259e+000 -2.7041e+000 +3.9750e+000 -2.3465e+000 +2.6580e+000 +1.6424e+000 +1.9458e+000 +1.6321e+000 +3.5603e+000 -3.2378e+000 +4.2834e-001 -8.9784e-001
68403 +2.261222877e-003 +2.261222877e-003 +1.000002261e+003 +1.000002261e+003 -1.6498e+000 +1.6259e+000 -3.1780e+000 +2.8123e+000 +3.7181e+000 +3.3193e+000 -9.4844e-001 +2.2729e+000 -1.0267e+000 -2.7049e+000 +3.9751e+000 -2.3458e+000 +2.6584e+000 +1.6427e+000 +1.9463e+000 +1.6326e+000 +3.5604e+000 -3.2359e+000 +4.2821e-001 -8.9848e-001
68625 +2.232915589e-003 +2.232915589e-003 +1.000002233e+003 +1.000002233e+003 -1.6505e+000 +1.6254e+000 -3.1759e+000 +2.8126e+000 +3.7182e+000 +3.3195e+000 -9.4894e-001 +2.2732e+000 -1.0262e+000 -2.7041e+000 +3.9746e+000 -2.3460e+000 +2.6586e+000 +1.6420e+000 +1.9463e+000 +1.6325e+000 +3.5604e+000 -3.2377e+000 +4.2841e-001 -8.9834e-001
68626 +2.057718116e-003 +2.057718116e-003 +1.000002058e+003 +1.000002058e+003 -1.6498e+000 +1.6258e+000 -3.1765e+000 +2.8127e+000 +3.7184e+000 +3.3196e+000 -9.4912e-001 +2.2728e+000 -1.0269e+000 -2.7048e+000 +3.9749e+000 -2.3463e+000 +2.6593e+000 +1.6426e+000 +1.9467e+000 +1.6334e+000 +3.5595e+000 -3.2381e+000 +4.2838e-001 -8.9869e-001
68856 +1.999591048e-003 +1.999591048e-003 +1.000002000e+003 +1.000002000e+003 -1.6496e+000 +1.6256e+000 -3.1772e+000 +2.8122e+000 +3.7182e+000 +3.3193e+000 -9.4965e-001 +2.2722e+000 -1.0264e+000 -2.7051e+000 +3.9753e+000 -2.3459e+000 +2.6589e+000 +1.6429e+000 +1.9468e+000 +1.6339e+000 +3.5602e+000 -3.2379e+000 +4.2826e-001 -8.9890e-001
68876 +1.971794088e-003 +1.971794088e-003 +1.000001972e+003 +1.000001972e+003 -1.6497e+000 +1.6256e+000 -3.1764e+000 +2.8122e+000 +3.7185e+000 +3.3195e+000 -9.4884e-001 +2.2723e+000 -1.0265e+000 -2.7044e+000 +3.9746e+000 -2.3458e+000 +2.6590e+000 +1.6417e+000 +1.9465e+000 +1.6336e+000 +3.5605e+000 -3.2378e+000 +4.2832e-001 -8.9780e-001
69029 +1.911338125e-003 +1.911338125e-003 +1.000001911e+003 +1.000001911e+003 -1.6493e+000 +1.6254e+000 -3.1772e+000 +2.8122e+000 +3.7189e+000 +3.3190e+000 -9.4893e-001 +2.2727e+000 -1.0277e+000 -2.7045e+000 +3.9744e+000 -2.3460e+000 +2.6587e+000 +1.6416e+000 +1.9465e+000 +1.6338e+000 +3.5606e+000 -3.2372e+000 +4.2838e-001 -8.9821e-001
69126 +1.870319160e-003 +1.870319160e-003 +1.000001870e+003 +1.000001870e+003 -1.6497e+000 +1.6252e+000 -3.1773e+000 +2.8120e+000 +3.7190e+000 +3.3193e+000 -9.4875e-001 +2.2722e+000 -1.0273e+000 -2.7046e+000 +3.9746e+000 -2.3460e+000 +2.6592e+000 +1.6421e+000 +1.9466e+000 +1.6338e+000 +3.5604e+000 -3.2375e+000 +4.2835e-001 -8.9837e-001
69166 +1.861217332e-003 +1.861217332e-003 +1.000001861e+003 +1.000001861e+003 -1.6498e+000 +1.6253e+000 -3.1769e+000 +2.8119e+000 +3.7188e+000 +3.3186e+000 -9.4907e-001 +2.2726e+000 -1.0266e+000 -2.7047e+000 +3.9749e+000 -2.3459e+000 +2.6595e+000 +1.6422e+000 +1.9466e+000 +1.6342e+000 +3.5604e+000 -3.2377e+000 +4.2830e-001 -8.9840e-001
69187 +1.760095914e-003 +1.760095914e-003 +1.000001760e+003 +1.000001760e+003 -1.6495e+000 +1.6250e+000 -3.1758e+000 +2.8120e+000 +3.7188e+000 +3.3191e+000 -9.4908e-001 +2.2726e+000 -1.0267e+000 -2.7041e+000 +3.9753e+000 -2.3460e+000 +2.6581e+000 +1.6434e+000 +1.9468e+000 +1.6350e+000 +3.5605e+000 -3.2366e+000 +4.2863e-001 -8.9842e-001
69364 +1.665571533e-003 +1.665571533e-003 +1.000001666e+003 +1.000001666e+003 -1.6498e+000 +1.6253e+000 -3.1763e+000 +2.8121e+000 +3.7189e+000 +3.3189e+000 -9.4869e-001 +2.2730e+000 -1.0264e+000 -2.7046e+000 +3.9738e+000 -2.3460e+000 +2.6591e+000 +1.6431e+000 +1.9468e+000 +1.6354e+000 +3.5604e+000 -3.2375e+000 +4.2850e-001 -8.9850e-001
69709 +1.580672380e-003 +1.580672380e-003 +1.000001581e+003 +1.000001581e+003 -1.6495e+000 +1.6250e+000 -3.1752e+000 +2.8126e+000 +3.7189e+000 +3.3189e+000 -9.4901e-001 +2.2725e+000 -1.0270e+000 -2.7051e+000 +3.9755e+000 -2.3460e+000 +2.6591e+000 +1.6423e+000 +1.9470e+000 +1.6360e+000 +3.5604e+000 -3.2387e+000 +4.2876e-001 -8.9852e-001
70023 +1.514475561e-003 +1.514475561e-003 +1.000001514e+003 +1.000001514e+003 -1.6497e+000 +1.6249e+000 -3.1762e+000 +2.8121e+000 +3.7196e+000 +3.3194e+000 -9.4969e-001 +2.2734e+000 -1.0269e+000 -2.7043e+000 +3.9746e+000 -2.3459e+000 +2.6583e+000 +1.6414e+000 +1.9476e+000 +1.6362e+000 +3.5608e+000 -3.2376e+000 +4.2886e-001 -8.9804e-001
70071 +1.506993618e-003 +1.506993618e-003 +1.000001507e+003 +1.000001507e+003 -1.6492e+000 +1.6249e+000 -3.1768e+000 +2.8119e+000 +3.7195e+000 +3.3182e+000 -9.4865e-001 +2.2726e+000 -1.0269e+000 -2.7045e+000 +3.9742e+000 -2.3463e+000 +2.6592e+000 +1.6412e+000 +1.9475e+000 +1.6361e+000 +3.5606e+000 -3.2373e+000 +4.2887e-001 -8.9840e-001
70211 +1.471114376e-003 +1.471114376e-003 +1.000001471e+003 +1.000001471e+003 -1.6503e+000 +1.6240e+000 -3.1776e+000 +2.8119e+000 +3.7192e+000 +3.3173e+000 -9.4936e-001 +2.2731e+000 -1.0271e+000 -2.7047e+000 +3.9743e+000 -2.3456e+000 +2.6573e+000 +1.6414e+000 +1.9474e+000 +1.6366e+000 +3.5609e+000 -3.2376e+000 +4.2854e-001 -8.9791e-001
70218 +1.437613706e-003 +1.437613706e-003 +1.000001438e+003 +1.000001438e+003 -1.6497e+000 +1.6253e+000 -3.1770e+000 +2.8120e+000 +3.7193e+000 +3.3185e+000 -9.4886e-001 +2.2725e+000 -1.0268e+000 -2.7046e+000 +3.9737e+000 -2.3464e+000 +2.6584e+000 +1.6413e+000 +1.9472e+000 +1.6372e+000 +3.5607e+000 -3.2383e+000 +4.2901e-001 -8.9860e-001
70288 +1.365968600e-003 +1.365968600e-003 +1.000001366e+003 +1.000001366e+003 -1.6500e+000 +1.6251e+000 -3.1760e+000 +2.8120e+000 +3.7194e+000 +3.3186e+000 -9.4882e-001 +2.2733e+000 -1.0269e+000 -2.7048e+000 +3.9735e+000 -2.3459e+000 +2.6586e+000 +1.6415e+000 +1.9482e+000 +1.6374e+000 +3.5606e+000 -3.2380e+000 +4.2911e-001 -8.9822e-001
70480 +1.337643667e-003 +1.337643667e-003 +1.000001338e+003 +1.000001338e+003 -1.6497e+000 +1.6251e+000 -3.1773e+000 +2.8122e+000 +3.7195e+000 +3.3181e+000 -9.4935e-001 +2.2729e+000 -1.0278e+000 -2.7050e+000 +3.9741e+000 -2.3454e+000 +2.6588e+000 +1.6407e+000 +1.9477e+000 +1.6389e+000 +3.5606e+000 -3.2388e+000 +4.2880e-001 -8.9822e-001
70783 +1.246416106e-003 +1.246416106e-003 +1.000001246e+003 +1.000001246e+003 -1.6492e+000 +1.6248e+000 -3.1764e+000 +2.8120e+000 +3.7204e+000 +3.3176e+000 -9.4925e-001 +2.2723e+000 -1.0284e+000 -2.7054e+000 +3.9733e+000 -2.3457e+000 +2.6574e+000 +1.6416e+000 +1.9476e+000 +1.6384e+000 +3.5600e+000 -3.2382e+000 +4.2904e-001 -8.9821e-001
70996 +1.196679467e-003 +1.196679467e-003 +1.000001197e+003 +1.000001197e+003 -1.6495e+000 +1.6247e+000 -3.1764e+000 +2.8122e+000 +3.7196e+000 +3.3169e+000 -9.4888e-001 +2.2734e+000 -1.0279e+000 -2.7057e+000 +3.9737e+000 -2.3462e+000 +2.6579e+000 +1.6411e+000 +1.9481e+000 +1.6390e+000 +3.5601e+000 -3.2382e+000 +4.2993e-001 -8.9799e-001
71171 +1.150331088e-003 +1.150331088e-003 +1.000001150e+003 +1.000001150e+003 -1.6504e+000 +1.6249e+000 -3.1769e+000 +2.8118e+000 +3.7207e+000 +3.3171e+000 -9.4922e-001 +2.2733e+000 -1.0278e+000 -2.7052e+000 +3.9741e+000 -2.3458e+000 +2.6593e+000 +1.6410e+000 +1.9492e+000 +1.6389e+000 +3.5606e+000 -3.2376e+000 +4.2955e-001 -8.9762e-001
71209 +1.121525646e-003 +1.121525646e-003 +1.000001122e+003 +1.000001122e+003 -1.6497e+000 +1.6243e+000 -3.1770e+000 +2.8121e+000 +3.7206e+000 +3.3171e+000 -9.4897e-001 +2.2733e+000 -1.0273e+000 -2.7053e+000 +3.9736e+000 -2.3459e+000 +2.6570e+000 +1.6419e+000 +1.9486e+000 +1.6394e+000 +3.5599e+000 -3.2383e+000 +4.2945e-001 -8.9853e-001
71411 +1.093129132e-003 +1.093129132e-003 +1.000001093e+003 +1.000001093e+003 -1.6498e+000 +1.6248e+000 -3.1766e+000 +2.8122e+000 +3.7199e+000 +3.3178e+000 -9.4876e-001 +2.2727e+000 -1.0277e+000 -2.7058e+000 +3.9739e+000 -2.3456e+000 +2.6581e+000 +1.6416e+000 +1.9489e+000 +1.6395e+000 +3.5601e+000 -3.2376e+000 +4.2944e-001 -8.9800e-001
71523 +1.041804252e-003 +1.041804252e-003 +1.000001042e+003 +1.000001042e+003 -1.6498e+000 +1.6246e+000 -3.1772e+000 +2.8118e+000 +3.7205e+000 +3.3174e+000 -9.4870e-001 +2.2722e+000 -1.0272e+000 -2.7054e+000 +3.9738e+000 -2.3458e+000 +2.6564e+000 +1.6421e+000 +1.9495e+000 +1.6398e+000 +3.5595e+000 -3.2375e+000 +4.2981e-001 -8.9819e-001
71675 +1.022392434e-003 +1.022392434e-003 +1.000001022e+003 +1.000001022e+003 -1.6495e+000 +1.6249e+000 -3.1774e+000 +2.8118e+000 +3.7204e+000 +3.3163e+000 -9.4880e-001 +2.2730e+000 -1.0272e+000 -2.7056e+000 +3.9735e+000 -2.3458e+000 +2.6579e+000 +1.6416e+000 +1.9488e+000 +1.6410e+000 +3.5603e+000 -3.2380e+000 +4.2981e-001 -8.9820e-001
71706 +9.955080227e-004 +9.955080227e-004 +1.000000996e+003 +1.000000996e+003 -1.6502e+000 +1.6238e+000 -3.1764e+000 +2.8118e+000 +3.7205e+000 +3.3174e+000 -9.4920e-001 +2.2731e+000 -1.0275e+000 -2.7055e+000 +3.9737e+000 -2.3459e+000 +2.6572e+000 +1.6411e+000 +1.9487e+000 +1.6403e+000 +3.5590e+000 -3.2383e+000 +4.3016e-001 -8.9798e-001
71818 +9.535165850e-004 +9.535165850e-004 +1.000000954e+003 +1.000000954e+003 -1.6497e+000 +1.6244e+000 -3.1763e+000 +2.8120e+000 +3.7208e+000 +3.3170e+000 -9.4928e-001 +2.2725e+000 -1.0278e+000 -2.7053e+000 +3.9733e+000 -2.3457e+000 +2.6571e+000 +1.6412e+000 +1.9487e+000 +1.6414e+000 +3.5594e+000 -3.2369e+000 +4.2987e-001 -8.9811e-001
72182 +9.239229290e-004 +9.239229290e-004 +1.000000924e+003 +1.000000924e+003 -1.6503e+000 +1.6244e+000 -3.1771e+000 +2.8118e+000 +3.7207e+000 +3.3169e+000 -9.4902e-001 +2.2724e+000 -1.0279e+000 -2.7053e+000 +3.9737e+000 -2.3459e+000 +2.6578e+000 +1.6412e+000 +1.9494e+000 +1.6410e+000 +3.5595e+000 -3.2385e+000 +4.2967e-001 -8.9807e-001
72346 +9.106609047e-004 +9.106609047e-004 +1.000000911e+003 +1.000000911e+003 -1.6502e+000 +1.6242e+000 -3.1768e+000 +2.8119e+000 +3.7207e+000 +3.3171e+000 -9.4856e-001 +2.2725e+000 -1.0280e+000 -2.7061e+000 +3.9736e+000 -2.3460e+000 +2.6574e+000 +1.6417e+000 +1.9493e+000 +1.6410e+000 +3.5604e+000 -3.2383e+000 +4.3030e-001 -8.9798e-001
72408 +8.869090734e-004 +8.869090734e-004 +1.000000887e+003 +1.000000887e+003 -1.6503e+000 +1.6243e+000 -3.1765e+000 +2.8118e+000 +3.7208e+000 +3.3166e+000 -9.4886e-001 +2.2728e+000 -1.0278e+000 -2.7059e+000 +3.9730e+000 -2.3462e+000 +2.6578e+000 +1.6412e+000 +1.9497e+000 +1.6412e+000 +3.5607e+000 -3.2382e+000 +4.3036e-001 -8.9779e-001
72484 +8.680527710e-004 +8.680527710e-004 +1.000000868e+003 +1.000000868e+003 -1.6505e+000 +1.6238e+000 -3.1771e+000 +2.8116e+000 +3.7212e+000 +3.3166e+000 -9.4968e-001 +2.2728e+000 -1.0280e+000 -2.7053e+000 +3.9735e+000 -2.3461e+000 +2.6577e+000 +1.6420e+000 +1.9494e+000 +1.6419e+000 +3.5589e+000 -3.2380e+000 +4.3064e-001 -8.9800e-001
72512 +8.507603320e-004 +8.507603320e-004 +1.000000851e+003 +1.000000851e+003 -1.6502e+000 +1.6245e+000 -3.1766e+000 +2.8113e+000 +3.7209e+000 +3.3169e+000 -9.4901e-001 +2.2731e+000 -1.0287e+000 -2.7054e+000 +3.9734e+000 -2.3462e+000 +2.6577e+000 +1.6409e+000 +1.9489e+000 +1.6422e+000 +3.5607e+000 -3.2383e+000 +4.3076e-001 -8.9782e-001
72624 +8.271402193e-004 +8.271402193e-004 +1.000000827e+003 +1.000000827e+003 -1.6504e+000 +1.6241e+000 -3.1767e+000 +2.8119e+000 +3.7209e+000 +3.3164e+000 -9.4888e-001 +2.2727e+000 -1.0281e+000 -2.7059e+000 +3.9734e+000 -2.3462e+000 +2.6577e+000 +1.6412e+000 +1.9494e+000 +1.6423e+000 +3.5595e+000 -3.2383e+000 +4.3054e-001 -8.9802e-001
72659 +8.070140195e-004 +8.070140195e-004 +1.000000807e+003 +1.000000807e+003 -1.6502e+000 +1.6238e+000 -3.1763e+000 +2.8121e+000 +3.7214e+000 +3.3165e+000 -9.4969e-001 +2.2724e+000 -1.0283e+000 -2.7053e+000 +3.9735e+000 -2.3459e+000 +2.6568e+000 +1.6412e+000 +1.9499e+000 +1.6423e+000 +3.5587e+000 -3.2384e+000 +4.3055e-001 -8.9829e-001
72803 +7.733513348e-004 +7.733513348e-004 +1.000000773e+003 +1.000000773e+003 -1.6501e+000 +1.6242e+000 -3.1771e+000 +2.8120e+000 +3.7213e+000 +3.3165e+000 -9.4878e-001 +2.2726e+000 -1.0281e+000 -2.7061e+000 +3.9736e+000 -2.3464e+000 +2.6586e+000 +1.6411e+000 +1.9496e+000 +1.6434e+000 +3.5595e+000 -3.2388e+000 +4.3092e-001 -8.9780e-001
72961 +7.298867509e-004 +7.298867509e-004 +1.000000730e+003 +1.000000730e+003 -1.6508e+000 +1.6242e+000 -3.1759e+000 +2.8110e+000 +3.7216e+000 +3.3167e+000 -9.4887e-001 +2.2722e+000 -1.0282e+000 -2.7054e+000 +3.9731e+000 -2.3459e+000 +2.6569e+000 +1.6404e+000 +1.9500e+000 +1.6426e+000 +3.5599e+000 -3.2386e+000 +4.3080e-001 -8.9784e-001
73012 +7.236208703e-004 +7.236208703e-004 +1.000000724e+003 +1.000000724e+003 -1.6503e+000 +1.6240e+000 -3.1772e+000 +2.8122e+000 +3.7215e+000 +3.3170e+000 -9.4966e-001 +2.2736e+000 -1.0288e+000 -2.7060e+000 +3.9734e+000 -2.3462e+000 +2.6578e+000 +1.6409e+000 +1.9500e+000 +1.6434e+000 +3.5598e+000 -3.2382e+000 +4.3079e-001 -8.9781e-001
73016 +6.918188025e-004 +6.918188025e-004 +1.000000692e+003 +1.000000692e+003 -1.6502e+000 +1.6239e+000 -3.1764e+000 +2.8117e+000 +3.7212e+000 +3.3164e+000 -9.4873e-001 +2.2723e+000 -1.0289e+000 -2.7059e+000 +3.9734e+000 -2.3462e+000 +2.6570e+000 +1.6408e+000 +1.9498e+000 +1.6428e+000 +3.5594e+000 -3.2379e+000 +4.3075e-001 -8.9790e-001
73186 +6.561238876e-004 +6.561238876e-004 +1.000000656e+003 +1.000000656e+003 -1.6505e+000 +1.6241e+000 -3.1770e+000 +2.8118e+000 +3.7212e+000 +3.3165e+000 -9.4856e-001 +2.2727e+000 -1.0286e+000 -2.7063e+000 +3.9730e+000 -2.3460e+000 +2.6572e+000 +1.6410e+000 +1.9501e+000 +1.6434e+000 +3.5591e+000 -3.2380e+000 +4.3047e-001 -8.9785e-001
73419 +6.126341361e-004 +6.126341361e-004 +1.000000613e+003 +1.000000613e+003 -1.6503e+000 +1.6239e+000 -3.1765e+000 +2.8114e+000 +3.7216e+000 +3.3153e+000 -9.4905e-001 +2.2724e+000 -1.0298e+000 -2.7061e+000 +3.9730e+000 -2.3459e+000 +2.6572e+000 +1.6411e+000 +1.9502e+000 +1.6429e+000 +3.5590e+000 -3.2383e+000 +4.3089e-001 -8.9802e-001
73588 +5.929293122e-004 +5.929293122e-004 +1.000000593e+003 +1.000000593e+003 -1.6499e+000 +1.6241e+000 -3.1768e+000 +2.8117e+000 +3.7217e+000 +3.3158e+000 -9.4921e-001 +2.2722e+000 -1.0293e+000 -2.7069e+000 +3.9731e+000 -2.3461e+000 +2.6573e+000 +1.6414e+000 +1.9501e+000 +1.6436e+000 +3.5593e+000 -3.2372e+000 +4.3100e-001 -8.9779e-001
73627 +5.806516790e-004 +5.806516790e-004 +1.000000581e+003 +1.000000581e+003 -1.6500e+000 +1.6240e+000 -3.1768e+000 +2.8112e+000 +3.7218e+000 +3.3159e+000 -9.4907e-001 +2.2730e+000 -1.0290e+000 -2.7058e+000 +3.9729e+000 -2.3461e+000 +2.6568e+000 +1.6413e+000 +1.9500e+000 +1.6440e+000 +3.5601e+000 -3.2380e+000 +4.3144e-001 -8.9767e-001
73753 +5.592112952e-004 +5.592112952e-004 +1.000000559e+003 +1.000000559e+003 -1.6498e+000 +1.6239e+000 -3.1768e+000 +2.8115e+000 +3.7219e+000 +3.3157e+000 -9.4911e-001 +2.2718e+000 -1.0294e+000 -2.7066e+000 +3.9732e+000 -2.3462e+000 +2.6568e+000 +1.6404e+000 +1.9501e+000 +1.6436e+000 +3.5591e+000 -3.2379e+000 +4.3105e-001 -8.9811e-001
73817 +5.409679150e-004 +5.409679150e-004 +1.000000541e+003 +1.000000541e+003 -1.6503e+000 +1.6241e+000 -3.1768e+000 +2.8114e+000 +3.7222e+000 +3.3157e+000 -9.4894e-001 +2.2723e+000 -1.0287e+000 -2.7058e+000 +3.9730e+000 -2.3462e+000 +2.6567e+000 +1.6408e+000 +1.9501e+000 +1.6443e+000 +3.5598e+000 -3.2381e+000 +4.3099e-001 -8.9763e-001
