% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5568 +1.370284303e+005 +1.370284303e+005 +1.370369803e+005 +1.370369803e+005 -1.2561e+000 +8.9433e-001 -6.2939e-001 +1.2049e+000 +3.2734e-001 +9.3699e-002 -5.9779e-001 +3.0886e+000 -5.0504e-001 +1.3913e+000 +4.8508e-001 -3.6595e-001 -1.3092e+000 +1.2110e+000 -4.2472e+000 +4.9149e-001 +2.7095e+000 +2.8636e+000 +2.6465e+000 +6.3022e+000
6783 +1.195946868e+005 +1.195946868e+005 +1.196032368e+005 +1.196032368e+005 -1.9696e+000 +1.4455e+000 -2.2488e-001 +8.3782e-001 +3.7298e-001 -2.2042e-001 -6.8012e-001 +3.7868e+000 -1.2694e+000 +8.9321e-001 +1.6570e-001 -1.0513e+000 -1.6810e+000 +1.4534e+000 -4.2788e+000 +7.1359e-001 +2.0105e+000 +2.5287e+000 +2.5250e+000 +5.0743e+000
7671 +1.076832733e+005 +1.076832733e+005 +1.076918233e+005 +1.076918233e+005 -1.5613e+000 +1.1857e+000 -6.1099e-001 +8.2302e-001 +4.9021e-002 -4.1528e-001 -3.3417e-001 +4.0868e+000 -8.8532e-001 +2.3994e-001 +4.1314e-001 -1.0039e+000 -2.0929e+000 +9.2240e-001 -4.5681e+000 +5.2172e-001 +2.0579e+000 +2.6462e+000 +2.3699e+000 +6.3257e+000
8159 +1.021044738e+005 +1.021044738e+005 +1.021130238e+005 +1.021130238e+005 -1.9780e+000 +1.3998e+000 -6.3080e-001 +3.4884e-001 -1.9877e-001 -4.5831e-001 -5.7326e-001 +4.2209e+000 -1.2223e+000 +1.3188e+000 +7.0399e-001 -6.2202e-001 -1.7758e+000 +1.0138e+000 -4.6131e+000 +5.8317e-001 +2.7405e+000 +3.1161e+000 +2.5216e+000 +6.1613e+000
8718 +9.119516850e+004 +9.119516850e+004 +9.120371850e+004 +9.120371850e+004 -1.4656e+000 +1.3197e+000 -1.2316e+000 +8.1916e-001 +1.7908e-001 -2.3670e-001 -4.3880e-001 +2.0632e+000 -8.0673e-001 +9.7225e-001 +5.2386e-001 -7.5440e-001 -1.7491e+000 +1.5682e+000 -4.7269e+000 +5.2051e-001 +2.4057e+000 +3.7685e+000 +2.5229e+000 +6.0671e+000
9374 +8.561937039e+004 +8.561937039e+004 +8.562792039e+004 +8.562792039e+004 -1.6433e+000 +1.2505e+000 -6.3864e-001 +8.1702e-001 +2.9728e-001 -4.3618e-001 -2.8703e-001 +3.7851e+000 -9.4183e-001 +8.4857e-001 +4.8016e-001 -8.4832e-001 -1.1700e+000 +8.2509e-001 -4.2958e+000 +4.7196e-001 +2.2082e+000 +3.5647e+000 +1.8882e+000 +5.9609e+000
9392 +8.167077115e+004 +8.167077115e+004 +8.167932115e+004 +8.167932115e+004 -1.6415e+000 +1.2230e+000 -7.7172e-001 +2.7502e-001 +2.8817e-001 -6.7138e-001 -9.4402e-001 +3.5109e+000 -1.0265e+000 +1.1676e+000 +5.4763e-001 -9.0225e-001 -1.4681e+000 +9.3452e-001 -4.2866e+000 +6.4135e-001 +2.1170e+000 +3.4809e+000 +2.1474e+000 +5.6925e+000
10517 +7.962031935e+004 +7.962031935e+004 +7.962886935e+004 +7.962886935e+004 -1.4835e+000 +1.2545e+000 -7.1970e-001 +6.5363e-001 +5.3908e-001 -3.9064e-001 -6.5395e-001 +4.0776e+000 -1.1516e+000 +1.2185e+000 +8.3433e-001 -8.4076e-001 -1.4707e+000 +1.1260e+000 -4.1816e+000 +5.4839e-001 +2.4192e+000 +3.6658e+000 +2.0296e+000 +5.3791e+000
10579 +7.837183030e+004 +7.837183030e+004 +7.838038030e+004 +7.838038030e+004 -1.6035e+000 +1.2373e+000 -3.7691e-001 +6.7811e-001 +4.8014e-001 -3.4550e-001 -6.4621e-001 +4.0636e+000 -8.9809e-001 +1.1293e+000 +8.2114e-001 -8.1880e-001 -1.3452e+000 +1.1375e+000 -4.1839e+000 +5.6785e-001 +2.7764e+000 +3.7372e+000 +2.0221e+000 +5.5849e+000
11026 +7.719815637e+004 +7.719815637e+004 +7.720670637e+004 +7.720670637e+004 -1.6469e+000 +1.2794e+000 -4.7452e-001 +6.9868e-001 +3.5936e-001 -4.5133e-001 -5.1733e-001 +4.4335e+000 -1.4273e+000 +1.1779e+000 +8.3534e-001 -8.2890e-001 -1.2220e+000 +9.7760e-001 -4.5387e+000 +6.2451e-001 +2.5340e+000 +4.0332e+000 +1.9440e+000 +5.2955e+000
11166 +7.539362762e+004 +7.539362762e+004 +7.540217762e+004 +7.540217762e+004 -1.5374e+000 +1.2617e+000 -3.8733e-001 +7.1411e-001 +5.2617e-001 -3.5448e-001 -7.3400e-001 +3.6978e+000 -1.2079e+000 +1.2063e+000 +5.6740e-001 -6.6359e-001 -1.3471e+000 +1.1884e+000 -4.1845e+000 +5.8368e-001 +2.4139e+000 +3.9848e+000 +2.1236e+000 +5.5074e+000
11515 +7.352070961e+004 +7.352070961e+004 +7.352925961e+004 +7.352925961e+004 -1.5590e+000 +1.1927e+000 -7.2683e-001 +8.5815e-001 +6.8602e-001 -6.0341e-001 -8.4952e-001 +3.3669e+000 -8.0830e-001 +1.1409e+000 +7.6991e-001 -1.0397e+000 -9.4868e-001 +1.0815e+000 -4.3159e+000 +6.1320e-001 +2.5643e+000 +4.1055e+000 +2.0820e+000 +5.4603e+000
11684 +7.087258152e+004 +7.087258152e+004 +7.088113152e+004 +7.088113152e+004 -1.5455e+000 +1.2631e+000 -5.1540e-001 +9.2492e-001 +7.1027e-001 -5.8535e-001 -7.7701e-001 +3.3614e+000 -9.2140e-001 +1.1099e+000 +5.2497e-001 -7.2346e-001 -9.8891e-001 +1.0607e+000 -4.4528e+000 +6.3741e-001 +2.4902e+000 +4.0805e+000 +1.9732e+000 +5.2014e+000
11971 +7.031609441e+004 +7.031609441e+004 +7.032464441e+004 +7.032464441e+004 -1.5409e+000 +1.1019e+000 -5.4337e-001 +5.3034e-001 +6.3061e-001 -3.7052e-001 -1.0745e+000 +3.2942e+000 -7.1171e-001 +1.2679e+000 +6.0176e-001 -1.0755e+000 -1.0787e+000 +1.1418e+000 -4.7293e+000 +6.7271e-001 +2.6127e+000 +4.1098e+000 +1.8714e+000 +5.4846e+000
12063 +6.789224731e+004 +6.789224731e+004 +6.790079731e+004 +6.790079731e+004 -1.4858e+000 +1.2220e+000 -7.6384e-001 +9.8663e-001 +4.8633e-001 -6.7573e-001 -5.3988e-001 +3.7499e+000 -6.7967e-001 +1.1296e+000 +6.8953e-001 -1.1177e+000 -1.1207e+000 +1.1630e+000 -4.9091e+000 +6.3307e-001 +2.5274e+000 +4.4227e+000 +1.8103e+000 +5.3690e+000
12454 +6.748130037e+004 +6.748130037e+004 +6.748985037e+004 +6.748985037e+004 -1.6055e+000 +1.2348e+000 -3.0443e-001 +7.1459e-001 +6.2325e-001 -5.4454e-001 -1.0487e+000 +3.3818e+000 -5.7565e-001 +1.1625e+000 +2.6018e-001 -1.0004e+000 -1.0838e+000 +1.0663e+000 -4.7718e+000 +6.7359e-001 +2.6230e+000 +4.2524e+000 +1.8715e+000 +4.9099e+000
12537 +6.605141635e+004 +6.605141635e+004 +6.605996635e+004 +6.605996635e+004 -1.5501e+000 +1.2120e+000 -6.7654e-001 +7.0338e-001 +5.1561e-001 -5.0852e-001 -7.4327e-001 +3.6746e+000 -6.6679e-001 +1.2472e+000 +5.0831e-001 -9.3531e-001 -1.0834e+000 +1.0508e+000 -4.7832e+000 +6.9042e-001 +2.6207e+000 +4.2009e+000 +1.8156e+000 +5.1412e+000
12717 +6.443472997e+004 +6.443472997e+004 +6.444327997e+004 +6.444327997e+004 -1.4536e+000 +1.1534e+000 -6.4672e-001 +7.8922e-001 +5.9827e-001 -6.0229e-001 -6.0039e-001 +3.7429e+000 -5.5612e-001 +1.1693e+000 +5.3410e-001 -9.2972e-001 -1.0331e+000 +1.0769e+000 -4.7433e+000 +7.3321e-001 +2.6290e+000 +4.7071e+000 +1.7868e+000 +4.8180e+000
13352 +5.976761993e+004 +5.976761993e+004 +5.977616993e+004 +5.977616993e+004 -1.4819e+000 +1.3513e+000 -7.6122e-001 +7.0845e-001 +6.0064e-001 -8.0731e-001 -6.5799e-001 +3.0932e+000 -5.3985e-001 +9.3759e-001 +5.9816e-001 -9.8523e-001 -1.0247e+000 +9.1137e-001 -4.8589e+000 +6.2428e-001 +2.4906e+000 +4.6827e+000 +1.5352e+000 +5.3159e+000
14044 +5.787358894e+004 +5.787358894e+004 +5.788213894e+004 +5.788213894e+004 -1.4158e+000 +1.2507e+000 -7.4141e-001 +9.1821e-001 +5.1209e-001 -7.3762e-001 -7.0058e-001 +3.5987e+000 -4.2370e-001 +1.1015e+000 +3.9690e-001 -1.1672e+000 -8.5547e-001 +1.0166e+000 -4.9557e+000 +7.1696e-001 +2.5812e+000 +4.5386e+000 +1.6857e+000 +4.8868e+000
14149 +5.754037262e+004 +5.754037262e+004 +5.754892262e+004 +5.754892262e+004 -1.4326e+000 +1.2266e+000 -6.5887e-001 +8.6708e-001 +7.3090e-001 -7.9984e-001 -7.4793e-001 +3.5619e+000 -2.1814e-001 +1.0997e+000 +4.1266e-001 -1.0747e+000 -1.0280e+000 +9.1526e-001 -4.9530e+000 +7.1015e-001 +2.4699e+000 +4.4909e+000 +1.6073e+000 +4.9006e+000
14616 +5.296669192e+004 +5.296669192e+004 +5.297524192e+004 +5.297524192e+004 -1.3545e+000 +1.2614e+000 -8.4059e-001 +9.7574e-001 +7.2346e-001 -9.6473e-001 -8.1371e-001 +3.2410e+000 -3.0707e-001 +1.0852e+000 +2.5722e-001 -9.7062e-001 -9.4839e-001 +9.1278e-001 -4.9285e+000 +7.6900e-001 +2.5801e+000 +4.7964e+000 +1.7208e+000 +4.9743e+000
15714 +5.236475881e+004 +5.236475881e+004 +5.237330881e+004 +5.237330881e+004 -1.4382e+000 +1.1834e+000 -8.0672e-001 +1.0164e+000 +7.9252e-001 -1.0678e+000 -7.6108e-001 +3.3179e+000 -4.0510e-001 +1.0460e+000 +1.5094e-001 -9.3200e-001 -8.6673e-001 +9.6401e-001 -4.9065e+000 +7.8013e-001 +2.5504e+000 +4.7008e+000 +1.6002e+000 +4.8586e+000
16135 +5.127016191e+004 +5.127016191e+004 +5.127871191e+004 +5.127871191e+004 -1.4290e+000 +1.2326e+000 -7.9276e-001 +1.0246e+000 +7.0952e-001 -1.0644e+000 -7.7322e-001 +3.1662e+000 -4.8823e-001 +1.0248e+000 +2.3045e-001 -9.7426e-001 -8.5914e-001 +1.0125e+000 -4.8902e+000 +8.0832e-001 +2.5196e+000 +4.8806e+000 +1.6743e+000 +4.9170e+000
16634 +5.008939464e+004 +5.008939464e+004 +5.009794464e+004 +5.009794464e+004 -1.4266e+000 +1.2925e+000 -8.3506e-001 +1.0088e+000 +7.2161e-001 -1.1104e+000 -7.7030e-001 +3.1755e+000 -3.2537e-001 +1.1385e+000 +1.6602e-001 -9.1082e-001 -8.9388e-001 +9.8563e-001 -4.9566e+000 +7.8245e-001 +2.5638e+000 +4.8993e+000 +1.5934e+000 +4.8658e+000
16886 +4.817843277e+004 +4.817843277e+004 +4.818698277e+004 +4.818698277e+004 -1.3282e+000 +1.3298e+000 -5.9522e-001 +9.0317e-001 +7.0541e-001 -1.0816e+000 -7.9166e-001 +3.3886e+000 -3.8864e-001 +1.1156e+000 +1.7921e-001 -9.5311e-001 -8.4674e-001 +1.0830e+000 -4.9080e+000 +8.0366e-001 +2.7387e+000 +5.3891e+000 +1.5627e+000 +4.7261e+000
17682 +4.773601161e+004 +4.773601161e+004 +4.774456161e+004 +4.774456161e+004 -1.3214e+000 +1.2966e+000 -8.7510e-001 +9.7709e-001 +7.6246e-001 -1.1373e+000 -8.6018e-001 +3.2048e+000 -4.7203e-001 +1.1282e+000 +1.9321e-001 -9.4462e-001 -8.7682e-001 +9.7071e-001 -4.9295e+000 +8.1021e-001 +2.5601e+000 +5.1563e+000 +1.5026e+000 +4.8264e+000
17720 +4.652521053e+004 +4.652521053e+004 +4.653376053e+004 +4.653376053e+004 -1.3182e+000 +1.3068e+000 -9.8116e-001 +9.8606e-001 +7.3172e-001 -1.1490e+000 -7.1240e-001 +3.3136e+000 -4.8052e-001 +1.0973e+000 +1.3244e-001 -9.3012e-001 -8.2018e-001 +1.0423e+000 -5.1353e+000 +8.3436e-001 +2.5407e+000 +5.1879e+000 +1.4638e+000 +4.7616e+000
18409 +4.556639258e+004 +4.556639258e+004 +4.557494258e+004 +4.557494258e+004 -1.3120e+000 +1.3576e+000 -8.1043e-001 +8.6289e-001 +7.7462e-001 -1.1610e+000 -7.8538e-001 +3.2594e+000 -4.3999e-001 +1.1058e+000 +1.8264e-001 -9.5189e-001 -8.5145e-001 +9.9580e-001 -5.0631e+000 +8.0292e-001 +2.5709e+000 +5.2997e+000 +1.3766e+000 +4.6335e+000
18467 +4.417908949e+004 +4.417908949e+004 +4.418763949e+004 +4.418763949e+004 -1.3183e+000 +1.4184e+000 -8.2478e-001 +9.3488e-001 +7.8172e-001 -1.1333e+000 -8.4153e-001 +3.4777e+000 -4.2736e-001 +1.1269e+000 +1.2558e-001 -9.3675e-001 -8.2329e-001 +9.3776e-001 -5.2295e+000 +8.1800e-001 +2.6228e+000 +5.3407e+000 +1.4346e+000 +4.6700e+000
18714 +4.353133078e+004 +4.353133078e+004 +4.353988078e+004 +4.353988078e+004 -1.1374e+000 +1.3663e+000 -9.2447e-001 +1.0758e+000 +8.1885e-001 -1.1453e+000 -8.0877e-001 +3.3772e+000 -4.1365e-001 +1.1128e+000 +1.7372e-001 -9.6525e-001 -7.2446e-001 +9.5626e-001 -5.0772e+000 +8.3633e-001 +2.5432e+000 +5.4668e+000 +1.4837e+000 +4.6567e+000
19302 +4.252545399e+004 +4.252545399e+004 +4.253400399e+004 +4.253400399e+004 -1.2205e+000 +1.4108e+000 -8.7860e-001 +9.9354e-001 +8.2408e-001 -1.1605e+000 -8.1029e-001 +3.2910e+000 -3.9596e-001 +1.1070e+000 +1.5929e-001 -9.4522e-001 -7.7462e-001 +9.6965e-001 -5.1980e+000 +8.1994e-001 +2.5817e+000 +5.4293e+000 +1.3728e+000 +4.6428e+000
19461 +4.167981343e+004 +4.167981343e+004 +4.168836343e+004 +4.168836343e+004 -1.1794e+000 +1.4329e+000 -8.4831e-001 +9.9423e-001 +8.2073e-001 -1.1686e+000 -8.2654e-001 +3.2848e+000 -4.0438e-001 +1.1207e+000 +1.7348e-001 -9.8644e-001 -7.6250e-001 +9.6021e-001 -5.1146e+000 +8.0242e-001 +2.6130e+000 +5.5862e+000 +1.3919e+000 +4.5934e+000
19870 +4.062098095e+004 +4.062098095e+004 +4.062953095e+004 +4.062953095e+004 -1.0662e+000 +1.4399e+000 -8.8108e-001 +1.0073e+000 +8.6111e-001 -1.2043e+000 -8.4063e-001 +3.3575e+000 -4.2100e-001 +1.1171e+000 +1.8724e-001 -9.3694e-001 -7.7377e-001 +9.6827e-001 -4.9816e+000 +8.5072e-001 +2.6077e+000 +5.6332e+000 +1.3130e+000 +4.4438e+000
20250 +3.959677684e+004 +3.959677684e+004 +3.960532684e+004 +3.960532684e+004 -1.1294e+000 +1.4755e+000 -8.4957e-001 +1.0295e+000 +8.4691e-001 -1.1693e+000 -8.4683e-001 +3.1687e+000 -4.7701e-001 +1.1365e+000 +1.5655e-001 -9.5237e-001 -6.9812e-001 +9.5783e-001 -5.2049e+000 +8.0661e-001 +2.5983e+000 +5.8313e+000 +1.3324e+000 +4.5083e+000
20680 +3.889397459e+004 +3.889397459e+004 +3.890252459e+004 +3.890252459e+004 -1.0969e+000 +1.4922e+000 -8.6611e-001 +1.0064e+000 +8.4528e-001 -1.2025e+000 -8.4213e-001 +3.2799e+000 -4.3208e-001 +1.1161e+000 +1.6048e-001 -9.4061e-001 -7.0214e-001 +9.2732e-001 -5.2202e+000 +8.7150e-001 +2.5763e+000 +5.7281e+000 +1.2979e+000 +4.4760e+000
21260 +3.794239443e+004 +3.794239443e+004 +3.795094443e+004 +3.795094443e+004 -1.0763e+000 +1.5477e+000 -8.4164e-001 +1.0293e+000 +8.9629e-001 -1.2354e+000 -8.6389e-001 +3.3208e+000 -5.0547e-001 +1.1018e+000 +1.8333e-001 -9.7672e-001 -6.5886e-001 +9.2277e-001 -5.2586e+000 +8.6083e-001 +2.6698e+000 +5.8867e+000 +1.2617e+000 +4.4187e+000
21742 +3.710190367e+004 +3.710190367e+004 +3.711045367e+004 +3.711045367e+004 -1.0308e+000 +1.5602e+000 -8.5292e-001 +1.0252e+000 +8.6292e-001 -1.2147e+000 -8.9670e-001 +3.3184e+000 -4.6919e-001 +1.0972e+000 +1.7775e-001 -9.8629e-001 -6.6955e-001 +9.1581e-001 -5.2510e+000 +8.8220e-001 +2.6238e+000 +5.8707e+000 +1.2617e+000 +4.3586e+000
22425 +3.616926595e+004 +3.616926595e+004 +3.617781595e+004 +3.617781595e+004 -1.0038e+000 +1.6222e+000 -8.3653e-001 +1.0898e+000 +9.6497e-001 -1.2288e+000 -9.0655e-001 +3.2853e+000 -4.5093e-001 +1.0735e+000 +1.6967e-001 -1.0009e+000 -6.5399e-001 +9.2367e-001 -5.2473e+000 +8.9238e-001 +2.6312e+000 +5.9146e+000 +1.2340e+000 +4.2819e+000
22944 +3.547835338e+004 +3.547835338e+004 +3.548690338e+004 +3.548690338e+004 -9.3257e-001 +1.6416e+000 -8.3853e-001 +1.0244e+000 +8.6285e-001 -1.2124e+000 -9.3656e-001 +3.2112e+000 -4.7334e-001 +1.0523e+000 +1.4490e-001 -9.8406e-001 -6.2847e-001 +8.6890e-001 -5.2613e+000 +8.8476e-001 +2.6543e+000 +6.0678e+000 +1.2300e+000 +4.3401e+000
24052 +3.440034900e+004 +3.440034900e+004 +3.440889900e+004 +3.440889900e+004 -7.9770e-001 +1.6753e+000 -9.0845e-001 +1.1563e+000 +9.4460e-001 -1.2298e+000 -9.0655e-001 +3.2060e+000 -4.6042e-001 +1.0561e+000 +1.3955e-001 -8.8254e-001 -6.1835e-001 +8.3220e-001 -5.2759e+000 +9.2210e-001 +2.6397e+000 +6.1127e+000 +1.2200e+000 +4.2701e+000
24889 +3.378306206e+004 +3.378306206e+004 +3.379161206e+004 +3.379161206e+004 -8.4199e-001 +1.6842e+000 -8.6820e-001 +1.1104e+000 +9.5124e-001 -1.2259e+000 -9.4175e-001 +3.1690e+000 -4.2335e-001 +1.0432e+000 +8.9585e-002 -9.2982e-001 -5.9237e-001 +8.2433e-001 -5.3172e+000 +9.1372e-001 +2.6648e+000 +6.1397e+000 +1.1775e+000 +4.2214e+000
25961 +3.278406429e+004 +3.278406429e+004 +3.279261429e+004 +3.279261429e+004 -8.5182e-001 +1.7056e+000 -8.7586e-001 +1.1319e+000 +9.7012e-001 -1.2499e+000 -9.3774e-001 +3.0118e+000 -4.8825e-001 +1.0263e+000 +6.0748e-002 -9.0788e-001 -5.1986e-001 +7.9123e-001 -5.2859e+000 +9.0946e-001 +2.6428e+000 +6.2169e+000 +1.1652e+000 +4.0930e+000
27217 +3.230024136e+004 +3.230024136e+004 +3.230879136e+004 +3.230879136e+004 -7.8164e-001 +1.7057e+000 -8.9597e-001 +1.1345e+000 +9.8699e-001 -1.2649e+000 -9.6315e-001 +2.9863e+000 -4.2208e-001 +1.0201e+000 +6.2348e-002 -9.3087e-001 -5.5737e-001 +8.0051e-001 -5.2948e+000 +9.2892e-001 +2.6284e+000 +6.2888e+000 +1.1440e+000 +4.1321e+000
28203 +3.154855534e+004 +3.154855534e+004 +3.155710534e+004 +3.155710534e+004 -7.9209e-001 +1.7532e+000 -9.1596e-001 +1.1066e+000 +9.9317e-001 -1.3048e+000 -9.8403e-001 +2.9121e+000 -4.3111e-001 +1.0118e+000 +6.7361e-003 -9.0128e-001 -5.2774e-001 +7.3963e-001 -5.3238e+000 +9.3104e-001 +2.6166e+000 +6.2971e+000 +1.1302e+000 +4.0780e+000
29227 +3.088949434e+004 +3.088949434e+004 +3.089804434e+004 +3.089804434e+004 -7.4118e-001 +1.7766e+000 -9.1431e-001 +1.1186e+000 +1.0050e+000 -1.2940e+000 -1.0073e+000 +2.8367e+000 -4.2335e-001 +9.9537e-001 -5.3154e-003 -8.8654e-001 -5.1927e-001 +6.9950e-001 -5.3343e+000 +9.4573e-001 +2.6163e+000 +6.3508e+000 +1.0995e+000 +4.0579e+000
30531 +3.006024671e+004 +3.006024671e+004 +3.006879671e+004 +3.006879671e+004 -7.0423e-001 +1.8198e+000 -9.2429e-001 +1.1474e+000 +1.0265e+000 -1.3190e+000 -1.0317e+000 +2.7770e+000 -4.2276e-001 +1.0024e+000 -3.4263e-002 -8.7424e-001 -4.8359e-001 +7.2405e-001 -5.3582e+000 +9.5420e-001 +2.6158e+000 +6.4691e+000 +1.0941e+000 +3.9943e+000
31672 +2.948228425e+004 +2.948228425e+004 +2.949083425e+004 +2.949083425e+004 -6.8954e-001 +1.8580e+000 -9.2759e-001 +1.1611e+000 +1.0507e+000 -1.3236e+000 -1.0343e+000 +2.7152e+000 -4.6185e-001 +9.5059e-001 -1.9622e-002 -8.7191e-001 -4.1898e-001 +6.8378e-001 -5.3557e+000 +9.6164e-001 +2.6220e+000 +6.5205e+000 +1.0724e+000 +3.9723e+000
32733 +2.883997352e+004 +2.883997352e+004 +2.884852352e+004 +2.884852352e+004 -6.6591e-001 +1.8510e+000 -9.6523e-001 +1.1719e+000 +1.0918e+000 -1.3299e+000 -1.0337e+000 +2.6673e+000 -4.6966e-001 +9.8712e-001 -3.1300e-002 -8.6292e-001 -4.2021e-001 +7.0789e-001 -5.3874e+000 +9.7975e-001 +2.6298e+000 +6.5422e+000 +1.0621e+000 +3.8631e+000
33735 +2.815352134e+004 +2.815352134e+004 +2.816207134e+004 +2.816207134e+004 -6.5936e-001 +1.8565e+000 -9.9678e-001 +1.1729e+000 +1.1264e+000 -1.3314e+000 -1.0523e+000 +2.6301e+000 -4.9230e-001 +9.7747e-001 -6.9896e-002 -8.6929e-001 -4.0028e-001 +6.9452e-001 -5.4110e+000 +9.9112e-001 +2.6286e+000 +6.6084e+000 +1.0256e+000 +3.8246e+000
34118 +2.743610795e+004 +2.743610795e+004 +2.744465795e+004 +2.744465795e+004 -6.0595e-001 +1.9039e+000 -1.0252e+000 +1.1667e+000 +1.1664e+000 -1.3307e+000 -1.0499e+000 +2.5952e+000 -5.0801e-001 +9.7197e-001 -8.2532e-002 -8.4960e-001 -4.0268e-001 +6.9304e-001 -5.4105e+000 +9.9942e-001 +2.6199e+000 +6.6625e+000 +1.0083e+000 +3.6911e+000
34871 +2.680381901e+004 +2.680381901e+004 +2.681236901e+004 +2.681236901e+004 -5.6535e-001 +1.9204e+000 -9.9682e-001 +1.1869e+000 +1.1549e+000 -1.3412e+000 -1.0663e+000 +2.5998e+000 -5.0250e-001 +9.4621e-001 -7.5541e-002 -8.4232e-001 -3.8532e-001 +6.7227e-001 -5.4105e+000 +1.0010e+000 +2.6653e+000 +6.7690e+000 +1.0072e+000 +3.7638e+000
35612 +2.622524592e+004 +2.622524592e+004 +2.623379592e+004 +2.623379592e+004 -5.7077e-001 +1.9450e+000 -9.9065e-001 +1.1853e+000 +1.1841e+000 -1.3508e+000 -1.0934e+000 +2.5634e+000 -5.0951e-001 +9.8340e-001 -8.4806e-002 -8.2402e-001 -3.6365e-001 +6.9882e-001 -5.4408e+000 +9.9261e-001 +2.7101e+000 +6.8801e+000 +9.9511e-001 +3.7112e+000
36321 +2.568408300e+004 +2.568408300e+004 +2.569263300e+004 +2.569263300e+004 -5.3909e-001 +1.9935e+000 -9.9320e-001 +1.1903e+000 +1.1999e+000 -1.3351e+000 -1.0919e+000 +2.5199e+000 -5.0117e-001 +9.3754e-001 -1.0891e-001 -8.4649e-001 -3.8231e-001 +6.6332e-001 -5.5040e+000 +9.9951e-001 +2.7394e+000 +6.9271e+000 +9.9074e-001 +3.6470e+000
36702 +2.506622191e+004 +2.506622191e+004 +2.507477191e+004 +2.507477191e+004 -5.3013e-001 +2.0013e+000 -1.0049e+000 +1.2026e+000 +1.2151e+000 -1.3789e+000 -1.1010e+000 +2.5242e+000 -5.0966e-001 +9.4832e-001 -1.2216e-001 -8.2071e-001 -3.7057e-001 +6.6433e-001 -5.4509e+000 +1.0126e+000 +2.7688e+000 +6.9555e+000 +9.7198e-001 +3.6373e+000
37255 +2.453784588e+004 +2.453784588e+004 +2.454639588e+004 +2.454639588e+004 -5.0624e-001 +1.9961e+000 -9.9220e-001 +1.1987e+000 +1.2453e+000 -1.3760e+000 -1.1085e+000 +2.5144e+000 -5.0546e-001 +9.4377e-001 -1.4375e-001 -8.1447e-001 -3.8729e-001 +6.8900e-001 -5.4462e+000 +1.0015e+000 +2.7396e+000 +7.0329e+000 +9.6714e-001 +3.6285e+000
37758 +2.395014795e+004 +2.395014795e+004 +2.395869795e+004 +2.395869795e+004 -4.8012e-001 +1.9933e+000 -1.0091e+000 +1.2180e+000 +1.2405e+000 -1.4009e+000 -1.1223e+000 +2.4952e+000 -3.9932e-001 +9.5545e-001 -1.9082e-001 -8.1947e-001 -3.7927e-001 +6.7774e-001 -5.4707e+000 +1.0207e+000 +2.7340e+000 +7.0194e+000 +9.5217e-001 +3.6076e+000
38237 +2.340846555e+004 +2.340846555e+004 +2.341701555e+004 +2.341701555e+004 -4.6017e-001 +2.0162e+000 -1.0000e+000 +1.2241e+000 +1.2575e+000 -1.4284e+000 -1.1326e+000 +2.5069e+000 -4.3759e-001 +9.2996e-001 -1.9175e-001 -7.9623e-001 -3.7740e-001 +6.4978e-001 -5.4499e+000 +1.0188e+000 +2.7363e+000 +7.0857e+000 +9.5398e-001 +3.5842e+000
38612 +2.289254012e+004 +2.289254012e+004 +2.290109012e+004 +2.290109012e+004 -3.8851e-001 +2.0176e+000 -1.0362e+000 +1.2019e+000 +1.2815e+000 -1.4295e+000 -1.1234e+000 +2.5009e+000 -3.9072e-001 +9.0700e-001 -2.0076e-001 -8.1198e-001 -4.2258e-001 +6.6271e-001 -5.4726e+000 +1.0033e+000 +2.7314e+000 +7.1924e+000 +9.3532e-001 +3.6129e+000
38977 +2.230795175e+004 +2.230795175e+004 +2.231650175e+004 +2.231650175e+004 -4.2534e-001 +2.0391e+000 -1.0161e+000 +1.2385e+000 +1.2713e+000 -1.4277e+000 -1.1244e+000 +2.5106e+000 -4.4135e-001 +9.3844e-001 -2.3572e-001 -8.0816e-001 -3.6060e-001 +6.3208e-001 -5.4484e+000 +1.0305e+000 +2.7307e+000 +7.1547e+000 +9.3394e-001 +3.4531e+000
39198 +2.178282594e+004 +2.178282594e+004 +2.179137594e+004 +2.179137594e+004 -4.4173e-001 +2.0150e+000 -1.0231e+000 +1.2467e+000 +1.3227e+000 -1.4372e+000 -1.0938e+000 +2.3945e+000 -3.9228e-001 +9.2135e-001 -2.2296e-001 -7.9402e-001 -3.3733e-001 +6.6439e-001 -5.4932e+000 +1.0241e+000 +2.7544e+000 +7.1854e+000 +8.4970e-001 +3.5045e+000
39805 +2.131718400e+004 +2.131718400e+004 +2.132573400e+004 +2.132573400e+004 -3.8591e-001 +2.0606e+000 -9.9766e-001 +1.2450e+000 +1.2810e+000 -1.4579e+000 -1.1347e+000 +2.4635e+000 -4.0429e-001 +9.2121e-001 -2.5670e-001 -8.2086e-001 -3.4058e-001 +6.5828e-001 -5.4716e+000 +1.0268e+000 +2.7074e+000 +7.2402e+000 +8.7596e-001 +3.5001e+000
