% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19332 +0.000000000e+000 +0.000000000e+000 +2.027000000e+001 +2.027000000e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7680e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
% function evaluation | noise-free fitness - Fopt (9.302900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.940416444e+002 +2.940416444e+002 +1.224331644e+003 +1.224331644e+003 +1.2657e+000 +5.4227e+000 -3.9247e+000 +1.6624e+000 +5.3361e+000 -5.0990e+000 -5.1418e-001 -1.0840e+000 +9.9419e-001 -4.6544e+000 +5.1578e+000 -4.5971e+000 -1.2320e+000 -2.2706e+000 -2.0115e+000 +4.7612e+000 +3.2282e+000 -4.5393e-001 -1.2972e+000 -3.4073e+000
3 +2.811939718e+002 +2.811939718e+002 +1.211483972e+003 +1.211483972e+003 +5.3852e-002 +2.4596e+000 -3.1273e+000 -6.2460e-001 +5.0649e+000 +2.2228e-001 -2.3607e-001 -1.9646e+000 -2.6415e+000 -3.2332e+000 +4.4961e-001 -2.9019e+000 +1.0193e+001 +7.4118e-001 -2.2722e-001 +5.5339e+000 +1.3078e+000 +1.9986e+000 +4.5178e+000 +2.6936e-001
4 +2.667009095e+002 +2.667009095e+002 +1.196990910e+003 +1.196990910e+003 -2.0101e+000 +4.9895e+000 -4.4736e+000 +7.2181e-001 +3.7557e+000 +8.6753e-001 -2.1795e-001 -2.7469e+000 +1.7691e+000 +5.2003e+000 +4.1454e+000 -3.4932e+000 +4.1400e+000 +1.6557e+000 -2.7700e+000 +2.4852e+000 +1.2646e+000 +5.0273e+000 +4.6802e+000 -1.7516e+000
16 +2.183304071e+002 +2.183304071e+002 +1.148620407e+003 +1.148620407e+003 +7.0326e-001 +4.9170e+000 -2.5651e+000 +2.0533e+000 +2.7217e+000 +2.9268e-001 -1.5407e+000 -1.1882e+000 +2.4262e+000 -1.1982e+000 +2.2103e+000 +3.6888e+000 +4.7943e-001 -4.3709e+000 -5.2763e+000 +3.3891e+000 +7.0335e+000 +3.3042e+000 +2.9306e+000 -3.4197e+000
62 +2.083048571e+002 +2.083048571e+002 +1.138594857e+003 +1.138594857e+003 +1.4390e+000 +3.7249e+000 -5.5931e+000 +3.4112e+000 +4.8804e+000 +9.6907e-001 -1.3740e+000 +1.2211e+000 +1.3293e+000 -1.2701e+000 +1.6891e+000 +6.9494e-001 +7.1919e-001 -6.7441e+000 -2.0842e+000 +5.5586e+000 +5.7381e+000 +1.8020e+000 +2.5266e+000 -1.8778e+000
112 +1.905512754e+002 +1.905512754e+002 +1.120841275e+003 +1.120841275e+003 +7.9485e-001 +2.9085e+000 -8.1837e+000 +7.2343e-001 +3.8519e+000 -6.0643e-001 +2.9197e+000 -4.5159e+000 +4.5956e-001 -6.3327e-001 +3.0768e+000 -1.8373e+000 -7.8068e-001 -5.5202e+000 -3.2322e+000 +3.6086e+000 +3.9425e+000 -5.8699e-001 +2.4926e+000 -5.3077e-001
128 +1.822454454e+002 +1.822454454e+002 +1.112535445e+003 +1.112535445e+003 +1.5713e+000 +3.3656e+000 -5.0252e+000 +2.5186e+000 +3.4891e+000 -1.2488e+000 -2.2491e+000 +5.8659e-001 +6.2749e-002 -1.3906e+000 +2.5066e+000 -2.5187e+000 -3.7288e-002 -2.1155e+000 +3.0400e-001 +3.8046e+000 +2.7682e+000 +3.8476e+000 -5.8082e-001 -1.7991e-001
145 +1.726090528e+002 +1.726090528e+002 +1.102899053e+003 +1.102899053e+003 -4.1688e-001 +2.6939e+000 -5.0825e+000 +3.8224e+000 +4.1639e+000 -7.6539e-001 -1.3042e+000 -1.3763e+000 -1.8849e+000 +2.2272e-001 +4.1777e+000 -1.0873e+000 +3.1803e+000 -1.5527e+000 +2.2174e-001 +6.8587e+000 +3.4535e+000 +5.4272e+000 -1.2889e+000 -5.8066e-001
191 +1.615362780e+002 +1.615362780e+002 +1.091826278e+003 +1.091826278e+003 -1.2641e+000 +4.0820e+000 -4.5860e+000 +5.7754e-001 +4.9340e+000 +1.3299e+000 -1.7637e-001 -2.7157e+000 +3.8731e-002 -2.5425e+000 +4.2814e+000 -7.6859e-001 -7.0354e-001 -1.9495e+000 -1.6061e+000 +1.8680e+000 +3.1071e+000 +2.1107e+000 +2.1211e+000 +1.5007e-002
202 +1.436935241e+002 +1.436935241e+002 +1.073983524e+003 +1.073983524e+003 +9.6833e-001 +3.9587e+000 -4.5553e+000 +2.7957e+000 +2.9299e+000 -6.8798e-001 -5.6160e-001 -2.5458e+000 +1.8903e-001 -1.7937e-001 +2.4885e+000 -1.1794e+000 -8.2139e-001 -2.7190e+000 -1.0961e+000 +1.5676e+000 +2.5798e+000 -3.0180e+000 +9.0116e-001 -9.9127e-001
236 +1.281193571e+002 +1.281193571e+002 +1.058409357e+003 +1.058409357e+003 +1.8056e+000 +3.0003e+000 -5.2641e+000 +1.7326e+000 +5.0608e+000 -2.6711e+000 +4.6903e+000 -2.8469e+000 +3.2460e+000 +1.6638e+000 +8.3567e-001 -2.2094e+000 +2.5500e+000 -5.9864e+000 -2.5057e-001 +1.8502e+000 +1.8582e+000 +4.0740e-001 -1.7507e+000 -3.0404e+000
273 +1.079569775e+002 +1.079569775e+002 +1.038246978e+003 +1.038246978e+003 -3.3027e-001 +3.8946e-001 -3.3392e+000 +1.3061e+000 +2.3348e+000 +9.9530e-002 +1.2776e+000 -3.4886e+000 +2.6302e-001 -9.8544e-001 +7.1312e-001 -1.6163e+000 -2.1766e+000 -1.2085e+000 +6.1068e-003 -3.2491e-001 +3.5871e+000 +1.7274e+000 +4.2344e-001 -8.0515e-001
360 +1.054155839e+002 +1.054155839e+002 +1.035705584e+003 +1.035705584e+003 -1.0338e-001 +2.4768e+000 -4.7604e+000 -2.0766e-001 +2.8201e+000 -3.4791e-001 +4.2828e+000 -1.7048e+000 +1.4196e+000 +1.2213e+000 +3.4731e+000 -8.2210e-001 -4.5910e-001 -4.3045e+000 -2.0580e+000 +2.8968e+000 +4.1819e+000 -4.0664e-001 -3.5580e-001 -4.1886e+000
362 +7.794033382e+001 +7.794033382e+001 +1.008230334e+003 +1.008230334e+003 +1.0021e+000 +2.5006e+000 -5.2408e+000 +1.9017e+000 +2.4694e+000 +8.2307e-002 +6.7195e-001 -3.5211e+000 +1.0045e+000 +2.5104e+000 +3.3592e+000 -9.7327e-001 +2.2385e+000 -4.7692e+000 -5.2714e-001 +2.6584e+000 +3.4195e+000 +2.0142e+000 -1.7258e+000 -3.3487e-001
401 +7.546879527e+001 +7.546879527e+001 +1.005758795e+003 +1.005758795e+003 -2.2647e+000 +2.5728e+000 -5.0384e+000 +1.8683e+000 +3.3863e+000 -1.0730e+000 +3.2265e-002 -4.6702e+000 +3.4842e+000 -1.1288e+000 +2.5889e+000 +9.7952e-002 +2.0238e+000 -3.7661e+000 +2.5481e+000 +2.7534e+000 +3.5568e+000 +1.5147e+000 -6.0377e-001 -1.6143e+000
558 +6.829389326e+001 +6.829389326e+001 +9.985838933e+002 +9.985838933e+002 -4.9408e-001 +1.0987e+000 -2.8988e+000 +4.3748e-001 +2.4495e+000 -1.4485e+000 +3.0296e+000 -1.3499e+000 +7.8114e-001 +2.5185e+000 +1.8476e+000 +2.3685e+000 +1.8845e+000 -2.5896e+000 -5.0937e-001 +3.9300e+000 +3.0965e+000 -2.5474e+000 -1.4231e+000 -2.2911e+000
575 +6.335980803e+001 +6.335980803e+001 +9.936498080e+002 +9.936498080e+002 +2.3501e-001 +2.5596e+000 -2.7797e+000 +4.9781e-001 +4.1221e+000 -9.6505e-002 +7.5652e-001 -3.8491e+000 +1.4328e+000 +2.1969e-001 +3.5696e+000 -3.1985e-001 +2.3840e+000 -3.6980e+000 +1.0935e+000 +2.2945e+000 +5.6552e+000 -3.7535e-001 -7.6991e-001 -2.5743e+000
604 +4.626104461e+001 +4.626104461e+001 +9.765510446e+002 +9.765510446e+002 -1.8559e-001 +1.5161e+000 -3.1703e+000 +7.2641e-001 +1.8094e+000 +5.8503e-001 -3.3445e-001 -4.9486e+000 +1.4311e+000 +8.0433e-003 +3.2370e+000 -5.1479e-001 +2.8217e+000 -2.9930e+000 +7.3073e-001 +1.1747e+000 +2.4628e+000 +1.7264e+000 -1.0301e+000 -4.4079e+000
658 +4.475793588e+001 +4.475793588e+001 +9.750479359e+002 +9.750479359e+002 -5.3994e-001 +1.5898e+000 -5.5342e+000 +5.6581e-001 +2.5912e+000 -6.0536e-002 +1.6865e+000 -4.0004e+000 +1.8662e+000 -1.0752e-002 +2.3066e+000 +7.5855e-001 +1.8072e+000 -3.0914e+000 +1.8237e-001 +3.2253e+000 +2.7129e+000 -5.0468e-001 -1.5872e+000 -2.0566e+000
703 +4.446633908e+001 +4.446633908e+001 +9.747563391e+002 +9.747563391e+002 -1.0697e-001 -2.3876e+000 -2.7143e+000 +1.2314e-001 +1.4262e+000 +1.8532e+000 +1.8057e+000 -6.1864e+000 +1.3121e+000 -1.4462e+000 +3.0091e+000 +9.7164e-001 +2.4126e+000 -3.8246e+000 +2.2766e-001 +4.3475e+000 +4.0509e+000 +4.0710e-001 -1.3712e+000 -3.7115e+000
728 +4.049019825e+001 +4.049019825e+001 +9.707801983e+002 +9.707801983e+002 -1.8353e+000 +1.1983e+000 -3.7068e+000 -7.5965e-001 +2.3000e+000 +1.6000e+000 +6.6373e-002 -3.5485e+000 +1.8212e+000 -9.1846e-001 +3.4693e+000 +1.3205e+000 +2.7255e+000 -3.1086e+000 +3.7292e-001 +2.7742e+000 +3.8896e+000 -1.2060e+000 -5.5268e-001 -2.8242e+000
757 +2.721506491e+001 +2.721506491e+001 +9.575050649e+002 +9.575050649e+002 -9.1814e-001 +1.6956e+000 -4.4057e+000 +5.9959e-001 +3.1086e+000 +1.2781e+000 +6.5632e-001 -3.1674e+000 +9.1034e-001 +9.4506e-002 +2.6422e+000 +1.6905e+000 +1.9252e+000 -2.8856e+000 +2.0246e-001 +1.9007e+000 +3.3997e+000 -9.2036e-003 -2.3860e+000 -2.3354e+000
921 +2.456189876e+001 +2.456189876e+001 +9.548518988e+002 +9.548518988e+002 -1.6110e+000 +7.9135e-001 -3.9466e+000 +4.2534e-001 +2.4878e+000 +1.6490e-001 +9.1753e-001 -3.4423e+000 +2.5154e+000 +1.0403e+000 +2.6894e+000 +1.4165e+000 +4.0529e+000 -3.6283e+000 +5.1837e-001 +2.1989e+000 +3.4358e+000 +1.4331e-001 -2.8257e+000 -1.1099e+000
936 +2.240404305e+001 +2.240404305e+001 +9.526940430e+002 +9.526940430e+002 -2.6472e+000 +8.7874e-001 -4.0986e+000 +9.1910e-001 +2.6544e+000 +2.0933e-001 +1.1195e+000 -3.6536e+000 +2.8310e+000 +3.7055e-001 +2.3258e+000 +1.7202e+000 +2.7254e+000 -3.3293e+000 +5.1969e-001 +8.2508e-001 +3.6352e+000 +5.4000e-001 -3.6681e+000 -1.8569e+000
1038 +2.071386096e+001 +2.071386096e+001 +9.510038610e+002 +9.510038610e+002 -7.9841e-001 +1.2840e+000 -3.0949e+000 +4.0382e-001 +2.8548e+000 +9.7377e-001 +2.8740e+000 -3.6594e+000 +2.0656e+000 +1.0321e+000 +2.7421e+000 +1.1805e+000 +2.6500e+000 -3.7228e+000 +9.3228e-001 +6.8696e-001 +3.1610e+000 +9.7890e-001 -2.5227e+000 -3.5506e+000
1041 +1.445529807e+001 +1.445529807e+001 +9.447452981e+002 +9.447452981e+002 -1.0160e+000 -6.4865e-002 -2.6916e+000 +2.0324e-001 +2.4834e+000 +1.5428e+000 +1.8347e+000 -2.1635e+000 +1.9938e+000 +1.4673e+000 +2.1092e+000 +1.4737e+000 +2.9378e+000 -3.1098e+000 +9.9785e-001 +2.2540e+000 +4.1118e+000 +8.5060e-001 -3.9189e+000 -2.2951e+000
1228 +1.343790617e+001 +1.343790617e+001 +9.437279062e+002 +9.437279062e+002 -1.0190e+000 +2.5080e-001 -3.1813e+000 -2.1205e-001 +2.5484e+000 +1.1502e+000 +2.5444e+000 -3.6371e+000 +1.3812e+000 +2.1883e+000 +3.0798e+000 +1.8393e+000 +3.9047e+000 -3.9682e+000 +8.5595e-001 +1.6823e+000 +3.2298e+000 -5.3136e-001 -3.3602e+000 -2.3784e+000
1326 +8.031801675e+000 +8.031801675e+000 +9.383218017e+002 +9.383218017e+002 -2.6324e+000 +1.0863e-001 -3.4333e+000 -1.3389e-001 +2.1808e+000 +1.7887e+000 +1.2301e+000 -4.0204e+000 +1.8622e+000 +3.7459e-001 +2.2989e+000 +2.7005e+000 +3.2132e+000 -4.4195e+000 +1.1796e+000 +1.1657e+000 +3.2123e+000 +5.9278e-001 -2.8289e+000 -3.3474e+000
1358 +7.193575381e+000 +7.193575381e+000 +9.374835754e+002 +9.374835754e+002 -1.7866e+000 +4.7075e-002 -3.0076e+000 -5.8532e-001 +1.9048e+000 +1.7106e+000 +1.9614e+000 -3.5082e+000 +9.4990e-001 +4.0710e-001 +1.6363e+000 +2.1145e+000 +3.6434e+000 -4.3024e+000 +6.8110e-001 +1.4575e+000 +3.4241e+000 +5.3638e-001 -3.4562e+000 -2.8127e+000
1446 +5.828173314e+000 +5.828173314e+000 +9.361181733e+002 +9.361181733e+002 -1.8573e+000 -1.3505e+000 -3.2652e+000 -2.9970e-001 +2.1240e+000 +3.0042e+000 +1.7438e+000 -3.5927e+000 +3.0219e-001 +8.5359e-001 +1.9925e+000 +2.4855e+000 +2.6804e+000 -5.1797e+000 +2.0253e+000 +1.4635e+000 +2.9124e+000 +2.9687e-001 -3.0128e+000 -2.9291e+000
1516 +4.301419347e+000 +4.301419347e+000 +9.345914193e+002 +9.345914193e+002 -1.1558e+000 -5.3165e-001 -2.9678e+000 +1.8020e-001 +2.1045e+000 +3.0364e+000 +1.1837e+000 -3.3422e+000 +4.6481e-001 +1.0198e+000 +2.5072e+000 +2.1243e+000 +3.5815e+000 -3.7657e+000 +1.7545e+000 +1.1892e+000 +3.2045e+000 +6.3265e-001 -3.2522e+000 -2.3082e+000
1630 +4.240775438e+000 +4.240775438e+000 +9.345307754e+002 +9.345307754e+002 -1.8744e+000 -5.4089e-001 -2.8687e+000 +2.5030e-001 +1.9530e+000 +2.7463e+000 +1.5583e+000 -4.2313e+000 +1.1602e+000 +2.0119e+000 +2.1596e+000 +2.3387e+000 +3.5516e+000 -5.1593e+000 +2.2748e+000 +9.0025e-001 +3.5701e+000 +1.9270e-001 -3.9338e+000 -3.4602e+000
1785 +3.345239994e+000 +3.345239994e+000 +9.336352400e+002 +9.336352400e+002 -8.8181e-001 -9.6879e-001 -3.4145e+000 -1.1244e-001 +2.0456e+000 +3.1059e+000 +1.9069e+000 -3.7826e+000 +2.9567e-001 +6.4566e-001 +1.7031e+000 +2.3836e+000 +3.1788e+000 -4.0268e+000 +2.0945e+000 +7.7492e-001 +3.3791e+000 -6.3277e-001 -3.5828e+000 -3.5451e+000
1864 +3.257109924e+000 +3.257109924e+000 +9.335471099e+002 +9.335471099e+002 -1.6729e+000 -6.7504e-001 -3.2253e+000 -1.7591e-001 +2.1956e+000 +2.3366e+000 +1.6428e+000 -3.8564e+000 +2.0403e+000 +1.2551e+000 +2.2384e+000 +2.6782e+000 +3.6924e+000 -4.2922e+000 +2.3287e+000 +1.1223e+000 +3.4062e+000 -5.6325e-001 -3.5922e+000 -3.1177e+000
1911 +1.611220128e+000 +1.611220128e+000 +9.319012201e+002 +9.319012201e+002 -1.7092e+000 -1.5040e-001 -3.4771e+000 +2.8254e-001 +2.0438e+000 +2.6533e+000 +1.2375e+000 -3.6128e+000 +1.2710e+000 +7.6566e-001 +1.9189e+000 +2.7342e+000 +3.7265e+000 -3.4914e+000 +1.9695e+000 +9.6939e-001 +3.1830e+000 +1.9629e-001 -4.2075e+000 -2.9091e+000
2123 +1.190846304e+000 +1.190846304e+000 +9.314808463e+002 +9.314808463e+002 -2.0715e+000 -5.6623e-001 -3.5790e+000 +6.1944e-001 +2.0254e+000 +2.4867e+000 +1.4672e+000 -4.1360e+000 +1.4724e+000 +1.0826e+000 +1.7345e+000 +2.2766e+000 +3.1650e+000 -3.6540e+000 +1.9289e+000 +1.0146e+000 +3.1128e+000 +5.9744e-001 -3.9153e+000 -3.2517e+000
2124 +9.780583036e-001 +9.780583036e-001 +9.312680583e+002 +9.312680583e+002 -1.7082e+000 -3.5904e-001 -3.4103e+000 +1.5963e-001 +2.1748e+000 +2.5427e+000 +1.5748e+000 -4.0180e+000 +1.2099e+000 +1.3153e+000 +1.7649e+000 +2.3391e+000 +3.6091e+000 -3.9389e+000 +1.8732e+000 +1.0711e+000 +2.9871e+000 +4.7632e-001 -3.7569e+000 -3.1167e+000
2257 +9.529964950e-001 +9.529964950e-001 +9.312429965e+002 +9.312429965e+002 -1.7257e+000 -7.6353e-001 -3.1572e+000 -1.4619e-001 +1.6346e+000 +2.3554e+000 +1.6012e+000 -3.8935e+000 +1.0226e+000 +9.2793e-001 +1.5937e+000 +2.3535e+000 +3.6688e+000 -3.8946e+000 +2.0259e+000 +1.0723e+000 +3.0421e+000 -1.4335e-001 -3.7814e+000 -3.2591e+000
2302 +7.532560678e-001 +7.532560678e-001 +9.310432561e+002 +9.310432561e+002 -1.5786e+000 -5.7499e-001 -3.2964e+000 +3.3149e-001 +1.6369e+000 +2.7459e+000 +1.5919e+000 -4.0128e+000 +1.1813e+000 +1.0378e+000 +1.7460e+000 +2.5992e+000 +3.5127e+000 -3.7285e+000 +1.7895e+000 +8.9978e-001 +3.2513e+000 +2.3004e-001 -3.5710e+000 -3.0705e+000
2415 +7.083050206e-001 +7.083050206e-001 +9.309983050e+002 +9.309983050e+002 -1.5418e+000 -9.3184e-001 -3.5027e+000 +2.5841e-001 +2.0631e+000 +2.4031e+000 +1.8505e+000 -3.7835e+000 +1.0742e+000 +1.0531e+000 +1.8734e+000 +2.3903e+000 +3.4886e+000 -3.7984e+000 +1.8980e+000 +9.2623e-001 +2.9589e+000 -1.6711e-002 -3.4476e+000 -3.2889e+000
2503 +4.637421320e-001 +4.637421320e-001 +9.307537421e+002 +9.307537421e+002 -1.3950e+000 -8.0326e-001 -3.3216e+000 +3.1575e-001 +2.1651e+000 +2.5995e+000 +1.6402e+000 -3.8988e+000 +1.0814e+000 +1.1732e+000 +1.8627e+000 +2.3799e+000 +3.5305e+000 -3.4945e+000 +1.8978e+000 +9.1385e-001 +3.0563e+000 +2.4250e-001 -3.7953e+000 -3.2879e+000
2667 +3.530844317e-001 +3.530844317e-001 +9.306430844e+002 +9.306430844e+002 -1.5796e+000 -8.7848e-001 -3.5615e+000 +4.3994e-001 +1.6429e+000 +2.6856e+000 +1.5292e+000 -4.0824e+000 +1.1028e+000 +1.1568e+000 +1.8568e+000 +2.3134e+000 +3.5170e+000 -3.7554e+000 +2.0137e+000 +1.0331e+000 +2.8069e+000 +1.5780e-001 -3.9958e+000 -3.2592e+000
2707 +3.405872407e-001 +3.405872407e-001 +9.306305872e+002 +9.306305872e+002 -1.5953e+000 -8.5173e-001 -3.4937e+000 +2.9266e-001 +1.9537e+000 +2.5441e+000 +1.8735e+000 -3.8541e+000 +1.1036e+000 +1.1315e+000 +1.8841e+000 +2.4521e+000 +3.8201e+000 -3.6131e+000 +2.0353e+000 +1.0285e+000 +3.1208e+000 +2.4030e-001 -3.7979e+000 -3.3063e+000
2862 +2.882916782e-001 +2.882916782e-001 +9.305782917e+002 +9.305782917e+002 -1.5799e+000 -9.9505e-001 -3.4966e+000 +2.8430e-001 +2.0434e+000 +2.6680e+000 +1.2292e+000 -3.9593e+000 +1.0937e+000 +9.6735e-001 +1.8546e+000 +2.3286e+000 +3.8222e+000 -3.8400e+000 +1.9902e+000 +1.0282e+000 +3.2438e+000 +6.1847e-002 -4.0663e+000 -3.1923e+000
2988 +1.814504985e-001 +1.814504985e-001 +9.304714505e+002 +9.304714505e+002 -1.5990e+000 -1.0578e+000 -3.5699e+000 +4.7378e-001 +2.0171e+000 +2.6471e+000 +1.6176e+000 -3.9564e+000 +1.0461e+000 +1.2215e+000 +1.9606e+000 +2.3674e+000 +3.6911e+000 -3.6744e+000 +1.9161e+000 +9.7303e-001 +3.1227e+000 +2.8633e-001 -3.9985e+000 -3.2198e+000
3226 +1.599655745e-001 +1.599655745e-001 +9.304499656e+002 +9.304499656e+002 -1.6543e+000 -9.8475e-001 -3.5840e+000 +2.5667e-001 +2.0492e+000 +2.7057e+000 +1.4489e+000 -3.9462e+000 +1.0778e+000 +9.9715e-001 +1.8447e+000 +2.4021e+000 +3.6757e+000 -3.8425e+000 +1.9646e+000 +9.4650e-001 +3.1146e+000 +1.3215e-001 -4.0330e+000 -3.3381e+000
3242 +1.010412193e-001 +1.010412193e-001 +9.303910412e+002 +9.303910412e+002 -1.6483e+000 -1.1514e+000 -3.4770e+000 +4.4656e-001 +1.9832e+000 +2.6321e+000 +1.4652e+000 -3.9640e+000 +1.1106e+000 +9.8717e-001 +1.8207e+000 +2.4765e+000 +3.6082e+000 -3.6237e+000 +2.1110e+000 +1.0010e+000 +3.0903e+000 +2.4431e-001 -3.9400e+000 -3.2056e+000
3427 +5.894595684e-002 +5.894595684e-002 +9.303489460e+002 +9.303489460e+002 -1.6200e+000 -1.0229e+000 -3.4695e+000 +4.7432e-001 +1.9381e+000 +2.6240e+000 +1.4457e+000 -3.9912e+000 +1.0607e+000 +1.0259e+000 +1.7366e+000 +2.4373e+000 +3.6843e+000 -3.8045e+000 +2.0011e+000 +9.7299e-001 +3.1393e+000 +2.0450e-001 -3.9087e+000 -3.1606e+000
3576 +5.834051706e-002 +5.834051706e-002 +9.303483405e+002 +9.303483405e+002 -1.6609e+000 -1.0555e+000 -3.5002e+000 +3.9436e-001 +1.9833e+000 +2.5906e+000 +1.5787e+000 -4.0241e+000 +1.0009e+000 +1.0115e+000 +1.7804e+000 +2.4949e+000 +3.5868e+000 -3.7281e+000 +2.0846e+000 +1.0178e+000 +3.1598e+000 +1.8030e-001 -3.9972e+000 -3.2776e+000
3719 +5.214754430e-002 +5.214754430e-002 +9.303421475e+002 +9.303421475e+002 -1.7253e+000 -1.0635e+000 -3.5362e+000 +3.7032e-001 +1.8820e+000 +2.5536e+000 +1.6116e+000 -3.8946e+000 +1.0425e+000 +1.0292e+000 +1.6540e+000 +2.4724e+000 +3.6492e+000 -3.8174e+000 +2.0072e+000 +9.8656e-001 +3.1453e+000 +1.9432e-001 -3.9786e+000 -3.2662e+000
3745 +5.035834543e-002 +5.035834543e-002 +9.303403583e+002 +9.303403583e+002 -1.5843e+000 -1.0160e+000 -3.5060e+000 +3.8423e-001 +1.9564e+000 +2.6212e+000 +1.5345e+000 -3.9905e+000 +1.0495e+000 +1.0321e+000 +1.7335e+000 +2.4743e+000 +3.5494e+000 -3.7177e+000 +2.0116e+000 +9.8735e-001 +3.1221e+000 +1.8182e-001 -4.0612e+000 -3.2766e+000
3808 +3.839631687e-002 +3.839631687e-002 +9.303283963e+002 +9.303283963e+002 -1.6028e+000 -9.8327e-001 -3.5066e+000 +3.8142e-001 +1.9452e+000 +2.6000e+000 +1.5730e+000 -3.9682e+000 +1.0523e+000 +1.0012e+000 +1.7328e+000 +2.4109e+000 +3.6097e+000 -3.7989e+000 +2.0290e+000 +9.7670e-001 +3.1644e+000 +2.0377e-001 -3.9578e+000 -3.2004e+000
3833 +3.739024503e-002 +3.739024503e-002 +9.303273902e+002 +9.303273902e+002 -1.6624e+000 -1.0383e+000 -3.5446e+000 +3.8370e-001 +1.9125e+000 +2.6198e+000 +1.5871e+000 -3.9400e+000 +1.0804e+000 +1.1529e+000 +1.6581e+000 +2.4427e+000 +3.6828e+000 -3.7548e+000 +2.0444e+000 +9.5931e-001 +3.1385e+000 +1.8443e-001 -3.9904e+000 -3.2119e+000
3918 +3.429714542e-002 +3.429714542e-002 +9.303242971e+002 +9.303242971e+002 -1.6582e+000 -1.1008e+000 -3.5220e+000 +3.8926e-001 +1.8935e+000 +2.6164e+000 +1.6211e+000 -3.9390e+000 +1.0997e+000 +1.0262e+000 +1.7152e+000 +2.3780e+000 +3.5811e+000 -3.7394e+000 +2.0306e+000 +9.9736e-001 +3.1644e+000 +1.9292e-001 -3.9961e+000 -3.1778e+000
3933 +2.120656941e-002 +2.120656941e-002 +9.303112066e+002 +9.303112066e+002 -1.6252e+000 -9.8771e-001 -3.5003e+000 +4.0572e-001 +1.8999e+000 +2.6446e+000 +1.5899e+000 -3.9289e+000 +1.0641e+000 +1.0307e+000 +1.6757e+000 +2.4201e+000 +3.5945e+000 -3.8042e+000 +2.0051e+000 +1.0673e+000 +3.1434e+000 +1.2189e-001 -4.0225e+000 -3.1947e+000
4225 +2.029608091e-002 +2.029608091e-002 +9.303102961e+002 +9.303102961e+002 -1.6142e+000 -1.0295e+000 -3.5296e+000 +4.0446e-001 +1.9877e+000 +2.6757e+000 +1.5452e+000 -3.9032e+000 +1.0624e+000 +1.0452e+000 +1.7269e+000 +2.4705e+000 +3.5571e+000 -3.8061e+000 +2.0353e+000 +1.0276e+000 +3.1679e+000 +2.2339e-001 -4.0110e+000 -3.2170e+000
4313 +1.496950013e-002 +1.496950013e-002 +9.303049695e+002 +9.303049695e+002 -1.6029e+000 -1.0148e+000 -3.4918e+000 +3.9195e-001 +1.9210e+000 +2.6533e+000 +1.5669e+000 -3.9379e+000 +1.0840e+000 +1.0781e+000 +1.6735e+000 +2.4513e+000 +3.6195e+000 -3.8200e+000 +2.0442e+000 +1.0397e+000 +3.1069e+000 +1.3791e-001 -3.9642e+000 -3.2448e+000
4360 +1.455394722e-002 +1.455394722e-002 +9.303045539e+002 +9.303045539e+002 -1.5976e+000 -1.0307e+000 -3.4868e+000 +4.1487e-001 +1.9276e+000 +2.6333e+000 +1.5347e+000 -3.9193e+000 +1.0606e+000 +1.0454e+000 +1.7355e+000 +2.4599e+000 +3.5941e+000 -3.7530e+000 +2.0398e+000 +1.0379e+000 +3.1516e+000 +1.4508e-001 -3.9836e+000 -3.2158e+000
4401 +1.234548778e-002 +1.234548778e-002 +9.303023455e+002 +9.303023455e+002 -1.6055e+000 -1.0363e+000 -3.4726e+000 +4.4187e-001 +1.9762e+000 +2.6491e+000 +1.5563e+000 -3.9140e+000 +1.0554e+000 +1.0780e+000 +1.6997e+000 +2.4111e+000 +3.6205e+000 -3.7630e+000 +2.0505e+000 +1.0473e+000 +3.1362e+000 +1.4887e-001 -3.9363e+000 -3.2380e+000
4456 +7.410148457e-003 +7.410148457e-003 +9.302974101e+002 +9.302974101e+002 -1.6188e+000 -1.0348e+000 -3.5083e+000 +4.0526e-001 +1.9334e+000 +2.6563e+000 +1.5449e+000 -3.9172e+000 +1.0905e+000 +1.0664e+000 +1.7037e+000 +2.4760e+000 +3.6323e+000 -3.7762e+000 +2.0390e+000 +1.0382e+000 +3.1673e+000 +1.8898e-001 -3.9705e+000 -3.1903e+000
4730 +6.926162223e-003 +6.926162223e-003 +9.302969262e+002 +9.302969262e+002 -1.6090e+000 -1.0481e+000 -3.4631e+000 +4.1823e-001 +1.9640e+000 +2.6400e+000 +1.5518e+000 -3.9325e+000 +1.0814e+000 +1.0921e+000 +1.6991e+000 +2.4406e+000 +3.6222e+000 -3.8220e+000 +2.0359e+000 +1.0554e+000 +3.1543e+000 +1.8883e-001 -3.9803e+000 -3.2194e+000
