% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7556 +3.506866746e+002 +3.506866746e+002 +1.058646675e+003 +1.058646675e+003 -3.7184e-001 +2.8370e+000 +3.2334e+000 +2.4103e-001 -6.0584e+000 -4.2391e+000 -2.2946e+000 -3.5222e+000 +1.7547e-001 +1.3961e-001 -3.2513e+000 -4.0377e+000 +1.6751e+000 -3.4273e+000 +2.2220e+000 -4.1485e-001 -1.9317e+000 -3.6908e+000 -3.8691e-001 +3.1885e-001
7560 +3.221674291e+002 +3.221674291e+002 +1.030127429e+003 +1.030127429e+003 -3.7928e-001 +2.8384e+000 +3.2392e+000 +2.4490e-001 -6.0609e+000 -4.2394e+000 -2.3001e+000 -3.5171e+000 +1.7692e-001 +1.4013e-001 -3.2441e+000 -4.0372e+000 +1.6874e+000 -3.4314e+000 +2.2220e+000 -4.1554e-001 -1.9325e+000 -3.6985e+000 -3.8647e-001 +3.1958e-001
7664 +2.886600374e+002 +2.886600374e+002 +9.966200374e+002 +9.966200374e+002 -3.7274e-001 +2.8363e+000 +3.2394e+000 +2.3420e-001 -6.0593e+000 -4.2375e+000 -2.2939e+000 -3.5219e+000 +1.7688e-001 +1.2905e-001 -3.2522e+000 -4.0390e+000 +1.6810e+000 -3.4291e+000 +2.2191e+000 -4.1297e-001 -1.9376e+000 -3.6922e+000 -3.8798e-001 +3.1931e-001
7720 +2.849244596e+002 +2.849244596e+002 +9.928844596e+002 +9.928844596e+002 -3.7329e-001 +2.8324e+000 +3.2440e+000 +2.4314e-001 -6.0591e+000 -4.2382e+000 -2.2963e+000 -3.5193e+000 +1.7723e-001 +1.3847e-001 -3.2495e+000 -4.0408e+000 +1.6829e+000 -3.4324e+000 +2.2190e+000 -4.1764e-001 -1.9389e+000 -3.6996e+000 -3.8990e-001 +3.2085e-001
7830 +2.639579693e+002 +2.639579693e+002 +9.719179693e+002 +9.719179693e+002 -3.7447e-001 +2.8396e+000 +3.2401e+000 +2.4145e-001 -6.0623e+000 -4.2391e+000 -2.2992e+000 -3.5194e+000 +1.7281e-001 +1.3054e-001 -3.2454e+000 -4.0444e+000 +1.6857e+000 -3.4312e+000 +2.2185e+000 -4.1637e-001 -1.9359e+000 -3.6948e+000 -3.8871e-001 +3.2474e-001
7847 +2.296198160e+002 +2.296198160e+002 +9.375798160e+002 +9.375798160e+002 -3.7255e-001 +2.8354e+000 +3.2441e+000 +2.4872e-001 -6.0642e+000 -4.2340e+000 -2.3025e+000 -3.5199e+000 +1.8281e-001 +1.3125e-001 -3.2451e+000 -4.0388e+000 +1.6849e+000 -3.4307e+000 +2.2211e+000 -4.1401e-001 -1.9347e+000 -3.6952e+000 -3.8767e-001 +3.1694e-001
7935 +1.969898248e+002 +1.969898248e+002 +9.049498248e+002 +9.049498248e+002 -3.7639e-001 +2.8276e+000 +3.2411e+000 +2.4086e-001 -6.0641e+000 -4.2338e+000 -2.2999e+000 -3.5191e+000 +1.7489e-001 +1.3664e-001 -3.2410e+000 -4.0384e+000 +1.6830e+000 -3.4312e+000 +2.2193e+000 -4.1472e-001 -1.9363e+000 -3.6935e+000 -3.8920e-001 +3.2018e-001
8071 +1.378797048e+002 +1.378797048e+002 +8.458397048e+002 +8.458397048e+002 -3.7304e-001 +2.8358e+000 +3.2440e+000 +2.4578e-001 -6.0602e+000 -4.2348e+000 -2.2983e+000 -3.5187e+000 +1.7865e-001 +1.3366e-001 -3.2409e+000 -4.0374e+000 +1.6780e+000 -3.4303e+000 +2.2228e+000 -4.2066e-001 -1.9351e+000 -3.6957e+000 -3.8952e-001 +3.1771e-001
8284 +1.308536461e+002 +1.308536461e+002 +8.388136461e+002 +8.388136461e+002 -3.7385e-001 +2.8383e+000 +3.2431e+000 +2.4161e-001 -6.0545e+000 -4.2361e+000 -2.2990e+000 -3.5188e+000 +1.7633e-001 +1.3156e-001 -3.2416e+000 -4.0353e+000 +1.6822e+000 -3.4317e+000 +2.2267e+000 -4.1476e-001 -1.9346e+000 -3.6902e+000 -3.8536e-001 +3.1690e-001
8339 +1.070653760e+002 +1.070653760e+002 +8.150253760e+002 +8.150253760e+002 -3.7460e-001 +2.8302e+000 +3.2429e+000 +2.4285e-001 -6.0582e+000 -4.2331e+000 -2.2974e+000 -3.5197e+000 +1.7872e-001 +1.3557e-001 -3.2407e+000 -4.0349e+000 +1.6806e+000 -3.4303e+000 +2.2237e+000 -4.1510e-001 -1.9330e+000 -3.6939e+000 -3.8668e-001 +3.1840e-001
8347 +9.328684617e+001 +9.328684617e+001 +8.012468462e+002 +8.012468462e+002 -3.7187e-001 +2.8342e+000 +3.2432e+000 +2.4134e-001 -6.0557e+000 -4.2370e+000 -2.3018e+000 -3.5213e+000 +1.7603e-001 +1.3133e-001 -3.2414e+000 -4.0357e+000 +1.6802e+000 -3.4365e+000 +2.2229e+000 -4.1806e-001 -1.9338e+000 -3.6941e+000 -3.8520e-001 +3.1883e-001
8503 +8.360413310e+001 +8.360413310e+001 +7.915641331e+002 +7.915641331e+002 -3.7082e-001 +2.8330e+000 +3.2433e+000 +2.4150e-001 -6.0595e+000 -4.2340e+000 -2.3003e+000 -3.5214e+000 +1.7783e-001 +1.3178e-001 -3.2427e+000 -4.0355e+000 +1.6802e+000 -3.4335e+000 +2.2240e+000 -4.1428e-001 -1.9347e+000 -3.6923e+000 -3.9013e-001 +3.1540e-001
8605 +7.944741387e+001 +7.944741387e+001 +7.874074139e+002 +7.874074139e+002 -3.7344e-001 +2.8319e+000 +3.2435e+000 +2.4407e-001 -6.0590e+000 -4.2367e+000 -2.2984e+000 -3.5189e+000 +1.7804e-001 +1.3385e-001 -3.2431e+000 -4.0356e+000 +1.6810e+000 -3.4326e+000 +2.2220e+000 -4.1436e-001 -1.9353e+000 -3.6924e+000 -3.8823e-001 +3.1768e-001
8681 +7.071801780e+001 +7.071801780e+001 +7.786780178e+002 +7.786780178e+002 -3.7215e-001 +2.8318e+000 +3.2399e+000 +2.4287e-001 -6.0577e+000 -4.2362e+000 -2.3015e+000 -3.5213e+000 +1.7714e-001 +1.3575e-001 -3.2402e+000 -4.0368e+000 +1.6812e+000 -3.4324e+000 +2.2243e+000 -4.1567e-001 -1.9382e+000 -3.6932e+000 -3.9009e-001 +3.1825e-001
8804 +5.507054812e+001 +5.507054812e+001 +7.630305481e+002 +7.630305481e+002 -3.7346e-001 +2.8316e+000 +3.2442e+000 +2.4123e-001 -6.0600e+000 -4.2355e+000 -2.3009e+000 -3.5219e+000 +1.7645e-001 +1.3391e-001 -3.2406e+000 -4.0353e+000 +1.6787e+000 -3.4328e+000 +2.2236e+000 -4.1467e-001 -1.9341e+000 -3.6918e+000 -3.8891e-001 +3.1919e-001
8884 +4.242129274e+001 +4.242129274e+001 +7.503812927e+002 +7.503812927e+002 -3.7224e-001 +2.8349e+000 +3.2422e+000 +2.4246e-001 -6.0568e+000 -4.2340e+000 -2.3002e+000 -3.5218e+000 +1.7759e-001 +1.3226e-001 -3.2426e+000 -4.0361e+000 +1.6801e+000 -3.4329e+000 +2.2256e+000 -4.1576e-001 -1.9337e+000 -3.6921e+000 -3.8847e-001 +3.1978e-001
9120 +4.124303612e+001 +4.124303612e+001 +7.492030361e+002 +7.492030361e+002 -3.7373e-001 +2.8317e+000 +3.2416e+000 +2.4285e-001 -6.0555e+000 -4.2354e+000 -2.3007e+000 -3.5216e+000 +1.7707e-001 +1.3379e-001 -3.2412e+000 -4.0348e+000 +1.6782e+000 -3.4326e+000 +2.2224e+000 -4.1627e-001 -1.9351e+000 -3.6938e+000 -3.8790e-001 +3.1979e-001
9302 +3.562483593e+001 +3.562483593e+001 +7.435848359e+002 +7.435848359e+002 -3.7273e-001 +2.8336e+000 +3.2413e+000 +2.4337e-001 -6.0579e+000 -4.2360e+000 -2.2999e+000 -3.5214e+000 +1.7682e-001 +1.3258e-001 -3.2419e+000 -4.0341e+000 +1.6794e+000 -3.4324e+000 +2.2224e+000 -4.1597e-001 -1.9342e+000 -3.6925e+000 -3.8901e-001 +3.2016e-001
9449 +3.531901998e+001 +3.531901998e+001 +7.432790200e+002 +7.432790200e+002 -3.7354e-001 +2.8330e+000 +3.2418e+000 +2.4430e-001 -6.0572e+000 -4.2350e+000 -2.2994e+000 -3.5227e+000 +1.7695e-001 +1.3338e-001 -3.2426e+000 -4.0340e+000 +1.6793e+000 -3.4325e+000 +2.2231e+000 -4.1590e-001 -1.9340e+000 -3.6934e+000 -3.9050e-001 +3.2077e-001
9461 +3.407548692e+001 +3.407548692e+001 +7.420354869e+002 +7.420354869e+002 -3.7336e-001 +2.8334e+000 +3.2421e+000 +2.4229e-001 -6.0580e+000 -4.2356e+000 -2.2999e+000 -3.5230e+000 +1.7703e-001 +1.3382e-001 -3.2412e+000 -4.0361e+000 +1.6791e+000 -3.4335e+000 +2.2241e+000 -4.1660e-001 -1.9342e+000 -3.6927e+000 -3.8920e-001 +3.2121e-001
9485 +3.305460989e+001 +3.305460989e+001 +7.410146099e+002 +7.410146099e+002 -3.7377e-001 +2.8337e+000 +3.2423e+000 +2.4402e-001 -6.0581e+000 -4.2355e+000 -2.3004e+000 -3.5217e+000 +1.7632e-001 +1.3295e-001 -3.2414e+000 -4.0356e+000 +1.6794e+000 -3.4327e+000 +2.2234e+000 -4.1587e-001 -1.9348e+000 -3.6933e+000 -3.8905e-001 +3.2046e-001
9716 +3.196447564e+001 +3.196447564e+001 +7.399244756e+002 +7.399244756e+002 -3.7334e-001 +2.8333e+000 +3.2422e+000 +2.4236e-001 -6.0573e+000 -4.2348e+000 -2.3005e+000 -3.5219e+000 +1.7621e-001 +1.3371e-001 -3.2414e+000 -4.0346e+000 +1.6779e+000 -3.4322e+000 +2.2238e+000 -4.1640e-001 -1.9343e+000 -3.6932e+000 -3.8949e-001 +3.2101e-001
9753 +2.974470519e+001 +2.974470519e+001 +7.377047052e+002 +7.377047052e+002 -3.7315e-001 +2.8334e+000 +3.2414e+000 +2.4258e-001 -6.0576e+000 -4.2346e+000 -2.3007e+000 -3.5222e+000 +1.7570e-001 +1.3266e-001 -3.2413e+000 -4.0352e+000 +1.6799e+000 -3.4322e+000 +2.2240e+000 -4.1608e-001 -1.9341e+000 -3.6928e+000 -3.8932e-001 +3.2083e-001
10088 +2.947629969e+001 +2.947629969e+001 +7.374362997e+002 +7.374362997e+002 -3.7340e-001 +2.8332e+000 +3.2412e+000 +2.4342e-001 -6.0566e+000 -4.2355e+000 -2.3010e+000 -3.5221e+000 +1.7615e-001 +1.3285e-001 -3.2421e+000 -4.0353e+000 +1.6787e+000 -3.4327e+000 +2.2236e+000 -4.1567e-001 -1.9338e+000 -3.6932e+000 -3.8969e-001 +3.2111e-001
10199 +2.829885968e+001 +2.829885968e+001 +7.362588597e+002 +7.362588597e+002 -3.7342e-001 +2.8329e+000 +3.2410e+000 +2.4335e-001 -6.0573e+000 -4.2354e+000 -2.3009e+000 -3.5222e+000 +1.7660e-001 +1.3335e-001 -3.2416e+000 -4.0350e+000 +1.6789e+000 -3.4322e+000 +2.2234e+000 -4.1568e-001 -1.9341e+000 -3.6931e+000 -3.8974e-001 +3.2094e-001
10746 +2.804673947e+001 +2.804673947e+001 +7.360067395e+002 +7.360067395e+002 -3.7344e-001 +2.8330e+000 +3.2411e+000 +2.4306e-001 -6.0576e+000 -4.2354e+000 -2.3006e+000 -3.5224e+000 +1.7616e-001 +1.3283e-001 -3.2419e+000 -4.0352e+000 +1.6790e+000 -3.4323e+000 +2.2233e+000 -4.1566e-001 -1.9342e+000 -3.6932e+000 -3.8949e-001 +3.2132e-001
10888 +2.752501460e+001 +2.752501460e+001 +7.354850146e+002 +7.354850146e+002 -3.7332e-001 +2.8330e+000 +3.2413e+000 +2.4307e-001 -6.0577e+000 -4.2353e+000 -2.3011e+000 -3.5224e+000 +1.7612e-001 +1.3294e-001 -3.2420e+000 -4.0351e+000 +1.6789e+000 -3.4325e+000 +2.2239e+000 -4.1571e-001 -1.9344e+000 -3.6931e+000 -3.8966e-001 +3.2100e-001
602731 +2.691534490e+001 +2.691534490e+001 +7.348753449e+002 +7.348753449e+002 -3.7419e-001 +2.8310e+000 +3.2406e+000 +2.4389e-001 -6.0556e+000 -4.2338e+000 -2.3019e+000 -3.5233e+000 +1.7544e-001 +1.3443e-001 -3.2415e+000 -4.0336e+000 +1.6783e+000 -3.4327e+000 +2.2235e+000 -4.1653e-001 -1.9355e+000 -3.6932e+000 -3.8964e-001 +3.2110e-001
7608510 +2.630267445e+001 +2.630267445e+001 +7.342626744e+002 +7.342626744e+002 -3.8799e-001 +2.8074e+000 +3.2299e+000 +2.5555e-001 -6.0344e+000 -4.2162e+000 -2.3139e+000 -3.5302e+000 +1.6666e-001 +1.5381e-001 -3.2399e+000 -4.0139e+000 +1.6691e+000 -3.4350e+000 +2.2190e+000 -4.2559e-001 -1.9489e+000 -3.6967e+000 -3.8917e-001 +3.2335e-001
14632326 +2.570395769e+001 +2.570395769e+001 +7.336639577e+002 +7.336639577e+002 -4.0163e-001 +2.7842e+000 +3.2192e+000 +2.6707e-001 -6.0135e+000 -4.1989e+000 -2.3259e+000 -3.5370e+000 +1.5796e-001 +1.7299e-001 -3.2384e+000 -3.9944e+000 +1.6601e+000 -3.4373e+000 +2.2145e+000 -4.3456e-001 -1.9622e+000 -3.7002e+000 -3.8874e-001 +3.2559e-001
% function evaluation | noise-free fitness - Fopt (1.118000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.407462571e+011 +5.407462571e+011 +5.407462572e+011 +5.407462572e+011 -7.5119e-001 +1.3035e+000 +1.8766e+000 -3.2204e+000 -3.6132e+000 +1.4870e+001 -1.5606e+000 +2.0259e-001 +1.0642e+001 +8.3152e-001 +5.4279e+000 -7.3270e+000 -1.7614e+000 -4.1912e+000 +8.3047e-001 -1.8549e+000 +4.1291e+000 -6.0289e+000 +2.1622e+000 -1.1948e+001
2 +3.114040642e+011 +3.114040642e+011 +3.114040642e+011 +3.114040642e+011 +4.9342e+000 +1.0617e+000 +3.5183e+000 +6.5386e-001 -3.6390e+000 +4.0861e+000 +1.6781e+001 +8.2966e+000 -1.6158e+000 +1.8843e+000 +5.1857e+000 -1.4624e+000 +1.5461e-001 -3.3007e+000 +2.6431e-001 -6.1179e+000 +2.7762e+000 +4.8925e+000 +4.7467e-001 -3.1474e+000
3 +4.258449646e+009 +4.258449646e+009 +4.258449657e+009 +4.258449657e+009 +5.9412e+000 -1.2257e+000 +4.4182e+000 -1.9514e+000 -6.4799e+000 +2.4865e-001 +3.8762e+000 -6.7260e-001 -4.5727e-001 +2.4021e+000 +2.1596e+000 +1.9508e+000 -3.8281e+000 -9.7627e+000 +2.0861e+000 -4.8776e+000 +1.0997e+000 +6.4331e+000 +4.2952e-001 -1.3441e+000
5 +3.540708191e+009 +3.540708191e+009 +3.540708202e+009 +3.540708202e+009 +4.5479e+000 +3.6002e+000 +4.4299e+000 -4.2744e-001 -1.9083e+000 +3.8346e+000 +2.6917e+000 +4.8634e-001 +3.3547e+000 +3.1114e+000 +2.8226e+000 -4.0407e+000 -2.4241e-001 -5.4669e+000 +7.1867e+000 -4.1578e+000 -1.9214e+000 +6.2072e+000 +3.5483e+000 -5.3650e+000
13 +2.901601348e+009 +2.901601348e+009 +2.901601359e+009 +2.901601359e+009 +3.3175e+000 +3.1449e+000 +2.5332e+000 +1.5712e+000 -5.9257e+000 +2.4569e+000 +3.5861e+000 -3.6914e+000 +2.7046e+000 +2.0154e+000 +4.4275e+000 -1.7634e+000 -4.2168e-001 -4.1351e+000 +3.7771e+000 -1.6960e+000 +3.6920e+000 +3.2325e+000 +3.3826e+000 -3.2863e+000
27 +1.532604083e+009 +1.532604083e+009 +1.532604094e+009 +1.532604094e+009 +7.8905e-002 +2.9440e+000 +4.9153e+000 -3.8656e+000 -3.6229e+000 -1.1112e+000 +2.4724e+000 -1.2290e+000 -1.1449e+000 +5.5465e+000 +4.8298e+000 -4.2514e+000 -1.7795e+000 -5.3343e+000 +1.7670e+000 -8.0310e-001 +4.3379e-001 +5.5742e+000 +3.3880e+000 -4.6720e+000
57 +1.372773295e+009 +1.372773295e+009 +1.372773307e+009 +1.372773307e+009 +3.6778e+000 +1.0626e+000 +6.1168e+000 -3.5633e+000 -4.7180e+000 -5.5074e+000 +2.7978e+000 -6.7245e-002 +1.6277e+000 +2.2495e+000 +5.3858e+000 -3.5709e-001 -9.3535e+000 +5.1514e+000 +3.4326e+000 -3.0816e+000 +1.3540e+000 +3.1789e+000 +1.4364e+000 -1.5054e+000
103 +1.156222925e+009 +1.156222925e+009 +1.156222936e+009 +1.156222936e+009 +4.0082e+000 -1.4450e-002 +4.2572e+000 +1.5756e+000 -2.7663e+000 +4.3081e+000 +1.2702e-002 -4.8204e+000 +3.0024e+000 +1.6987e+000 +1.9433e+000 -1.4934e-002 -1.0299e+000 -1.9466e+000 -1.7319e+000 -1.7819e+000 -2.5958e+000 +2.8883e+000 +3.2239e+000 +2.4268e-001
104 +8.025272713e+008 +8.025272713e+008 +8.025272825e+008 +8.025272825e+008 +3.4413e+000 +3.1858e-001 +3.8127e+000 -7.4363e-001 -5.2226e+000 -1.1527e+000 +1.7563e+000 -3.1920e+000 -6.3249e-001 +4.1768e+000 +4.5656e+000 -1.2726e+000 -2.7252e+000 -2.6771e+000 +3.7536e+000 -3.9046e+000 -9.7946e-001 +1.3284e+000 +1.8768e+000 -8.5188e-001
147 +5.682677687e+008 +5.682677687e+008 +5.682677799e+008 +5.682677799e+008 +5.2356e+000 -6.4150e-001 +1.8464e+000 -1.4683e+000 -3.6573e+000 -1.2560e-001 +1.9765e+000 -2.3321e+000 +3.4675e+000 +4.0300e+000 +6.4235e+000 -6.7669e+000 -1.5739e+000 -2.6249e+000 +7.6670e-001 +2.7309e+000 -5.9830e-001 +4.6005e+000 -2.4197e-001 -3.2582e+000
207 +3.739004267e+008 +3.739004267e+008 +3.739004379e+008 +3.739004379e+008 +1.3643e+000 -2.1849e+000 +6.9201e-001 -3.2951e+000 -4.2642e+000 -4.0436e+000 +2.6256e+000 -4.5447e+000 +4.5043e-001 +1.1147e+000 +3.4008e+000 +7.2201e-001 -2.2039e+000 +5.7376e+000 +2.8190e+000 -2.2773e+000 -1.7291e+000 +3.6694e+000 +1.6602e+000 -2.6649e+000
240 +3.647087866e+008 +3.647087866e+008 +3.647087978e+008 +3.647087978e+008 -4.6101e-001 -1.0257e+000 +4.3431e+000 -2.4475e+000 -1.5104e+000 -5.7410e-001 +8.1599e-001 -6.6455e+000 +5.2210e+000 +1.1004e+000 -2.7741e-001 +1.5453e+000 -1.7293e+000 +9.1361e-002 +2.8220e+000 +1.0266e+000 +1.5765e+000 +4.2570e+000 +3.6684e+000 -4.4697e+000
266 +2.954646104e+008 +2.954646104e+008 +2.954646216e+008 +2.954646216e+008 +2.4489e+000 -9.8882e-001 +2.3541e+000 -7.4000e-001 -2.7847e+000 -2.3357e+000 +1.4067e+000 -4.1344e+000 +3.2785e+000 +2.0320e+000 -3.1643e+000 -2.6104e+000 -2.2198e+000 -3.5409e+000 +1.1293e+000 -1.8843e+000 -7.5638e-001 +3.4923e+000 +4.0138e+000 -2.9123e+000
375 +2.829557747e+008 +2.829557747e+008 +2.829557859e+008 +2.829557859e+008 +8.8706e-001 -4.1180e+000 +2.3338e+000 -3.5682e+000 -2.4830e+000 -3.3768e+000 +3.7503e+000 -1.5840e+000 +1.0251e+000 +3.4521e+000 -2.9988e+000 -4.8076e+000 -1.7555e+000 -1.0753e+000 +2.9860e+000 +1.3115e+000 -6.8134e-001 +3.2142e+000 +1.9744e+000 -2.8213e+000
377 +1.650630848e+008 +1.650630848e+008 +1.650630960e+008 +1.650630960e+008 +2.0237e+000 -4.3598e+000 +3.8971e+000 -1.2220e+000 -3.1936e+000 -2.2620e+000 +9.4447e-001 -2.8718e+000 +2.3628e+000 +2.2349e+000 +4.3967e-001 -1.5484e+000 -2.3191e+000 +1.3771e+000 -2.8500e+000 -1.0849e+000 -5.2694e-001 +1.3919e+000 +2.6509e+000 -1.8942e+000
504 +1.271216615e+008 +1.271216615e+008 +1.271216727e+008 +1.271216727e+008 -1.0938e+000 -1.0241e+000 +1.6920e+000 +7.6742e-001 -2.2420e+000 -3.4176e+000 -4.1697e+000 -7.5452e+000 +2.4593e+000 +3.1284e+000 +1.2721e+000 -2.1085e+000 -1.9950e+000 -2.4689e+000 +6.9196e+000 +2.8338e+000 -9.3892e-001 +1.8894e+000 +1.1550e+000 -1.5963e+000
539 +1.008469434e+008 +1.008469434e+008 +1.008469546e+008 +1.008469546e+008 -4.9439e-001 -1.0538e+000 -1.4986e+000 +2.8051e-001 -4.3275e+000 -2.0768e+000 +2.4982e-001 -5.9093e+000 +1.3116e+000 +1.4899e+000 +2.1578e+000 -1.1044e+000 -1.5843e+000 +6.6075e-001 +3.0986e+000 +6.2179e-001 -1.0509e+000 +3.3953e+000 +1.5396e+000 -5.1476e-001
723 +9.109492559e+007 +9.109492559e+007 +9.109493677e+007 +9.109493677e+007 -5.0781e-001 -2.1837e+000 +5.3160e+000 -2.4014e+000 -4.5738e-001 -2.9013e+000 -1.5140e+000 -3.7818e+000 +1.8202e+000 +2.6088e+000 +2.8981e+000 +6.6067e-002 -5.5403e-001 +3.1431e-001 +5.0908e+000 +6.5053e-001 -2.7467e+000 +2.6106e+000 -1.2851e+000 -1.6543e+000
731 +7.654889232e+007 +7.654889232e+007 +7.654890350e+007 +7.654890350e+007 +1.6364e+000 -4.8623e+000 +6.2795e+000 -1.9303e+000 -1.0574e+000 -3.1754e+000 -5.6749e+000 -3.4742e+000 +2.2959e+000 +2.8899e+000 +3.9439e-001 -2.8801e+000 -4.9224e+000 -7.5443e-002 +2.9754e+000 +4.6821e+000 -8.4882e-001 +2.3485e+000 -9.9605e-001 -3.5000e+000
781 +7.308369479e+007 +7.308369479e+007 +7.308370597e+007 +7.308370597e+007 +9.1074e-001 -3.1747e+000 +3.0092e+000 -2.0106e+000 +3.9595e-001 -2.3446e+000 -2.0301e+000 -3.6117e+000 +2.4635e+000 +4.1217e+000 +9.8803e-001 -3.5453e+000 -2.3877e+000 +3.0122e-001 +2.1793e+000 +1.2045e+000 -2.6283e+000 +2.2380e+000 +5.1019e+000 -1.8898e+000
822 +7.233509999e+007 +7.233509999e+007 +7.233511117e+007 +7.233511117e+007 -1.7491e+000 -2.6382e+000 +3.1744e+000 +1.0378e+000 -3.8544e+000 -2.4020e+000 -2.4912e+000 -5.2713e+000 +2.9349e-001 +3.0480e+000 +1.5431e-001 -2.6241e+000 +4.3944e-001 -1.6364e-001 +3.5722e+000 +6.7055e-001 +6.0535e-001 +1.2933e+000 +1.1041e-001 -5.2264e-001
911 +7.070190418e+007 +7.070190418e+007 +7.070191536e+007 +7.070191536e+007 +8.5349e-001 -3.1560e+000 +5.9751e+000 -2.1933e+000 -8.8902e-002 -2.5725e+000 -2.5577e+000 -1.3754e+000 -2.7674e-001 +4.9740e-001 -7.3127e-001 -3.8613e+000 -2.1915e+000 +2.3735e+000 +3.2178e+000 +5.3073e+000 -2.1132e+000 +3.5724e+000 +1.2400e+000 +1.5271e-001
930 +5.744239308e+007 +5.744239308e+007 +5.744240426e+007 +5.744240426e+007 +3.1553e-002 -1.2853e+000 +4.5826e-001 -2.2148e+000 -1.1421e+000 -2.4038e+000 -9.3608e-001 -5.1547e+000 -1.8771e-001 +1.9814e+000 -2.7714e-001 -1.5316e+000 +1.6259e-001 +2.6773e+000 +2.2077e+000 -6.3364e-001 -5.4947e-001 +2.8987e-001 +1.6533e+000 -2.6804e+000
952 +5.068323558e+007 +5.068323558e+007 +5.068324676e+007 +5.068324676e+007 +4.8839e-001 -2.5233e+000 +4.3686e+000 -1.3647e+000 +3.0523e-001 -3.6387e+000 -1.8129e+000 -5.4850e+000 +2.2998e+000 +2.4128e+000 -1.9545e+000 -2.7839e-001 -4.7257e+000 +2.1329e+000 +1.3749e+000 +2.9593e+000 -2.1102e+000 +1.1028e+000 +1.2895e+000 -1.2145e+000
984 +4.474151305e+007 +4.474151305e+007 +4.474152423e+007 +4.474152423e+007 +8.2846e-001 -1.7566e+000 +2.8670e+000 -7.3940e-001 -1.9277e+000 -3.9481e+000 -3.9728e+000 -6.5129e+000 +2.3188e+000 +2.6135e+000 -1.4737e+000 -2.2343e+000 -1.6385e+000 +8.9903e-001 +6.8025e-001 +1.6752e+000 -3.0802e-001 +6.9567e-001 +1.5757e+000 -6.6934e-001
1157 +4.413743869e+007 +4.413743869e+007 +4.413744987e+007 +4.413744987e+007 -8.5527e-001 -3.2900e+000 +1.0994e+000 -2.3233e+000 -2.2012e+000 -2.7759e+000 -3.1056e+000 -6.6541e+000 +9.5129e-001 +2.1248e+000 -1.0523e+000 -1.4107e+000 -2.2017e+000 +3.5330e+000 +1.5683e+000 +1.8463e+000 -4.2210e+000 +2.5733e+000 +2.1188e+000 +8.9710e-001
1203 +3.910928267e+007 +3.910928267e+007 +3.910929385e+007 +3.910929385e+007 -3.7960e-001 -1.7776e+000 +2.9996e+000 +2.4053e-001 -1.5961e+000 -3.2270e+000 -3.8631e+000 -3.0603e+000 +2.2187e+000 +2.0615e+000 -1.1996e+000 -7.2726e-001 +7.3029e-001 +3.2569e+000 +2.3252e+000 +7.3714e-001 -7.7965e-001 +1.0734e+000 +8.9811e-001 +1.8749e-002
1274 +3.763113892e+007 +3.763113892e+007 +3.763115010e+007 +3.763115010e+007 +1.3805e-001 -4.3470e+000 +2.2096e+000 -1.4084e-001 -9.9283e-001 -2.9246e+000 -3.0877e+000 -5.8467e+000 +2.4527e+000 +1.5840e+000 -1.5011e+000 +1.0377e-001 -1.6750e+000 +2.0545e+000 +3.5702e+000 +2.5702e+000 -3.0540e+000 +1.5200e+000 +3.3357e-001 -2.7782e+000
1290 +2.523372785e+007 +2.523372785e+007 +2.523373903e+007 +2.523373903e+007 +1.8694e+000 -4.1968e+000 +3.1202e-001 -1.2592e+000 -2.7265e+000 -3.1753e+000 -3.2378e+000 -4.1522e+000 +3.5963e-001 +1.9545e+000 -1.8814e+000 -2.4736e+000 -1.8792e+000 +3.1696e+000 +1.1159e+000 +9.6515e-001 -1.8595e+000 +1.7846e+000 +1.9331e+000 -2.9148e+000
1320 +1.992358174e+007 +1.992358174e+007 +1.992359292e+007 +1.992359292e+007 -2.4773e-001 -3.8303e+000 +8.2160e-001 -5.5249e-001 -5.8364e-001 -2.6066e+000 -2.6185e+000 -5.3156e+000 +1.1245e+000 +2.5674e+000 +1.2171e-001 -2.7017e+000 -2.7225e+000 -5.0085e-001 +5.3624e-001 +1.7466e+000 -1.4275e+000 +1.9703e+000 +1.9898e+000 -1.8317e+000
1541 +1.650203240e+007 +1.650203240e+007 +1.650204358e+007 +1.650204358e+007 +3.6214e-002 -4.2565e+000 +1.1734e+000 -1.4045e+000 -1.4147e+000 -3.2109e+000 -2.1837e+000 -4.8585e+000 +5.7497e-001 +1.6203e+000 -1.3771e+000 -1.4769e+000 -1.6840e+000 +1.6005e+000 +1.1047e+000 +9.1296e-001 -3.0804e+000 +1.2435e+000 +9.5414e-001 -1.9247e+000
1576 +1.469259643e+007 +1.469259643e+007 +1.469260761e+007 +1.469260761e+007 +1.1841e-001 -3.4303e+000 +1.6939e+000 -7.1270e-001 -9.2146e-001 -2.7662e+000 -2.4251e+000 -4.7083e+000 +2.2381e-001 +1.7121e+000 -1.4159e+000 -1.7442e+000 -2.4728e+000 +1.3618e+000 +9.6635e-001 +1.1042e+000 -2.6282e+000 +1.2394e+000 +2.0531e+000 -1.3747e+000
