% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2435 +5.037939724e+000 +5.037939724e+000 -2.349720603e+002 -2.349720603e+002 +1.3028e+000 +2.3341e+000 -6.2559e-001 +2.2807e+000 +2.9442e+000 +3.0031e-002 -1.3349e+000 +2.2637e+000 -3.3640e+000 -2.3404e+000 -4.6515e-001 -8.4986e-001 +2.4080e+000 -8.1568e-001 +2.2290e+000 -2.2344e+000 -2.8580e+000 +2.8957e+000 +1.7736e-001 +4.0224e+000
2452 +4.273339017e+000 +4.273339017e+000 -2.357366610e+002 -2.357366610e+002 +1.3233e+000 +2.1911e+000 -9.4280e-001 +3.5606e+000 +2.5996e+000 -2.7854e-002 -1.6230e+000 +2.3188e+000 -3.1574e+000 -3.0639e+000 +7.1615e-001 -2.0126e+000 +4.0954e+000 -9.8841e-001 +2.9734e+000 -2.0518e+000 -2.0719e+000 +3.2041e+000 +1.0698e+000 +3.3046e+000
2511 +4.181736168e+000 +4.181736168e+000 -2.358282638e+002 -2.358282638e+002 +1.3963e+000 +1.8991e+000 -2.3317e+000 +3.4538e-001 +2.9241e+000 +5.5970e-003 -7.1015e-001 +2.9883e+000 -3.1240e+000 -3.0886e+000 +6.6761e-001 -1.1347e+000 +1.9416e+000 -9.4654e-001 +2.8133e+000 -1.5433e+000 -1.9485e+000 +3.0129e+000 +7.8020e-001 +4.2838e+000
2523 +3.511094625e+000 +3.511094625e+000 -2.364989054e+002 -2.364989054e+002 +1.2570e+000 +2.0741e+000 -1.7959e+000 +2.5216e+000 +2.6519e+000 -1.4638e+000 -8.6786e-001 +2.9670e+000 -3.4901e+000 -2.1947e+000 +4.8413e-001 -1.5693e+000 +2.3379e+000 -5.8202e-001 +2.8314e+000 -1.7690e+000 -2.3931e+000 +2.8594e+000 +7.0508e-002 +4.0120e+000
2661 +3.385146670e+000 +3.385146670e+000 -2.366248533e+002 -2.366248533e+002 +1.2511e+000 +1.7509e+000 -2.2429e+000 +2.4248e+000 +2.8575e+000 -7.9323e-001 -1.2547e+000 +2.9211e+000 -3.6356e+000 -2.9991e+000 -5.7382e-001 -1.4505e+000 +2.4619e+000 -2.5996e-001 +3.4394e+000 -1.9205e+000 -1.5471e+000 +2.8976e+000 +9.5945e-001 +3.3809e+000
2707 +2.639129372e+000 +2.639129372e+000 -2.373708706e+002 -2.373708706e+002 +1.0318e+000 +2.5077e+000 -1.7494e+000 +2.1859e+000 +2.7287e+000 -7.6830e-001 -5.2712e-001 +3.1036e+000 -3.4527e+000 -2.1784e+000 +8.9232e-001 -1.3966e+000 +2.9962e+000 +3.4893e-001 +2.8880e+000 -1.8307e+000 -1.9557e+000 +2.9031e+000 +3.7698e-001 +3.5360e+000
2957 +2.543916836e+000 +2.543916836e+000 -2.374660832e+002 -2.374660832e+002 +1.0151e+000 +2.6118e+000 -1.7458e+000 +2.4421e+000 +2.5637e+000 -5.7684e-001 -1.0353e+000 +2.2871e+000 -3.7420e+000 -2.6907e+000 +8.0747e-001 -1.3289e+000 +4.3064e+000 +4.2398e-002 +2.4701e+000 -2.2594e+000 -1.6019e+000 +3.7993e+000 +7.2175e-001 +3.8612e+000
2984 +2.397268216e+000 +2.397268216e+000 -2.376127318e+002 -2.376127318e+002 +8.0975e-001 +2.7973e+000 -2.4958e+000 +2.7638e-001 +1.9198e+000 -7.2746e-001 -1.0732e+000 +2.1257e+000 -2.8015e+000 -1.5644e+000 +1.0338e+000 -7.8869e-001 +2.6092e+000 -6.3616e-001 +2.7166e+000 -2.2502e+000 -1.2693e+000 +4.8975e+000 -2.7598e-001 +3.3940e+000
3114 +1.533667348e+000 +1.533667348e+000 -2.384763327e+002 -2.384763327e+002 +7.4106e-001 +3.1947e+000 -2.6679e+000 +1.1345e+000 +2.8953e+000 -8.6699e-001 -1.3927e+000 +2.6166e+000 -3.4297e+000 -1.8847e+000 +1.3610e+000 -1.2746e+000 +2.7418e+000 +8.4500e-001 +2.7110e+000 -2.5413e+000 -2.0655e+000 +4.0314e+000 -8.5556e-003 +3.6895e+000
3395 +1.484657450e+000 +1.484657450e+000 -2.385253425e+002 -2.385253425e+002 +4.8895e-001 +2.0246e+000 -2.6191e+000 +1.1961e+000 +2.2889e+000 -8.0073e-001 -2.5216e+000 +2.2013e+000 -3.3809e+000 -2.1582e+000 +7.8837e-001 -1.5330e+000 +2.9941e+000 -8.0383e-001 +3.2689e+000 -2.1855e+000 -1.6875e+000 +3.6641e+000 +1.5568e-001 +3.4539e+000
3403 +1.398728546e+000 +1.398728546e+000 -2.386112715e+002 -2.386112715e+002 +7.5682e-001 +3.0357e+000 -2.8751e+000 +1.4590e+000 +2.4933e+000 -6.6709e-001 -1.0632e+000 +2.0379e+000 -2.9260e+000 -1.3799e+000 +5.4451e-001 -1.2583e+000 +2.6139e+000 +6.7228e-001 +3.9020e+000 -2.3305e+000 -1.1867e+000 +3.1584e+000 +2.6197e-001 +3.6934e+000
3501 +1.378594756e+000 +1.378594756e+000 -2.386314052e+002 -2.386314052e+002 +3.6400e-001 +2.7553e+000 -2.5234e+000 +1.1193e+000 +2.0087e+000 -7.9761e-001 -5.5977e-001 +2.3037e+000 -3.3903e+000 -2.3131e+000 +4.0764e-002 -1.8198e+000 +2.9749e+000 +1.6932e-001 +3.5633e+000 -1.9198e+000 -1.9087e+000 +4.0804e+000 +4.7891e-001 +3.8588e+000
3507 +1.098760272e+000 +1.098760272e+000 -2.389112397e+002 -2.389112397e+002 +6.3072e-001 +2.7151e+000 -3.1296e+000 +1.3276e+000 +2.6991e+000 -5.7248e-001 -8.4937e-001 +2.5642e+000 -3.5630e+000 -1.8101e+000 +2.8631e-001 -1.4438e+000 +3.1658e+000 +6.4221e-001 +3.2328e+000 -2.1106e+000 -1.7742e+000 +3.6823e+000 +5.1186e-002 +3.9002e+000
3523 +1.066549432e+000 +1.066549432e+000 -2.389434506e+002 -2.389434506e+002 +2.6665e-001 +2.5490e+000 -2.8504e+000 +1.4250e+000 +2.5914e+000 -8.6980e-001 -1.1532e+000 +2.2167e+000 -3.2348e+000 -1.9147e+000 +1.0204e+000 -1.5847e+000 +3.2069e+000 -1.8989e-002 +3.6628e+000 -2.2023e+000 -1.8992e+000 +2.9833e+000 +3.7489e-001 +3.7865e+000
3620 +1.022517313e+000 +1.022517313e+000 -2.389874827e+002 -2.389874827e+002 +2.7078e-001 +2.5922e+000 -2.8015e+000 +1.8121e+000 +2.8757e+000 -9.6459e-001 -1.3314e+000 +2.4148e+000 -3.4018e+000 -2.1912e+000 +4.8853e-001 -2.0154e+000 +3.1545e+000 -2.6066e-001 +3.3778e+000 -2.1807e+000 -1.8003e+000 +3.3335e+000 -1.2772e-002 +2.7576e+000
3622 +8.573915591e-001 +8.573915591e-001 -2.391526084e+002 -2.391526084e+002 +4.1430e-001 +3.1255e+000 -2.5843e+000 +8.8278e-001 +2.8658e+000 -5.9811e-001 -1.1846e+000 +2.0873e+000 -3.5945e+000 -2.0840e+000 +7.5535e-001 -1.6495e+000 +3.2606e+000 +2.6405e-001 +3.2360e+000 -1.6342e+000 -1.5715e+000 +3.3864e+000 -1.3177e-001 +3.8701e+000
3720 +7.434337881e-001 +7.434337881e-001 -2.392665662e+002 -2.392665662e+002 +3.6117e-001 +3.6480e+000 -2.8175e+000 +1.6878e+000 +2.4658e+000 -5.9654e-001 -1.4811e+000 +2.1758e+000 -3.4832e+000 -2.1649e+000 +7.5048e-001 -1.6822e+000 +2.6937e+000 -1.4034e-001 +3.4726e+000 -1.8820e+000 -1.2586e+000 +3.6941e+000 -8.3306e-001 +3.5784e+000
3728 +7.330354297e-001 +7.330354297e-001 -2.392769646e+002 -2.392769646e+002 +4.7748e-001 +2.7726e+000 -2.9168e+000 +1.5459e+000 +2.6522e+000 -9.0765e-001 -1.1135e+000 +2.1933e+000 -3.3556e+000 -2.0599e+000 +1.1617e+000 -1.9179e+000 +3.1324e+000 -4.0661e-001 +3.1765e+000 -2.0091e+000 -1.1448e+000 +3.4292e+000 -6.7958e-003 +3.7898e+000
3756 +6.839884413e-001 +6.839884413e-001 -2.393260116e+002 -2.393260116e+002 +6.4559e-001 +2.7386e+000 -2.9102e+000 +1.2337e+000 +2.8323e+000 -5.7254e-001 -9.2243e-001 +2.4287e+000 -3.4634e+000 -2.0330e+000 +1.0052e+000 -2.0496e+000 +3.0228e+000 -1.9279e-001 +3.2205e+000 -2.1810e+000 -1.6735e+000 +3.4001e+000 -2.4998e-001 +3.6683e+000
3772 +5.303916369e-001 +5.303916369e-001 -2.394796084e+002 -2.394796084e+002 +6.8388e-001 +3.1747e+000 -3.2529e+000 +1.6899e+000 +2.6488e+000 -6.8330e-001 -1.7694e+000 +2.2925e+000 -3.5143e+000 -1.7003e+000 +8.2721e-001 -2.0277e+000 +2.9821e+000 -2.0895e-003 +3.4658e+000 -2.0072e+000 -1.8183e+000 +3.5438e+000 -1.0487e-001 +3.7186e+000
3909 +4.501338442e-001 +4.501338442e-001 -2.395598662e+002 -2.395598662e+002 +7.7717e-001 +2.8596e+000 -3.6418e+000 +1.1966e+000 +2.7180e+000 -1.1953e+000 -1.6569e+000 +2.3335e+000 -3.4276e+000 -2.0704e+000 +1.0557e+000 -1.6798e+000 +3.2301e+000 -6.2279e-002 +3.6691e+000 -1.9604e+000 -1.7634e+000 +3.6807e+000 -2.2969e-001 +3.3599e+000
4050 +3.610869497e-001 +3.610869497e-001 -2.396489131e+002 -2.396489131e+002 +5.2469e-001 +2.8974e+000 -2.9664e+000 +1.6730e+000 +2.7079e+000 -8.7549e-001 -1.1782e+000 +2.2022e+000 -3.4248e+000 -1.9703e+000 +1.1189e+000 -1.7679e+000 +3.1673e+000 -2.3267e-001 +3.5117e+000 -1.9770e+000 -1.8898e+000 +3.6711e+000 -2.7512e-001 +3.3129e+000
4157 +2.941504580e-001 +2.941504580e-001 -2.397158495e+002 -2.397158495e+002 +4.7145e-001 +2.9911e+000 -3.2285e+000 +1.2729e+000 +2.7789e+000 -8.3408e-001 -1.5648e+000 +2.0658e+000 -3.6036e+000 -2.3216e+000 +7.6597e-001 -2.0411e+000 +3.1992e+000 -9.5985e-002 +3.7708e+000 -1.4498e+000 -2.0301e+000 +3.5759e+000 -3.2683e-001 +3.3291e+000
4255 +2.454662951e-001 +2.454662951e-001 -2.397645337e+002 -2.397645337e+002 +3.7631e-001 +2.8398e+000 -3.0542e+000 +1.6064e+000 +2.6756e+000 -7.0689e-001 -1.1556e+000 +2.0764e+000 -3.1823e+000 -1.9053e+000 +1.1965e+000 -1.8884e+000 +3.3248e+000 +1.7420e-002 +4.0770e+000 -1.9980e+000 -1.4909e+000 +3.7404e+000 -3.5682e-001 +3.2812e+000
4277 +2.152269149e-001 +2.152269149e-001 -2.397947731e+002 -2.397947731e+002 +4.2169e-001 +2.9177e+000 -3.1663e+000 +1.3229e+000 +2.6412e+000 -6.9127e-001 -1.2175e+000 +2.2347e+000 -3.4556e+000 -1.6815e+000 +8.6523e-001 -1.9507e+000 +3.2498e+000 +8.8825e-002 +3.6368e+000 -2.0445e+000 -1.6854e+000 +3.6205e+000 -4.7759e-001 +3.2745e+000
4449 +1.902804326e-001 +1.902804326e-001 -2.398197196e+002 -2.398197196e+002 +4.4487e-001 +2.8798e+000 -3.1850e+000 +1.4507e+000 +2.7113e+000 -6.0124e-001 -1.1028e+000 +2.1049e+000 -3.4078e+000 -1.9991e+000 +1.1106e+000 -1.8826e+000 +3.2812e+000 +1.1831e-001 +3.4271e+000 -1.8856e+000 -1.5266e+000 +3.9115e+000 -2.2016e-001 +3.4666e+000
4528 +1.594297794e-001 +1.594297794e-001 -2.398505702e+002 -2.398505702e+002 +5.4597e-001 +2.9798e+000 -3.2689e+000 +1.7001e+000 +2.7323e+000 -5.7557e-001 -1.4569e+000 +2.1396e+000 -3.4275e+000 -2.0139e+000 +9.2980e-001 -1.7361e+000 +3.2915e+000 +1.1327e-001 +3.5392e+000 -1.6361e+000 -1.7340e+000 +4.0237e+000 -4.4858e-001 +3.3117e+000
4610 +1.295016062e-001 +1.295016062e-001 -2.398804984e+002 -2.398804984e+002 +4.9648e-001 +3.0152e+000 -3.1818e+000 +1.6140e+000 +2.5544e+000 -6.6823e-001 -1.3121e+000 +1.7976e+000 -3.3804e+000 -1.9645e+000 +9.5044e-001 -1.7654e+000 +3.0151e+000 -2.1471e-001 +3.7050e+000 -1.7741e+000 -1.6762e+000 +3.7228e+000 -3.8174e-001 +3.3165e+000
4611 +1.284474130e-001 +1.284474130e-001 -2.398815526e+002 -2.398815526e+002 +6.4088e-001 +2.9538e+000 -3.3292e+000 +1.5094e+000 +2.6237e+000 -7.4687e-001 -1.3395e+000 +2.1255e+000 -3.4449e+000 -1.8415e+000 +8.8953e-001 -1.8017e+000 +3.1532e+000 -1.9951e-001 +3.6717e+000 -1.9177e+000 -1.6993e+000 +3.6598e+000 -3.1482e-001 +3.2704e+000
4666 +9.776774810e-002 +9.776774810e-002 -2.399122323e+002 -2.399122323e+002 +6.7492e-001 +2.8400e+000 -3.1888e+000 +1.4247e+000 +2.7303e+000 -6.5886e-001 -1.3806e+000 +1.9389e+000 -3.3691e+000 -1.8302e+000 +9.6097e-001 -1.9803e+000 +3.0213e+000 -1.8254e-001 +3.6461e+000 -2.1498e+000 -1.4389e+000 +3.8400e+000 -4.2769e-001 +3.3012e+000
4908 +8.046351557e-002 +8.046351557e-002 -2.399295365e+002 -2.399295365e+002 +5.9744e-001 +2.9477e+000 -3.2361e+000 +1.4871e+000 +2.4611e+000 -6.2237e-001 -1.4296e+000 +1.9627e+000 -3.4396e+000 -1.9775e+000 +8.5637e-001 -1.8334e+000 +3.2710e+000 -1.0350e-001 +3.6551e+000 -1.8502e+000 -1.7444e+000 +3.8502e+000 -2.9851e-001 +3.3761e+000
5003 +7.306694352e-002 +7.306694352e-002 -2.399369331e+002 -2.399369331e+002 +5.3660e-001 +2.9209e+000 -3.2221e+000 +1.4834e+000 +2.5989e+000 -6.4013e-001 -1.2897e+000 +2.0934e+000 -3.4356e+000 -2.0135e+000 +8.5274e-001 -1.9310e+000 +3.1300e+000 -5.7035e-004 +3.6572e+000 -2.0428e+000 -1.7414e+000 +3.8557e+000 -4.3912e-001 +3.3208e+000
5167 +6.705975681e-002 +6.705975681e-002 -2.399429402e+002 -2.399429402e+002 +5.8167e-001 +3.0400e+000 -3.1787e+000 +1.3644e+000 +2.6024e+000 -5.8236e-001 -1.3315e+000 +1.8846e+000 -3.3480e+000 -2.0215e+000 +9.4639e-001 -1.8968e+000 +3.1810e+000 -6.8237e-002 +3.7811e+000 -1.7800e+000 -1.7474e+000 +3.7744e+000 -3.3021e-001 +3.4141e+000
5370 +6.005806440e-002 +6.005806440e-002 -2.399499419e+002 -2.399499419e+002 +6.1303e-001 +2.9214e+000 -3.1950e+000 +1.4424e+000 +2.5654e+000 -6.3483e-001 -1.3559e+000 +1.9269e+000 -3.4114e+000 -1.9982e+000 +9.0972e-001 -1.9149e+000 +3.0767e+000 -3.5520e-002 +3.7193e+000 -1.9038e+000 -1.6145e+000 +3.7491e+000 -3.3637e-001 +3.4316e+000
5535 +5.702569320e-002 +5.702569320e-002 -2.399529743e+002 -2.399529743e+002 +5.6793e-001 +2.9383e+000 -3.2794e+000 +1.4356e+000 +2.6502e+000 -6.0019e-001 -1.3377e+000 +2.0108e+000 -3.4963e+000 -1.9599e+000 +1.0029e+000 -1.9168e+000 +3.2467e+000 -7.7635e-002 +3.7217e+000 -1.9214e+000 -1.5779e+000 +3.7765e+000 -3.3491e-001 +3.4297e+000
5564 +4.753097882e-002 +4.753097882e-002 -2.399624690e+002 -2.399624690e+002 +5.7324e-001 +2.9159e+000 -3.1555e+000 +1.4591e+000 +2.7040e+000 -5.9707e-001 -1.4103e+000 +2.0316e+000 -3.5081e+000 -1.9960e+000 +8.5282e-001 -1.9390e+000 +3.0954e+000 -7.9490e-002 +3.7498e+000 -1.7798e+000 -1.6625e+000 +3.8059e+000 -3.8483e-001 +3.3479e+000
5704 +3.606574976e-002 +3.606574976e-002 -2.399739343e+002 -2.399739343e+002 +5.1594e-001 +2.9507e+000 -3.2873e+000 +1.5458e+000 +2.6315e+000 -6.4786e-001 -1.2975e+000 +2.0157e+000 -3.4827e+000 -2.0110e+000 +9.2720e-001 -1.8681e+000 +3.2524e+000 -7.2797e-002 +3.8050e+000 -1.8440e+000 -1.6631e+000 +3.8405e+000 -4.4617e-001 +3.3568e+000
6025 +3.402422965e-002 +3.402422965e-002 -2.399759758e+002 -2.399759758e+002 +5.8680e-001 +2.9981e+000 -3.2049e+000 +1.4885e+000 +2.5633e+000 -6.1708e-001 -1.3843e+000 +1.9061e+000 -3.4635e+000 -1.9913e+000 +8.9455e-001 -1.8087e+000 +3.1234e+000 -1.0188e-001 +3.7833e+000 -1.9000e+000 -1.6615e+000 +3.7829e+000 -3.7814e-001 +3.3499e+000
6065 +2.930582993e-002 +2.930582993e-002 -2.399806942e+002 -2.399806942e+002 +5.8943e-001 +2.9743e+000 -3.2452e+000 +1.4493e+000 +2.6758e+000 -5.6273e-001 -1.3590e+000 +2.0465e+000 -3.5153e+000 -2.0056e+000 +8.9515e-001 -1.9084e+000 +3.1575e+000 -6.5686e-002 +3.8394e+000 -1.9703e+000 -1.6347e+000 +3.8299e+000 -3.9505e-001 +3.3486e+000
6229 +2.732101809e-002 +2.732101809e-002 -2.399826790e+002 -2.399826790e+002 +6.1113e-001 +3.0109e+000 -3.2148e+000 +1.4450e+000 +2.5716e+000 -6.4574e-001 -1.3588e+000 +2.0548e+000 -3.4976e+000 -2.0308e+000 +9.3117e-001 -1.9095e+000 +3.1900e+000 -6.5427e-002 +3.7305e+000 -1.9278e+000 -1.6578e+000 +3.8153e+000 -4.2152e-001 +3.4148e+000
6328 +1.775759185e-002 +1.775759185e-002 -2.399922424e+002 -2.399922424e+002 +6.0574e-001 +3.0148e+000 -3.2073e+000 +1.4555e+000 +2.5999e+000 -6.2283e-001 -1.3851e+000 +2.0319e+000 -3.5174e+000 -2.0347e+000 +9.2680e-001 -1.9175e+000 +3.2246e+000 -6.7496e-002 +3.7871e+000 -1.9285e+000 -1.6871e+000 +3.8118e+000 -3.8735e-001 +3.3592e+000
6978 +1.689268411e-002 +1.689268411e-002 -2.399931073e+002 -2.399931073e+002 +5.7220e-001 +3.0351e+000 -3.1719e+000 +1.4603e+000 +2.5704e+000 -6.3947e-001 -1.3331e+000 +2.0205e+000 -3.4963e+000 -2.0168e+000 +9.7418e-001 -1.8749e+000 +3.2196e+000 -6.4911e-002 +3.8512e+000 -1.9364e+000 -1.6791e+000 +3.8212e+000 -3.6908e-001 +3.3423e+000
7203 +1.568487097e-002 +1.568487097e-002 -2.399943151e+002 -2.399943151e+002 +5.9364e-001 +3.0130e+000 -3.2305e+000 +1.4657e+000 +2.5609e+000 -6.2661e-001 -1.3569e+000 +2.0660e+000 -3.4807e+000 -2.0158e+000 +9.5877e-001 -1.8814e+000 +3.2179e+000 -5.6305e-002 +3.8202e+000 -1.9334e+000 -1.6957e+000 +3.8444e+000 -3.6998e-001 +3.3406e+000
7330 +1.404735980e-002 +1.404735980e-002 -2.399959526e+002 -2.399959526e+002 +5.8603e-001 +2.9914e+000 -3.1744e+000 +1.4541e+000 +2.5923e+000 -6.0813e-001 -1.3474e+000 +1.9926e+000 -3.4933e+000 -2.0080e+000 +9.7776e-001 -1.8685e+000 +3.2151e+000 -7.5037e-002 +3.7758e+000 -1.9383e+000 -1.6330e+000 +3.8585e+000 -3.5473e-001 +3.3744e+000
7446 +1.337577221e-002 +1.337577221e-002 -2.399966242e+002 -2.399966242e+002 +5.7235e-001 +3.0192e+000 -3.1376e+000 +1.4602e+000 +2.5713e+000 -6.1114e-001 -1.3261e+000 +2.0441e+000 -3.4671e+000 -2.0259e+000 +9.8457e-001 -1.9149e+000 +3.2255e+000 -6.5029e-002 +3.7976e+000 -1.9232e+000 -1.6917e+000 +3.8775e+000 -3.9705e-001 +3.3845e+000
7566 +1.187422723e-002 +1.187422723e-002 -2.399981258e+002 -2.399981258e+002 +5.8226e-001 +3.0135e+000 -3.2202e+000 +1.4771e+000 +2.5681e+000 -6.3332e-001 -1.3327e+000 +2.0580e+000 -3.5069e+000 -2.0206e+000 +9.7213e-001 -1.8688e+000 +3.1986e+000 -5.3620e-002 +3.7564e+000 -1.9292e+000 -1.6765e+000 +3.8434e+000 -3.9597e-001 +3.4059e+000
7975 +1.035357681e-002 +1.035357681e-002 -2.399996464e+002 -2.399996464e+002 +5.6750e-001 +2.9846e+000 -3.1914e+000 +1.4746e+000 +2.5402e+000 -6.3276e-001 -1.3450e+000 +2.0070e+000 -3.4513e+000 -2.0041e+000 +9.3747e-001 -1.8819e+000 +3.1963e+000 -4.4450e-002 +3.7976e+000 -1.9240e+000 -1.6567e+000 +3.8431e+000 -4.1657e-001 +3.3581e+000
8488 +7.364758841e-003 +7.364758841e-003 -2.400026352e+002 -2.400026352e+002 +5.6679e-001 +3.0111e+000 -3.1402e+000 +1.4733e+000 +2.5454e+000 -6.1884e-001 -1.3145e+000 +1.9817e+000 -3.4822e+000 -1.9981e+000 +9.2966e-001 -1.9023e+000 +3.2021e+000 -6.2452e-002 +3.7975e+000 -1.9484e+000 -1.6767e+000 +3.8476e+000 -3.9445e-001 +3.3555e+000
8671 +7.090076421e-003 +7.090076421e-003 -2.400029099e+002 -2.400029099e+002 +5.6855e-001 +3.0060e+000 -3.1838e+000 +1.4630e+000 +2.5663e+000 -6.1765e-001 -1.3433e+000 +2.0003e+000 -3.4772e+000 -2.0163e+000 +9.4012e-001 -1.8888e+000 +3.2110e+000 -6.0172e-002 +3.7939e+000 -1.9401e+000 -1.6655e+000 +3.8508e+000 -3.7567e-001 +3.3696e+000
9563 +6.854438010e-003 +6.854438010e-003 -2.400031456e+002 -2.400031456e+002 +5.4871e-001 +3.0070e+000 -3.1706e+000 +1.4699e+000 +2.5613e+000 -6.1986e-001 -1.3270e+000 +1.9983e+000 -3.4949e+000 -2.0133e+000 +9.3735e-001 -1.8762e+000 +3.1919e+000 -5.8580e-002 +3.7966e+000 -1.9488e+000 -1.6730e+000 +3.8516e+000 -3.8910e-001 +3.3665e+000
9943 +6.652361386e-003 +6.652361386e-003 -2.400033476e+002 -2.400033476e+002 +5.5212e-001 +3.0054e+000 -3.1661e+000 +1.4587e+000 +2.5631e+000 -5.9986e-001 -1.3267e+000 +1.9902e+000 -3.4879e+000 -2.0271e+000 +9.2912e-001 -1.8776e+000 +3.2099e+000 -4.2151e-002 +3.7885e+000 -1.9432e+000 -1.6734e+000 +3.8651e+000 -3.7773e-001 +3.3772e+000
10017 +6.380837969e-003 +6.380837969e-003 -2.400036192e+002 -2.400036192e+002 +5.5369e-001 +3.0094e+000 -3.1577e+000 +1.4645e+000 +2.5590e+000 -6.2111e-001 -1.3668e+000 +1.9972e+000 -3.4834e+000 -2.0047e+000 +9.2893e-001 -1.8625e+000 +3.2037e+000 -5.7006e-002 +3.8038e+000 -1.9409e+000 -1.6681e+000 +3.8569e+000 -3.8386e-001 +3.3356e+000
10097 +6.183392164e-003 +6.183392164e-003 -2.400038166e+002 -2.400038166e+002 +5.4243e-001 +2.9894e+000 -3.1566e+000 +1.4718e+000 +2.5591e+000 -6.2422e-001 -1.3115e+000 +1.9904e+000 -3.4947e+000 -2.0034e+000 +9.3224e-001 -1.8814e+000 +3.2051e+000 -5.2163e-002 +3.7996e+000 -1.9400e+000 -1.6751e+000 +3.8563e+000 -3.8181e-001 +3.3675e+000
10205 +6.156609939e-003 +6.156609939e-003 -2.400038434e+002 -2.400038434e+002 +5.5257e-001 +3.0032e+000 -3.1589e+000 +1.4731e+000 +2.5731e+000 -6.2628e-001 -1.3242e+000 +1.9942e+000 -3.4972e+000 -1.9907e+000 +9.4131e-001 -1.8561e+000 +3.2345e+000 -3.8074e-002 +3.7954e+000 -1.9351e+000 -1.6716e+000 +3.8575e+000 -3.9318e-001 +3.3677e+000
10408 +5.438704593e-003 +5.438704593e-003 -2.400045613e+002 -2.400045613e+002 +5.4715e-001 +3.0013e+000 -3.1546e+000 +1.4786e+000 +2.5599e+000 -6.2713e-001 -1.3466e+000 +2.0006e+000 -3.4787e+000 -2.0094e+000 +9.3696e-001 -1.8726e+000 +3.1976e+000 -6.5397e-002 +3.7882e+000 -1.9485e+000 -1.6674e+000 +3.8718e+000 -3.8803e-001 +3.3633e+000
10842 +5.356689068e-003 +5.356689068e-003 -2.400046433e+002 -2.400046433e+002 +5.5470e-001 +3.0013e+000 -3.1579e+000 +1.4714e+000 +2.5660e+000 -6.3016e-001 -1.3435e+000 +1.9852e+000 -3.4781e+000 -2.0053e+000 +9.4116e-001 -1.8789e+000 +3.2284e+000 -5.2018e-002 +3.7897e+000 -1.9330e+000 -1.6606e+000 +3.8541e+000 -3.8488e-001 +3.3578e+000
10942 +5.134269113e-003 +5.134269113e-003 -2.400048657e+002 -2.400048657e+002 +5.4889e-001 +2.9980e+000 -3.1555e+000 +1.4739e+000 +2.5606e+000 -6.2230e-001 -1.3310e+000 +1.9912e+000 -3.4774e+000 -2.0070e+000 +9.3423e-001 -1.8792e+000 +3.2160e+000 -4.5214e-002 +3.7916e+000 -1.9278e+000 -1.6735e+000 +3.8558e+000 -3.9674e-001 +3.3511e+000
11313 +5.097547075e-003 +5.097547075e-003 -2.400049025e+002 -2.400049025e+002 +5.4250e-001 +2.9990e+000 -3.1584e+000 +1.4691e+000 +2.5741e+000 -6.2654e-001 -1.3400e+000 +1.9866e+000 -3.4779e+000 -2.0036e+000 +9.2814e-001 -1.8750e+000 +3.2146e+000 -6.5303e-002 +3.7905e+000 -1.9393e+000 -1.6725e+000 +3.8603e+000 -3.7843e-001 +3.3684e+000
11330 +4.987545513e-003 +4.987545513e-003 -2.400050125e+002 -2.400050125e+002 +5.4870e-001 +2.9938e+000 -3.1577e+000 +1.4730e+000 +2.5663e+000 -6.2037e-001 -1.3371e+000 +2.0016e+000 -3.4741e+000 -2.0032e+000 +9.3295e-001 -1.8738e+000 +3.2076e+000 -5.5743e-002 +3.7938e+000 -1.9305e+000 -1.6765e+000 +3.8615e+000 -3.7888e-001 +3.3483e+000
11510 +4.453731260e-003 +4.453731260e-003 -2.400055463e+002 -2.400055463e+002 +5.4227e-001 +2.9985e+000 -3.1566e+000 +1.4709e+000 +2.5660e+000 -6.2396e-001 -1.3407e+000 +1.9823e+000 -3.4704e+000 -2.0022e+000 +9.2992e-001 -1.8703e+000 +3.2078e+000 -5.3670e-002 +3.7947e+000 -1.9363e+000 -1.6734e+000 +3.8655e+000 -3.8519e-001 +3.3518e+000
11668 +4.187910736e-003 +4.187910736e-003 -2.400058121e+002 -2.400058121e+002 +5.4780e-001 +2.9966e+000 -3.1578e+000 +1.4710e+000 +2.5703e+000 -6.2466e-001 -1.3334e+000 +1.9885e+000 -3.4757e+000 -2.0050e+000 +9.3349e-001 -1.8701e+000 +3.2283e+000 -5.6213e-002 +3.7861e+000 -1.9328e+000 -1.6746e+000 +3.8655e+000 -3.8543e-001 +3.3592e+000
11702 +4.135350770e-003 +4.135350770e-003 -2.400058646e+002 -2.400058646e+002 +5.4676e-001 +3.0015e+000 -3.1545e+000 +1.4716e+000 +2.5651e+000 -6.2056e-001 -1.3362e+000 +1.9780e+000 -3.4687e+000 -2.0061e+000 +9.3147e-001 -1.8686e+000 +3.2093e+000 -5.5402e-002 +3.7878e+000 -1.9358e+000 -1.6673e+000 +3.8667e+000 -3.9077e-001 +3.3606e+000
