% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
933 +3.213233658e+002 +3.213233658e+002 +3.930933658e+002 +3.930933658e+002 +1.2268e+000 +1.0608e+000 +6.9550e-001 -9.1130e-001 +7.5612e-001 -1.3709e-001 -3.2561e-001 -2.5194e+000 +3.1608e+000 +6.6361e-001 +3.8016e+000 -8.6925e-001 -5.1827e+000 -5.6803e+000 -2.0609e+000 -1.7205e-001 +1.3928e+000 +3.3119e-001 +3.4308e+000 +4.6357e-001
938 +3.101754016e+002 +3.101754016e+002 +3.819454016e+002 +3.819454016e+002 +4.6692e-002 +3.9284e+000 -3.5336e+000 -2.3249e+000 +2.1087e-001 +1.0333e+000 +1.8024e-001 -8.3171e-001 +4.4382e+000 +1.2650e+000 +3.5941e+000 +1.2358e+000 -2.9443e+000 -4.4121e+000 -9.3162e-001 +4.7074e-001 +7.5764e-001 +1.2099e+000 +3.9087e+000 +5.1061e-001
985 +2.891424880e+002 +2.891424880e+002 +3.609124880e+002 +3.609124880e+002 +1.6674e+000 +4.8105e-001 +5.6903e-001 -2.6964e+000 -1.2284e-001 +1.1392e-001 +8.0399e-001 -8.5121e-001 +4.3596e+000 -4.8205e-001 +2.5014e-002 +7.3767e-002 -4.5689e+000 -3.1964e+000 +3.4165e-001 -5.1693e-001 +1.8969e-001 -9.4646e-001 +2.8345e+000 +5.6058e-002
1031 +2.824385962e+002 +2.824385962e+002 +3.542085962e+002 +3.542085962e+002 -4.5663e-001 +1.6916e+000 +5.1418e-001 +1.6355e+000 +3.5053e+000 +3.6648e+000 +3.3757e-002 -4.0800e+000 +4.5383e+000 +1.7412e-001 +8.3025e-001 +1.1173e-001 -3.5438e+000 -2.4348e+000 -1.5612e+000 +3.6480e-001 -9.1043e-001 +6.2229e-001 +3.8486e+000 +8.5695e-001
1064 +2.594215700e+002 +2.594215700e+002 +3.311915700e+002 +3.311915700e+002 -3.6586e-001 -1.5525e+000 -9.4566e-002 -5.4141e-001 +1.5526e+000 +6.6112e-002 +1.4570e-001 -1.6712e+000 +3.7464e+000 +2.1654e-001 +3.5041e+000 +3.3282e-001 -3.3819e+000 -3.9498e+000 +5.5665e-001 +4.6096e-002 +1.1685e+000 +7.1526e-001 +2.6549e+000 -4.3437e-001
1135 +2.470792683e+002 +2.470792683e+002 +3.188492683e+002 +3.188492683e+002 +3.4616e-001 +2.2489e-001 +2.9925e+000 -1.0842e+000 +2.4087e+000 -4.2874e-003 +1.0659e+000 -3.0773e+000 +3.3175e+000 -4.2618e-001 +3.2139e+000 +1.7943e-001 -1.8518e+000 -3.6019e+000 -3.5168e-001 -3.7238e-001 +9.4009e-001 +6.0891e-001 +3.1614e+000 -6.8209e-001
1290 +2.040396593e+002 +2.040396593e+002 +2.758096593e+002 +2.758096593e+002 -8.9533e-001 +1.5448e+000 +5.2679e-001 -2.6404e-001 +5.7554e-001 -6.2074e-001 -4.4740e-001 -3.5147e+000 +2.9036e+000 +7.6509e-001 +3.1515e+000 +3.7639e-002 -3.0947e+000 -3.6202e+000 -2.9288e-001 +7.4881e-002 +2.1032e-001 +2.5511e-001 +3.1405e+000 -1.9191e-001
1434 +1.981138903e+002 +1.981138903e+002 +2.698838903e+002 +2.698838903e+002 +3.0481e-002 +2.5617e+000 -9.8645e-001 +9.9626e-002 +2.3505e+000 -1.5449e-001 +3.3752e-001 -3.1809e+000 +3.7795e+000 +7.5104e-001 +2.8750e+000 +2.4579e-001 -3.0633e+000 -3.3615e+000 +1.8091e+000 +2.2242e-002 +1.2637e+000 -6.7600e-002 +3.1089e+000 -4.6589e-002
1823 +1.783620553e+002 +1.783620553e+002 +2.501320553e+002 +2.501320553e+002 -3.5679e+000 +1.8978e+000 +1.4088e+000 +8.3798e-001 +7.3194e-001 -1.4675e+000 -5.3918e-002 -3.5703e+000 +3.1501e+000 +5.1452e-001 +1.3387e+000 -3.4209e-001 -2.6388e+000 -3.0602e+000 -2.7899e-001 -7.6758e-001 +1.1074e+000 +1.4525e+000 +3.4713e+000 +1.6217e-001
1904 +1.629479873e+002 +1.629479873e+002 +2.347179873e+002 +2.347179873e+002 -2.7519e+000 -5.2387e-001 +1.6109e+000 +8.9987e-001 +1.3509e+000 +1.3408e+000 +7.9639e-002 -4.4489e+000 +2.9862e+000 +1.8644e-001 +1.1574e+000 -1.7432e+000 -3.5648e+000 -3.6619e+000 -2.8715e-001 -1.3463e-001 +9.0682e-001 +1.1192e+000 +3.4982e+000 +4.1324e-001
2342 +1.560470921e+002 +1.560470921e+002 +2.278170921e+002 +2.278170921e+002 -2.2854e+000 +8.9275e-001 +2.3106e+000 +2.0243e+000 +2.4767e-001 -2.1450e-001 -7.3424e-001 -3.8948e+000 +3.0305e+000 +4.3088e-001 +1.6859e+000 -3.2343e+000 -3.0377e+000 -3.2208e+000 -9.7794e-001 +4.2738e-001 +9.2627e-001 +3.8635e-001 +3.5452e+000 -2.4850e-001
2471 +1.452724785e+002 +1.452724785e+002 +2.170424785e+002 +2.170424785e+002 -2.2523e+000 +1.3299e+000 +2.4452e+000 +1.6056e+000 +2.0825e+000 +8.0704e-001 -1.8599e-001 -2.7403e+000 +3.8172e+000 +6.3834e-001 +2.8888e+000 +7.4318e-002 -3.5932e+000 -3.9690e+000 -6.8187e-001 -5.4781e-001 +1.2509e+000 +8.2030e-001 +3.5276e+000 +1.4784e-001
2651 +1.439404021e+002 +1.439404021e+002 +2.157104021e+002 +2.157104021e+002 -4.1464e+000 +1.7681e+000 +5.6044e-001 +1.0418e+000 +1.5402e+000 +5.4267e-001 -1.1589e-001 -2.7042e+000 +3.3506e+000 +1.3858e+000 +2.3824e+000 -5.3104e-001 -1.5694e+000 -3.0399e+000 -3.3513e-001 -3.2101e-001 +1.1774e+000 +1.3934e-001 +3.6154e+000 -1.7719e-001
3559 +1.368036375e+002 +1.368036375e+002 +2.085736375e+002 +2.085736375e+002 -3.4984e+000 +1.8445e+000 +2.5214e+000 +1.4536e+000 +2.1329e+000 -6.5314e-001 -2.2500e-001 -3.7807e+000 +3.3942e+000 +1.3552e+000 +2.2415e+000 +1.2026e-001 -2.7023e+000 -2.1987e+000 +7.4036e-002 -5.6076e-001 +1.1937e+000 +3.8667e-001 +4.0435e+000 +1.5016e-001
3748 +1.212060363e+002 +1.212060363e+002 +1.929760363e+002 +1.929760363e+002 -3.3716e+000 +1.5995e+000 +1.6350e+000 -4.8642e-002 +1.7552e+000 -1.5285e+000 -2.3921e-001 -3.6820e+000 +3.1659e+000 +1.2930e+000 +1.7463e+000 -1.5974e+000 -2.8804e+000 -2.2028e+000 +5.8436e-001 -3.8669e-001 +1.1750e+000 +7.6781e-001 +3.8020e+000 +1.7524e-001
5732 +1.156306376e+002 +1.156306376e+002 +1.874006376e+002 +1.874006376e+002 -4.1175e+000 +1.7967e+000 +1.4839e+000 -4.2890e-002 +2.0867e+000 -4.5870e-001 -6.6053e-001 -4.8828e+000 +3.3370e+000 +1.4366e+000 +2.2094e+000 -3.2701e-001 -2.0714e+000 -3.0780e+000 -7.5620e-001 +2.0016e-001 +1.3025e+000 +4.6197e-001 +4.2847e+000 +5.6545e-002
10479 +1.049526991e+002 +1.049526991e+002 +1.767226991e+002 +1.767226991e+002 -3.2350e+000 +8.4908e-001 +1.6130e+000 +1.6546e+000 +2.3560e+000 -7.5663e-001 -1.3093e+000 -3.9389e+000 +3.1286e+000 +1.2229e+000 +1.6985e+000 -6.7555e-001 -2.9821e+000 -3.6521e+000 -1.3366e-001 +9.0603e-002 +9.1568e-001 +3.9777e-001 +3.6976e+000 -2.6347e-001
32930 +1.019894340e+002 +1.019894340e+002 +1.737594340e+002 +1.737594340e+002 -4.3176e+000 +8.5283e-001 -1.5338e-002 +8.1881e-001 +6.8855e-001 +1.0764e+000 -2.7100e+000 -3.8313e+000 +3.8141e+000 +1.9297e+000 +1.5240e+000 -1.0297e+000 -3.5995e+000 -3.2063e+000 +1.3258e-001 -5.0580e-001 +1.3601e+000 +7.6490e-001 +3.4517e+000 -9.7879e-001
50017 +9.802198154e+001 +9.802198154e+001 +1.697919815e+002 +1.697919815e+002 -2.9713e+000 +2.8334e+000 +8.1158e-001 +9.1559e-001 +2.1176e+000 -7.5615e-001 -1.0792e+000 -3.1694e+000 +3.1652e+000 +1.2725e+000 +1.5508e+000 -4.8870e-001 -3.0113e+000 -3.5951e+000 +1.7870e-001 +4.1438e-002 +2.3273e+000 +7.6038e-001 +4.3233e+000 +4.5933e-001
104450 +9.720003898e+001 +9.720003898e+001 +1.689700390e+002 +1.689700390e+002 -5.2952e+000 +2.0211e+000 +2.4137e-001 +8.2339e-001 +1.4104e+000 +1.5751e-001 -1.4202e+000 -3.8946e+000 +3.8265e+000 +8.6189e-001 +2.9028e+000 -8.6109e-001 -3.9425e+000 -3.2165e+000 +1.0955e+000 +1.2224e-002 +1.3305e+000 +1.1555e+000 +3.5055e+000 +3.4679e-001
118910 +8.982342087e+001 +8.982342087e+001 +1.615934209e+002 +1.615934209e+002 -4.0621e+000 +1.0562e+000 +4.7709e-001 +7.6721e-001 +1.4590e+000 +5.9426e-001 -6.6440e-001 -3.8283e+000 +3.8008e+000 +1.2849e+000 +2.7515e+000 -8.2777e-001 -4.0054e+000 -3.1991e+000 +9.3165e-002 -1.0992e-001 +1.2290e+000 +3.1476e-001 +4.2016e+000 +1.7418e-001
121554 +8.235874985e+001 +8.235874985e+001 +1.541287499e+002 +1.541287499e+002 -3.4086e+000 +7.4329e-001 +1.4330e+000 +7.3371e-001 +1.4792e+000 -3.4638e-001 -8.9711e-002 -3.1745e+000 +3.8841e+000 +1.2568e+000 +2.2673e+000 -4.5466e-001 -2.5197e+000 -3.2734e+000 +8.6385e-002 +2.2451e-001 +1.2503e+000 +7.4179e-001 +3.8541e+000 -1.8767e-001
121632 +7.098475271e+001 +7.098475271e+001 +1.427547527e+002 +1.427547527e+002 -3.0176e+000 +3.8865e+000 +1.4534e+000 +7.4422e-001 +1.4989e+000 +6.1237e-002 -5.5312e-001 -3.2397e+000 +5.7057e+000 +1.3061e+000 +2.2287e+000 -4.3630e-001 -3.0396e+000 -2.6883e+000 -1.0678e+000 -3.4368e-002 +1.2732e+000 +3.8996e-001 +3.8618e+000 -2.2267e-001
134686 +6.452634508e+001 +6.452634508e+001 +1.362963451e+002 +1.362963451e+002 -4.4767e+000 +1.7928e+000 +1.4318e+000 +7.0234e-001 +1.3680e+000 -7.1298e-001 -7.1667e-001 -3.8475e+000 +3.9066e+000 +1.8799e+000 +2.3711e+000 -4.6801e-001 -3.1060e+000 -3.1575e+000 -2.9249e-001 -2.6111e-001 +1.2811e+000 +8.0806e-001 +4.2973e+000 +1.5652e-001
144243 +5.634230245e+001 +5.634230245e+001 +1.281123025e+002 +1.281123025e+002 -4.0121e+000 +1.7999e+000 +2.2477e+000 +7.4928e-001 +1.4356e+000 -6.6426e-001 -1.4590e+000 -3.1860e+000 +3.4809e+000 +1.3834e+000 +2.2884e+000 -4.9163e-001 -3.0570e+000 -3.5886e+000 -2.8656e-001 -3.7177e-001 +1.2795e+000 +7.0607e-001 +3.8613e+000 +9.7737e-002
158847 +5.575665865e+001 +5.575665865e+001 +1.275266586e+002 +1.275266586e+002 -7.2711e+000 +1.8183e+000 +1.2441e+000 +8.8178e-001 +1.4423e+000 -1.7131e-001 -7.5579e-001 -4.5648e+000 +4.4050e+000 +1.2750e+000 +2.2516e+000 -4.6650e-001 -2.5604e+000 -3.2252e+000 -3.0722e-001 -1.1149e-002 +1.2878e+000 +8.0010e-001 +4.2066e+000 -2.5392e-001
167017 +5.297441063e+001 +5.297441063e+001 +1.247444106e+002 +1.247444106e+002 -2.1955e+000 +1.8272e+000 +3.7060e-001 +8.5464e-001 +1.4435e+000 +9.7096e-003 -2.2956e+000 -3.7173e+000 +4.5328e+000 +2.0434e+000 +1.7775e+000 -4.4370e-001 -3.0222e+000 -3.1544e+000 -3.9645e-001 +3.0943e-003 +1.2946e+000 +3.6798e-001 +4.2789e+000 -2.6343e-001
168047 +4.449457419e+001 +4.449457419e+001 +1.162645742e+002 +1.162645742e+002 -3.3033e+000 +1.8236e+000 +1.3867e+000 +8.4866e-001 +1.4447e+000 -2.0027e+000 -9.2444e-001 -3.6607e+000 +4.5130e+000 +1.9784e+000 +1.7920e+000 -4.8249e-001 -3.0035e+000 -3.1405e+000 -2.9979e-001 +4.2038e-002 +1.2709e+000 +7.8928e-001 +3.9324e+000 -2.4227e-001
169726 +3.333096486e+001 +3.333096486e+001 +1.051009649e+002 +1.051009649e+002 -3.3073e+000 +1.8856e+000 +1.4978e+000 +7.7489e-001 +1.4086e+000 -5.5247e-001 -2.2031e+000 -3.8120e+000 +4.4841e+000 +1.9286e+000 +1.7893e+000 -4.4496e-001 -3.4513e+000 -3.1051e+000 -2.4294e-001 -3.5080e-003 +1.2656e+000 +3.6935e-001 +3.9130e+000 -2.5377e-001
169981 +3.218057240e+001 +3.218057240e+001 +1.039505724e+002 +1.039505724e+002 -3.4626e+000 +1.8713e+000 +6.3114e-001 +7.9564e-001 +1.4906e+000 -6.4004e-001 -1.5347e+000 -3.8911e+000 +4.4506e+000 +1.9240e+000 +2.2650e+000 -4.1910e-001 -3.0907e+000 -3.1696e+000 -2.3716e-001 +1.2744e-003 +1.2706e+000 +8.0074e-001 +3.8639e+000 -2.6456e-001
173108 +1.839947050e+001 +1.839947050e+001 +9.016947050e+001 +9.016947050e+001 -4.1230e+000 +1.9513e+000 +1.4588e+000 +8.0043e-001 +1.4568e+000 -6.5192e-001 -7.2593e-001 -4.5335e+000 +4.4435e+000 +1.9113e+000 +1.7128e+000 -4.5295e-001 -3.0177e+000 -3.2161e+000 -2.6199e-001 -2.2051e-002 +1.2559e+000 +7.6114e-001 +3.8734e+000 -2.5276e-001
176856 +1.714351018e+001 +1.714351018e+001 +8.891351018e+001 +8.891351018e+001 -3.3395e+000 +1.7275e+000 +1.4202e+000 +7.9044e-001 +1.4485e+000 +9.4258e-002 -7.7003e-001 -3.0554e+000 +4.4904e+000 +1.9280e+000 +1.7150e+000 -4.6074e-001 -3.0117e+000 -3.1412e+000 -2.8968e-001 -2.0264e-002 +1.2682e+000 +7.5241e-001 +3.5534e+000 -2.7236e-001
177746 +1.307370305e+001 +1.307370305e+001 +8.484370305e+001 +8.484370305e+001 -3.2988e+000 +1.7692e+000 +1.4175e+000 +7.9959e-001 +1.3760e+000 -6.7072e-003 -7.3200e-001 -4.4881e+000 +4.4699e+000 +1.9131e+000 +2.3119e+000 -4.7128e-001 -3.0245e+000 -3.1721e+000 -2.8116e-001 -2.6592e-002 +1.2674e+000 +7.2783e-001 +3.8663e+000 -2.4961e-001
179680 +1.260502475e+001 +1.260502475e+001 +8.437502475e+001 +8.437502475e+001 -3.1663e+000 +1.7972e+000 +1.4596e+000 +8.6477e-001 +1.4353e+000 +2.5480e-002 -7.5698e-001 -4.5219e+000 +4.4288e+000 +1.9201e+000 +1.7909e+000 -4.5590e-001 -3.0272e+000 -3.1441e+000 -2.9439e-001 -9.1080e-004 +1.2734e+000 +7.6292e-001 +3.8746e+000 -2.4826e-001
179777 +1.251473640e+001 +1.251473640e+001 +8.428473640e+001 +8.428473640e+001 -3.2250e+000 +1.8370e+000 +1.4208e+000 +8.3918e-001 +1.4659e+000 +1.0584e-001 -7.7235e-001 -4.4906e+000 +4.4439e+000 +1.9275e+000 +1.7175e+000 -4.6960e-001 -3.0101e+000 -3.1364e+000 -2.9451e-001 +4.9532e-003 +1.2729e+000 +7.6033e-001 +3.8587e+000 -2.4758e-001
179832 +1.107044889e+001 +1.107044889e+001 +8.284044889e+001 +8.284044889e+001 -3.2304e+000 +1.7774e+000 +1.4873e+000 +8.5473e-001 +1.4415e+000 -5.5165e-002 -8.2655e-001 -4.4907e+000 +4.4202e+000 +1.9010e+000 +1.6587e+000 -4.4241e-001 -2.9996e+000 -3.1754e+000 -2.9044e-001 -2.1395e-002 +1.2766e+000 +7.6978e-001 +3.8708e+000 -2.4885e-001
179838 +1.096187558e+001 +1.096187558e+001 +8.273187558e+001 +8.273187558e+001 -3.2033e+000 +1.7936e+000 +1.4445e+000 +8.2776e-001 +1.4659e+000 +1.5210e-001 -7.8294e-001 -4.4967e+000 +4.4389e+000 +1.8798e+000 +1.6682e+000 -4.4205e-001 -3.0548e+000 -3.1845e+000 -2.7136e-001 -1.1720e-002 +1.2878e+000 +7.4095e-001 +3.8681e+000 -2.7057e-001
179863 +1.024442920e+001 +1.024442920e+001 +8.201442920e+001 +8.201442920e+001 -3.2217e+000 +1.7444e+000 +1.4106e+000 +7.9197e-001 +1.4722e+000 +9.6771e-002 -7.6517e-001 -4.4780e+000 +4.4336e+000 +1.9197e+000 +1.7053e+000 -4.5436e-001 -3.0241e+000 -3.1662e+000 -2.7828e-001 -2.7957e-002 +1.2557e+000 +7.7267e-001 +3.8705e+000 -2.5952e-001
179892 +9.700206379e+000 +9.700206379e+000 +8.147020638e+001 +8.147020638e+001 -3.2142e+000 +1.7807e+000 +1.4198e+000 +8.4177e-001 +1.4351e+000 -7.1678e-001 -7.6448e-001 -4.5757e+000 +4.4338e+000 +1.9175e+000 +1.7424e+000 -4.3497e-001 -3.0203e+000 -3.1472e+000 -2.8301e-001 -8.6901e-003 +1.2763e+000 +7.4453e-001 +3.8799e+000 -2.5525e-001
180331 +8.836514087e+000 +8.836514087e+000 +8.060651409e+001 +8.060651409e+001 -3.2356e+000 +1.8126e+000 +1.4560e+000 +8.5734e-001 +1.4489e+000 +1.2890e-001 -8.0102e-001 -4.4748e+000 +4.4162e+000 +1.9166e+000 +1.6688e+000 -4.5748e-001 -3.0304e+000 -3.1651e+000 -2.8184e-001 -1.0245e-002 +1.2869e+000 +7.5069e-001 +3.8710e+000 -2.5657e-001
180393 +8.682196669e+000 +8.682196669e+000 +8.045219667e+001 +8.045219667e+001 -3.2448e+000 +1.7655e+000 +1.4485e+000 +8.4623e-001 +1.4482e+000 +6.4660e-002 -7.4868e-001 -4.5074e+000 +4.4241e+000 +1.9227e+000 +1.7040e+000 -4.3422e-001 -3.0298e+000 -3.1585e+000 -2.8530e-001 -3.0281e-002 +1.2744e+000 +7.5766e-001 +3.8754e+000 -2.6153e-001
180499 +8.282206662e+000 +8.282206662e+000 +8.005220666e+001 +8.005220666e+001 -3.2239e+000 +1.7795e+000 +1.4673e+000 +8.5507e-001 +1.4159e+000 +7.8849e-002 -7.6436e-001 -4.5078e+000 +4.4109e+000 +1.9149e+000 +1.6995e+000 -4.4770e-001 -3.0249e+000 -3.1647e+000 -2.7929e-001 -1.5937e-002 +1.2723e+000 +7.8378e-001 +3.8825e+000 -2.5031e-001
180715 +7.717886049e+000 +7.717886049e+000 +7.948788605e+001 +7.948788605e+001 -3.2093e+000 +1.7868e+000 +1.4471e+000 +8.3424e-001 +1.4357e+000 +7.3808e-002 -7.9324e-001 -4.5393e+000 +4.4034e+000 +1.9069e+000 +1.7238e+000 -4.6450e-001 -3.0404e+000 -3.1658e+000 -2.6600e-001 -6.5092e-003 +1.2926e+000 +7.6107e-001 +3.8930e+000 -2.5325e-001
180804 +7.567002770e+000 +7.567002770e+000 +7.933700277e+001 +7.933700277e+001 -3.2441e+000 +1.7853e+000 +1.4358e+000 +8.4954e-001 +1.4481e+000 +4.7679e-002 -7.4004e-001 -4.5301e+000 +4.4039e+000 +1.9389e+000 +1.7113e+000 -4.5401e-001 -3.0361e+000 -3.1672e+000 -2.6663e-001 -1.9463e-002 +1.2768e+000 +7.5589e-001 +3.8764e+000 -2.5479e-001
180821 +7.354139074e+000 +7.354139074e+000 +7.912413907e+001 +7.912413907e+001 -3.2232e+000 +1.7828e+000 +1.4723e+000 +8.4546e-001 +1.4355e+000 +8.9323e-002 -7.8742e-001 -4.4943e+000 +4.4081e+000 +1.9252e+000 +1.7110e+000 -4.7761e-001 -3.0277e+000 -3.1751e+000 -2.7180e-001 -1.4943e-002 +1.2753e+000 +7.5597e-001 +3.8781e+000 -2.5778e-001
180963 +7.234478775e+000 +7.234478775e+000 +7.900447878e+001 +7.900447878e+001 -3.2360e+000 +1.7725e+000 +1.4473e+000 +8.4641e-001 +1.4182e+000 +5.5400e-002 -8.0758e-001 -4.5219e+000 +4.4044e+000 +1.9241e+000 +1.7076e+000 -4.4304e-001 -3.0355e+000 -3.1830e+000 -2.5443e-001 -1.6182e-002 +1.2777e+000 +7.6163e-001 +3.8694e+000 -2.5255e-001
181086 +6.727519237e+000 +6.727519237e+000 +7.849751924e+001 +7.849751924e+001 -3.2058e+000 +1.7896e+000 +1.4424e+000 +8.3847e-001 +1.4289e+000 +6.8317e-002 -7.5525e-001 -4.5200e+000 +4.4048e+000 +1.9163e+000 +1.7170e+000 -4.4700e-001 -3.0322e+000 -3.1720e+000 -2.6998e-001 -1.8110e-002 +1.2712e+000 +7.5541e-001 +3.8838e+000 -2.5319e-001
181198 +6.554465547e+000 +6.554465547e+000 +7.832446555e+001 +7.832446555e+001 -3.2187e+000 +1.7720e+000 +1.4374e+000 +8.2390e-001 +1.4268e+000 +8.8733e-002 -7.6130e-001 -4.5240e+000 +4.4059e+000 +1.9170e+000 +1.7081e+000 -4.5337e-001 -3.0304e+000 -3.1706e+000 -2.7923e-001 -1.4053e-002 +1.2779e+000 +7.6162e-001 +3.8810e+000 -2.5638e-001
181401 +6.373016088e+000 +6.373016088e+000 +7.814301609e+001 +7.814301609e+001 -3.2221e+000 +1.7954e+000 +1.4422e+000 +8.2991e-001 +1.4274e+000 +9.3171e-002 -7.5911e-001 -4.5206e+000 +4.4117e+000 +1.9151e+000 +1.7181e+000 -4.4774e-001 -3.0444e+000 -3.1709e+000 -2.7030e-001 -1.4547e-002 +1.2745e+000 +7.5686e-001 +3.8785e+000 -2.5485e-001
181674 +6.247387983e+000 +6.247387983e+000 +7.801738798e+001 +7.801738798e+001 -3.2481e+000 +1.7999e+000 +1.4431e+000 +8.2534e-001 +1.4307e+000 +9.7166e-002 -7.4858e-001 -4.5101e+000 +4.4086e+000 +1.9128e+000 +1.7025e+000 -4.5102e-001 -3.0342e+000 -3.1757e+000 -2.7074e-001 -1.5232e-002 +1.2776e+000 +7.5589e-001 +3.8787e+000 -2.5369e-001
181882 +6.113256076e+000 +6.113256076e+000 +7.788325608e+001 +7.788325608e+001 -3.2233e+000 +1.7916e+000 +1.4456e+000 +8.1662e-001 +1.4225e+000 +9.5475e-002 -7.6093e-001 -4.5105e+000 +4.4124e+000 +1.9124e+000 +1.7074e+000 -4.5193e-001 -3.0363e+000 -3.1788e+000 -2.6787e-001 -1.4089e-002 +1.2754e+000 +7.5751e-001 +3.8809e+000 -2.5884e-001
182242 +6.020173302e+000 +6.020173302e+000 +7.779017330e+001 +7.779017330e+001 -3.2261e+000 +1.8022e+000 +1.4441e+000 +8.1243e-001 +1.4312e+000 +9.9429e-002 -7.6409e-001 -4.5156e+000 +4.4091e+000 +1.9183e+000 +1.6998e+000 -4.5340e-001 -3.0373e+000 -3.1801e+000 -2.6567e-001 -1.4461e-002 +1.2752e+000 +7.5882e-001 +3.8804e+000 -2.5365e-001
% function evaluation | noise-free fitness - Fopt (8.448800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.444932195e+003 +2.444932195e+003 +3.289812195e+003 +3.289812195e+003 +4.0889e+000 +4.7054e+000 -4.8756e+000 -2.1801e+000 -1.0902e+000 -1.7700e+000 +9.5330e+000 -2.6717e+000 +2.2518e+000 +2.1472e+000 -2.9423e+000 +8.7107e+000 -4.6535e+000 +4.2468e+000 +4.8630e+000 -2.9182e+000 +2.1394e+000 -1.0407e+000 +1.8542e+000 -8.6784e-001
8 +1.734770370e+003 +1.734770370e+003 +2.579650370e+003 +2.579650370e+003 +3.1687e+000 -7.9539e-001 -4.8895e+000 -4.0068e+000 -8.9666e-001 -2.8319e+000 +5.5301e+000 -1.6226e+000 -1.5423e+000 +2.6274e+000 -3.2257e+000 +4.2634e+000 +1.3318e+000 +4.6529e+000 +6.5524e+000 -5.4074e+000 -1.7448e+000 -2.6180e+000 +3.8076e+000 -3.6272e+000
14 +1.506722597e+003 +1.506722597e+003 +2.351602597e+003 +2.351602597e+003 +4.0834e+000 -4.8525e-001 -6.0895e+000 -2.5564e+000 -1.3138e+000 -1.6510e+000 +3.9366e+000 +7.0319e+000 +3.4746e+000 -1.5417e+000 -5.6699e+000 +5.0794e+000 -3.5398e+000 -7.6235e-001 +5.0818e+000 -5.9858e+000 +7.3125e-002 -3.2856e+000 +7.5456e+000 -2.1613e+000
38 +1.280550513e+003 +1.280550513e+003 +2.125430513e+003 +2.125430513e+003 -4.3550e+000 -1.5534e+000 -3.5627e+000 -3.8426e+000 -7.4609e-001 -9.3205e-001 +5.5593e+000 -2.2538e+000 -2.3021e+000 -2.7531e-001 -2.1378e+000 +5.9532e+000 -1.9768e+000 +3.5966e+000 +4.2932e+000 -4.1211e+000 +3.0811e+000 -7.9510e-001 +5.6280e+000 -5.6331e+000
61 +1.248480316e+003 +1.248480316e+003 +2.093360316e+003 +2.093360316e+003 +3.1078e+000 -1.9156e-001 -4.8717e+000 -7.4542e-001 -2.8038e-001 -2.1701e+000 +3.9987e+000 -2.9193e+000 -1.0530e-001 +3.4848e+000 -4.3377e+000 +1.6921e+000 -2.2643e+000 +2.9889e+000 +5.9005e+000 -4.2060e+000 +2.6439e+000 -8.8554e-001 +4.5922e+000 -3.0813e+000
71 +1.034559132e+003 +1.034559132e+003 +1.879439132e+003 +1.879439132e+003 +5.4201e+000 -2.5524e+000 -3.5882e+000 +5.8338e-002 -8.7766e-001 -5.4666e+000 -2.8260e-001 -1.6063e+000 -1.6179e+000 -1.7375e+000 -3.6370e+000 +2.7387e+000 -1.5529e+000 +4.5113e+000 +2.7558e+000 -4.2070e+000 +5.0773e-001 -9.8029e-001 +2.8774e+000 -1.8636e+000
186 +9.956749594e+002 +9.956749594e+002 +1.840554959e+003 +1.840554959e+003 -6.6934e-001 -3.3720e+000 +7.8253e-001 -4.3946e-001 -4.9498e+000 -2.4395e+000 +3.1840e+000 +1.7683e+000 -1.9522e+000 +7.4082e-002 -3.8872e+000 +4.0126e+000 -1.3606e+000 +3.1569e+000 +7.5413e+000 +2.1046e-002 +2.3535e+000 +8.3802e-001 +3.9148e+000 -4.1647e+000
206 +7.696924264e+002 +7.696924264e+002 +1.614572426e+003 +1.614572426e+003 +1.1261e+000 -1.0106e+000 -3.2883e+000 -3.3940e-002 -3.8964e+000 -3.6839e+000 +1.5896e+000 -6.6102e+000 -9.9777e-001 +2.3627e+000 -5.3440e+000 +7.0331e+000 -2.1508e+000 +7.3822e-002 +2.4503e+000 +2.6575e+000 +2.0416e+000 -9.0351e-003 +4.8052e+000 -3.5439e+000
387 +6.491338279e+002 +6.491338279e+002 +1.494013828e+003 +1.494013828e+003 +6.0543e+000 -1.0173e+000 -2.9908e+000 -2.1853e-001 -4.1107e+000 -2.4873e+000 +2.0171e+000 +2.2105e+000 -2.6730e+000 -4.5383e-001 -3.6601e+000 +4.9810e+000 +1.0747e+000 +1.8529e-001 +3.9162e+000 -3.6569e-001 -1.3365e+000 -2.5903e+000 +6.5873e+000 -2.9715e+000
491 +6.373401112e+002 +6.373401112e+002 +1.482220111e+003 +1.482220111e+003 +1.1170e+000 -1.5097e+000 -3.8585e+000 -6.6161e+000 +2.0229e+000 -1.6915e+000 +2.0514e+000 -1.0054e+000 -1.1506e+000 -2.3852e+000 -5.8660e+000 +2.9570e+000 -1.9068e+000 -1.6490e+000 +4.9301e+000 -2.8841e+000 +8.0445e-001 +7.7528e-003 +4.4180e+000 -1.7336e+000
