% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
850 +3.007107737e+002 +3.007107737e+002 +4.417307737e+002 +4.417307737e+002 -2.4534e+000 +6.9124e-001 -1.6431e+000 -8.2688e-001 +2.9071e+000 +1.1724e+000 -3.7332e+000 +2.4036e-001 -2.5144e+000 +4.7544e+000 +1.2676e+000 -3.8351e+000 -1.9979e+000 +3.5485e+000 -1.4100e+000 -5.1381e-002 +2.7784e-001 +1.6267e+000 -1.9570e+000 +4.0653e+000
930 +2.838819555e+002 +2.838819555e+002 +4.249019555e+002 +4.249019555e+002 +3.3312e-001 +7.8402e-001 -2.1964e+000 -5.1365e+000 +2.3709e+000 +7.2402e-001 -3.5563e+000 +1.9825e+000 -6.7587e-001 -9.2328e-001 +1.3076e+000 +3.7630e-002 -3.8470e+000 +4.7867e+000 -1.5608e+000 -7.2580e-001 -4.1212e-001 +1.2123e+000 -1.1632e+000 +3.3386e+000
1026 +2.526457503e+002 +2.526457503e+002 +3.936657503e+002 +3.936657503e+002 -6.0339e-001 +1.6748e+000 -2.3141e+000 -1.9083e+000 +2.6840e+000 +8.9438e-001 -4.3757e+000 +4.6123e-001 -2.0083e+000 +4.9174e+000 +1.1838e+000 +2.5739e-002 -4.2626e+000 +4.5828e+000 -1.2287e+000 -1.1717e+000 +3.8337e-001 +1.4776e+000 -1.6840e+000 +3.5784e+000
1421 +2.486139968e+002 +2.486139968e+002 +3.896339968e+002 +3.896339968e+002 -4.5243e-001 +1.7937e+000 -1.7361e+000 -1.4555e+000 +3.0068e+000 +2.8094e+000 -4.3328e+000 +6.2737e-001 -9.2705e-001 +3.8977e+000 +1.4261e+000 -1.3722e-001 -2.8580e+000 +3.2785e+000 -1.2591e+000 +6.6492e-002 +8.5945e-001 +1.4190e+000 -1.3635e-001 +3.4512e+000
1439 +2.396310385e+002 +2.396310385e+002 +3.806510385e+002 +3.806510385e+002 -1.0144e+000 +1.9660e+000 -2.1162e+000 -1.0889e-001 +4.0471e+000 -2.2125e-001 -5.2599e+000 +4.3401e-001 +1.7438e-001 +4.1922e+000 +3.2003e-001 -7.0701e-001 -4.0845e+000 +2.9189e+000 -1.6176e+000 -7.1094e-001 -6.1369e-001 +3.0229e+000 -1.8648e+000 +3.1965e+000
1624 +2.314228835e+002 +2.314228835e+002 +3.724428835e+002 +3.724428835e+002 -7.9400e-001 +1.6580e+000 -2.3794e+000 -7.3205e-001 +3.3819e+000 +1.5501e+000 -4.1181e+000 +9.4051e-001 -1.2502e+000 +4.0187e+000 +5.2362e-001 -1.0321e+000 -2.8566e+000 +3.1135e+000 -1.4132e+000 -9.2481e-001 -4.3092e-001 +1.3383e+000 -9.7357e-001 +3.0268e+000
1651 +2.000765034e+002 +2.000765034e+002 +3.410965034e+002 +3.410965034e+002 -1.4652e+000 +1.7758e+000 -2.3899e+000 -1.6204e+000 +2.5134e+000 +2.2236e-001 -6.1093e+000 +1.6336e+000 -3.0689e-001 +3.8084e+000 +1.4732e+000 -1.9444e-001 -4.7010e+000 +3.5877e+000 -1.0387e+000 -8.7509e-004 +5.4743e-001 +8.8246e-001 -6.4865e-001 +4.3392e+000
1987 +1.929629318e+002 +1.929629318e+002 +3.339829318e+002 +3.339829318e+002 -2.1821e+000 +1.7458e+000 -2.6126e+000 -2.5807e+000 +3.6987e+000 +5.3387e-001 -4.3606e+000 +1.5993e+000 -9.5049e-001 +4.2368e+000 +1.7420e+000 -3.2739e-001 -4.1599e+000 +3.5084e+000 -2.0587e+000 +2.3869e-001 +1.4205e-001 +1.6915e+000 -1.0138e+000 +3.7459e+000
2149 +1.513484379e+002 +1.513484379e+002 +2.923684379e+002 +2.923684379e+002 -1.3223e+000 +1.4113e+000 -3.7343e+000 -2.6427e+000 +3.3958e+000 +1.5271e-001 -3.5397e+000 +2.1065e+000 -1.6807e-001 +3.8656e+000 +1.7028e+000 -1.3824e+000 -3.9486e+000 +3.2176e+000 -1.8970e+000 +3.7169e-001 +2.9108e-001 +2.8391e+000 -2.1114e+000 +3.7679e+000
2847 +1.371011829e+002 +1.371011829e+002 +2.781211829e+002 +2.781211829e+002 -1.3118e+000 +6.3333e-001 -2.8691e+000 -3.3492e+000 +3.7419e+000 +2.0321e-002 -3.5372e+000 +2.0339e+000 +2.4351e-001 +3.6770e+000 +2.1904e+000 -1.7507e+000 -4.3104e+000 +3.6489e+000 -2.2037e+000 +3.9864e-001 -1.7720e-001 +2.5262e+000 -2.0049e+000 +2.8255e+000
4584 +1.182491543e+002 +1.182491543e+002 +2.592691543e+002 +2.592691543e+002 -1.5160e+000 +2.0437e+000 -3.1614e+000 -4.2948e+000 +3.6372e+000 +1.4370e-001 -3.7054e+000 +1.4570e+000 +9.1395e-001 +3.4466e+000 +1.5075e+000 -2.1896e+000 -4.3026e+000 +3.5594e+000 -2.0806e+000 +2.0400e-001 -5.6377e-001 +2.6357e+000 +7.0079e-002 +3.1470e+000
6947 +1.148647895e+002 +1.148647895e+002 +2.558847895e+002 +2.558847895e+002 -2.0855e+000 +1.7417e+000 -2.3741e+000 -1.7759e+000 +3.1363e+000 -4.0550e-001 -2.8756e+000 +3.2523e+000 +1.3634e+000 +4.2753e+000 +2.0551e+000 -2.8008e+000 -1.8690e+000 +3.7630e+000 -2.2806e+000 +6.8270e-001 -1.7578e-001 +4.1948e+000 -2.3580e+000 +3.7239e+000
52329 +6.817241295e+001 +6.817241295e+001 +2.091924130e+002 +2.091924130e+002 -9.9913e-001 +1.7628e+000 -2.7769e+000 -3.4879e+000 +2.8561e+000 -2.8454e-001 -2.4812e+000 +3.1094e+000 +1.2900e+000 +2.8125e+000 +1.4954e+000 -2.5459e+000 -3.7764e+000 +3.8493e+000 -1.3345e+000 +8.7980e-001 -3.3368e-001 +3.3207e+000 -7.1916e-001 +2.9808e+000
% function evaluation | noise-free fitness - Fopt (8.113000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643490614e+003 +8.643490614e+003 +8.724620614e+003 +8.724620614e+003 +5.6387e+000 -2.8889e+000 -4.8782e+000 +8.6512e+000 -3.5027e+000 +4.1577e+000 +1.6353e+000 -4.2589e+000 -1.7366e-001 -2.6319e+000 +1.6109e+000 -2.0006e+000 +1.3261e+000 -4.4643e+000 +4.0745e+000 +2.2397e+000 -5.7338e+000 -2.3774e+000 +2.6487e-001 +4.7001e+000
2 +2.299115986e+003 +2.299115986e+003 +2.380245986e+003 +2.380245986e+003 +3.4077e+000 -3.6380e+000 +9.3169e-001 +4.6063e+000 -6.3996e-001 +1.3750e+000 +2.3046e+000 -3.1736e+000 -2.4254e+000 -3.1610e+000 +2.4247e+000 -1.0856e+000 +1.0326e+000 -6.2265e+000 +2.7045e+000 +4.6059e+000 +9.4930e-001 -4.1316e-001 -1.1943e+000 +4.2712e+000
16 +2.148188064e+003 +2.148188064e+003 +2.229318064e+003 +2.229318064e+003 +3.6097e+000 -4.9440e+000 -2.3169e-001 -1.3792e+000 -9.8791e-001 +2.5843e+000 +1.1040e+000 +2.7388e+000 -1.9457e+000 -4.3940e-001 +2.9103e+000 -2.5264e+000 +1.5642e+000 -4.0596e-001 +6.3574e+000 +1.8800e+000 +2.5598e-001 +6.1640e+000 -4.7758e+000 +5.5985e+000
88 +1.185524263e+003 +1.185524263e+003 +1.266654263e+003 +1.266654263e+003 +1.4447e+000 -2.1028e+000 +2.7020e+000 +2.2748e+000 -3.7367e+000 +1.9194e+000 -4.5149e-001 -1.7170e+000 -1.5288e+000 -5.9040e+000 +1.3942e-001 -4.7237e+000 +2.7774e+000 -1.9811e-001 +6.1156e+000 +8.5725e-001 +2.1600e+000 +7.3537e+000 -1.0390e+000 +3.0855e+000
150 +1.143562279e+003 +1.143562279e+003 +1.224692279e+003 +1.224692279e+003 +2.9032e+000 -2.1339e+000 +1.6500e+000 +3.5408e+000 -4.5493e+000 +4.3074e+000 +3.5300e+000 -5.3471e+000 -1.4368e-001 -1.1547e+000 -3.3887e+000 -3.4235e+000 +4.7471e+000 -8.5274e+000 +1.9606e+000 +2.0696e+000 +5.6801e-001 +3.5759e+000 -1.3800e+000 +1.6251e+000
200 +6.685573848e+002 +6.685573848e+002 +7.496873848e+002 +7.496873848e+002 +2.0746e+000 -1.6737e+000 +2.9032e+000 -4.4622e+000 -1.1214e+000 +4.0273e+000 +3.4796e+000 -9.0610e-001 -1.7810e+000 -2.7371e+000 -4.4006e-001 +1.0025e+000 +1.4831e+000 -2.7446e+000 +3.1872e+000 +1.9820e+000 +1.7658e+000 +4.4162e+000 -9.0816e-001 +4.4507e+000
382 +5.576024927e+002 +5.576024927e+002 +6.387324927e+002 +6.387324927e+002 +4.3137e-001 -1.6443e+000 +6.5574e+000 -2.7081e-001 -4.9776e+000 +1.3472e+000 +4.3198e+000 -4.3932e+000 -4.2468e+000 +5.0319e-001 -4.4042e+000 -1.6951e+000 -1.0246e+000 -2.8415e+000 +1.3687e+000 +4.4092e+000 +4.0217e-001 -3.2437e-002 +7.7508e-001 +1.1268e+000
527 +5.297860803e+002 +5.297860803e+002 +6.109160803e+002 +6.109160803e+002 +3.3616e+000 +1.9437e+000 +2.9456e+000 +8.9545e-001 -6.0732e+000 +5.6327e-001 +4.1055e+000 -1.9341e+000 -1.9591e+000 -2.5940e+000 -3.1893e+000 -2.5514e+000 +2.9562e+000 -5.1596e+000 +3.1984e+000 +7.7377e-001 +1.9643e+000 +3.9776e+000 -1.2557e+000 +2.1382e+000
764 +3.731642970e+002 +3.731642970e+002 +4.542942970e+002 +4.542942970e+002 +3.7959e+000 +1.9332e+000 +4.4908e+000 -1.5725e+000 -4.8886e+000 +2.2763e+000 +3.0658e+000 -3.0235e-001 -3.2263e+000 -1.6056e+000 -4.5193e+000 -9.5502e-001 -2.0453e+000 -1.8402e+000 +3.6105e+000 +4.0587e+000 +1.4865e+000 +4.1524e+000 +5.8945e-001 +8.7266e-001
985 +3.616493962e+002 +3.616493962e+002 +4.427793962e+002 +4.427793962e+002 +1.7662e+000 -1.7930e+000 +4.4610e+000 -4.1905e+000 -6.1134e+000 +4.7339e-001 +9.4107e-001 -3.8246e+000 -1.3809e+000 -2.2204e+000 -5.5921e+000 -9.8786e-001 -1.2049e+000 -2.9695e-002 +2.1508e+000 +9.8710e-001 +3.1185e+000 +3.5367e+000 +2.1334e-001 +1.4008e+000
993 +3.268950489e+002 +3.268950489e+002 +4.080250489e+002 +4.080250489e+002 +1.8404e+000 -2.2456e-001 +2.6141e+000 -2.6031e+000 -7.8895e+000 +1.6553e+000 +1.9533e+000 -1.5088e+000 -5.2960e-001 -3.5987e+000 -4.8607e+000 -1.9354e+000 -1.3842e+000 -3.1426e+000 +2.0144e+000 +1.6266e+000 +2.6371e-001 +4.9028e+000 -8.3029e-001 +1.3104e+000
1097 +3.169550824e+002 +3.169550824e+002 +3.980850824e+002 +3.980850824e+002 +1.4145e+000 -5.0758e-001 +3.5914e+000 -1.7675e+000 -5.1807e+000 +5.2609e-001 +5.0387e+000 -2.2559e+000 -1.3361e+000 -1.4426e+000 -3.8681e+000 -6.2342e-001 -2.1186e+000 -1.1875e+000 +1.7093e+000 +2.2208e+000 +1.2964e-001 +3.7859e+000 -1.2096e-001 +1.5079e+000
1165 +2.971929591e+002 +2.971929591e+002 +3.783229591e+002 +3.783229591e+002 +4.3686e+000 -1.0208e+000 +3.7283e+000 -2.5429e+000 -4.0226e+000 +1.1980e+000 +1.6368e+000 -2.8669e+000 -9.8132e-001 -2.7473e+000 -4.0242e+000 -4.5816e-001 +3.9113e-001 -2.7204e+000 +2.6050e+000 +7.9192e-001 +5.5243e-001 +4.9079e+000 +2.1887e+000 +1.2761e+000
1170 +2.729032610e+002 +2.729032610e+002 +3.540332610e+002 +3.540332610e+002 +2.5368e+000 -4.9757e-001 +3.5595e+000 -1.7612e+000 -4.9748e+000 -5.9705e-002 +3.1151e+000 -9.0934e-001 +1.9523e-001 -2.7507e+000 -5.0828e+000 -1.3310e+000 +5.6802e-001 -2.1464e+000 +1.1974e+000 +2.0326e+000 +1.4859e+000 +3.4020e+000 +6.0223e-001 +1.4879e+000
1351 +2.634452150e+002 +2.634452150e+002 +3.445752150e+002 +3.445752150e+002 +5.0863e+000 +1.2079e+000 +2.9144e+000 -1.0465e+000 -5.5979e+000 +6.5478e-001 +1.6932e+000 -2.4729e-001 -1.3301e+000 -2.3523e+000 -5.3205e+000 -8.4739e-001 +3.9999e-001 +2.7228e-002 +1.0759e+000 +2.0013e+000 +5.6699e-001 +4.0822e+000 +6.0710e-001 +5.0226e-001
1373 +2.260416731e+002 +2.260416731e+002 +3.071716731e+002 +3.071716731e+002 +5.1304e+000 -1.9395e+000 +2.8841e+000 -3.2841e+000 -4.7491e+000 +7.0643e-001 +2.2321e+000 -3.3476e+000 -1.0439e+000 -2.8061e+000 -5.2217e+000 -1.5685e+000 -1.5040e+000 +1.2724e-003 +8.3944e-001 +2.0270e+000 +1.3270e+000 +4.3965e+000 +9.1533e-001 +1.4961e+000
1877 +2.100103409e+002 +2.100103409e+002 +2.911403409e+002 +2.911403409e+002 +3.0887e+000 -6.1157e-001 +3.8075e+000 -1.9871e+000 -4.2448e+000 +6.7749e-001 +3.1163e+000 -2.5485e+000 -6.8803e-001 -2.9671e+000 -4.8566e+000 -9.1736e-001 -1.3247e+000 -1.5030e+000 -1.4631e+000 +6.7825e-001 -5.0180e-001 +4.3050e+000 +1.3448e+000 +7.9406e-001
1993 +1.809814101e+002 +1.809814101e+002 +2.621114101e+002 +2.621114101e+002 +3.2774e+000 -1.4728e-001 +3.4523e+000 -3.2308e+000 -5.9201e+000 -2.3654e-001 +2.4724e+000 -3.4203e+000 -1.0540e+000 -2.6945e+000 -4.4683e+000 -3.3701e-001 -4.0238e-001 -1.0750e+000 -5.4104e-002 +1.4878e+000 -5.0055e-002 +3.8240e+000 +9.1217e-001 +1.0725e+000
2238 +1.761035279e+002 +1.761035279e+002 +2.572335279e+002 +2.572335279e+002 +3.2212e+000 +4.6418e-001 +3.0874e+000 -2.5684e+000 -4.5725e+000 +3.0999e-001 +1.9981e+000 -3.6823e+000 -8.1967e-001 -3.1963e+000 -5.7555e+000 -2.7622e-001 -1.0566e+000 -3.1112e-001 +1.0137e-001 +8.3161e-001 +3.2229e-001 +4.7828e+000 +1.4217e+000 +1.0176e+000
2483 +1.495838076e+002 +1.495838076e+002 +2.307138076e+002 +2.307138076e+002 +3.3895e+000 +3.1655e-001 +3.1598e+000 -2.6375e+000 -4.7520e+000 +2.3796e-001 +3.6149e+000 -2.3483e+000 -1.6649e-001 -2.5430e+000 -5.1112e+000 -1.8187e-001 -2.9823e+000 -1.9110e+000 -1.5501e+000 +4.4946e-001 +1.0165e+000 +3.4531e+000 +8.5324e-001 +3.5406e-001
4357 +1.284391986e+002 +1.284391986e+002 +2.095691986e+002 +2.095691986e+002 +3.1018e+000 +1.1804e+000 +2.4130e+000 -2.4716e+000 -3.9341e+000 -2.5958e-001 +2.5282e+000 -2.5831e+000 -1.3379e+000 -4.4366e+000 -3.6668e+000 +1.7766e+000 -1.6625e+000 -2.1947e-001 -1.6969e+000 +1.0582e+000 -2.7921e-001 +3.2047e+000 -2.1515e-001 -4.4955e-001
10973 +1.216151165e+002 +1.216151165e+002 +2.027451165e+002 +2.027451165e+002 +2.8914e+000 +9.0404e-001 +2.2926e+000 -3.2503e+000 -3.8487e+000 -4.3004e-001 +1.4471e+000 -2.7877e+000 -8.9712e-001 -4.0282e+000 -3.3201e+000 +1.5393e+000 -2.7747e+000 +9.5852e-001 -2.1936e+000 +5.2679e-001 +7.3155e-001 +2.4524e+000 -7.1857e-003 -9.1158e-001
16586 +1.144744691e+002 +1.144744691e+002 +1.956044691e+002 +1.956044691e+002 +3.4410e+000 +7.4285e-001 +2.5969e+000 -2.8631e+000 -4.8520e+000 -2.4034e-001 +1.8596e+000 -3.4246e+000 +3.0452e-001 -3.7615e+000 -3.5810e+000 +1.5471e+000 -2.5559e+000 +8.1389e-001 -8.8972e-001 +7.8300e-001 +4.0350e-001 +2.8411e+000 +3.3547e-001 -7.8896e-001
65376 +1.045507791e+002 +1.045507791e+002 +1.856807791e+002 +1.856807791e+002 +3.5870e+000 +1.8560e+000 +3.2249e+000 -3.4797e+000 -1.8414e+000 -1.1757e+000 +1.4302e+000 -2.6927e+000 -1.5768e+000 -3.9834e+000 -3.6942e+000 +1.5957e+000 -1.9703e+000 +1.4060e+000 -2.1765e+000 +8.4676e-001 -5.8353e-001 +2.3489e+000 -3.8823e-001 -9.0254e-001
75639 +9.688384335e+001 +9.688384335e+001 +1.780138433e+002 +1.780138433e+002 +3.3153e+000 +9.9391e-001 +2.3959e+000 -4.0897e+000 -3.8543e+000 -1.4260e+000 +2.8110e+000 -3.2362e+000 -9.5218e-001 -2.7370e+000 -3.5586e+000 +1.2093e+000 -2.6526e+000 +1.2076e+000 -1.9479e+000 +6.3018e-001 +3.5386e-001 +2.8527e+000 -2.9917e-001 -3.3903e-002
102443 +9.344320614e+001 +9.344320614e+001 +1.745732061e+002 +1.745732061e+002 +3.4208e+000 +7.4624e-001 +2.8536e+000 -4.8167e+000 -4.6177e+000 -8.9283e-001 +1.2829e+000 -2.8120e+000 -5.7569e-001 -3.1005e+000 -3.0206e+000 +1.0679e+000 -2.6522e+000 +3.6816e-001 -2.2121e+000 +4.8347e-001 -8.2674e-001 +2.7782e+000 -8.0696e-001 -5.8819e-001
189126 +7.746787321e+001 +7.746787321e+001 +1.585978732e+002 +1.585978732e+002 +3.3559e+000 +1.0349e+000 +1.7749e+000 -4.2852e+000 -4.1083e+000 -1.3268e+000 +1.5017e+000 -3.4853e+000 +7.9758e-002 -3.3367e+000 -3.5484e+000 +1.3774e+000 -2.9033e+000 +7.5732e-001 -2.3612e+000 +1.7861e+000 +3.7313e-001 +2.4560e+000 -3.6183e-001 +5.2358e-002
3523070 +7.322519190e+001 +7.322519190e+001 +1.543551919e+002 +1.543551919e+002 +2.9257e+000 +7.6640e-001 +2.1108e+000 -3.4381e+000 -3.0571e+000 -1.2312e+000 +1.1819e+000 -2.7237e+000 -3.7940e-001 -3.6989e+000 -3.4045e+000 +1.4349e+000 -2.8641e+000 +4.3246e-001 -2.1972e+000 +3.3886e-001 -3.9851e-001 +1.9125e+000 -4.3863e-001 -1.4665e+000
7767221 +6.860114839e+001 +6.860114839e+001 +1.497311484e+002 +1.497311484e+002 +2.6047e+000 +6.8177e-001 +3.0798e+000 -4.0452e+000 -3.2468e+000 -9.4232e-001 +1.5580e+000 -3.2997e+000 -5.5539e-001 -2.8721e+000 -3.3047e+000 +1.7796e+000 -2.8289e+000 +8.3523e-001 -2.1158e+000 +2.8678e-001 -3.6334e-001 +2.8190e+000 -7.4403e-001 -5.2394e-001
13597328 +6.511351815e+001 +6.511351815e+001 +1.462435182e+002 +1.462435182e+002 +2.8746e+000 +8.8147e-001 +2.3776e+000 -2.7264e+000 -4.5121e+000 -1.9296e+000 +1.4396e+000 -3.1666e+000 -6.7941e-001 -3.3460e+000 -3.1329e+000 +1.0580e+000 -2.4941e+000 +1.3382e-001 -2.3577e+000 +5.1181e-001 +2.9404e-002 +2.0869e+000 -2.1031e-001 -3.0665e-001
% function evaluation | noise-free fitness - Fopt (1.049200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673942912e+003 +1.673942912e+003 +1.778862912e+003 +1.778862912e+003 +4.2211e+000 -4.8021e-001 -9.7333e-001 +2.1747e+000 -6.5330e-001 +2.1289e+000 +5.9233e+000 +5.5010e+000 -2.2279e+000 -5.4549e+000 -1.1739e+000 +1.7677e-001 +1.3958e+000 +1.7968e+000 -4.4598e+000 -2.9434e+000 +4.3969e+000 +2.8284e+000 +2.1177e+000 +1.0463e+001
10 +1.478018028e+003 +1.478018028e+003 +1.582938028e+003 +1.582938028e+003 +6.0800e-001 +1.1736e+000 +8.3147e-001 +4.5176e+000 -2.7175e+000 +4.9822e+000 +4.9839e+000 +2.3716e+000 +7.0300e-001 -3.1557e+000 -4.8039e-001 +1.0606e+000 -1.7564e+000 +1.6797e+000 -4.0874e+000 -3.0386e+000 +3.1018e+000 +5.7998e+000 -1.3391e+000 -1.0368e+000
57 +1.328097624e+003 +1.328097624e+003 +1.433017624e+003 +1.433017624e+003 +4.6033e+000 +8.7701e-001 +1.3460e+000 +3.9073e+000 -2.0820e+000 +9.8567e-001 +5.1379e+000 -3.0513e-001 -5.1972e+000 -6.1865e-001 -4.2283e+000 +3.9772e+000 -4.2707e+000 +3.6227e+000 -6.2062e+000 -6.3804e-001 +1.6713e+000 +3.7652e+000 +3.2372e+000 -1.0728e+000
100 +1.120357027e+003 +1.120357027e+003 +1.225277027e+003 +1.225277027e+003 +3.7699e+000 -2.4704e+000 -1.0666e+000 +1.4774e+000 -1.1978e+000 +4.3483e+000 +5.4522e+000 +5.6316e+000 -4.3855e+000 -4.0816e+000 -7.1769e-001 +1.8723e+000 -4.9403e-001 +4.8149e-001 -2.8498e+000 -6.9077e+000 +8.0774e-001 +2.7768e+000 +1.5617e-001 +2.4812e+000
109 +1.035839592e+003 +1.035839592e+003 +1.140759592e+003 +1.140759592e+003 +2.9927e+000 +9.9256e-001 -5.5113e+000 -5.9242e-001 -4.3952e-001 +2.9155e+000 +3.0857e+000 +4.2179e-001 -2.7680e+000 -2.0708e+000 -5.0597e+000 +7.8437e-002 -4.6145e+000 -3.0035e-001 -1.7333e+000 -4.6791e+000 +1.2682e+000 -1.7435e+000 -9.3810e-001 -1.0091e+000
160 +8.812431886e+002 +8.812431886e+002 +9.861631886e+002 +9.861631886e+002 +1.7407e+000 +2.1290e+000 -6.0838e+000 +3.2699e+000 -9.8238e-001 +3.7036e+000 +3.1726e+000 +6.9130e-001 -5.1280e+000 -3.6235e+000 -9.5657e-001 +1.3725e+000 -4.5224e+000 +8.4990e-001 -2.5560e+000 -5.3531e+000 +4.4957e+000 +4.7246e+000 +3.4635e+000 +9.4960e+000
201 +7.894217405e+002 +7.894217405e+002 +8.943417405e+002 +8.943417405e+002 -1.1525e+000 +1.4436e+000 -2.0289e+000 +3.3239e+000 +5.7246e-002 -2.8307e+000 +6.3252e-001 -7.5389e-001 -2.0820e+000 +6.7721e+000 -5.0687e+000 +3.0016e+000 -6.4220e+000 +1.6905e+000 -2.4023e+000 -7.7716e+000 +2.5939e+000 +7.1331e+000 +6.9804e-001 +6.0297e+000
254 +7.650600742e+002 +7.650600742e+002 +8.699800742e+002 +8.699800742e+002 +2.3038e+000 -2.9013e+000 -2.2137e+000 +6.4412e-001 -2.4192e+000 +1.3966e+000 +5.1033e+000 -2.0941e-001 -3.6570e+000 -2.8844e+000 -2.4911e+000 +5.5257e-001 -4.6247e+000 +1.0316e+000 -3.9462e+000 -2.9748e+000 +2.0188e+000 -1.6823e+000 -1.9571e+000 +8.3587e-001
256 +7.067584035e+002 +7.067584035e+002 +8.116784035e+002 +8.116784035e+002 +1.0013e+000 +2.4846e+000 -1.8645e+000 +4.5610e+000 -5.1311e+000 -1.6742e+000 +2.8640e+000 -2.2201e+000 +4.4750e-001 -2.9698e+000 -4.1313e+000 +1.4325e+000 -5.8949e+000 -2.1806e+000 -7.4255e+000 -1.5033e+000 -2.3389e+000 +3.1787e+000 +2.2501e+000 +1.0328e+000
281 +6.585836228e+002 +6.585836228e+002 +7.635036228e+002 +7.635036228e+002 +3.0317e+000 -3.5869e+000 -4.3430e-001 -8.5911e-002 -2.4745e+000 +6.3279e-001 +7.8229e-001 -7.1842e+000 -2.8650e+000 -2.7747e+000 -3.8993e+000 +5.5500e+000 -2.9957e+000 +1.3534e+000 -4.3197e+000 -1.3109e+000 +9.9024e-001 +4.5690e+000 +1.7605e+000 +2.9147e+000
355 +5.047385366e+002 +5.047385366e+002 +6.096585366e+002 +6.096585366e+002 +2.7559e+000 -1.2647e+000 -2.5665e+000 +3.0731e+000 -6.3226e-001 +5.5908e-001 +4.4633e+000 -2.7814e+000 -1.8056e+000 -9.6153e-001 -1.9097e+000 +3.0392e+000 -4.3478e+000 +2.6276e-001 -3.1806e+000 -1.1735e+000 +3.8661e-001 +3.7020e+000 +2.6364e-001 +2.7554e+000
402 +4.470277677e+002 +4.470277677e+002 +5.519477677e+002 +5.519477677e+002 +1.5183e+000 -4.1452e-001 -2.4831e+000 +2.4574e+000 -8.6094e-001 -1.9952e+000 +3.7501e+000 -2.4620e+000 -2.7153e+000 -1.1868e-001 -2.0638e+000 +2.1978e+000 -1.2027e+000 +1.6933e+000 -3.0142e+000 -3.5898e+000 +1.4242e+000 +8.6361e-002 +2.1007e+000 +5.9255e+000
415 +4.424967858e+002 +4.424967858e+002 +5.474167858e+002 +5.474167858e+002 +5.5827e-001 -1.5882e+000 -2.9735e+000 +3.2512e+000 -2.7406e+000 -1.2651e+000 +3.8044e+000 +3.3771e-001 -3.4688e+000 +7.8356e-002 -1.1906e+000 +1.2340e-001 -2.7071e+000 +7.4553e-001 -2.5545e+000 -6.0367e-001 +1.5224e+000 +2.5714e+000 +1.7582e+000 +2.1741e+000
533 +4.304691223e+002 +4.304691223e+002 +5.353891223e+002 +5.353891223e+002 +8.4050e-001 -7.3552e-001 -2.6753e+000 +2.6996e+000 -3.8882e-001 +1.2172e+000 +2.0067e+000 -4.7504e+000 -4.2661e+000 -3.9744e+000 -1.7653e+000 +2.7791e+000 -3.5106e+000 -3.3911e+000 -4.6708e+000 -1.1816e+000 +3.0494e+000 +3.0948e+000 +1.2225e+000 +3.4909e+000
542 +4.061343733e+002 +4.061343733e+002 +5.110543733e+002 +5.110543733e+002 +3.9383e-001 -1.1030e-001 -1.7532e+000 +1.2821e+000 -2.8205e+000 +1.5921e+000 +1.8259e+000 -1.4199e+000 -2.2979e+000 -1.3113e+000 -7.4743e-001 +1.3939e+000 -2.7898e+000 +6.5797e-001 -4.0951e+000 -2.9154e+000 +7.9734e-001 +3.9595e+000 +1.0969e+000 +4.8423e+000
680 +3.924888889e+002 +3.924888889e+002 +4.974088889e+002 +4.974088889e+002 +7.1225e-001 -6.1698e-002 -2.2916e+000 +1.7757e+000 -2.1918e+000 -1.2144e+000 +3.2618e+000 -1.2098e+000 -1.0586e+000 -2.4005e+000 -1.3170e+000 +1.3259e+000 -3.6969e+000 +6.2359e-002 -3.9473e+000 -4.6335e+000 +2.6302e+000 +2.6049e+000 +1.4228e-001 +3.4917e+000
728 +2.896162864e+002 +2.896162864e+002 +3.945362864e+002 +3.945362864e+002 +1.1290e+000 -1.9435e+000 -2.9333e+000 +1.8726e+000 -2.8626e+000 -9.9912e-001 +3.2880e+000 -1.6558e+000 -3.2339e+000 -6.6965e-001 -4.3773e+000 +3.1490e+000 -3.2116e+000 -2.9729e+000 -1.6366e+000 -8.3358e-001 +2.6861e+000 +4.1983e+000 +3.4879e+000 +3.4604e+000
765 +2.638755709e+002 +2.638755709e+002 +3.687955709e+002 +3.687955709e+002 +3.5324e-001 -1.3659e+000 -3.4314e+000 +1.9486e+000 -9.5491e-001 -2.1666e+000 +3.0040e+000 -4.0043e+000 -4.0030e+000 -3.0507e+000 -1.9584e+000 +2.9537e+000 -3.1945e+000 -5.2048e-001 -3.4720e+000 +1.0764e+000 +1.7798e+000 +3.3627e+000 +2.4576e-001 +3.5391e+000
1044 +2.454751572e+002 +2.454751572e+002 +3.503951572e+002 +3.503951572e+002 -6.1331e-001 -7.2571e-001 -2.8620e+000 +8.3696e-001 -3.1534e+000 -8.1592e-002 +2.7840e+000 -2.7616e+000 -3.0466e+000 -3.5740e+000 -2.1331e+000 +1.2373e+000 -1.8886e+000 -8.3436e-001 -2.6861e+000 -1.2789e+000 +7.0573e-001 +1.3839e+000 +2.4035e+000 +5.0684e+000
