% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5401 +3.766978609e-001 +3.766978609e-001 +4.327669786e+001 +4.327669786e+001 +3.0249e-001 +1.3825e-001 +2.8526e+000 -7.8973e-001 +8.5125e-001 +3.1752e-001 +3.1493e+000 +1.2816e+000 +3.7131e+000 +8.1104e-001 +6.6507e-001 -2.2689e+000 +1.3995e+000 +3.4117e+000 -3.6520e+000 -3.7890e+000 +1.9162e+000 -3.4212e+000 -2.3757e+000 -2.1814e+000
5436 +3.511643534e-001 +3.511643534e-001 +4.325116435e+001 +4.325116435e+001 +2.2461e-001 +2.8547e-001 +2.7599e+000 -7.7807e-001 +9.8906e-001 +3.1203e-001 +2.9855e+000 +1.3813e+000 +3.5685e+000 +9.5809e-001 +9.4847e-001 -2.2168e+000 +1.1131e+000 +3.5134e+000 -3.6383e+000 -3.8272e+000 +1.6441e+000 -3.3938e+000 -2.2709e+000 -2.0120e+000
5460 +3.421110592e-001 +3.421110592e-001 +4.324211106e+001 +4.324211106e+001 +8.2624e-002 +1.3921e-001 +2.9040e+000 -6.6857e-001 +9.0395e-001 +3.6412e-001 +3.1105e+000 +1.2781e+000 +3.6265e+000 +9.8161e-001 +8.3424e-001 -2.3788e+000 +1.1864e+000 +3.4763e+000 -3.5628e+000 -3.8115e+000 +1.8387e+000 -3.4615e+000 -2.4830e+000 -2.0834e+000
5529 +2.885009554e-001 +2.885009554e-001 +4.318850096e+001 +4.318850096e+001 +2.1512e-001 +2.0552e-001 +2.9150e+000 -5.9822e-001 +9.1652e-001 +2.2679e-001 +3.0565e+000 +1.4475e+000 +3.5252e+000 +8.6888e-001 +7.4294e-001 -2.3279e+000 +1.2566e+000 +3.5035e+000 -3.5085e+000 -3.8056e+000 +1.8520e+000 -3.4940e+000 -2.2709e+000 -2.0407e+000
5624 +2.810652475e-001 +2.810652475e-001 +4.318106525e+001 +4.318106525e+001 -6.4824e-003 +1.8517e-001 +2.6806e+000 -7.9560e-001 +8.7376e-001 +2.7538e-001 +3.0592e+000 +1.3880e+000 +3.6396e+000 +9.0513e-001 +8.3337e-001 -2.4960e+000 +1.0658e+000 +3.4514e+000 -3.5489e+000 -3.7715e+000 +1.7612e+000 -3.3824e+000 -2.4174e+000 -2.1102e+000
5692 +2.355335244e-001 +2.355335244e-001 +4.313553352e+001 +4.313553352e+001 +2.5600e-001 +2.4294e-001 +2.7231e+000 -8.2402e-001 +8.2067e-001 +1.9564e-001 +3.0882e+000 +1.4278e+000 +3.6499e+000 +9.2017e-001 +8.2128e-001 -2.3480e+000 +1.1516e+000 +3.4693e+000 -3.5716e+000 -3.7938e+000 +1.8027e+000 -3.4429e+000 -2.3428e+000 -2.0228e+000
5884 +2.304265090e-001 +2.304265090e-001 +4.313042651e+001 +4.313042651e+001 +1.6769e-001 +2.0903e-001 +2.7894e+000 -8.1058e-001 +8.6857e-001 +3.1571e-001 +3.1567e+000 +1.3503e+000 +3.6264e+000 +8.2567e-001 +7.9850e-001 -2.3881e+000 +1.0261e+000 +3.5109e+000 -3.5708e+000 -3.7498e+000 +1.7644e+000 -3.4114e+000 -2.3674e+000 -2.1350e+000
5954 +2.234849213e-001 +2.234849213e-001 +4.312348492e+001 +4.312348492e+001 +2.2775e-001 +1.8994e-001 +2.8355e+000 -6.9768e-001 +8.1937e-001 +1.9594e-001 +3.0934e+000 +1.3779e+000 +3.6815e+000 +8.8236e-001 +7.7097e-001 -2.3510e+000 +1.0781e+000 +3.3973e+000 -3.5416e+000 -3.8375e+000 +1.8991e+000 -3.4082e+000 -2.3272e+000 -2.0045e+000
6097 +2.064774841e-001 +2.064774841e-001 +4.310647748e+001 +4.310647748e+001 +3.0380e-001 +1.2301e-001 +2.8648e+000 -8.0764e-001 +7.7568e-001 +2.5666e-001 +3.1172e+000 +1.3700e+000 +3.6623e+000 +8.5873e-001 +1.0537e+000 -2.3576e+000 +1.1423e+000 +3.5284e+000 -3.5625e+000 -3.7387e+000 +1.7608e+000 -3.4690e+000 -2.3689e+000 -2.0686e+000
6167 +2.012671644e-001 +2.012671644e-001 +4.310126716e+001 +4.310126716e+001 +2.3983e-001 +1.5052e-001 +2.8102e+000 -9.5502e-001 +8.4815e-001 +2.3903e-001 +3.1217e+000 +1.3419e+000 +3.7314e+000 +8.8680e-001 +7.4989e-001 -2.2751e+000 +1.1091e+000 +3.5084e+000 -3.4967e+000 -3.7661e+000 +1.8775e+000 -3.3500e+000 -2.3272e+000 -2.0893e+000
6312 +1.865565953e-001 +1.865565953e-001 +4.308655660e+001 +4.308655660e+001 +2.7661e-001 +2.5947e-001 +2.8131e+000 -7.9471e-001 +8.5561e-001 +1.3394e-001 +3.1562e+000 +1.3942e+000 +3.7087e+000 +8.7898e-001 +8.1804e-001 -2.4014e+000 +1.1073e+000 +3.5200e+000 -3.4420e+000 -3.7652e+000 +1.7702e+000 -3.3828e+000 -2.3992e+000 -2.0689e+000
6354 +1.617164872e-001 +1.617164872e-001 +4.306171649e+001 +4.306171649e+001 +2.2484e-001 +1.8246e-001 +2.7678e+000 -8.0130e-001 +8.5543e-001 +2.6831e-001 +3.1050e+000 +1.4026e+000 +3.6417e+000 +8.3678e-001 +8.2258e-001 -2.4239e+000 +1.1568e+000 +3.5307e+000 -3.5947e+000 -3.7785e+000 +1.7641e+000 -3.3340e+000 -2.3764e+000 -2.1264e+000
6559 +1.330352151e-001 +1.330352151e-001 +4.303303522e+001 +4.303303522e+001 +2.0320e-001 +1.9981e-001 +2.7999e+000 -7.2495e-001 +8.1527e-001 +1.9581e-001 +3.1910e+000 +1.3286e+000 +3.6990e+000 +8.6456e-001 +8.3007e-001 -2.3910e+000 +1.1229e+000 +3.5537e+000 -3.5454e+000 -3.8127e+000 +1.6986e+000 -3.3963e+000 -2.4281e+000 -2.0867e+000
6720 +1.232002750e-001 +1.232002750e-001 +4.302320028e+001 +4.302320028e+001 +2.2485e-001 +1.8232e-001 +2.9217e+000 -7.2338e-001 +7.7821e-001 +2.2383e-001 +3.1929e+000 +1.3900e+000 +3.7227e+000 +8.6599e-001 +8.0774e-001 -2.3120e+000 +1.1349e+000 +3.5282e+000 -3.5346e+000 -3.7298e+000 +1.7914e+000 -3.3983e+000 -2.3713e+000 -2.0475e+000
6801 +1.069351309e-001 +1.069351309e-001 +4.300693513e+001 +4.300693513e+001 +1.4520e-001 +1.4842e-001 +2.8636e+000 -7.7105e-001 +8.0821e-001 +2.3378e-001 +3.1845e+000 +1.3388e+000 +3.6917e+000 +8.8999e-001 +8.3616e-001 -2.3213e+000 +1.1390e+000 +3.5151e+000 -3.5587e+000 -3.7411e+000 +1.7923e+000 -3.4060e+000 -2.3202e+000 -2.1088e+000
7122 +9.517968795e-002 +9.517968795e-002 +4.299517969e+001 +4.299517969e+001 +2.0720e-001 +1.8938e-001 +2.8091e+000 -7.7086e-001 +8.2174e-001 +2.0139e-001 +3.1819e+000 +1.3380e+000 +3.7240e+000 +8.3261e-001 +8.4934e-001 -2.3494e+000 +1.1452e+000 +3.5305e+000 -3.5874e+000 -3.7689e+000 +1.8293e+000 -3.3925e+000 -2.4049e+000 -2.1391e+000
7165 +9.297300888e-002 +9.297300888e-002 +4.299297301e+001 +4.299297301e+001 +2.0140e-001 +1.6081e-001 +2.8027e+000 -7.3515e-001 +8.2735e-001 +2.1146e-001 +3.2418e+000 +1.3608e+000 +3.7316e+000 +9.1034e-001 +8.4502e-001 -2.3117e+000 +1.1348e+000 +3.5653e+000 -3.5785e+000 -3.7288e+000 +1.7832e+000 -3.3704e+000 -2.4079e+000 -2.0778e+000
7285 +8.534452352e-002 +8.534452352e-002 +4.298534452e+001 +4.298534452e+001 +1.7404e-001 +2.0512e-001 +2.8232e+000 -7.0998e-001 +8.1292e-001 +1.8180e-001 +3.1771e+000 +1.3220e+000 +3.7671e+000 +8.5890e-001 +8.1851e-001 -2.2969e+000 +1.1181e+000 +3.5498e+000 -3.5658e+000 -3.7679e+000 +1.7677e+000 -3.3517e+000 -2.4143e+000 -2.0779e+000
7452 +7.646045145e-002 +7.646045145e-002 +4.297646045e+001 +4.297646045e+001 +1.7292e-001 +1.7744e-001 +2.8458e+000 -7.1265e-001 +7.9238e-001 +2.0617e-001 +3.1949e+000 +1.3550e+000 +3.7581e+000 +8.4562e-001 +8.7672e-001 -2.3121e+000 +1.1573e+000 +3.5390e+000 -3.5532e+000 -3.7377e+000 +1.7592e+000 -3.3779e+000 -2.4174e+000 -2.1045e+000
7530 +5.784650176e-002 +5.784650176e-002 +4.295784650e+001 +4.295784650e+001 +2.2573e-001 +1.9823e-001 +2.8388e+000 -7.7151e-001 +8.1396e-001 +1.9880e-001 +3.1949e+000 +1.3480e+000 +3.7550e+000 +8.5925e-001 +8.5210e-001 -2.3293e+000 +1.1488e+000 +3.5551e+000 -3.5970e+000 -3.7374e+000 +1.7590e+000 -3.3850e+000 -2.4264e+000 -2.1078e+000
8119 +5.480529703e-002 +5.480529703e-002 +4.295480530e+001 +4.295480530e+001 +2.0059e-001 +1.8924e-001 +2.8146e+000 -7.0909e-001 +8.1875e-001 +2.0096e-001 +3.1957e+000 +1.3215e+000 +3.7472e+000 +8.4726e-001 +8.4791e-001 -2.3054e+000 +1.1572e+000 +3.5638e+000 -3.5614e+000 -3.7692e+000 +1.7704e+000 -3.3627e+000 -2.4195e+000 -2.1028e+000
8189 +5.152261513e-002 +5.152261513e-002 +4.295152262e+001 +4.295152262e+001 +1.8827e-001 +1.8791e-001 +2.7991e+000 -7.0830e-001 +8.3647e-001 +1.8025e-001 +3.1836e+000 +1.3529e+000 +3.7381e+000 +8.3605e-001 +8.3315e-001 -2.2937e+000 +1.1307e+000 +3.5765e+000 -3.5537e+000 -3.7359e+000 +1.7431e+000 -3.3477e+000 -2.4040e+000 -2.1101e+000
8217 +4.500180283e-002 +4.500180283e-002 +4.294500180e+001 +4.294500180e+001 +2.0181e-001 +1.7978e-001 +2.8286e+000 -7.6414e-001 +8.2928e-001 +1.8741e-001 +3.2032e+000 +1.3326e+000 +3.7497e+000 +8.3950e-001 +8.6226e-001 -2.3170e+000 +1.1555e+000 +3.5674e+000 -3.5625e+000 -3.7333e+000 +1.7728e+000 -3.3525e+000 -2.4100e+000 -2.1015e+000
8618 +4.170093982e-002 +4.170093982e-002 +4.294170094e+001 +4.294170094e+001 +1.8200e-001 +1.8008e-001 +2.8298e+000 -6.9573e-001 +8.1905e-001 +1.7088e-001 +3.2079e+000 +1.3504e+000 +3.7449e+000 +8.5354e-001 +8.5279e-001 -2.3269e+000 +1.1470e+000 +3.5550e+000 -3.5557e+000 -3.7308e+000 +1.7746e+000 -3.3407e+000 -2.4175e+000 -2.1066e+000
8789 +3.471304595e-002 +3.471304595e-002 +4.293471305e+001 +4.293471305e+001 +1.9467e-001 +1.8920e-001 +2.8228e+000 -7.0385e-001 +8.3472e-001 +1.8306e-001 +3.2229e+000 +1.3412e+000 +3.7343e+000 +8.5728e-001 +8.7245e-001 -2.3130e+000 +1.1516e+000 +3.5655e+000 -3.5744e+000 -3.7300e+000 +1.7711e+000 -3.3674e+000 -2.4169e+000 -2.1032e+000
9039 +3.411034055e-002 +3.411034055e-002 +4.293411034e+001 +4.293411034e+001 +1.8850e-001 +1.7564e-001 +2.8337e+000 -7.0758e-001 +8.2222e-001 +1.8477e-001 +3.1974e+000 +1.3507e+000 +3.7459e+000 +8.6053e-001 +8.6109e-001 -2.3094e+000 +1.1346e+000 +3.5562e+000 -3.5719e+000 -3.7377e+000 +1.7653e+000 -3.3630e+000 -2.4159e+000 -2.0993e+000
9090 +3.252016435e-002 +3.252016435e-002 +4.293252016e+001 +4.293252016e+001 +1.8157e-001 +1.8307e-001 +2.8365e+000 -7.0493e-001 +8.1330e-001 +1.8171e-001 +3.1982e+000 +1.3415e+000 +3.7427e+000 +8.5361e-001 +8.6788e-001 -2.3032e+000 +1.1516e+000 +3.5576e+000 -3.5826e+000 -3.7367e+000 +1.7623e+000 -3.3634e+000 -2.4159e+000 -2.0932e+000
9202 +2.759338549e-002 +2.759338549e-002 +4.292759339e+001 +4.292759339e+001 +1.8645e-001 +1.7784e-001 +2.8413e+000 -7.2686e-001 +8.2191e-001 +1.8043e-001 +3.2090e+000 +1.3459e+000 +3.7402e+000 +8.5156e-001 +8.6109e-001 -2.3253e+000 +1.1510e+000 +3.5675e+000 -3.5655e+000 -3.7483e+000 +1.7595e+000 -3.3658e+000 -2.4176e+000 -2.1034e+000
9458 +2.666763058e-002 +2.666763058e-002 +4.292666763e+001 +4.292666763e+001 +1.8531e-001 +1.7178e-001 +2.8377e+000 -7.1549e-001 +8.1570e-001 +2.0744e-001 +3.2052e+000 +1.3526e+000 +3.7439e+000 +8.5120e-001 +8.5442e-001 -2.3240e+000 +1.1479e+000 +3.5574e+000 -3.5781e+000 -3.7439e+000 +1.7727e+000 -3.3675e+000 -2.4179e+000 -2.0982e+000
9549 +2.584709071e-002 +2.584709071e-002 +4.292584709e+001 +4.292584709e+001 +1.9592e-001 +1.8444e-001 +2.8353e+000 -7.1677e-001 +8.2762e-001 +1.8827e-001 +3.2155e+000 +1.3421e+000 +3.7432e+000 +8.5901e-001 +8.6321e-001 -2.3115e+000 +1.1529e+000 +3.5659e+000 -3.5842e+000 -3.7323e+000 +1.7712e+000 -3.3649e+000 -2.4177e+000 -2.0926e+000
9652 +2.544345359e-002 +2.544345359e-002 +4.292544345e+001 +4.292544345e+001 +1.7738e-001 +1.8435e-001 +2.8384e+000 -7.1774e-001 +8.2618e-001 +1.7836e-001 +3.2165e+000 +1.3459e+000 +3.7532e+000 +8.6348e-001 +8.6232e-001 -2.3146e+000 +1.1526e+000 +3.5569e+000 -3.5867e+000 -3.7359e+000 +1.7653e+000 -3.3661e+000 -2.3990e+000 -2.1045e+000
9712 +2.288303190e-002 +2.288303190e-002 +4.292288303e+001 +4.292288303e+001 +1.8015e-001 +1.8558e-001 +2.8406e+000 -7.0668e-001 +8.2533e-001 +1.9808e-001 +3.2023e+000 +1.3424e+000 +3.7457e+000 +8.5700e-001 +8.5976e-001 -2.3053e+000 +1.1569e+000 +3.5497e+000 -3.5770e+000 -3.7342e+000 +1.7617e+000 -3.3720e+000 -2.4204e+000 -2.1081e+000
9716 +1.653540420e-002 +1.653540420e-002 +4.291653540e+001 +4.291653540e+001 +1.8849e-001 +1.8643e-001 +2.8389e+000 -7.1505e-001 +8.2136e-001 +1.8271e-001 +3.2085e+000 +1.3478e+000 +3.7535e+000 +8.6210e-001 +8.6184e-001 -2.3165e+000 +1.1500e+000 +3.5593e+000 -3.5843e+000 -3.7297e+000 +1.7595e+000 -3.3694e+000 -2.4086e+000 -2.1026e+000
10220 +1.522385625e-002 +1.522385625e-002 +4.291522386e+001 +4.291522386e+001 +1.8423e-001 +1.9128e-001 +2.8411e+000 -7.1849e-001 +8.2429e-001 +1.9192e-001 +3.2118e+000 +1.3474e+000 +3.7472e+000 +8.5377e-001 +8.5981e-001 -2.3148e+000 +1.1505e+000 +3.5617e+000 -3.5816e+000 -3.7358e+000 +1.7656e+000 -3.3788e+000 -2.4221e+000 -2.1058e+000
10320 +1.315961434e-002 +1.315961434e-002 +4.291315961e+001 +4.291315961e+001 +1.8871e-001 +1.8660e-001 +2.8360e+000 -7.1339e-001 +8.2546e-001 +1.9561e-001 +3.2062e+000 +1.3460e+000 +3.7459e+000 +8.5148e-001 +8.6127e-001 -2.3182e+000 +1.1563e+000 +3.5575e+000 -3.5778e+000 -3.7362e+000 +1.7658e+000 -3.3731e+000 -2.4148e+000 -2.0990e+000
10494 +1.036466047e-002 +1.036466047e-002 +4.291036466e+001 +4.291036466e+001 +1.8033e-001 +1.8653e-001 +2.8367e+000 -7.1534e-001 +8.2393e-001 +1.8935e-001 +3.2111e+000 +1.3450e+000 +3.7464e+000 +8.5303e-001 +8.6308e-001 -2.3137e+000 +1.1504e+000 +3.5523e+000 -3.5799e+000 -3.7370e+000 +1.7638e+000 -3.3727e+000 -2.4155e+000 -2.0988e+000
10956 +9.586545391e-003 +9.586545391e-003 +4.290958655e+001 +4.290958655e+001 +1.8131e-001 +1.8659e-001 +2.8371e+000 -7.1449e-001 +8.2453e-001 +1.9103e-001 +3.2092e+000 +1.3468e+000 +3.7468e+000 +8.4936e-001 +8.6310e-001 -2.3139e+000 +1.1538e+000 +3.5561e+000 -3.5796e+000 -3.7373e+000 +1.7608e+000 -3.3707e+000 -2.4164e+000 -2.1026e+000
11017 +9.413366713e-003 +9.413366713e-003 +4.290941337e+001 +4.290941337e+001 +1.8460e-001 +1.8509e-001 +2.8373e+000 -7.1607e-001 +8.2415e-001 +1.9059e-001 +3.2123e+000 +1.3484e+000 +3.7455e+000 +8.5298e-001 +8.6212e-001 -2.3146e+000 +1.1544e+000 +3.5570e+000 -3.5818e+000 -3.7364e+000 +1.7643e+000 -3.3704e+000 -2.4155e+000 -2.1024e+000
11075 +8.709299181e-003 +8.709299181e-003 +4.290870930e+001 +4.290870930e+001 +1.8458e-001 +1.8463e-001 +2.8369e+000 -7.1686e-001 +8.2388e-001 +1.9087e-001 +3.2113e+000 +1.3470e+000 +3.7474e+000 +8.5377e-001 +8.6446e-001 -2.3125e+000 +1.1514e+000 +3.5546e+000 -3.5785e+000 -3.7363e+000 +1.7658e+000 -3.3720e+000 -2.4163e+000 -2.1044e+000
11325 +7.556343258e-003 +7.556343258e-003 +4.290755634e+001 +4.290755634e+001 +1.7966e-001 +1.8613e-001 +2.8400e+000 -7.1855e-001 +8.2602e-001 +1.9220e-001 +3.2082e+000 +1.3476e+000 +3.7469e+000 +8.5136e-001 +8.6418e-001 -2.3113e+000 +1.1530e+000 +3.5578e+000 -3.5787e+000 -3.7369e+000 +1.7624e+000 -3.3704e+000 -2.4161e+000 -2.1023e+000
11459 +7.258578306e-003 +7.258578306e-003 +4.290725858e+001 +4.290725858e+001 +1.8253e-001 +1.8594e-001 +2.8381e+000 -7.1720e-001 +8.2456e-001 +1.9132e-001 +3.2104e+000 +1.3468e+000 +3.7460e+000 +8.4693e-001 +8.6717e-001 -2.3181e+000 +1.1525e+000 +3.5556e+000 -3.5810e+000 -3.7364e+000 +1.7635e+000 -3.3722e+000 -2.4187e+000 -2.1040e+000
11516 +7.103426635e-003 +7.103426635e-003 +4.290710343e+001 +4.290710343e+001 +1.8452e-001 +1.8517e-001 +2.8402e+000 -7.1627e-001 +8.2480e-001 +1.9248e-001 +3.2115e+000 +1.3470e+000 +3.7469e+000 +8.5393e-001 +8.6826e-001 -2.3110e+000 +1.1542e+000 +3.5568e+000 -3.5815e+000 -3.7356e+000 +1.7627e+000 -3.3723e+000 -2.4182e+000 -2.1040e+000
11521 +6.769482828e-003 +6.769482828e-003 +4.290676948e+001 +4.290676948e+001 +1.8408e-001 +1.8751e-001 +2.8372e+000 -7.1412e-001 +8.2542e-001 +1.9264e-001 +3.2111e+000 +1.3503e+000 +3.7484e+000 +8.5086e-001 +8.6845e-001 -2.3124e+000 +1.1511e+000 +3.5572e+000 -3.5791e+000 -3.7346e+000 +1.7608e+000 -3.3718e+000 -2.4173e+000 -2.1041e+000
11686 +5.881093405e-003 +5.881093405e-003 +4.290588109e+001 +4.290588109e+001 +1.8453e-001 +1.8688e-001 +2.8389e+000 -7.1852e-001 +8.2422e-001 +1.9442e-001 +3.2110e+000 +1.3478e+000 +3.7471e+000 +8.5161e-001 +8.6852e-001 -2.3131e+000 +1.1513e+000 +3.5563e+000 -3.5801e+000 -3.7380e+000 +1.7640e+000 -3.3727e+000 -2.4184e+000 -2.1025e+000
11710 +5.022850287e-003 +5.022850287e-003 +4.290502285e+001 +4.290502285e+001 +1.8223e-001 +1.8639e-001 +2.8375e+000 -7.1841e-001 +8.2477e-001 +1.9159e-001 +3.2092e+000 +1.3458e+000 +3.7486e+000 +8.5161e-001 +8.6747e-001 -2.3143e+000 +1.1531e+000 +3.5562e+000 -3.5796e+000 -3.7330e+000 +1.7659e+000 -3.3708e+000 -2.4176e+000 -2.1046e+000
11895 +4.519638446e-003 +4.519638446e-003 +4.290451964e+001 +4.290451964e+001 +1.8185e-001 +1.8712e-001 +2.8380e+000 -7.1562e-001 +8.2602e-001 +1.9232e-001 +3.2111e+000 +1.3474e+000 +3.7479e+000 +8.5086e-001 +8.6663e-001 -2.3137e+000 +1.1530e+000 +3.5554e+000 -3.5792e+000 -3.7377e+000 +1.7647e+000 -3.3702e+000 -2.4170e+000 -2.1050e+000
12071 +3.671418017e-003 +3.671418017e-003 +4.290367142e+001 +4.290367142e+001 +1.8084e-001 +1.8703e-001 +2.8385e+000 -7.1516e-001 +8.2502e-001 +1.9365e-001 +3.2099e+000 +1.3477e+000 +3.7477e+000 +8.5120e-001 +8.6742e-001 -2.3132e+000 +1.1523e+000 +3.5561e+000 -3.5790e+000 -3.7357e+000 +1.7662e+000 -3.3711e+000 -2.4171e+000 -2.1042e+000
12360 +3.539664142e-003 +3.539664142e-003 +4.290353966e+001 +4.290353966e+001 +1.8117e-001 +1.8501e-001 +2.8378e+000 -7.1707e-001 +8.2462e-001 +1.9368e-001 +3.2108e+000 +1.3480e+000 +3.7489e+000 +8.5091e-001 +8.6655e-001 -2.3139e+000 +1.1525e+000 +3.5548e+000 -3.5795e+000 -3.7360e+000 +1.7647e+000 -3.3725e+000 -2.4171e+000 -2.1048e+000
12535 +3.308406148e-003 +3.308406148e-003 +4.290330841e+001 +4.290330841e+001 +1.8193e-001 +1.8563e-001 +2.8376e+000 -7.1665e-001 +8.2550e-001 +1.9408e-001 +3.2114e+000 +1.3481e+000 +3.7492e+000 +8.5146e-001 +8.6684e-001 -2.3126e+000 +1.1519e+000 +3.5559e+000 -3.5791e+000 -3.7371e+000 +1.7629e+000 -3.3720e+000 -2.4178e+000 -2.1050e+000
12854 +2.919379518e-003 +2.919379518e-003 +4.290291938e+001 +4.290291938e+001 +1.8032e-001 +1.8522e-001 +2.8386e+000 -7.1618e-001 +8.2504e-001 +1.9426e-001 +3.2105e+000 +1.3483e+000 +3.7499e+000 +8.5028e-001 +8.6713e-001 -2.3129e+000 +1.1523e+000 +3.5561e+000 -3.5796e+000 -3.7355e+000 +1.7646e+000 -3.3723e+000 -2.4176e+000 -2.1047e+000
12958 +2.704498393e-003 +2.704498393e-003 +4.290270450e+001 +4.290270450e+001 +1.8030e-001 +1.8549e-001 +2.8377e+000 -7.1655e-001 +8.2524e-001 +1.9369e-001 +3.2111e+000 +1.3469e+000 +3.7493e+000 +8.5170e-001 +8.6694e-001 -2.3131e+000 +1.1520e+000 +3.5558e+000 -3.5800e+000 -3.7348e+000 +1.7654e+000 -3.3718e+000 -2.4174e+000 -2.1044e+000
13217 +2.477309179e-003 +2.477309179e-003 +4.290247731e+001 +4.290247731e+001 +1.8091e-001 +1.8514e-001 +2.8382e+000 -7.1654e-001 +8.2582e-001 +1.9389e-001 +3.2114e+000 +1.3477e+000 +3.7495e+000 +8.5007e-001 +8.6815e-001 -2.3128e+000 +1.1522e+000 +3.5556e+000 -3.5795e+000 -3.7353e+000 +1.7645e+000 -3.3728e+000 -2.4174e+000 -2.1042e+000
13352 +2.369220914e-003 +2.369220914e-003 +4.290236922e+001 +4.290236922e+001 +1.8111e-001 +1.8475e-001 +2.8382e+000 -7.1664e-001 +8.2531e-001 +1.9437e-001 +3.2110e+000 +1.3480e+000 +3.7491e+000 +8.5098e-001 +8.6759e-001 -2.3134e+000 +1.1523e+000 +3.5555e+000 -3.5797e+000 -3.7354e+000 +1.7648e+000 -3.3717e+000 -2.4171e+000 -2.1039e+000
13403 +2.337984960e-003 +2.337984960e-003 +4.290233798e+001 +4.290233798e+001 +1.8076e-001 +1.8585e-001 +2.8384e+000 -7.1773e-001 +8.2591e-001 +1.9358e-001 +3.2108e+000 +1.3476e+000 +3.7496e+000 +8.5067e-001 +8.6736e-001 -2.3124e+000 +1.1518e+000 +3.5558e+000 -3.5797e+000 -3.7353e+000 +1.7651e+000 -3.3717e+000 -2.4173e+000 -2.1040e+000
13439 +2.260537360e-003 +2.260537360e-003 +4.290226054e+001 +4.290226054e+001 +1.8045e-001 +1.8559e-001 +2.8390e+000 -7.1641e-001 +8.2506e-001 +1.9393e-001 +3.2109e+000 +1.3481e+000 +3.7495e+000 +8.5056e-001 +8.6758e-001 -2.3130e+000 +1.1527e+000 +3.5554e+000 -3.5798e+000 -3.7351e+000 +1.7652e+000 -3.3718e+000 -2.4172e+000 -2.1045e+000
13574 +2.224923179e-003 +2.224923179e-003 +4.290222492e+001 +4.290222492e+001 +1.7982e-001 +1.8503e-001 +2.8384e+000 -7.1666e-001 +8.2548e-001 +1.9456e-001 +3.2105e+000 +1.3486e+000 +3.7502e+000 +8.5004e-001 +8.6764e-001 -2.3129e+000 +1.1519e+000 +3.5553e+000 -3.5796e+000 -3.7351e+000 +1.7652e+000 -3.3719e+000 -2.4168e+000 -2.1047e+000
13637 +2.175729317e-003 +2.175729317e-003 +4.290217573e+001 +4.290217573e+001 +1.8120e-001 +1.8526e-001 +2.8384e+000 -7.1640e-001 +8.2623e-001 +1.9391e-001 +3.2111e+000 +1.3476e+000 +3.7497e+000 +8.5029e-001 +8.6745e-001 -2.3123e+000 +1.1522e+000 +3.5562e+000 -3.5793e+000 -3.7359e+000 +1.7647e+000 -3.3719e+000 -2.4169e+000 -2.1041e+000
13812 +2.115424100e-003 +2.115424100e-003 +4.290211542e+001 +4.290211542e+001 +1.8073e-001 +1.8516e-001 +2.8384e+000 -7.1648e-001 +8.2536e-001 +1.9442e-001 +3.2110e+000 +1.3474e+000 +3.7497e+000 +8.5094e-001 +8.6733e-001 -2.3126e+000 +1.1521e+000 +3.5554e+000 -3.5793e+000 -3.7348e+000 +1.7652e+000 -3.3716e+000 -2.4173e+000 -2.1042e+000
13831 +2.010906975e-003 +2.010906975e-003 +4.290201091e+001 +4.290201091e+001 +1.8087e-001 +1.8502e-001 +2.8387e+000 -7.1663e-001 +8.2546e-001 +1.9394e-001 +3.2107e+000 +1.3485e+000 +3.7496e+000 +8.5113e-001 +8.6710e-001 -2.3127e+000 +1.1522e+000 +3.5554e+000 -3.5800e+000 -3.7356e+000 +1.7645e+000 -3.3719e+000 -2.4171e+000 -2.1035e+000
13925 +1.939479427e-003 +1.939479427e-003 +4.290193948e+001 +4.290193948e+001 +1.8116e-001 +1.8535e-001 +2.8388e+000 -7.1670e-001 +8.2513e-001 +1.9446e-001 +3.2110e+000 +1.3481e+000 +3.7496e+000 +8.5066e-001 +8.6808e-001 -2.3128e+000 +1.1520e+000 +3.5551e+000 -3.5795e+000 -3.7350e+000 +1.7645e+000 -3.3719e+000 -2.4172e+000 -2.1045e+000
14003 +1.838869218e-003 +1.838869218e-003 +4.290183887e+001 +4.290183887e+001 +1.8075e-001 +1.8513e-001 +2.8382e+000 -7.1683e-001 +8.2545e-001 +1.9413e-001 +3.2113e+000 +1.3481e+000 +3.7505e+000 +8.5054e-001 +8.6759e-001 -2.3131e+000 +1.1518e+000 +3.5551e+000 -3.5794e+000 -3.7355e+000 +1.7643e+000 -3.3717e+000 -2.4173e+000 -2.1040e+000
14196 +1.487359590e-003 +1.487359590e-003 +4.290148736e+001 +4.290148736e+001 +1.8100e-001 +1.8477e-001 +2.8386e+000 -7.1625e-001 +8.2550e-001 +1.9420e-001 +3.2107e+000 +1.3480e+000 +3.7500e+000 +8.5071e-001 +8.6759e-001 -2.3126e+000 +1.1517e+000 +3.5559e+000 -3.5797e+000 -3.7352e+000 +1.7652e+000 -3.3719e+000 -2.4172e+000 -2.1044e+000
