% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12853759 +2.273367017e+000 +2.273367017e+000 -6.566329826e-001 -6.566329826e-001 +3.0477e+000 +2.2544e+000 -7.8791e-001 -4.2715e-001 +6.0277e-001 -6.7579e-001 -7.2108e-001 -2.4437e+000 -2.3156e+000 +2.7391e+000 -2.0177e+000 -2.2992e+000 -2.5042e-001 +1.0866e+000 -2.6464e+000 -6.8720e-001 -3.2162e-001 +1.7727e-001 +1.6108e+000 -2.9400e+000
12853918 +2.237509744e+000 +2.237509744e+000 -6.924902558e-001 -6.924902558e-001 +3.0108e+000 +2.1805e+000 -8.0454e-001 -4.0586e-001 +5.9277e-001 -6.3969e-001 -6.9801e-001 -2.4436e+000 -2.2867e+000 +2.7092e+000 -2.0302e+000 -2.2657e+000 -2.4576e-001 +1.1216e+000 -2.6594e+000 -7.0201e-001 -3.2249e-001 +1.6703e-001 +1.5492e+000 -2.9512e+000
12854640 +2.173601785e+000 +2.173601785e+000 -7.563982147e-001 -7.563982147e-001 +3.0099e+000 +2.2296e+000 -8.0969e-001 -4.1729e-001 +6.0883e-001 -7.2401e-001 -7.5176e-001 -2.4563e+000 -2.2903e+000 +2.6714e+000 -2.0328e+000 -2.3168e+000 -2.2051e-001 +1.1338e+000 -2.6557e+000 -7.0252e-001 -3.5096e-001 +1.8277e-001 +1.5346e+000 -2.9801e+000
12855295 +2.133754543e+000 +2.133754543e+000 -7.962454565e-001 -7.962454565e-001 +3.0571e+000 +2.2102e+000 -7.8822e-001 -3.5131e-001 +6.0577e-001 -6.6992e-001 -7.5207e-001 -2.4396e+000 -2.3124e+000 +2.6183e+000 -2.0656e+000 -2.3441e+000 -2.1521e-001 +1.1084e+000 -2.6692e+000 -7.1250e-001 -3.6999e-001 +1.3561e-001 +1.5695e+000 -2.9692e+000
12857792 +2.088882247e+000 +2.088882247e+000 -8.411177533e-001 -8.411177533e-001 +3.0015e+000 +2.2453e+000 -7.5147e-001 -3.9138e-001 +6.1744e-001 -6.6012e-001 -7.3829e-001 -2.4363e+000 -2.2898e+000 +2.6332e+000 -2.0621e+000 -2.3883e+000 -3.6073e-001 +1.1109e+000 -2.6874e+000 -7.1148e-001 -4.0172e-001 +5.3902e-002 +1.5388e+000 -2.9553e+000
% function evaluation | noise-free fitness - Fopt (1.398800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.720069275e+003 +5.720069275e+003 +5.859949275e+003 +5.859949275e+003 +8.3724e-002 -7.4530e+000 -6.0823e+000 -2.6570e+000 -2.6845e+000 -8.5820e-001 +9.5508e+000 -1.6141e+000 +1.8446e+001 +1.4750e+000 +4.7549e-001 +1.5558e+000 -8.3782e-001 -1.7490e+000 +5.6678e+000 -1.1649e+000 +3.9887e+000 -1.5052e+000 -2.1790e+000 +7.8825e-001
2 +2.703529758e+003 +2.703529758e+003 +2.843409758e+003 +2.843409758e+003 -2.3872e+000 -4.3183e+000 -1.4516e+000 -3.6421e+000 -3.1460e+000 -3.0551e+000 -9.8419e-002 -3.2031e+000 +1.4897e+001 -1.0328e+000 +8.0748e+000 +6.7827e+000 -3.4128e+000 +1.9810e-001 +5.4599e+000 +2.3080e+000 -1.1843e+000 +1.6574e+000 -3.2845e+000 +2.4818e+000
8 +9.587699008e+002 +9.587699008e+002 +1.098649901e+003 +1.098649901e+003 -3.4067e+000 -1.0042e+000 -6.0120e+000 +2.6939e-001 -7.1060e+000 +6.1982e-001 -1.2622e+000 -3.0713e+000 +3.2724e+000 +4.5910e-001 -3.3282e+000 +7.7850e+000 -5.1558e+000 -2.3501e-001 +6.8363e+000 +3.6164e+000 +2.7638e+000 -4.7046e-001 -6.8272e+000 +1.2095e+000
15 +8.618312019e+002 +8.618312019e+002 +1.001711202e+003 +1.001711202e+003 -4.2119e+000 -3.0173e+000 -3.7497e+000 +2.5084e+000 -4.4835e+000 -3.1892e-001 -3.4923e-001 -2.3536e+000 +8.1939e+000 -1.5997e+000 +2.6793e+000 +3.9855e+000 -2.5553e+000 -6.4630e+000 +7.6099e+000 +1.8863e+000 +4.2464e+000 +5.9725e-001 -6.3003e+000 +1.7170e+000
105 +8.440377304e+002 +8.440377304e+002 +9.839177304e+002 +9.839177304e+002 -1.2085e+000 -2.7757e+000 -8.0939e+000 -2.4013e+000 -4.2596e+000 +1.4351e+000 -2.4192e+000 -2.2496e+000 +5.8475e+000 -2.7979e+000 +1.0211e+000 +3.1455e+000 -2.9740e+000 -4.5725e+000 +5.5855e+000 +1.7340e+000 +3.0154e+000 -4.6152e+000 -8.4247e+000 +3.0836e+000
258 +7.323621388e+002 +7.323621388e+002 +8.722421388e+002 +8.722421388e+002 -2.4047e+000 +3.2466e+000 -2.9553e+000 +2.0027e-001 -4.8259e+000 +1.5404e-001 -2.0209e+000 -4.8399e+000 +5.5159e+000 -5.2149e+000 +3.6786e+000 +3.6400e+000 -1.1571e+000 -1.1208e+000 +4.5253e+000 -8.3121e-001 +4.8695e+000 -1.5160e+000 -5.0315e+000 -1.9504e+000
277 +6.853805865e+002 +6.853805865e+002 +8.252605865e+002 +8.252605865e+002 -3.9013e+000 -1.4425e+000 -4.8873e+000 +1.2305e-001 -1.9665e+000 -8.4113e-001 -2.3123e+000 -2.4307e+000 +5.6239e+000 -4.5665e+000 +4.4474e+000 +3.9947e+000 -3.4665e+000 -1.9497e+000 +4.5081e+000 +7.9818e-001 +4.6007e+000 -1.7768e+000 -4.4016e+000 +2.4674e+000
363 +4.599862569e+002 +4.599862569e+002 +5.998662569e+002 +5.998662569e+002 -1.7585e+000 -1.3983e+000 -2.1628e+000 +4.7131e-001 -2.0046e+000 -1.2505e+000 -2.6806e+000 -1.2928e-001 +4.2647e+000 -2.2126e+000 +4.0446e+000 +3.2332e+000 -8.5142e-001 -9.1509e-001 +5.7572e-001 -3.5315e+000 +1.3850e+000 -2.9087e+000 -2.4456e+000 +5.0562e+000
543 +3.555995708e+002 +3.555995708e+002 +4.954795708e+002 +4.954795708e+002 -3.2546e+000 -1.4086e+000 -4.9248e+000 +2.4299e-001 -3.2959e+000 +6.7495e-001 +6.4966e-001 -5.0919e-001 +5.1985e+000 -7.6969e-001 +2.9104e+000 +4.2990e+000 -1.5543e+000 -7.4818e+000 +4.9641e+000 +7.0506e-001 +3.1439e+000 +5.2461e-001 -7.4365e+000 +3.5152e+000
909 +2.741562402e+002 +2.741562402e+002 +4.140362402e+002 +4.140362402e+002 -2.9350e+000 -5.2591e-001 -4.3449e+000 -7.0241e-001 -1.5217e+000 -1.2106e+000 -6.4789e-001 +3.8612e-001 +5.3715e+000 -5.8807e-001 +4.3320e-001 +2.1344e+000 -1.9744e+000 -5.5526e+000 +5.2285e+000 -2.6141e+000 +3.1049e+000 -1.0591e+000 -5.2052e+000 +4.9214e+000
1047 +2.224912143e+002 +2.224912143e+002 +3.623712143e+002 +3.623712143e+002 -1.4076e+000 -4.8117e-001 -5.3273e+000 -9.2527e-001 -4.4725e-001 +3.4459e-001 -1.1768e+000 +1.2273e+000 +3.1172e+000 -8.9155e-001 +2.3851e+000 +6.6685e-001 -1.2372e+000 -3.6161e+000 +5.5206e+000 -2.6419e+000 +4.5712e+000 -1.4276e-001 -4.9124e+000 +4.4844e+000
1254 +1.812366098e+002 +1.812366098e+002 +3.211166098e+002 +3.211166098e+002 -1.8349e+000 -3.2943e-001 -4.1608e+000 -3.0409e+000 -1.5279e+000 +1.3486e-001 -4.9655e-001 +1.0953e-001 +4.4527e+000 +9.2457e-001 +5.1259e-001 +2.2346e+000 -2.1568e+000 -4.8355e+000 +5.2515e+000 -3.4529e+000 +5.2012e+000 +6.2673e-001 -6.2946e+000 +5.9144e+000
1406 +1.586532893e+002 +1.586532893e+002 +2.985332893e+002 +2.985332893e+002 -1.2888e+000 -1.5875e-001 -3.7099e+000 -1.3954e+000 -1.3139e+000 +3.5245e-001 -1.4347e+000 +1.1248e+000 +4.2779e+000 -1.5337e-002 +1.2887e+000 +3.8921e+000 -4.8454e-001 -3.5090e+000 +4.4168e+000 -3.0542e+000 +3.8369e+000 -6.5487e-001 -5.8668e+000 +4.3420e+000
1568 +1.497814638e+002 +1.497814638e+002 +2.896614638e+002 +2.896614638e+002 -5.6025e-001 -7.9409e-001 -3.8085e+000 -1.2535e+000 -1.1572e+000 +3.4906e-001 -1.5635e+000 +5.0625e-001 +3.9256e+000 +1.3367e+000 +2.1052e+000 +2.1833e+000 -1.7734e+000 -5.9287e+000 +4.6534e+000 -3.4549e+000 +4.5425e+000 +9.5345e-001 -5.8613e+000 +4.0072e+000
1692 +1.398876056e+002 +1.398876056e+002 +2.797676056e+002 +2.797676056e+002 -3.3473e-001 +9.0362e-002 -3.6331e+000 -2.9524e+000 -1.8537e+000 +1.6174e+000 -1.2313e+000 +1.5806e+000 +3.3607e+000 -7.4125e-003 +1.4843e+000 +2.5866e+000 -1.6298e+000 -4.3142e+000 +4.9340e+000 -2.7196e+000 +4.1573e+000 -3.2728e-002 -5.4292e+000 +4.5936e+000
1972 +1.334826514e+002 +1.334826514e+002 +2.733626514e+002 +2.733626514e+002 -1.6594e+000 +2.0681e-001 -3.1056e+000 -1.7097e+000 -3.4223e-001 +2.4651e-001 -2.4590e+000 +3.6062e-001 +4.2073e+000 +1.3752e+000 +2.1819e+000 +3.7737e+000 -1.5494e+000 -4.0968e+000 +4.7428e+000 -3.3769e+000 +4.8395e+000 +9.4035e-001 -5.0986e+000 +4.1988e+000
2032 +1.258825753e+002 +1.258825753e+002 +2.657625753e+002 +2.657625753e+002 -7.4847e-001 -3.2905e-001 -3.2610e+000 -2.8241e+000 -9.4931e-001 +2.5115e-001 -6.7486e-001 +8.2306e-001 +3.2663e+000 +1.3540e+000 +1.4830e+000 +2.5820e+000 -1.8647e+000 -4.4318e+000 +4.8485e+000 -4.1354e+000 +5.1149e+000 +1.8556e+000 -5.9123e+000 +5.1010e+000
2354 +1.174653968e+002 +1.174653968e+002 +2.573453968e+002 +2.573453968e+002 -1.3785e+000 -1.1204e-001 -3.1992e+000 -1.9598e+000 +3.9687e-001 +1.0369e+000 -1.5328e+000 +1.3966e+000 +4.6861e+000 +2.4444e-001 +1.4952e+000 +2.0896e+000 -1.4902e+000 -4.7288e+000 +4.6130e+000 -3.5274e+000 +4.7183e+000 +1.9618e+000 -5.5246e+000 +4.4066e+000
2396 +1.098737045e+002 +1.098737045e+002 +2.497537045e+002 +2.497537045e+002 -8.8623e-001 -2.9389e-001 -2.5662e+000 -1.8905e+000 -2.6733e-002 +5.5574e-001 -1.5198e+000 +1.4012e+000 +4.4057e+000 -4.6463e-002 +2.3146e+000 +2.1975e+000 -1.2955e+000 -4.5906e+000 +4.6664e+000 -2.3304e+000 +4.2391e+000 +5.4945e-001 -4.4345e+000 +4.8834e+000
2432 +1.092950970e+002 +1.092950970e+002 +2.491750970e+002 +2.491750970e+002 -5.5902e-001 -2.8608e-001 -3.9840e+000 -1.7408e+000 -5.8498e-001 +1.0135e+000 -1.5193e+000 +1.1578e+000 +4.4664e+000 -1.6535e-002 +1.3608e+000 +2.3600e+000 -1.9873e+000 -4.8636e+000 +4.6152e+000 -3.8889e+000 +4.4395e+000 +1.0659e+000 -4.9290e+000 +3.9134e+000
2523 +9.680715656e+001 +9.680715656e+001 +2.366871566e+002 +2.366871566e+002 -1.0863e+000 +8.8909e-002 -2.9729e+000 -1.9888e+000 -8.2452e-001 +1.8783e+000 -1.6351e+000 +1.7572e+000 +4.2846e+000 -4.3916e-001 +1.3961e+000 +2.0429e+000 -2.0325e+000 -4.4208e+000 +3.4246e+000 -2.4059e+000 +4.4999e+000 +1.3256e+000 -5.1567e+000 +5.4317e+000
2839 +8.753226802e+001 +8.753226802e+001 +2.274122680e+002 +2.274122680e+002 -6.3297e-001 +6.0395e-001 -2.8467e+000 -2.2774e+000 +5.0573e-002 +8.4728e-001 -1.8198e+000 +1.3281e+000 +4.1608e+000 +5.5140e-001 +1.7447e+000 +2.4173e+000 -1.2837e+000 -5.3302e+000 +4.4593e+000 -3.3497e+000 +4.5233e+000 +8.2068e-001 -4.6296e+000 +4.5581e+000
2923 +8.677151772e+001 +8.677151772e+001 +2.266515177e+002 +2.266515177e+002 -1.0853e+000 +3.4242e-001 -3.1286e+000 -1.8945e+000 -1.4098e-001 +9.7326e-001 -1.9001e+000 +1.8642e+000 +3.4976e+000 +8.3888e-001 +2.4928e+000 +2.4649e+000 -1.2292e+000 -4.1198e+000 +3.9030e+000 -2.8439e+000 +4.7681e+000 +1.3699e+000 -4.5545e+000 +4.7193e+000
3178 +8.095030217e+001 +8.095030217e+001 +2.208303022e+002 +2.208303022e+002 -3.2972e-001 +1.8974e-001 -3.5803e+000 -1.9827e+000 +4.3261e-002 +8.8895e-001 -2.1477e+000 +1.7427e+000 +3.5702e+000 +1.7737e-001 +2.0781e+000 +2.2491e+000 -1.0986e+000 -4.5067e+000 +4.8844e+000 -3.5406e+000 +4.4324e+000 +8.6473e-001 -4.0793e+000 +4.8582e+000
3384 +7.894899396e+001 +7.894899396e+001 +2.188289940e+002 +2.188289940e+002 -2.8475e-001 +6.0976e-001 -3.3182e+000 -2.3065e+000 +1.4596e-001 +1.3456e+000 -2.3005e+000 +1.9121e+000 +3.5056e+000 +6.4070e-001 +1.8250e+000 +2.2768e+000 -1.3719e+000 -5.1430e+000 +4.6573e+000 -3.2275e+000 +4.4826e+000 +1.5593e+000 -4.7669e+000 +4.6824e+000
3641 +7.430214492e+001 +7.430214492e+001 +2.141821449e+002 +2.141821449e+002 -9.6639e-002 +2.9747e-001 -3.5106e+000 -2.2915e+000 +2.2540e-001 +1.2619e+000 -2.1583e+000 +1.6724e+000 +3.7955e+000 +8.9350e-001 +1.9240e+000 +2.4692e+000 -8.8745e-001 -4.4311e+000 +4.3861e+000 -2.6782e+000 +4.5978e+000 +1.0523e+000 -4.5744e+000 +4.5878e+000
3812 +7.309984071e+001 +7.309984071e+001 +2.129798407e+002 +2.129798407e+002 -4.4603e-001 +2.5053e-001 -2.9026e+000 -2.2744e+000 +7.2627e-002 +1.2522e+000 -2.2726e+000 +1.6090e+000 +3.8673e+000 +9.7602e-001 +2.0674e+000 +2.0307e+000 -1.2675e+000 -4.0715e+000 +4.4474e+000 -3.4146e+000 +4.4008e+000 +1.0234e+000 -4.5772e+000 +4.4682e+000
3912 +6.849048218e+001 +6.849048218e+001 +2.083704822e+002 +2.083704822e+002 -2.6322e-001 +3.4398e-001 -3.0767e+000 -2.3835e+000 +6.1715e-001 +1.2828e+000 -2.2039e+000 +1.7018e+000 +3.5276e+000 +1.5453e+000 +1.9859e+000 +1.8736e+000 -1.1296e+000 -4.2428e+000 +4.2372e+000 -3.1615e+000 +4.4447e+000 +1.3327e+000 -4.3251e+000 +4.6509e+000
4203 +6.394657016e+001 +6.394657016e+001 +2.038265702e+002 +2.038265702e+002 -1.2851e-001 +5.6428e-001 -3.1122e+000 -2.1773e+000 +1.0990e-001 +1.2282e+000 -2.2624e+000 +1.4567e+000 +3.2046e+000 +1.1506e+000 +1.0046e+000 +2.0205e+000 -1.2710e+000 -3.7329e+000 +4.0774e+000 -3.0511e+000 +4.6226e+000 +1.2859e+000 -4.4019e+000 +4.7698e+000
4553 +6.164338527e+001 +6.164338527e+001 +2.015233853e+002 +2.015233853e+002 -5.7420e-001 +4.2128e-001 -3.1271e+000 -2.0926e+000 +2.2491e-001 +1.2818e+000 -2.3194e+000 +1.6666e+000 +3.1460e+000 +9.9603e-001 +1.4754e+000 +2.0211e+000 -1.0084e+000 -4.1899e+000 +3.9387e+000 -3.0602e+000 +4.6471e+000 +1.2889e+000 -4.1042e+000 +4.7033e+000
4690 +6.014081220e+001 +6.014081220e+001 +2.000208122e+002 +2.000208122e+002 +7.0359e-001 +3.1782e-001 -3.1188e+000 -1.9572e+000 +1.8941e-001 +1.2864e+000 -2.4078e+000 +1.7009e+000 +3.2206e+000 +9.9907e-001 +1.8628e+000 +1.7794e+000 -1.1047e+000 -4.2954e+000 +3.5064e+000 -3.2052e+000 +4.7757e+000 +1.1306e+000 -3.8843e+000 +4.7373e+000
4927 +5.860318623e+001 +5.860318623e+001 +1.984831862e+002 +1.984831862e+002 +2.7211e-001 +4.0333e-001 -3.2717e+000 -2.3545e+000 +3.6587e-001 +1.2662e+000 -2.5328e+000 +1.8267e+000 +3.2021e+000 +9.8114e-001 +1.4110e+000 +1.9366e+000 -1.1000e+000 -4.2898e+000 +3.7994e+000 -3.1467e+000 +4.6638e+000 +1.0004e+000 -4.2629e+000 +5.0525e+000
5080 +5.526582379e+001 +5.526582379e+001 +1.951458238e+002 +1.951458238e+002 +6.3471e-001 +4.1707e-001 -3.0510e+000 -2.1792e+000 +4.2949e-001 +1.4763e+000 -2.5800e+000 +1.8694e+000 +3.0855e+000 +1.2796e+000 +1.8941e+000 +2.1409e+000 -8.4437e-001 -3.5937e+000 +3.6716e+000 -2.9313e+000 +4.6788e+000 +1.3803e+000 -4.0949e+000 +4.7227e+000
5445 +5.465564719e+001 +5.465564719e+001 +1.945356472e+002 +1.945356472e+002 +5.2035e-001 +6.2235e-001 -3.2258e+000 -2.0305e+000 +2.5688e-001 +1.5705e+000 -2.8252e+000 +1.8356e+000 +3.0879e+000 +5.5850e-001 +1.6267e+000 +1.9846e+000 -9.3140e-001 -3.8088e+000 +3.9028e+000 -3.1214e+000 +4.8032e+000 +1.2238e+000 -4.0126e+000 +4.5213e+000
5643 +5.339929307e+001 +5.339929307e+001 +1.932792931e+002 +1.932792931e+002 +4.9444e-001 +7.4794e-001 -3.3294e+000 -2.0567e+000 +3.1226e-001 +1.5101e+000 -2.6882e+000 +1.8539e+000 +3.0959e+000 +1.0007e+000 +1.6351e+000 +1.8878e+000 -1.0909e+000 -3.9420e+000 +3.5529e+000 -2.8157e+000 +4.3803e+000 +1.2586e+000 -3.5498e+000 +5.0071e+000
6317 +5.192017190e+001 +5.192017190e+001 +1.918001719e+002 +1.918001719e+002 +6.5350e-001 +5.3187e-001 -3.4101e+000 -1.8177e+000 +3.5377e-001 +1.4813e+000 -2.9858e+000 +2.0105e+000 +3.3394e+000 +1.0833e+000 +1.5881e+000 +1.9300e+000 -9.1549e-001 -4.0588e+000 +3.8173e+000 -2.8902e+000 +4.4017e+000 +1.1048e+000 -3.6106e+000 +4.7399e+000
6947 +5.081821010e+001 +5.081821010e+001 +1.906982101e+002 +1.906982101e+002 +7.3652e-001 +5.6445e-001 -3.4902e+000 -1.7786e+000 +4.3262e-001 +1.5840e+000 -2.8480e+000 +2.1089e+000 +3.1572e+000 +1.0867e+000 +1.6677e+000 +1.8245e+000 -9.8539e-001 -4.0782e+000 +3.5660e+000 -3.1664e+000 +4.9159e+000 +1.1650e+000 -3.4116e+000 +4.7306e+000
7590 +4.943069409e+001 +4.943069409e+001 +1.893106941e+002 +1.893106941e+002 +7.2246e-001 +5.9385e-001 -3.7697e+000 -2.1062e+000 +2.1216e-001 +1.6212e+000 -3.0072e+000 +2.0406e+000 +3.1363e+000 +1.2600e+000 +1.1900e+000 +1.7372e+000 -1.0449e+000 -3.7263e+000 +3.7683e+000 -3.0325e+000 +5.1400e+000 +1.0627e+000 -3.5680e+000 +4.6600e+000
8268 +4.831909330e+001 +4.831909330e+001 +1.881990933e+002 +1.881990933e+002 +7.0080e-001 +6.1928e-001 -3.6567e+000 -2.1986e+000 +7.0381e-001 +1.6694e+000 -3.1174e+000 +2.2481e+000 +3.1028e+000 +1.1278e+000 +1.4082e+000 +1.5735e+000 -9.1350e-001 -3.7980e+000 +3.5153e+000 -3.0440e+000 +5.1577e+000 +9.5097e-001 -3.8174e+000 +4.5733e+000
8862 +4.320120321e+001 +4.320120321e+001 +1.830812032e+002 +1.830812032e+002 +7.6316e-001 +6.0377e-001 -3.6962e+000 -2.2185e+000 +4.9569e-001 +1.9601e+000 -3.0779e+000 +2.1241e+000 +2.8629e+000 +5.3633e-001 +1.3542e+000 +1.6350e+000 -8.7584e-001 -3.9201e+000 +3.3060e+000 -3.0009e+000 +4.8125e+000 +1.0615e+000 -3.6087e+000 +5.0208e+000
13306 +4.057362140e+001 +4.057362140e+001 +1.804536214e+002 +1.804536214e+002 +7.5823e-001 +4.7422e-001 -3.7686e+000 -2.0786e+000 +1.0322e+000 +1.9916e+000 -3.0939e+000 +2.5327e+000 +2.6626e+000 +1.3295e+000 +1.1746e+000 +1.5444e+000 +2.8384e-001 -3.7730e+000 +2.8858e+000 -3.2289e+000 +4.9007e+000 +1.2853e+000 -3.8495e+000 +4.8181e+000
13862 +3.797524431e+001 +3.797524431e+001 +1.778552443e+002 +1.778552443e+002 +1.2064e+000 +4.8924e-001 -3.8275e+000 -2.0427e+000 +9.5056e-001 +2.0756e+000 -2.7152e+000 +2.1402e+000 +2.2615e+000 +1.5344e+000 +1.0337e+000 +1.7172e+000 -2.5450e-001 -3.6764e+000 +3.0329e+000 -2.9349e+000 +4.8673e+000 +1.1624e+000 -3.6808e+000 +4.8019e+000
14181 +3.686268035e+001 +3.686268035e+001 +1.767426803e+002 +1.767426803e+002 +4.5274e-001 +7.5431e-001 -3.8358e+000 -2.1047e+000 +9.4065e-001 +2.0031e+000 -3.1525e+000 +2.2909e+000 +2.4221e+000 +1.8890e+000 +1.0430e+000 +1.6115e+000 -3.1511e-002 -3.6855e+000 +2.8863e+000 -2.9141e+000 +4.8874e+000 +9.8684e-001 -3.6298e+000 +4.7766e+000
14498 +3.509375303e+001 +3.509375303e+001 +1.749737530e+002 +1.749737530e+002 +1.0997e+000 +5.3841e-001 -3.7291e+000 -2.1301e+000 +9.8610e-001 +2.2170e+000 -3.1720e+000 +2.5015e+000 +2.3465e+000 +1.4785e+000 +9.7538e-001 +1.6079e+000 +8.3615e-002 -3.7153e+000 +2.7262e+000 -3.0171e+000 +4.8559e+000 +1.1084e+000 -3.4907e+000 +4.7202e+000
14664 +3.411987021e+001 +3.411987021e+001 +1.739998702e+002 +1.739998702e+002 +1.1246e+000 +6.3407e-001 -3.8038e+000 -2.2021e+000 +9.2978e-001 +2.2853e+000 -3.1306e+000 +2.7415e+000 +2.7842e+000 +1.9069e+000 +1.1759e+000 +1.5211e+000 +2.8951e-001 -3.7813e+000 +2.8003e+000 -2.7878e+000 +4.7268e+000 +9.1681e-001 -3.3582e+000 +4.5844e+000
14810 +3.385189790e+001 +3.385189790e+001 +1.737318979e+002 +1.737318979e+002 +1.0285e+000 +8.6411e-001 -3.8086e+000 -2.3529e+000 +1.1528e+000 +2.0897e+000 -2.9655e+000 +2.5170e+000 +2.0465e+000 +1.5001e+000 +1.1708e+000 +1.5450e+000 +3.8441e-002 -3.5812e+000 +2.4800e+000 -3.1078e+000 +4.8094e+000 +1.2803e+000 -3.6404e+000 +4.9685e+000
15649 +3.217310410e+001 +3.217310410e+001 +1.720531041e+002 +1.720531041e+002 +1.1518e+000 +5.2944e-001 -3.8058e+000 -1.9885e+000 +8.3360e-001 +2.3751e+000 -3.0055e+000 +2.7561e+000 +1.9863e+000 +1.5105e+000 +1.1154e+000 +1.5662e+000 +3.1855e-002 -3.8543e+000 +2.3389e+000 -3.0118e+000 +4.7700e+000 +9.3987e-001 -3.1453e+000 +4.3487e+000
15926 +3.139568710e+001 +3.139568710e+001 +1.712756871e+002 +1.712756871e+002 +1.1054e+000 +4.8872e-001 -3.6667e+000 -1.7976e+000 +1.2301e+000 +2.1642e+000 -2.9801e+000 +2.7633e+000 +2.3160e+000 +1.6827e+000 +1.2239e+000 +1.3283e+000 -9.2864e-002 -3.6762e+000 +2.1942e+000 -2.8733e+000 +4.8096e+000 +1.2063e+000 -2.8282e+000 +4.5915e+000
16066 +3.065707706e+001 +3.065707706e+001 +1.705370771e+002 +1.705370771e+002 +1.1581e+000 +4.4604e-001 -3.7488e+000 -2.0674e+000 +1.1083e+000 +2.2960e+000 -2.9534e+000 +2.8973e+000 +2.4043e+000 +1.8802e+000 +9.8871e-001 +1.3954e+000 -2.5265e-001 -3.7456e+000 +1.9992e+000 -2.6990e+000 +4.9340e+000 +1.1245e+000 -3.3071e+000 +4.5279e+000
16344 +2.698750173e+001 +2.698750173e+001 +1.668675017e+002 +1.668675017e+002 +1.1316e+000 +4.5588e-001 -3.8749e+000 -1.9681e+000 +1.3242e+000 +2.2887e+000 -2.5810e+000 +2.6334e+000 +1.9430e+000 +1.8920e+000 +1.2915e+000 +1.2582e+000 +3.8471e-001 -3.9216e+000 +2.0027e+000 -2.7739e+000 +4.7860e+000 +9.9743e-001 -3.1548e+000 +4.4557e+000
17617 +2.393631481e+001 +2.393631481e+001 +1.638163148e+002 +1.638163148e+002 +1.3227e+000 +1.0484e+000 -3.7915e+000 -2.0530e+000 +1.2646e+000 +2.3751e+000 -2.9497e+000 +2.7619e+000 +2.2192e+000 +2.0584e+000 +1.2207e+000 +1.3964e+000 +5.3894e-001 -3.7675e+000 +2.2308e+000 -2.8203e+000 +4.3543e+000 +9.0908e-001 -2.7723e+000 +4.2440e+000
38817 +2.336149551e+001 +2.336149551e+001 +1.632414955e+002 +1.632414955e+002 +1.4131e+000 +8.7622e-001 -3.6894e+000 -2.0173e+000 +1.3555e+000 +2.3817e+000 -3.1355e+000 +2.7228e+000 +2.1500e+000 +2.2571e+000 +1.1787e+000 +1.2841e+000 +3.1865e-001 -3.7052e+000 +2.2655e+000 -2.6627e+000 +4.5062e+000 +1.3680e+000 -2.7333e+000 +4.4214e+000
39957 +2.279749096e+001 +2.279749096e+001 +1.626774910e+002 +1.626774910e+002 +1.0606e+000 +8.0663e-001 -3.6813e+000 -2.0103e+000 +1.3041e+000 +2.4423e+000 -3.0780e+000 +2.8116e+000 +2.2328e+000 +2.4448e+000 +1.1273e+000 +1.3218e+000 +2.9961e-001 -3.7381e+000 +2.2761e+000 -2.7255e+000 +4.4672e+000 +1.0941e+000 -2.8849e+000 +4.2921e+000
55644 +2.176924613e+001 +2.176924613e+001 +1.616492461e+002 +1.616492461e+002 +1.5937e+000 +6.6992e-001 -3.6044e+000 -1.8642e+000 +1.3803e+000 +2.3750e+000 -3.0245e+000 +2.6888e+000 +2.0898e+000 +2.2891e+000 +1.0495e+000 +1.3131e+000 +3.3536e-001 -3.6752e+000 +2.1913e+000 -2.7461e+000 +4.4079e+000 +1.3202e+000 -2.6517e+000 +4.3899e+000
81244 +2.134271859e+001 +2.134271859e+001 +1.612227186e+002 +1.612227186e+002 +1.2577e+000 +9.3790e-001 -3.6009e+000 -1.7949e+000 +1.3783e+000 +2.7589e+000 -3.0826e+000 +2.6842e+000 +2.0462e+000 +2.2762e+000 +1.0352e+000 +1.2813e+000 +1.1869e-001 -3.6902e+000 +2.2037e+000 -2.6830e+000 +4.3341e+000 +1.3490e+000 -2.6064e+000 +4.2413e+000
141703 +2.088679967e+001 +2.088679967e+001 +1.607667997e+002 +1.607667997e+002 +1.4748e+000 +3.7774e-001 -3.6622e+000 -1.3969e+000 +1.5500e+000 +2.6246e+000 -3.0500e+000 +2.9413e+000 +2.1093e+000 +2.3995e+000 +1.3479e+000 +1.2184e+000 +4.0100e-001 -3.5754e+000 +1.9647e+000 -2.6436e+000 +4.3078e+000 +1.3087e+000 -2.2891e+000 +4.0274e+000
341033 +1.880083594e+001 +1.880083594e+001 +1.586808359e+002 +1.586808359e+002 +1.3592e+000 +7.3455e-001 -3.7521e+000 -1.3808e+000 +1.4210e+000 +2.3328e+000 -2.7705e+000 +2.8281e+000 +1.8724e+000 +2.5321e+000 +1.1575e+000 +1.3310e+000 +5.6491e-001 -3.4917e+000 +1.3660e+000 -2.4181e+000 +4.0466e+000 +1.2826e+000 -2.1216e+000 +4.0957e+000
