% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
901 +1.324144373e+003 +1.324144373e+003 +1.218874373e+003 +1.218874373e+003 -4.2974e-001 -5.1055e-001 +2.8924e+000 -1.0154e-001 -6.1261e-001 +1.4203e-001 -1.8417e-001 +5.4696e-001 -1.0880e+000 +2.8905e+000 +2.7514e+000 -2.7804e+000 +2.1681e-001 -3.6725e+000 -4.5792e-001 -3.1431e+000 -2.4399e+000 -3.5406e+000 +2.2132e-001 -1.4341e+000
913 +1.260991313e+003 +1.260991313e+003 +1.155721313e+003 +1.155721313e+003 -1.4971e+000 +3.7761e-001 -1.9297e+000 -3.2660e-001 +2.2747e+000 -1.1536e+000 -8.3383e-001 -2.2778e-001 +6.6885e-001 +1.1066e+000 +2.2440e+000 -2.2091e+000 -9.6525e-001 -2.2021e+000 +6.9940e-001 -2.3932e+000 -2.2948e+000 -4.6549e+000 -1.8175e+000 -2.4894e+000
921 +1.141286723e+003 +1.141286723e+003 +1.036016723e+003 +1.036016723e+003 +1.6825e+000 -1.4953e-001 -1.9325e+000 -9.8700e-001 +2.5605e+000 +1.6648e+000 -6.7497e-001 -5.4830e-001 -6.0578e-001 +1.7784e+000 +2.0197e+000 -1.2015e+000 +4.4488e-001 -1.7360e+000 +1.2698e+000 -9.7774e-001 -1.0695e+000 -2.2892e+000 -1.0866e-001 -8.4388e-001
1120 +1.117455872e+003 +1.117455872e+003 +1.012185872e+003 +1.012185872e+003 -7.7628e-001 -1.1547e+000 -4.0104e-001 -2.8633e-001 +7.8157e-001 -6.1206e-001 -2.9322e-001 -9.8121e-001 -2.7746e-001 +2.5078e+000 +1.7257e+000 -2.9816e+000 +2.9167e-001 -3.2743e+000 -6.4205e-001 -2.5084e+000 +2.9382e-001 -3.5880e+000 -1.7073e+000 +4.4624e-001
1140 +1.024169670e+003 +1.024169670e+003 +9.188996702e+002 +9.188996702e+002 -7.6961e-001 -4.1332e-001 -1.1592e+000 -2.2167e+000 +1.0384e+000 -1.3232e+000 -3.0144e-001 -6.4879e-002 +7.9220e-001 +3.2381e+000 +3.9496e+000 -1.9063e+000 -2.9882e-001 -2.6369e+000 -1.5722e-001 -1.1561e+000 -3.8178e+000 -2.7267e+000 -1.5827e+000 +7.2690e-001
1142 +9.648921956e+002 +9.648921956e+002 +8.596221956e+002 +8.596221956e+002 -2.7463e-001 -8.8524e-001 -2.1791e+000 -1.5732e+000 +1.9579e-002 -7.1895e-001 +2.8798e-001 -1.0626e+000 -4.0561e-001 +2.4833e+000 +2.1786e+000 -2.3013e+000 -5.4951e-001 -3.5184e+000 -1.7182e+000 -2.5197e+000 -1.8146e+000 -3.0689e+000 -2.1262e+000 +2.1844e-001
1319 +9.456830552e+002 +9.456830552e+002 +8.404130552e+002 +8.404130552e+002 +6.4405e-001 -9.7171e-001 -1.7637e+000 -6.2605e-001 -1.1810e-001 -2.4205e+000 -6.0993e-001 -4.5361e-001 +1.5707e+000 -6.4105e-001 +2.7008e+000 -2.6660e+000 -8.8520e-001 -2.9156e+000 -1.1670e+000 -2.7027e+000 -5.4450e-001 -2.4222e+000 -2.0799e+000 +1.2741e+000
1502 +8.904409386e+002 +8.904409386e+002 +7.851709386e+002 +7.851709386e+002 +4.0070e-002 -7.5830e-001 -2.8609e+000 -1.3977e+000 -4.7424e-001 -1.4806e+000 -4.1914e-001 +8.6538e-001 -3.0368e-001 +2.0642e+000 +2.5573e+000 -2.6814e+000 -1.4459e+000 -2.8283e+000 -5.6525e-001 -2.4448e+000 -1.4386e+000 -4.0010e+000 -1.6150e+000 +1.3072e+000
1550 +8.252181568e+002 +8.252181568e+002 +7.199481568e+002 +7.199481568e+002 -3.5995e-001 -5.2190e-001 -9.3121e-001 -1.4270e+000 +5.3900e-001 -8.2916e-001 -2.1456e-001 -3.0401e-001 +6.3005e-001 +1.8499e+000 +2.5342e+000 -1.6964e+000 -9.1858e-001 -2.5423e+000 -5.8015e-001 -2.8372e+000 -1.6562e+000 -4.0798e+000 -1.5511e+000 +9.1562e-001
1618 +7.498189100e+002 +7.498189100e+002 +6.445489100e+002 +6.445489100e+002 +1.0380e+000 -3.2419e-001 -2.0106e+000 -1.7194e+000 +8.5653e-002 -1.7043e+000 -1.0205e+000 -5.4438e-001 -2.0240e-001 +1.0041e+000 +2.0360e+000 -2.5269e+000 -1.0429e+000 -3.1593e+000 -9.4416e-001 -2.3009e+000 -1.7120e+000 -4.2100e+000 -2.1230e-001 +6.2214e-001
1806 +7.232798583e+002 +7.232798583e+002 +6.180098583e+002 +6.180098583e+002 +5.1141e-001 -6.0752e-001 -1.8159e+000 -1.9877e+000 +1.5127e+000 -1.4082e+000 -4.6286e-002 -3.9277e-001 +2.5256e-001 +1.5822e+000 +3.9069e+000 -2.6679e+000 -2.3192e+000 -3.4049e+000 -1.5428e+000 -2.8099e+000 -1.5437e+000 -4.0050e+000 -1.4698e+000 +4.7649e-001
1849 +6.871320438e+002 +6.871320438e+002 +5.818620438e+002 +5.818620438e+002 +2.6150e-001 -7.7624e-001 +2.9668e-001 -2.0066e+000 +8.7625e-001 -1.0888e+000 -1.0788e+000 -8.8393e-001 -8.2923e-002 +8.3472e-001 +3.8223e+000 -3.2521e+000 -1.6936e+000 -2.9173e+000 -6.7331e-001 -1.8320e+000 -2.3888e+000 -4.6693e+000 -1.3612e+000 +1.9256e+000
1924 +6.489216769e+002 +6.489216769e+002 +5.436516769e+002 +5.436516769e+002 -1.2749e-001 -6.8668e-001 -1.6234e+000 -2.2103e+000 +3.7492e-001 -1.3532e+000 -5.3978e-002 -5.1894e-001 +6.8758e-001 +1.5943e+000 +3.6852e+000 -2.4662e+000 -1.4333e+000 -2.9702e+000 -6.0122e-003 -3.1017e+000 -1.7478e+000 -3.8172e+000 -1.2376e+000 +8.2051e-001
2026 +6.268026841e+002 +6.268026841e+002 +5.215326841e+002 +5.215326841e+002 +1.8097e-001 -1.0068e+000 -1.4305e+000 -2.8902e+000 +1.0362e+000 -1.6968e+000 -1.8325e-001 -2.0337e-001 +1.4471e-001 +9.9159e-001 +3.5928e+000 -2.9811e+000 -1.9309e+000 -2.4895e+000 -5.5018e-001 -2.3395e+000 -2.9141e+000 -3.4328e+000 -1.1198e+000 +1.3334e+000
2137 +5.879711271e+002 +5.879711271e+002 +4.827011271e+002 +4.827011271e+002 +4.1340e-001 -6.8634e-001 -1.5230e+000 -2.4043e+000 +1.0910e-001 -1.9549e+000 -4.7759e-001 -5.1789e-001 +4.1532e-001 +9.0987e-001 +3.6891e+000 -2.6524e+000 -2.1028e+000 -2.3638e+000 +2.2587e-002 -2.8748e+000 -1.8857e+000 -3.4141e+000 -1.4738e+000 +1.4062e+000
2141 +5.487974723e+002 +5.487974723e+002 +4.435274723e+002 +4.435274723e+002 +3.5726e-001 -8.0333e-001 -1.5131e+000 -2.6598e+000 -6.3459e-001 -1.5211e+000 -6.9066e-002 -5.5959e-001 +6.9466e-001 +1.1140e+000 +4.2635e+000 -2.9029e+000 -2.1520e+000 -2.7970e+000 -1.1184e-001 -2.3678e+000 -2.1465e+000 -3.9242e+000 -9.0751e-001 +1.6679e+000
2257 +5.280651173e+002 +5.280651173e+002 +4.227951173e+002 +4.227951173e+002 +4.4407e-001 -5.4119e-001 -1.5441e+000 -3.0281e+000 +1.0357e+000 -1.7936e+000 -5.3182e-002 -6.9703e-001 +4.6619e-002 +2.6881e-001 +4.2020e+000 -2.5497e+000 -2.3355e+000 -2.2701e+000 -1.6090e-001 -2.0533e+000 -2.1206e+000 -3.5298e+000 -8.8083e-001 +2.3016e+000
2465 +5.141734552e+002 +5.141734552e+002 +4.089034552e+002 +4.089034552e+002 +6.4184e-001 -4.1271e-001 -1.2800e+000 -3.8350e+000 +1.3679e+000 -1.3751e+000 -1.1444e+000 -3.8706e-001 +4.4443e-001 +1.0148e+000 +3.6606e+000 -2.9775e+000 -2.1771e+000 -2.4358e+000 -1.9472e-002 -1.4998e+000 -1.6616e+000 -3.6867e+000 -1.1028e+000 +1.7623e+000
2505 +5.026986282e+002 +5.026986282e+002 +3.974286282e+002 +3.974286282e+002 +3.6033e-001 -6.0428e-001 -9.6501e-001 -3.7967e+000 +1.1752e-001 -1.2940e+000 -8.8701e-001 -4.1508e-001 +4.9082e-001 +8.3422e-001 +3.9665e+000 -3.1905e+000 -2.1368e+000 -2.4749e+000 -4.5117e-001 -2.1888e+000 -1.7788e+000 -3.6751e+000 -8.2596e-001 +9.7730e-001
2633 +4.851322514e+002 +4.851322514e+002 +3.798622514e+002 +3.798622514e+002 +3.8474e-001 -5.1973e-001 -7.4991e-001 -3.4677e+000 +5.9945e-001 -1.6969e+000 -6.1557e-001 -5.7355e-001 +2.1653e-001 +8.0167e-001 +3.7342e+000 -3.2931e+000 -1.9098e+000 -2.6017e+000 -1.3429e-001 -2.1940e+000 -1.5562e+000 -3.5514e+000 -1.0195e+000 +1.8189e+000
2706 +4.653932979e+002 +4.653932979e+002 +3.601232979e+002 +3.601232979e+002 +3.6776e-001 -5.6114e-001 -8.4942e-001 -3.6367e+000 +2.7257e-001 -1.4651e+000 -1.2480e+000 -5.1906e-001 +3.7923e-001 +7.2489e-001 +3.8395e+000 -2.9538e+000 -2.2160e+000 -2.9846e+000 -3.1469e-001 -2.2238e+000 -1.7828e+000 -3.8175e+000 -9.5787e-001 +1.7598e+000
2750 +4.430164058e+002 +4.430164058e+002 +3.377464058e+002 +3.377464058e+002 +8.4656e-001 -5.2950e-001 -1.0806e+000 -3.6823e+000 +5.9052e-001 -1.3051e+000 -8.5444e-001 -8.1869e-001 +2.1037e-001 +3.8485e-001 +3.9511e+000 -2.8414e+000 -1.9467e+000 -2.4959e+000 +1.5519e-001 -2.2675e+000 -2.1247e+000 -3.3186e+000 -1.0167e+000 +1.6139e+000
2937 +4.336024466e+002 +4.336024466e+002 +3.283324466e+002 +3.283324466e+002 +6.2364e-001 -9.0140e-001 -7.7982e-001 -3.5272e+000 +5.1556e-001 -1.3412e+000 -6.0432e-001 -4.2876e-001 +3.6439e-001 +7.4300e-001 +3.8807e+000 -2.9020e+000 -2.1642e+000 -2.7575e+000 -1.3147e-001 -2.1538e+000 -2.1155e+000 -3.7974e+000 -8.1286e-001 +2.3641e+000
3023 +4.198290108e+002 +4.198290108e+002 +3.145590108e+002 +3.145590108e+002 +6.5223e-001 -6.0892e-001 -8.1159e-001 -4.1541e+000 +3.0298e-001 -1.4185e+000 -7.3791e-001 -5.4297e-001 +1.2604e-001 +9.6307e-001 +4.0294e+000 -3.0220e+000 -2.2952e+000 -2.8774e+000 +6.5970e-002 -2.2906e+000 -2.1499e+000 -3.8044e+000 -1.0244e+000 +1.9125e+000
3033 +4.032560488e+002 +4.032560488e+002 +2.979860488e+002 +2.979860488e+002 +7.0975e-001 -4.6253e-001 -8.6405e-001 -4.0406e+000 +3.3953e-001 -1.2488e+000 -6.5106e-001 -4.2280e-001 +1.5528e-001 +6.9531e-001 +3.9923e+000 -3.0152e+000 -1.8396e+000 -2.6549e+000 -9.8384e-002 -2.3192e+000 -2.1525e+000 -3.9722e+000 -7.8899e-001 +1.6841e+000
3276 +3.863292047e+002 +3.863292047e+002 +2.810592047e+002 +2.810592047e+002 +4.6987e-001 -2.7016e-001 -1.2321e+000 -3.8973e+000 +4.4145e-001 -1.4460e+000 -5.9123e-001 -4.5791e-001 +4.0967e-001 +7.7316e-001 +3.8957e+000 -2.9024e+000 -2.4920e+000 -2.6797e+000 +3.9862e-002 -2.4481e+000 -2.1034e+000 -3.4738e+000 -6.5196e-001 +2.0051e+000
3403 +3.527514918e+002 +3.527514918e+002 +2.474814918e+002 +2.474814918e+002 +4.4806e-001 -3.1064e-001 -1.3583e+000 -4.3425e+000 +4.3150e-001 -1.4439e+000 -3.1987e-001 -6.0723e-001 +1.5739e-001 +4.4287e-001 +3.9788e+000 -2.8616e+000 -2.2104e+000 -2.8904e+000 -1.9977e-002 -2.4600e+000 -2.1672e+000 -3.9557e+000 -3.2384e-001 +1.9848e+000
3722 +3.375486684e+002 +3.375486684e+002 +2.322786684e+002 +2.322786684e+002 +9.7189e-001 -2.7795e-001 -9.2917e-001 -4.3727e+000 +5.9800e-001 -9.5778e-001 -3.8685e-001 -6.7157e-001 +3.0001e-001 +4.2154e-001 +3.7662e+000 -2.8802e+000 -2.2338e+000 -2.8495e+000 +3.2625e-001 -2.2188e+000 -2.3287e+000 -3.9499e+000 -5.7371e-001 +2.0554e+000
3856 +3.264737951e+002 +3.264737951e+002 +2.212037951e+002 +2.212037951e+002 +9.6413e-001 -2.0897e-001 -8.1826e-001 -4.2637e+000 +8.5690e-001 -1.0057e+000 -5.5699e-001 -5.3227e-001 +3.4711e-001 +6.5120e-001 +3.8293e+000 -2.9910e+000 -2.3810e+000 -2.7948e+000 +6.7372e-002 -2.1531e+000 -2.1909e+000 -3.7840e+000 -3.7364e-001 +2.0374e+000
4012 +2.897072619e+002 +2.897072619e+002 +1.844372619e+002 +1.844372619e+002 +1.0739e+000 -1.2817e-001 -8.9015e-001 -4.4155e+000 +6.4181e-001 -1.2535e+000 -7.3481e-001 -4.6304e-001 +2.9629e-001 +4.8811e-001 +3.7450e+000 -2.7773e+000 -2.0084e+000 -2.7894e+000 +2.5509e-002 -2.3890e+000 -2.3249e+000 -3.8492e+000 -1.0053e-002 +2.0722e+000
4335 +2.698211265e+002 +2.698211265e+002 +1.645511265e+002 +1.645511265e+002 +9.4022e-001 -2.6304e-001 -9.3228e-001 -4.6990e+000 +7.5624e-001 -1.0616e+000 -5.7242e-001 -6.2975e-001 +3.1902e-001 +3.3318e-001 +4.0331e+000 -2.8289e+000 -2.2054e+000 -2.6346e+000 +1.7833e-001 -2.0678e+000 -2.1971e+000 -3.6825e+000 +5.0366e-001 +2.0593e+000
4406 +2.659770788e+002 +2.659770788e+002 +1.607070788e+002 +1.607070788e+002 +1.0211e+000 -2.9193e-001 -7.0884e-001 -4.5601e+000 +4.9035e-001 -1.1165e+000 -6.1973e-001 -8.1978e-001 +2.3190e-001 +6.1234e-001 +3.9355e+000 -2.7603e+000 -2.1090e+000 -2.9368e+000 +1.9962e-001 -2.4262e+000 -2.3777e+000 -3.7190e+000 +4.0422e-001 +2.1419e+000
4434 +2.578918075e+002 +2.578918075e+002 +1.526218075e+002 +1.526218075e+002 +9.6797e-001 -2.7878e-001 -6.1685e-001 -4.1884e+000 +6.2937e-001 -1.3280e+000 -7.4521e-001 -5.1186e-001 +1.6564e-001 +9.2343e-003 +3.7225e+000 -2.7511e+000 -2.0881e+000 -2.8036e+000 +2.1944e-001 -2.0628e+000 -2.2706e+000 -3.9050e+000 +3.8043e-001 +2.1741e+000
4442 +2.535365751e+002 +2.535365751e+002 +1.482665751e+002 +1.482665751e+002 +1.0754e+000 -3.0923e-001 -5.5380e-001 -4.3841e+000 +5.8440e-001 -1.2935e+000 -7.3998e-001 -6.9196e-001 +3.8369e-001 +3.1077e-001 +3.8934e+000 -2.6984e+000 -2.3114e+000 -2.6262e+000 +1.5652e-001 -2.3245e+000 -2.3051e+000 -3.7057e+000 +1.0337e-001 +2.2785e+000
4533 +2.459798469e+002 +2.459798469e+002 +1.407098469e+002 +1.407098469e+002 +9.9760e-001 -2.9283e-001 -9.5444e-001 -4.5704e+000 +5.7953e-001 -1.3355e+000 -7.0784e-001 -6.6711e-001 +5.3154e-001 +3.8087e-001 +3.9462e+000 -2.7854e+000 -2.1107e+000 -2.7258e+000 +6.3294e-002 -2.1640e+000 -2.4103e+000 -3.7546e+000 +5.0580e-001 +2.2168e+000
4587 +2.450509362e+002 +2.450509362e+002 +1.397809362e+002 +1.397809362e+002 +9.7663e-001 -6.6573e-002 -8.2703e-001 -4.6243e+000 +6.1649e-001 -1.2097e+000 -6.5446e-001 -5.8551e-001 +4.2375e-001 +4.8448e-001 +3.8815e+000 -2.6093e+000 -2.1305e+000 -2.8708e+000 +1.0383e-001 -2.1500e+000 -2.4265e+000 -3.8545e+000 +3.4255e-001 +2.2516e+000
4609 +2.393243049e+002 +2.393243049e+002 +1.340543049e+002 +1.340543049e+002 +1.1061e+000 -3.8471e-001 -6.7143e-001 -4.4157e+000 +6.4500e-001 -1.1152e+000 -6.2497e-001 -6.2320e-001 +2.1423e-001 +2.9272e-001 +3.9261e+000 -2.5622e+000 -2.4274e+000 -2.5808e+000 +2.8643e-001 -2.1648e+000 -2.7468e+000 -3.8112e+000 +2.4649e-001 +2.2614e+000
4630 +2.226036623e+002 +2.226036623e+002 +1.173336623e+002 +1.173336623e+002 +8.8306e-001 -2.2602e-001 -7.5268e-001 -4.4002e+000 +5.3872e-001 -1.1642e+000 -9.2543e-001 -6.0008e-001 +3.9248e-001 +4.8506e-001 +3.8086e+000 -2.6932e+000 -2.2698e+000 -2.8880e+000 +3.8284e-002 -2.5052e+000 -2.4271e+000 -3.7061e+000 +6.1768e-001 +2.2935e+000
4636 +1.942327476e+002 +1.942327476e+002 +8.896274756e+001 +8.896274756e+001 +1.0169e+000 -3.8553e-001 -5.4516e-001 -4.6175e+000 +5.7181e-001 -1.0387e+000 -9.2835e-001 -5.2385e-001 +1.5667e-001 +3.4769e-001 +3.8167e+000 -2.7897e+000 -2.2177e+000 -2.8490e+000 +1.9777e-001 -2.0466e+000 -2.4446e+000 -3.6211e+000 +8.8656e-001 +2.3998e+000
5062 +1.897317796e+002 +1.897317796e+002 +8.446177962e+001 +8.446177962e+001 +1.1102e+000 -3.7880e-001 -6.4326e-001 -4.5260e+000 +6.5578e-001 -1.3653e+000 -6.0272e-001 -5.2582e-001 +2.4382e-001 +2.5348e-001 +3.8104e+000 -2.8669e+000 -2.4307e+000 -2.7221e+000 +2.3744e-001 -2.5337e+000 -2.5276e+000 -3.8637e+000 +7.5469e-001 +2.4705e+000
5244 +1.826241706e+002 +1.826241706e+002 +7.735417064e+001 +7.735417064e+001 +1.1488e+000 -3.5292e-001 -6.8871e-001 -4.5747e+000 +5.3864e-001 -1.3667e+000 -7.1567e-001 -6.7558e-001 +2.1497e-001 +2.2031e-001 +3.7996e+000 -2.8247e+000 -2.3288e+000 -2.7494e+000 +1.6604e-001 -2.2247e+000 -2.5884e+000 -3.7649e+000 +6.3127e-001 +2.5716e+000
5303 +1.757634705e+002 +1.757634705e+002 +7.049347055e+001 +7.049347055e+001 +1.0382e+000 -3.7340e-001 -7.2699e-001 -4.6138e+000 +6.8574e-001 -1.2926e+000 -6.9899e-001 -5.3185e-001 +2.8271e-001 +3.2902e-001 +3.8162e+000 -2.7679e+000 -2.3864e+000 -2.7783e+000 +2.7899e-001 -2.2365e+000 -2.5052e+000 -3.6896e+000 +6.6338e-001 +2.5746e+000
5406 +1.715965786e+002 +1.715965786e+002 +6.632657862e+001 +6.632657862e+001 +1.0402e+000 -2.7074e-001 -6.1615e-001 -4.5403e+000 +6.9198e-001 -1.2408e+000 -6.9343e-001 -6.0146e-001 +3.2154e-001 +2.2780e-001 +3.6945e+000 -2.7057e+000 -2.3465e+000 -2.7891e+000 +1.4383e-001 -2.2519e+000 -2.4812e+000 -3.7397e+000 +6.5990e-001 +2.5797e+000
5432 +1.697368686e+002 +1.697368686e+002 +6.446686858e+001 +6.446686858e+001 +1.0207e+000 -3.6669e-001 -6.7157e-001 -4.4898e+000 +6.2872e-001 -1.1083e+000 -7.7756e-001 -5.5461e-001 +3.6077e-001 +1.4011e-001 +3.7692e+000 -2.7635e+000 -2.3696e+000 -2.6774e+000 +2.8045e-001 -2.0516e+000 -2.5832e+000 -3.6005e+000 +8.2221e-001 +2.5393e+000
5444 +1.560140652e+002 +1.560140652e+002 +5.074406519e+001 +5.074406519e+001 +1.0489e+000 -3.3281e-001 -5.2789e-001 -4.5388e+000 +7.4996e-001 -1.2350e+000 -7.6440e-001 -6.5030e-001 +3.6167e-001 +2.0120e-001 +3.8370e+000 -2.6137e+000 -2.4125e+000 -2.7312e+000 +2.8701e-001 -1.9188e+000 -2.5090e+000 -3.7177e+000 +9.5318e-001 +2.6011e+000
5608 +1.547650273e+002 +1.547650273e+002 +4.949502730e+001 +4.949502730e+001 +1.0880e+000 -3.1987e-001 -4.9470e-001 -4.5429e+000 +7.0462e-001 -1.2855e+000 -7.7961e-001 -5.9476e-001 +3.4834e-001 +1.3331e-001 +3.6459e+000 -2.7176e+000 -2.2787e+000 -2.7403e+000 +2.8078e-001 -1.8533e+000 -2.6513e+000 -3.8251e+000 +1.1239e+000 +2.6124e+000
5721 +1.502676394e+002 +1.502676394e+002 +4.499763939e+001 +4.499763939e+001 +1.0582e+000 -3.6184e-001 -6.4169e-001 -4.6276e+000 +7.3688e-001 -1.2569e+000 -6.6131e-001 -6.5864e-001 +4.1387e-001 +1.2229e-001 +3.7104e+000 -2.6791e+000 -2.3567e+000 -2.7847e+000 +2.2267e-001 -2.3737e+000 -2.5559e+000 -3.7718e+000 +8.6675e-001 +2.6580e+000
5724 +1.475457442e+002 +1.475457442e+002 +4.227574423e+001 +4.227574423e+001 +1.1019e+000 -3.3954e-001 -6.5017e-001 -4.6558e+000 +6.2178e-001 -1.2760e+000 -7.5182e-001 -6.2609e-001 +3.5160e-001 +1.6996e-001 +3.6525e+000 -2.7342e+000 -2.3907e+000 -2.6041e+000 +1.7391e-001 -2.3486e+000 -2.5813e+000 -3.7644e+000 +9.3321e-001 +2.6896e+000
5789 +1.301815035e+002 +1.301815035e+002 +2.491150353e+001 +2.491150353e+001 +1.0556e+000 -3.3230e-001 -5.9477e-001 -4.5252e+000 +8.3039e-001 -1.1586e+000 -8.1782e-001 -6.1944e-001 +3.6161e-001 +2.6572e-001 +3.6244e+000 -2.6686e+000 -2.3711e+000 -2.7325e+000 +2.3124e-001 -2.1712e+000 -2.5247e+000 -3.7381e+000 +1.1894e+000 +2.7099e+000
5923 +1.283432631e+002 +1.283432631e+002 +2.307326306e+001 +2.307326306e+001 +1.0202e+000 -2.7782e-001 -6.3165e-001 -4.6287e+000 +8.4864e-001 -1.3037e+000 -7.6722e-001 -6.5052e-001 +3.5514e-001 +1.9861e-001 +3.7335e+000 -2.6735e+000 -2.3597e+000 -2.7780e+000 +2.9430e-001 -2.1041e+000 -2.5766e+000 -3.7323e+000 +1.2452e+000 +2.7496e+000
6034 +1.244413339e+002 +1.244413339e+002 +1.917133392e+001 +1.917133392e+001 +1.0913e+000 -3.7143e-001 -5.6497e-001 -4.5808e+000 +7.5363e-001 -1.2643e+000 -7.0661e-001 -6.2614e-001 +3.2522e-001 +9.6997e-002 +3.6832e+000 -2.6441e+000 -2.3469e+000 -2.7357e+000 +2.4244e-001 -2.1925e+000 -2.5535e+000 -3.7263e+000 +1.0258e+000 +2.7846e+000
6099 +1.220205837e+002 +1.220205837e+002 +1.675058372e+001 +1.675058372e+001 +1.1254e+000 -4.0973e-001 -6.5510e-001 -4.5844e+000 +7.4778e-001 -1.2443e+000 -8.1237e-001 -5.6744e-001 +4.0781e-001 +1.7565e-001 +3.6989e+000 -2.7070e+000 -2.3649e+000 -2.7423e+000 +3.2963e-001 -2.1804e+000 -2.6104e+000 -3.7200e+000 +1.0793e+000 +2.7786e+000
6228 +1.168542662e+002 +1.168542662e+002 +1.158426619e+001 +1.158426619e+001 +1.1272e+000 -3.5644e-001 -5.6417e-001 -4.5934e+000 +7.1826e-001 -1.3010e+000 -7.5673e-001 -6.1382e-001 +3.4989e-001 +1.6130e-001 +3.6286e+000 -2.6163e+000 -2.3973e+000 -2.7115e+000 +2.5774e-001 -2.0943e+000 -2.5565e+000 -3.7540e+000 +1.1711e+000 +2.7914e+000
6281 +1.122988081e+002 +1.122988081e+002 +7.028808052e+000 +7.028808052e+000 +1.0790e+000 -3.0553e-001 -5.6686e-001 -4.6179e+000 +7.1395e-001 -1.2504e+000 -8.4830e-001 -6.4600e-001 +4.2611e-001 +1.3372e-001 +3.5960e+000 -2.6617e+000 -2.3470e+000 -2.7122e+000 +2.3753e-001 -2.0518e+000 -2.6487e+000 -3.6959e+000 +1.3994e+000 +2.8370e+000
6401 +1.069288095e+002 +1.069288095e+002 +1.658809516e+000 +1.658809516e+000 +1.1166e+000 -2.6912e-001 -5.2599e-001 -4.6156e+000 +7.7088e-001 -1.2957e+000 -7.8065e-001 -6.6629e-001 +3.7340e-001 +1.7663e-001 +3.6904e+000 -2.7230e+000 -2.4222e+000 -2.7578e+000 +2.5683e-001 -2.1667e+000 -2.6181e+000 -3.7287e+000 +1.1854e+000 +2.8872e+000
6609 +1.003786940e+002 +1.003786940e+002 -4.891306007e+000 -4.891306007e+000 +1.1445e+000 -3.2925e-001 -5.3115e-001 -4.6135e+000 +7.4458e-001 -1.2914e+000 -7.7299e-001 -6.5182e-001 +3.5150e-001 +1.5541e-001 +3.6246e+000 -2.6716e+000 -2.3595e+000 -2.7785e+000 +2.9921e-001 -2.1563e+000 -2.6223e+000 -3.7242e+000 +1.1886e+000 +2.8830e+000
6733 +9.483482751e+001 +9.483482751e+001 -1.043517249e+001 -1.043517249e+001 +1.1107e+000 -3.3407e-001 -5.1431e-001 -4.6504e+000 +7.0789e-001 -1.3215e+000 -8.4384e-001 -6.1869e-001 +2.7836e-001 +1.0231e-001 +3.6236e+000 -2.6599e+000 -2.4078e+000 -2.7785e+000 +3.0599e-001 -2.1928e+000 -2.6081e+000 -3.7508e+000 +1.3697e+000 +2.9795e+000
6949 +9.305850214e+001 +9.305850214e+001 -1.221149786e+001 -1.221149786e+001 +1.1049e+000 -3.1529e-001 -5.2384e-001 -4.6973e+000 +7.4184e-001 -1.3076e+000 -7.9929e-001 -6.3202e-001 +3.7114e-001 +1.0368e-001 +3.5791e+000 -2.6898e+000 -2.3967e+000 -2.7549e+000 +3.2732e-001 -2.1883e+000 -2.5903e+000 -3.7458e+000 +1.2541e+000 +2.9292e+000
6998 +9.023761654e+001 +9.023761654e+001 -1.503238346e+001 -1.503238346e+001 +1.1146e+000 -2.9617e-001 -4.8771e-001 -4.6093e+000 +7.2777e-001 -1.3817e+000 -7.8522e-001 -6.0630e-001 +4.1280e-001 +7.4080e-002 +3.5806e+000 -2.6459e+000 -2.3605e+000 -2.8043e+000 +3.2409e-001 -2.1143e+000 -2.5988e+000 -3.7234e+000 +1.2619e+000 +3.0118e+000
7003 +8.904435062e+001 +8.904435062e+001 -1.622564938e+001 -1.622564938e+001 +1.1364e+000 -3.0999e-001 -5.3926e-001 -4.6467e+000 +7.3284e-001 -1.3038e+000 -7.8430e-001 -6.4473e-001 +3.5403e-001 +8.3607e-002 +3.5761e+000 -2.6212e+000 -2.4174e+000 -2.7679e+000 +3.5935e-001 -2.1585e+000 -2.5968e+000 -3.7353e+000 +1.2598e+000 +3.0176e+000
7063 +8.622987036e+001 +8.622987036e+001 -1.904012964e+001 -1.904012964e+001 +1.1600e+000 -3.1193e-001 -5.6290e-001 -4.5703e+000 +7.7057e-001 -1.3145e+000 -8.0514e-001 -6.1772e-001 +4.4436e-001 +7.2743e-002 +3.6380e+000 -2.6858e+000 -2.3883e+000 -2.7688e+000 +3.2073e-001 -2.1581e+000 -2.6000e+000 -3.7715e+000 +1.2948e+000 +2.9943e+000
7150 +8.371291038e+001 +8.371291038e+001 -2.155708962e+001 -2.155708962e+001 +1.1409e+000 -3.4669e-001 -4.9579e-001 -4.6349e+000 +7.8317e-001 -1.2980e+000 -7.5569e-001 -6.3659e-001 +3.7015e-001 +8.1048e-002 +3.5836e+000 -2.6842e+000 -2.3953e+000 -2.7151e+000 +3.3368e-001 -2.1922e+000 -2.6237e+000 -3.7270e+000 +1.3418e+000 +2.9818e+000
