% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31 +5.953321542e+001 +5.953321542e+001 +9.466321542e+001 +9.466321542e+001 -3.5833e+000 +3.9950e+000 -2.9975e+000 -2.8684e+000 -5.0838e+000 +3.1026e+000 +4.0475e+000 -3.1949e+000 +2.8933e+000 -9.2546e-001 +3.4647e-001 -9.8650e-002 -3.4556e+000 +2.4970e+000 -1.5115e+000 -5.3932e+000 +3.3637e+000 -3.9032e+000 +2.0891e+000 +1.2824e+000
54 +5.081493480e+001 +5.081493480e+001 +8.594493480e+001 +8.594493480e+001 -1.6236e+000 +5.4317e+000 +3.7502e+000 -2.8336e+000 -6.3526e+000 +3.4520e+000 +2.8088e+000 -2.5334e-001 +2.6762e+000 -1.0666e+000 -6.7206e+000 +1.7477e+000 -3.9683e+000 +2.6265e+000 -2.6040e+000 -2.9979e-001 +3.1940e+000 -5.6568e+000 +2.2277e+000 +5.5235e+000
192 +4.331052760e+001 +4.331052760e+001 +7.844052760e+001 +7.844052760e+001 -1.5149e+000 +4.5235e+000 -2.0136e+000 +2.6030e+000 -9.9770e+000 -3.5462e-001 +6.3599e+000 -8.7405e-001 +6.1297e-001 +1.4548e+000 -4.3287e+000 -4.2700e-001 -6.1244e+000 -1.0938e-001 -1.1413e+000 -6.3700e-001 +2.0309e+000 -4.9426e+000 +1.5191e+000 +3.1181e-001
790 +3.094843280e+001 +3.094843280e+001 +6.607843280e+001 +6.607843280e+001 +3.5890e+000 +3.4436e+000 -1.2495e+000 -8.7694e-001 -4.3460e+000 +5.9471e+000 -2.2636e-002 +2.1573e+000 +4.4147e+000 +1.5228e+000 -2.6073e+000 +3.9766e+000 -2.4443e+000 -2.6549e+000 -9.3574e-001 +2.7260e-001 +1.4720e+000 +3.8897e+000 +4.6148e+000 +5.0236e+000
4878 +2.948122500e+001 +2.948122500e+001 +6.461122500e+001 +6.461122500e+001 +7.6075e-001 +4.6894e+000 -1.3876e+000 -2.4770e-001 -1.9750e-001 +1.5896e+000 -5.5941e+000 -7.6980e-001 -1.7661e+000 +1.3710e+000 -1.9283e+000 -1.0494e+000 -5.1191e-001 -3.5682e+000 +2.7342e+000 +3.2008e+000 +1.1510e+000 +9.2233e-002 -1.6672e+000 -4.2388e+000
29806 +2.865045740e+001 +2.865045740e+001 +6.378045740e+001 +6.378045740e+001 -2.1949e+000 -4.1328e+000 +3.1702e+000 +4.3523e+000 -1.1965e+000 -1.7622e+000 -1.9443e+000 +3.7384e+000 +1.0933e+000 +5.0919e+000 +3.8286e-001 +9.6639e-001 +8.0665e-002 +3.3587e+000 -3.9037e+000 -1.3220e-001 -3.6018e+000 +2.0851e+000 +2.4223e-001 -1.5721e+000
35813 +2.233715347e+001 +2.233715347e+001 +5.746715347e+001 +5.746715347e+001 +2.5052e+000 +5.6908e+000 -5.8825e+000 +2.8387e+000 +1.7292e+000 -6.3869e+000 +4.5407e+000 +3.7951e+000 -6.5875e+000 +4.7992e+000 +5.7779e-002 +7.6898e-001 +1.0872e+000 -1.4503e+000 +2.1067e+000 -2.1037e+000 -2.1088e+000 +1.3511e+000 -3.8220e-001 +3.2345e+000
48686 +1.933799972e+001 +1.933799972e+001 +5.446799972e+001 +5.446799972e+001 -4.3893e+000 -5.3683e-001 -2.9977e+000 -2.3917e+000 +2.1890e+000 -2.1353e+000 +2.0703e-002 +2.9868e+000 +1.2739e+000 -1.3124e+000 -5.8988e+000 -9.4246e-001 -3.0418e+000 +1.7949e+000 -1.2581e+000 +1.0743e+000 +1.3904e+000 -3.0984e+000 -4.2178e+000 -2.6445e+000
248953 +1.888087429e+001 +1.888087429e+001 +5.401087429e+001 +5.401087429e+001 +4.4510e-001 +1.6273e-002 +5.2568e-004 +3.4011e+000 -1.2377e+000 -2.3618e+000 -1.5459e+000 -4.1156e+000 +2.4283e+000 -1.9392e+000 +1.5459e+000 +1.7967e+000 -1.5217e+000 +4.6572e+000 -4.3211e+000 +1.8646e+000 -2.0544e+000 +8.3702e-001 +7.1666e-001 -1.4778e+000
1092174 +1.819231922e+001 +1.819231922e+001 +5.332231922e+001 +5.332231922e+001 -4.4730e+000 +2.5806e+000 +1.4124e-001 -2.3561e+000 +3.6439e+000 -3.4371e+000 -5.7492e-001 -1.4117e+000 -1.8132e-001 -1.5646e+000 +1.0199e+000 +6.1949e+000 -3.1694e+000 +2.8283e+000 +6.0069e+000 -1.3992e+000 +1.5779e+000 -4.4720e-001 +6.0017e+000 -2.4177e+000
1395082 +1.474284025e+001 +1.474284025e+001 +4.987284025e+001 +4.987284025e+001 -1.0732e+000 +3.8770e+000 +3.1737e-001 +1.3732e+000 +8.8337e-001 +1.5291e+000 +1.8326e+000 +2.3897e-001 +2.5724e+000 +1.9127e+000 -3.6452e+000 -3.5104e+000 +4.2169e+000 -1.1841e+000 +8.1430e-001 -1.9150e+000 -3.0343e-001 -3.5235e+000 +4.4772e+000 +1.3776e+000
10643943 +1.405086440e+001 +1.405086440e+001 +4.918086440e+001 +4.918086440e+001 +9.5672e-003 +3.0782e+000 +5.1439e-001 -2.9464e+000 -1.7886e-001 +1.1339e+000 +4.0438e+000 +3.8875e-001 +6.9736e-001 +3.5735e+000 +1.3139e+000 -2.8090e+000 -3.8426e+000 +3.2377e-001 +2.6553e+000 -3.4333e+000 +4.9074e+000 +2.4994e-001 +2.0435e+000 -1.8797e+000
13447411 +1.309194066e+001 +1.309194066e+001 +4.822194066e+001 +4.822194066e+001 -1.4728e+000 +1.8559e+000 +2.2840e+000 +4.0139e+000 +3.9584e+000 +2.4970e+000 +5.5993e-001 -7.5481e-001 +1.5691e+000 +2.6621e+000 +4.6669e-001 +9.3089e-001 +1.9299e+000 +3.2450e+000 -3.2742e+000 -1.4447e+000 -5.0577e-001 +1.0963e+000 +1.0275e+000 -1.2840e+000
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.132905987e+001 +4.132905987e+001 -3.849094013e+001 -3.849094013e+001 -4.0089e+000 +4.0802e+000 +6.2090e+000 +2.9917e+000 -2.0468e+000 +6.2987e+000 +1.5748e+000 -1.9963e+000 -2.9190e+000 +2.0714e+000 -2.1322e+000 -5.5511e+000 -2.0917e+000 -3.6892e+000 -4.7857e-002 +8.9553e-001 -3.5414e+000 +5.2699e-001 +3.7683e+000 +1.1006e+000
583 +3.881516678e+001 +3.881516678e+001 -4.100483322e+001 -4.100483322e+001 -2.2915e+000 +3.1833e+000 +1.4291e+000 -6.2067e-002 +9.3194e-001 +1.8826e+000 +4.3413e+000 -7.2646e+000 +1.4226e+000 +3.8552e+000 -3.5962e+000 +9.0211e-001 +6.6359e+000 -2.0597e+000 +5.1939e+000 +3.7538e+000 -4.1999e+000 +1.9163e+000 -3.3390e+000 +3.4578e-001
833 +3.376197882e+001 +3.376197882e+001 -4.605802118e+001 -4.605802118e+001 +5.7455e+000 +4.0288e+000 +2.2394e+000 +1.0718e+000 +1.0959e+000 +1.9842e+000 -2.1713e-001 +9.0850e-001 +3.1556e-001 +4.8822e+000 -2.2712e+000 -8.2294e-001 -2.6602e+000 -4.1017e+000 +5.5937e+000 +7.0536e+000 -7.3652e-001 -9.0549e-001 -1.0835e+000 +2.3324e+000
4848 +2.676307024e+001 +2.676307024e+001 -5.305692976e+001 -5.305692976e+001 +1.0377e+000 -6.8189e-001 -1.8020e+000 -4.3473e+000 -4.2982e-001 +5.2303e+000 +5.0729e+000 -6.1423e-001 -1.5133e+000 +3.5353e-002 +4.7930e-001 +6.6297e-002 +8.6557e-001 +5.8996e-001 +4.0390e+000 -5.1516e-001 +3.1317e+000 +4.5451e+000 +4.1665e+000 -4.7436e+000
33001 +2.578240523e+001 +2.578240523e+001 -5.403759477e+001 -5.403759477e+001 +3.3722e+000 -7.4945e+000 +5.8972e-001 -4.1374e-001 +1.2543e+000 -1.4359e+000 +2.8753e-002 -1.2700e+000 +9.5376e-001 -2.7103e-001 +1.0476e+000 +3.4256e+000 -4.6589e+000 +4.4883e-001 -6.5988e-001 +3.2110e-001 -2.2287e+000 +2.9056e+000 -5.1442e+000 -4.2546e+000
36907 +2.355990971e+001 +2.355990971e+001 -5.626009029e+001 -5.626009029e+001 +4.4963e-001 -5.9579e+000 +1.3293e+000 +3.6574e+000 +4.9575e+000 -1.2314e+000 +3.6993e+000 +1.3048e+000 -4.9755e-001 -2.4819e+000 -6.6635e-001 +2.8800e+000 +2.1813e+000 +4.8841e+000 +1.0230e+000 +2.3507e+000 -7.4382e-002 -1.5362e-001 -4.4892e+000 +2.5572e+000
50373 +2.330273773e+001 +2.330273773e+001 -5.651726227e+001 -5.651726227e+001 -1.3185e+000 -3.1670e+000 -1.2938e+000 +2.1709e+000 +3.0859e+000 +3.1387e+000 +5.8256e-002 -1.1069e+000 +1.3568e+000 +2.1130e+000 -2.1472e+000 +2.4728e-001 -3.7505e+000 +1.4679e+000 -1.7645e-002 +1.3910e-001 +2.2949e+000 +3.5142e-001 +1.5325e+000 -1.0055e+000
86118 +2.150122480e+001 +2.150122480e+001 -5.831877520e+001 -5.831877520e+001 -4.1166e-001 +6.1376e+000 +4.1878e+000 -3.7461e+000 +1.1618e+000 +3.9637e+000 -8.3290e-001 -5.5369e-001 -2.4805e-001 -2.5439e-001 +5.2015e+000 -4.4104e+000 +3.3693e+000 +2.5668e+000 -2.0424e-001 -6.2854e+000 -4.8634e+000 +1.8993e+000 +6.3496e-001 -1.0757e+000
87554 +2.123380773e+001 +2.123380773e+001 -5.858619227e+001 -5.858619227e+001 +2.0861e+000 -2.4428e+000 +1.4425e+000 -1.9330e+000 -2.8359e+000 +9.9341e-001 +3.8314e-002 -3.8994e-001 -7.0759e-001 +1.4649e+000 -2.2644e+000 -5.3464e+000 -9.6927e-001 +1.2292e+000 +4.1816e+000 +1.6894e+000 -1.4158e+000 -2.4268e+000 +5.8939e-002 +2.5829e+000
107813 +1.943242022e+001 +1.943242022e+001 -6.038757978e+001 -6.038757978e+001 -1.1783e+000 -1.6024e+000 -6.9558e-001 -2.9756e+000 +2.2807e+000 -2.1754e+000 +1.8287e-002 +2.8335e-001 -3.1241e-001 -1.0248e+000 -6.3843e-001 -1.5895e+000 -3.7734e+000 +2.8931e-001 +1.6280e+000 -3.2318e+000 +1.6296e+000 -5.0605e+000 +2.2865e+000 -1.1867e+000
713981 +1.442932786e+001 +1.442932786e+001 -6.539067214e+001 -6.539067214e+001 -9.1514e-001 -4.5277e+000 -1.8482e-001 -8.6159e-001 +9.1782e-002 -1.2082e+000 +4.2951e-001 +5.2387e+000 -3.4625e+000 -6.2230e-001 +3.3728e+000 -1.1686e+000 +1.3219e+000 +3.7088e+000 +1.8264e+000 +2.5491e+000 -3.2455e+000 -3.2010e+000 +2.1194e+000 -1.5714e+000
3518668 +1.280591954e+001 +1.280591954e+001 -6.701408046e+001 -6.701408046e+001 -1.5571e+000 -1.0950e-001 -1.5281e+000 +9.2972e-001 +1.8459e+000 -4.2498e+000 -1.1853e-001 -5.7750e-001 +3.4955e-001 +1.5991e+000 +2.6112e+000 -4.5359e+000 +6.4091e+000 +3.7232e+000 +3.8459e+000 +1.6651e+000 +2.6848e+000 +1.8500e+000 -9.0837e-001 +2.1190e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.820390939e+001 +5.820390939e+001 +2.507839094e+002 +2.507839094e+002 -2.7485e+000 +5.9678e+000 +4.4548e+000 +2.0947e+000 +3.1256e+000 -5.1410e+000 +2.4416e+000 -1.4194e+000 -6.5090e+000 -1.6599e+000 -3.9707e+000 +2.9533e-001 +3.3969e-001 +2.0051e+000 -2.7820e+000 +2.0338e+000 +2.3978e-001 -1.4588e+000 +3.8777e+000 +1.6355e+000
85 +4.629158369e+001 +4.629158369e+001 +2.388715837e+002 +2.388715837e+002 -6.2949e+000 +5.0974e+000 +6.1025e+000 +1.0579e+000 -1.5447e+000 -5.9795e+000 +4.7414e+000 -5.9471e+000 +3.9671e-001 -1.8217e+000 -9.1244e-001 -4.0084e+000 -5.7212e+000 -5.2138e+000 -1.7858e+000 -1.3592e+000 +3.4535e+000 -5.1360e+000 -2.5571e+000 +4.1196e+000
233 +3.765634255e+001 +3.765634255e+001 +2.302363426e+002 +2.302363426e+002 -3.0049e+000 +4.2282e+000 -1.3532e-001 -1.1901e+000 +4.5245e+000 -5.3686e+000 +2.2336e+000 -4.8936e+000 -2.6709e+000 -6.9869e-001 -6.3671e-001 +1.7072e+000 +9.0213e+000 +6.5880e+000 -2.1327e+000 -1.4884e+000 +2.0301e+000 +8.0027e-001 +1.4782e+000 -1.1168e+000
465 +3.624009929e+001 +3.624009929e+001 +2.288200993e+002 +2.288200993e+002 -3.4781e+000 -5.1654e-001 +4.3755e+000 +3.8078e+000 +4.0360e+000 -8.3570e-001 +4.7642e+000 -3.7995e+000 -2.3765e+000 +1.8994e+000 -4.0655e-001 +1.2095e-001 +1.2006e+000 +6.8244e-001 -2.4803e+000 -4.3179e+000 -7.3355e-001 -7.4988e-001 +5.7420e+000 +2.4751e+000
1106 +3.537896348e+001 +3.537896348e+001 +2.279589635e+002 +2.279589635e+002 -1.6464e+000 +1.7274e-001 -6.8309e+000 +2.0248e+000 +1.9711e+000 -1.4989e+000 +5.8666e-001 -3.7025e+000 -2.0143e+000 +7.0930e-001 +1.9060e+000 -2.0854e+000 -3.8586e+000 -1.2592e+000 -1.7383e+000 -1.7301e+000 -8.4623e-001 -5.1392e-001 +1.9581e+000 +3.4452e+000
2497 +1.999636962e+001 +1.999636962e+001 +2.125763696e+002 +2.125763696e+002 +4.3254e+000 -3.8030e+000 +2.2070e+000 -1.5889e+000 -4.8930e+000 -2.9739e+000 +2.7241e+000 +6.9298e-001 -3.7854e-001 -2.7510e+000 -1.1454e+000 +1.4490e+000 +1.5963e-001 -1.2910e+000 -9.6956e-001 -2.7600e+000 +1.3205e+000 +4.3325e+000 -1.3799e+000 +2.0551e+000
160787 +1.320396730e+001 +1.320396730e+001 +2.057839673e+002 +2.057839673e+002 -4.5294e+000 +2.0324e+000 -2.8863e-001 -3.9269e+000 +5.0289e-001 -2.4875e-001 +2.1864e-001 -1.2845e-001 +1.8090e+000 -2.3074e+000 -4.3922e+000 +6.9762e-001 -3.1989e+000 -2.9177e+000 -3.8088e-001 +1.0777e+000 +1.8045e+000 -6.2787e+000 -1.5913e+000 -2.5927e+000
1389150 +1.075244862e+001 +1.075244862e+001 +2.033324486e+002 +2.033324486e+002 +3.8466e+000 -3.9368e-001 -2.6340e+000 -1.0011e+000 -2.4016e+000 -1.3964e+000 +3.4150e+000 -2.5055e+000 -5.9010e+000 -3.6218e+000 +2.5011e+000 +1.8190e+000 -1.5474e+000 -2.8376e+000 -1.7378e+000 -2.2095e+000 +1.5393e+000 -7.9181e-001 +2.1419e-001 -3.0595e+000
% function evaluation | noise-free fitness - Fopt (-2.684800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.767825867e+001 +9.767825867e+001 -1.708017413e+002 -1.708017413e+002 -3.0511e+000 -1.9970e+000 -4.8215e+000 +6.9275e+000 -6.2376e+000 +1.5176e+000 +1.9268e+000 -3.0978e+000 +5.4829e+000 -5.1561e+000 -4.4198e-001 +4.6630e+000 -1.6064e+000 -4.8405e+000 +3.1248e+000 -3.0583e+000 -3.3464e+000 -2.9696e+000 +2.6579e+000 +9.7933e-001
4 +7.632411389e+001 +7.632411389e+001 -1.921558861e+002 -1.921558861e+002 -2.9704e-001 -1.3169e+000 -1.9536e-001 +4.6844e+000 -5.9845e+000 +4.8945e+000 +4.6697e+000 +4.9718e+000 -3.9239e+000 -7.7852e+000 +2.4808e+000 +5.5629e+000 -4.1774e+000 -2.4741e+000 +1.6603e+000 +3.3762e+000 +5.2245e+000 -7.8553e-001 +4.0576e+000 -1.7648e+000
12 +5.667461298e+001 +5.667461298e+001 -2.118053870e+002 -2.118053870e+002 -4.6545e+000 -2.6640e+000 -1.6798e+000 +4.4150e+000 -5.3650e+000 +1.3080e+000 +7.6821e+000 +1.8702e+000 +2.8785e+000 -2.9737e+000 +3.0787e+000 +2.1646e+000 -3.6220e+000 -2.4477e+000 +2.9210e+000 -2.5976e+000 +2.3869e+000 -2.5961e-001 +2.3718e+000 -1.2107e+000
16 +5.614730015e+001 +5.614730015e+001 -2.123326998e+002 -2.123326998e+002 -5.4705e-002 -1.4052e+000 -5.4669e+000 +4.6425e+000 -4.5027e+000 +1.0040e+000 +2.7000e+000 +2.3852e+000 +4.0339e-001 +5.9095e-001 +3.0368e+000 +5.5494e+000 -3.6579e+000 -2.0450e+000 +3.0646e+000 -5.8524e+000 -8.3434e-001 -4.4412e+000 +1.0562e+000 -4.6993e+000
64 +4.117216474e+001 +4.117216474e+001 -2.273078353e+002 -2.273078353e+002 -5.2980e+000 -3.2576e+000 -4.3534e+000 +6.4532e+000 -3.0632e+000 +9.6780e+000 +3.4341e+000 -4.9602e+000 -3.9711e+000 -5.2967e+000 +2.3387e+000 +3.1545e+000 -3.9033e-001 -1.9723e+000 +4.5086e+000 -3.7561e+000 +1.4114e+000 -5.1820e+000 +2.1731e+000 -4.4069e+000
456 +4.017640167e+001 +4.017640167e+001 -2.283035983e+002 -2.283035983e+002 -2.2959e+000 +1.2130e+000 -1.6900e+000 +3.5578e+000 -5.6413e+000 +4.8961e+000 +2.3643e+000 +3.8213e-001 -9.5738e-001 +9.9757e-001 +4.4730e+000 +4.6633e+000 -6.9369e+000 -1.2685e+000 +3.9661e+000 -3.3591e+000 -7.9008e-001 -1.4787e+000 +4.9334e+000 +5.1612e+000
489 +3.370646401e+001 +3.370646401e+001 -2.347735360e+002 -2.347735360e+002 -3.1339e-001 +2.8909e-001 -1.0357e+000 +2.1275e+000 -3.5890e+000 +5.1964e+000 +3.7475e+000 +2.4293e+000 -2.0562e+000 -7.0627e-001 -1.0392e+000 +1.4231e+000 -3.5362e+000 -2.6109e+000 +3.6406e+000 -2.1819e+000 +1.2050e+000 -5.6007e+000 +5.9526e-001 -1.1272e+000
1179 +2.924583843e+001 +2.924583843e+001 -2.392341616e+002 -2.392341616e+002 -4.4281e+000 -2.1606e+000 -6.2181e+000 +2.9486e+000 -3.6989e+000 +3.7158e+000 +4.3171e+000 +1.1691e+000 +1.0316e-001 -5.3024e+000 +1.2973e+000 -8.2709e-001 -4.8414e+000 +1.4120e+000 +3.4103e+000 -2.8129e+000 +1.2111e+000 -6.6297e-001 +7.9283e-001 +2.7927e+000
8278 +2.158001462e+001 +2.158001462e+001 -2.468999854e+002 -2.468999854e+002 -1.5793e+000 +1.3949e+000 +2.4863e+000 +2.4158e+000 -5.2675e-001 +1.0893e+000 +4.8687e-001 -7.5702e-001 +2.7927e+000 -5.4483e+000 +1.2771e+000 +3.7758e+000 +1.9485e+000 -6.6923e-001 +4.5016e+000 +1.1144e+000 -4.1334e+000 +9.0965e-001 -6.8816e-001 +1.5618e-001
100059 +1.674983461e+001 +1.674983461e+001 -2.517301654e+002 -2.517301654e+002 +2.4947e+000 +1.9104e+000 -1.8086e+000 -4.5050e-001 +2.8089e+000 -6.1329e-002 -2.2216e+000 +3.5565e+000 -3.3354e+000 -4.5880e-001 -2.3358e+000 +3.5882e+000 -1.4674e+000 -1.5934e+000 -2.1182e+000 -2.6557e+000 +2.0673e-001 +3.3505e+000 +6.1740e-001 -1.8925e+000
385859 +1.492090838e+001 +1.492090838e+001 -2.535590916e+002 -2.535590916e+002 +8.8553e-001 -1.6100e+000 -3.8045e+000 +4.2551e+000 -2.8272e-001 -2.0807e+000 +1.2630e+000 -1.9126e+000 +1.0667e+000 -5.5341e+000 +6.2517e+000 -4.3343e+000 -2.3759e-001 -4.5625e-001 -1.0573e+000 -4.5652e+000 +1.9150e+000 -2.6118e+000 -6.4008e+000 -3.7942e+000
2641695 +1.459361997e+001 +1.459361997e+001 -2.538863800e+002 -2.538863800e+002 -1.7334e+000 +1.6630e+000 -1.3082e+000 -1.1778e+000 -8.2978e-001 +7.0741e-001 +4.8747e+000 -4.2331e+000 -1.6643e+000 -9.8350e-001 +1.3558e+000 -1.2053e+000 -6.8126e-001 -7.8192e+000 +4.6365e+000 -4.9337e+000 +1.7306e+000 +1.4798e+000 +1.3161e+000 +1.3499e+000
12695536 +1.293439854e+001 +1.293439854e+001 -2.555456015e+002 -2.555456015e+002 +3.4005e-001 -5.7335e-001 +5.6811e+000 -2.3288e-001 +3.9313e+000 +2.1188e+000 +3.0703e+000 -4.0177e+000 +4.1224e+000 -2.0415e-001 +1.3466e+000 +2.3769e+000 -2.1372e-001 +4.1580e+000 -1.0627e+000 +1.2840e+000 -1.9039e+000 +6.0495e+000 -8.1148e-001 -1.1648e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316793160e+002 +1.316793160e+002 -8.683206840e+002 -8.683206840e+002 +2.9975e+000 +5.0556e-001 +3.9692e+000 +4.5099e+000 -2.2838e+000 +2.5220e+000 +1.1450e+000 -4.3901e-001 -2.0535e+000 +1.3922e+000 -1.4200e+000 +4.2027e+000 +4.4570e+000 -6.0038e+000 -9.4258e+000 +2.1550e+000 -2.1585e+000 -4.0712e+000 +2.0045e-001 -8.8070e-001
2 +1.152919553e+002 +1.152919553e+002 -8.847080447e+002 -8.847080447e+002 +3.4093e+000 -1.2269e-001 -3.9530e+000 +1.7282e+000 -5.3766e-001 +1.5171e+000 -3.5233e-001 -5.3288e+000 +2.0102e+000 -1.7147e-001 +3.4758e+000 +5.8577e+000 +5.2908e+000 -1.0581e+001 -3.1690e+000 +1.9111e+000 +6.3797e-001 +2.6881e+000 -6.9188e-002 -1.0598e+000
3 +1.026517929e+002 +1.026517929e+002 -8.973482071e+002 -8.973482071e+002 -3.2226e+000 -3.1482e+000 -1.0181e+000 +3.8974e+000 -2.1545e+000 -3.6115e-001 +3.7202e-001 +4.3602e+000 -6.7212e-001 +3.7723e+000 +5.3737e+000 +6.8455e+000 +1.5330e+000 -8.0358e-001 +4.6694e-001 +1.3052e+000 -9.9104e+000 -5.5228e+000 +3.4841e+000 +3.2400e+000
4 +8.894167127e+001 +8.894167127e+001 -9.110583287e+002 -9.110583287e+002 -1.7516e+000 +6.3391e-001 -2.1583e+000 +4.8133e+000 -1.7706e+000 +8.7300e+000 -1.0401e+000 +5.6544e+000 +2.5048e+000 -2.2139e+000 +1.0121e+001 +1.4733e+000 +7.9198e-001 -1.9291e+000 -2.4878e+000 +5.8121e+000 -1.9098e+000 +6.2385e+000 +4.5382e+000 +4.6260e+000
14 +8.631026913e+001 +8.631026913e+001 -9.136897309e+002 -9.136897309e+002 +1.1881e+000 -3.3632e+000 -2.7303e+000 +4.5580e+000 +6.2571e+000 -5.5460e+000 -1.1372e-001 +1.9888e+000 +3.6079e-001 -1.7308e+000 +2.0255e+000 +6.8347e+000 +1.3621e+000 -1.3829e+000 -7.1668e+000 +1.1222e+000 -1.3533e+000 +9.0980e+000 -6.8645e+000 +7.8278e+000
17 +7.146922066e+001 +7.146922066e+001 -9.285307793e+002 -9.285307793e+002 +2.1741e+000 -7.2304e-001 +1.8784e+000 +7.0562e+000 -4.4400e+000 +6.1383e+000 -4.5200e+000 -8.1722e-001 -2.2067e+000 +3.4575e-001 +3.4937e+000 +1.1228e-001 +5.7823e+000 -2.2986e+000 -5.3225e+000 +2.2730e+000 -5.6352e+000 -1.8784e+000 +1.7105e+000 -5.7327e+000
23 +5.194527818e+001 +5.194527818e+001 -9.480547218e+002 -9.480547218e+002 +3.5688e+000 +1.8583e+000 -1.6919e+000 -1.6088e+000 -3.9394e+000 -1.1802e+000 +8.7198e+000 +2.3575e+000 -1.5796e+000 +4.7873e+000 +5.4146e+000 -2.6130e+000 +4.4722e+000 -6.1352e+000 -3.7721e+000 +7.6254e-001 -3.0452e+000 +1.2544e+000 +2.3056e+000 +3.7861e-002
142 +4.715010155e+001 +4.715010155e+001 -9.528498985e+002 -9.528498985e+002 -3.0540e+000 -9.2766e-001 +2.7783e-001 +2.4717e+000 -2.8302e-001 -1.8933e+000 -5.4897e+000 +1.7053e+000 +1.3637e+000 +6.4192e+000 -5.4933e+000 +3.5178e-001 +1.3554e-003 -1.9069e+000 -2.8018e+000 -2.2668e+000 -3.6421e+000 +9.5951e-001 +4.1140e+000 +7.8136e-001
149 +4.675016717e+001 +4.675016717e+001 -9.532498328e+002 -9.532498328e+002 +2.5655e+000 -3.9610e-001 -1.5709e+000 +9.3076e-001 +3.2856e+000 -4.6932e-001 +2.3425e+000 +3.1175e+000 +1.8276e+000 +3.2696e+000 +4.1833e+000 +2.6075e+000 +4.2019e+000 -2.4625e+000 -8.9301e+000 +4.0589e+000 -6.2079e+000 +7.3057e-001 +3.5780e+000 +7.5145e-001
528 +4.394834509e+001 +4.394834509e+001 -9.560516549e+002 -9.560516549e+002 +4.5213e+000 +4.4280e+000 -1.5070e+000 +5.7037e+000 +4.1737e-002 -1.0503e+000 +2.9952e+000 +2.3146e+000 -6.5146e-001 +3.5168e+000 +7.2210e+000 +5.3304e+000 +3.2857e+000 -1.9958e+000 -5.4463e+000 -9.0983e-001 -4.2295e+000 +4.3050e-001 -5.1685e+000 +9.8381e-001
590 +4.347386083e+001 +4.347386083e+001 -9.565261392e+002 -9.565261392e+002 +1.8333e+000 -1.6235e+000 -1.7772e+000 +1.6430e+000 -3.5011e+000 +1.0303e+000 -7.4822e+000 +1.3999e+000 -1.7896e+000 +3.9151e+000 +1.5351e+000 +3.9924e+000 +3.5253e+000 -3.2524e+000 -1.1201e+000 +2.8570e+000 -5.7484e+000 +2.7390e+000 -7.9102e-001 -4.9918e-001
785 +4.245485094e+001 +4.245485094e+001 -9.575451491e+002 -9.575451491e+002 +3.9717e+000 +1.3176e+000 +4.8126e+000 +4.5639e+000 -3.2221e+000 +4.8850e+000 -3.2162e+000 +4.2936e+000 -2.6083e-001 +4.8173e+000 +6.1932e+000 +1.7246e+000 -2.3922e+000 -7.6434e-001 -3.7179e+000 +9.8481e-001 -4.6180e+000 -9.3981e-003 -9.3522e-001 +2.7971e+000
1023 +4.091329890e+001 +4.091329890e+001 -9.590867011e+002 -9.590867011e+002 +1.9504e+000 -2.8477e-001 +1.4527e-001 +3.3794e+000 -3.1682e+000 +2.1605e+000 -4.2188e+000 +6.4408e-001 -3.1325e+000 +3.7826e+000 +8.4337e-001 +2.1516e+000 +3.2923e+000 -4.5526e+000 -1.3444e+000 -1.8598e+000 -5.3687e+000 +2.0412e+000 +2.3221e+000 +3.5626e+000
1092 +3.885635093e+001 +3.885635093e+001 -9.611436491e+002 -9.611436491e+002 +4.9376e+000 -9.3105e-001 +1.3621e+000 +2.8795e+000 -3.6844e+000 +9.6772e-001 +1.0633e+000 -1.2710e-001 -6.2498e+000 -2.5291e+000 -3.4095e-001 +4.0265e+000 +1.8379e+000 -2.3922e+000 +8.5393e-002 -1.4465e+000 -3.6899e+000 -3.2298e+000 +1.2365e+000 +3.0009e+000
1380 +3.690220784e+001 +3.690220784e+001 -9.630977922e+002 -9.630977922e+002 +1.5557e+000 +1.4520e+000 -6.0367e+000 -2.7309e+000 -4.8595e+000 +9.4462e-001 +2.3158e+000 +5.9557e+000 -5.1550e-002 +1.5013e+000 +1.1835e+000 +3.2536e+000 -1.7608e+000 -3.1381e+000 -3.3826e+000 +1.8801e+000 -1.7642e+000 +1.4066e+000 -3.3158e-001 +5.6074e+000
